original_source_path,original_source_location,matched_name,context_excerpt
Threat Group Cards.pdf,"{""page"": 146}",Mabna Institute,"an Names Mabna Institute (real name) Silent Librarian (SecureWorks) Country Iran Sponsor State-sponsored Motivation Information theft and espionage Description According to the Treasury Department, since 2013, the Mabna Institute hit 144 US universities and 176 universities in 21 foreign countries. Geoffrey Berman, US Attorney for the Southern District of New York revealed tha t the spear phishing campaign targeted more than 100,000 universit"
Threat Group Cards.pdf,"{""page"": 146}",Silent Librarian,"Threat Group Cards: A Threat Actor Encyclopedia 146 Mabna Institutem, Silent Librarian Names Mabna Institute (real name) Silent Librarian (SecureWorks) Country Iran Sponsor State-sponsored Motivation Information theft and espionage Description According to the Treasury Department, since 2013, the Ma"
Threat Group Cards.pdf,"{""page"": 146}",Silent Librarian,"Threat Group Cards: A Threat Actor Encyclopedia 146 Mabna Institutem, Silent Librarian Names Mabna Institute (real name) Silent Librarian (SecureWorks) Country Iran Sponsor State-sponsored Motivation Information theft and espionage Description According to the Treasury Department, since 2013, the Mabna Institute hit 144 US universities and 176 univer"
Threat Group Cards.pdf,"{""page"": 5}",Silent Librarian,"Threat Group Cards: A Threat Actor Encyclopedia 5 Mabna Institutem, Silent Librarian ................................................................................................... 146 Madi ............................................................................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 193}",Cobalt Dickens,"Threat Group Cards: A Threat Actor Encyclopedia 193 Mabna Institute, Cobalt Dickens, Silent Librarian Names Mabna Institute (real name) Cobalt Dickens (SecureWorks) Silent Librarian (SecureWorks) TA407 (Proofpoint) TA4900 (Proofpoint) Country Iran Sponsor State-sponsored, Islamic Revolutionary G"
Threat_Group_Cards_v2.0.pdf,"{""page"": 193}",Mabna Institute,"Threat Group Cards: A Threat Actor Encyclopedia 193 Mabna Institute, Cobalt Dickens, Silent Librarian Names Mabna Institute (real name) Cobalt Dickens (SecureWorks) Silent Librarian (SecureWorks) TA407 (Proofpoint) TA4900 (Proofpoint) Country Iran Sponsor State-sponsored, Islamic"
Threat_Group_Cards_v2.0.pdf,"{""page"": 5}",Cobalt Dickens,"......... 191 Lurk ................................................................................................................................................................................. 192 Mabna Institute, Cobalt Dickens, Silent Librarian ................................................................................................... 193 Madi ..........................................................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 5}",Mabna Institute,".......................... 191 Lurk ................................................................................................................................................................................. 192 Mabna Institute, Cobalt Dickens, Silent Librarian ................................................................................................... 193 Madi ..........................................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 5}",Silent Librarian,"urk ................................................................................................................................................................................. 192 Mabna Institute, Cobalt Dickens, Silent Librarian ................................................................................................... 193 Madi ............................................................................................................."
parse-daily/review-decisions.json,"{""json_path"": ""$.silent-librarian|https://www.justice.gov/opa/pr/17-iranians-charged-conducting-massive-cyber-theft-campaign-behalf-islamic-revolutionary.review_notes""}",Mabna Institute,"とは異なるため、公開日は2026-08-18としてreported_atへ分離する。検知時のassessmentはalias scopeがoverlappingであることによるscope-review-requiredだったが、次の理由で採用可と判断した。(1)原文が「A 14-count superseding (S2) indictment was unsealed today charging 17 members of the Mabna Institute, an Iran-based company that, since at least 2013, has conducted a coordinated campaign of cyber intrusions」とMabna Instituteを実行主体として明記している。(2)原文が「Nine of the 17 defendants charged in the S2 indictment were previously cha"
parse-daily/review-decisions.json,"{""json_path"": ""$.silent-librarian|https://www.justice.gov/opa/pr/17-iranians-charged-conducting-massive-cyber-theft-campaign-behalf-islamic-revolutionary.review_notes""}",Mabna Institute,"断した。(1)原文が「A 14-count superseding (S2) indictment was unsealed today charging 17 members of the Mabna Institute, an Iran-based company that, since at least 2013, has conducted a coordinated campaign of cyber intrusions」とMabna Instituteを実行主体として明記している。(2)原文が「Nine of the 17 defendants charged in the S2 indictment were previously charged in a 7-count indictment announced in March 2018」と述べ、2018年3月起訴の再掲ではなく8名を追加した新たな追起訴であることが確認できるため、過去言及(historical-referenc"
parse-daily/review-decisions.json,"{""json_path"": ""$.silent-librarian|https://www.justice.gov/opa/pr/17-iranians-charged-conducting-massive-cyber-theft-campaign-behalf-islamic-revolutionary.review_notes""}",Mabna Institute,announced in March 2018」と述べ、2018年3月起訴の再掲ではなく8名を追加した新たな追起訴であることが確認できるため、過去言及(historical-reference)には該当しない。(3)MITRE ATT&CK G0122のSilent Librarian記述自体がこのDOJ事件(DOJ Iran Indictments March 2018)を引用してクラスタを定義しており、本プロファイルのaliasにMabna Instituteが既に登録されている。ただしDOJは組織名「Mabna Institute」のみを用い、ベンダー呼称であるSilent LibrarianおよびCobalt Dickensは原文に一切現れない。プロファイル側のalias scopeもexactではなくoverlappingであり、Silent LibrarianはMabna Institute所属者による活動クラスタを指す呼称でMabna Institute社そのものと同一ではないため
parse-daily/review-decisions.json,"{""json_path"": ""$.silent-librarian|https://www.justice.gov/opa/pr/17-iranians-charged-conducting-massive-cyber-theft-campaign-behalf-islamic-revolutionary.review_notes""}",Mabna Institute,訴の再掲ではなく8名を追加した新たな追起訴であることが確認できるため、過去言及(historical-reference)には該当しない。(3)MITRE ATT&CK G0122のSilent Librarian記述自体がこのDOJ事件(DOJ Iran Indictments March 2018)を引用してクラスタを定義しており、本プロファイルのaliasにMabna Instituteが既に登録されている。ただしDOJは組織名「Mabna Institute」のみを用い、ベンダー呼称であるSilent LibrarianおよびCobalt Dickensは原文に一切現れない。プロファイル側のalias scopeもexactではなくoverlappingであり、Silent LibrarianはMabna Institute所属者による活動クラスタを指す呼称でMabna Institute社そのものと同一ではないため、confidenceはhighではなくmediumとする。活動期間は原文
parse-daily/review-decisions.json,"{""json_path"": ""$.silent-librarian|https://www.justice.gov/opa/pr/17-iranians-charged-conducting-massive-cyber-theft-campaign-behalf-islamic-revolutionary.review_notes""}",Silent Librarian,e 17 defendants charged in the S2 indictment were previously charged in a 7-count indictment announced in March 2018」と述べ、2018年3月起訴の再掲ではなく8名を追加した新たな追起訴であることが確認できるため、過去言及(historical-reference)には該当しない。(3)MITRE ATT&CK G0122のSilent Librarian記述自体がこのDOJ事件(DOJ Iran Indictments March 2018)を引用してクラスタを定義しており、本プロファイルのaliasにMabna Instituteが既に登録されている。ただしDOJは組織名「Mabna Institute」のみを用い、ベンダー呼称であるSilent LibrarianおよびCobalt Dickensは原文に一切現れない。プロファイル側のalias scopeもexactではなくove
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[12].applied[0].decision""}",Mabna Institute,"uesday, August 18, 2026」で、tech-memo日次ファイル日付2026-08-20とは異なる。検知時のassessmentはalias scopeがoverlappingであることによるscope-review-requiredだったが、原文が「A 14-count superseding (S2) indictment was unsealed today charging 17 members of the Mabna Institute, an Iran-based company that, since at least 2013, has conducted a coordinated campaign of cyber intrusions」とMabna Instituteを実行主体として明記し、かつ「Nine of the 17 defendants charged in the S2 indictment were previously charged in"
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[12].applied[0].decision""}",Mabna Institute,"edだったが、原文が「A 14-count superseding (S2) indictment was unsealed today charging 17 members of the Mabna Institute, an Iran-based company that, since at least 2013, has conducted a coordinated campaign of cyber intrusions」とMabna Instituteを実行主体として明記し、かつ「Nine of the 17 defendants charged in the S2 indictment were previously charged in a 7-count indictment announced in March 2018」と2018年3月起訴の再掲ではない新たな追起訴であることが確認できるため、過去言及ではないと判断した。MITRE ATT&CK G0122のSilent L"
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[12].applied[0].decision""}",Mabna Institute,"7 defendants charged in the S2 indictment were previously charged in a 7-count indictment announced in March 2018」と2018年3月起訴の再掲ではない新たな追起訴であることが確認できるため、過去言及ではないと判断した。MITRE ATT&CK G0122のSilent Librarian記述自体がこのDOJ事件を引用しており、Mabna Instituteは既にaliasへ登録済みである。ただしDOJは組織名「Mabna Institute」のみを用い、Silent LibrarianおよびCobalt Dickensは原文に現れず、alias scopeもexactではないためconfidenceはmediumとした。活動期間は原文の「The campaign started in approximately 2013, continued through at least Decem"
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[12].applied[0].decision""}",Silent Librarian,nstituteを実行主体として明記し、かつ「Nine of the 17 defendants charged in the S2 indictment were previously charged in a 7-count indictment announced in March 2018」と2018年3月起訴の再掲ではない新たな追起訴であることが確認できるため、過去言及ではないと判断した。MITRE ATT&CK G0122のSilent Librarian記述自体がこのDOJ事件を引用しており、Mabna Instituteは既にaliasへ登録済みである。ただしDOJは組織名「Mabna Institute」のみを用い、Silent LibrarianおよびCobalt Dickensは原文に現れず、alias scopeもexactではないためconfidenceはmediumとした。活動期間は原文の「The campaign started in approximately 201
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[12].applied[0].name""}",Mabna Institute,Mabna Instituteによる学術データ・知的財産の窃取(米司法省S2追起訴)
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 156}",Mabna Institute,APT 组织情报研究年鉴 148 6.2.14 Silent Librarian 组织名 Silent Librarian 中文名 无 组织地理 未知 别名 COBAL T DICKENS，Mabna Institute，TA407 历史目标 伊朗，美国 目标行业 教育 发现时间 2018-08-24 最近活跃 2021-08-31 动机 间谍活动 描述 Silent Librarian 最早活跃于 2018 年 3 月。该组织针对美国的学校进行攻击，通过网络钓鱼活动窃取知 识产权、 学术数据和用户账号等信息。 据调查，Silent Librarian 通过获得对计算机系统的未经授权的访问， 从这些系统中窃取专有数据，并将窃取的数据出售给包括伊朗政府和
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 156}",Silent Librarian,APT 组织情报研究年鉴 148 6.2.14 Silent Librarian 组织名 Silent Librarian 中文名 无 组织地理 未知 别名 COBAL T DICKENS，Mabna Institute，TA407 历史目标 伊朗，美国 目标行业 教育 发现时间 2018-08-24 最近活跃 2021-08-31 动机 间谍活动 描述 Silent Librarian 最早活跃于 2018 年 3 月。该组织针对美国的学校进行攻击，通过网络钓鱼活动窃取知 识产权、 学术数据和用户账号等信息。 据
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 156}",Silent Librarian,APT 组织情报研究年鉴 148 6.2.14 Silent Librarian 组织名 Silent Librarian 中文名 无 组织地理 未知 别名 COBAL T DICKENS，Mabna Institute，TA407 历史目标 伊朗，美国 目标行业 教育 发现时间 2018-08-24 最近活跃 2021-08-31 动机 间谍活动 描述 Silent Librarian 最早活跃于 2018 年 3 月。该组织针对美国的学校进行攻击，通过网络钓鱼活动窃取知 识产权、 学术数据和用户账号等信息。 据调查，Silent Librarian 通
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 156}",Silent Librarian,APT 组织情报研究年鉴 148 6.2.14 Silent Librarian 组织名 Silent Librarian 中文名 无 组织地理 未知 别名 COBAL T DICKENS，Mabna Institute，TA407 历史目标 伊朗，美国 目标行业 教育 发现时间 2018-08-24 最近活跃 2021-08-31 动机 间谍活动 描述 Silent Librarian 最早活跃于 2018 年 3 月。该组织针对美国的学校进行攻击，通过网络钓鱼活动窃取知 识产权、 学术数据和用户账号等信息。 据调查，Silent Librarian 通过获得对计算机系统的未经授权的访问， 从这些系统中窃取专有数据，并将窃取的数据出售给包括伊朗政府和伊朗大学在内的伊朗客户。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 6 904 904 0 0 最近发布报告 2021-06-11
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 156}",TA407,APT 组织情报研究年鉴 148 6.2.14 Silent Librarian 组织名 Silent Librarian 中文名 无 组织地理 未知 别名 COBAL T DICKENS，Mabna Institute，TA407 历史目标 伊朗，美国 目标行业 教育 发现时间 2018-08-24 最近活跃 2021-08-31 动机 间谍活动 描述 Silent Librarian 最早活跃于 2018 年 3 月。该组织针对美国的学校进行攻击，通过网络钓鱼活动窃取知 识产权、 学术数据和用户账号等信息。 据调查，Silent Librarian 通过获得对计算机系统的未经授权的访问， 从这些系统中窃取专有数据，并将窃取的数据出售给包括伊朗政府和伊朗大学在内
summary/2024/threat actor list from cs.csv,"{""row"": 162}",Cobalt Dickens,"Silent Librarian, Cobalt Dickens, Yellow Nabu, TA407, Mabna Institute Mar 2021 Active Iran 1 21 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 162}",Mabna Institute,"Silent Librarian, Cobalt Dickens, Yellow Nabu, TA407, Mabna Institute Mar 2021 Active Iran 1 21 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 162}",Silent Librarian,"Silent Librarian, Cobalt Dickens, Yellow Nabu, TA407, Mabna Institute Mar 2021 Active Iran 1 21 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 162}",TA407,"Silent Librarian, Cobalt Dickens, Yellow Nabu, TA407, Mabna Institute Mar 2021 Active Iran 1 21 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 162}",Yellow Nabu,"Silent Librarian, Cobalt Dickens, Yellow Nabu, TA407, Mabna Institute Mar 2021 Active Iran 1 21 Targeted State-Sponsored"
ui/api/v1/search.json,"{""json_path"": ""$.entities[320].aliases[0]""}",COBALT DICKENS,COBALT DICKENS
ui/api/v1/search.json,"{""json_path"": ""$.entities[320].aliases[1]""}",Mabna Institute,Mabna Institute
ui/api/v1/search.json,"{""json_path"": ""$.entities[320].aliases[2]""}",TA407,TA407
ui/api/v1/search.json,"{""json_path"": ""$.entities[320].aliases[3]""}",Yellow Nabu,Yellow Nabu
ui/api/v1/search.json,"{""json_path"": ""$.entities[320].label""}",Silent Librarian,Silent Librarian
