original_source_path,original_source_location,matched_name,context_excerpt
International Strategic/China/china-cyber-report.pdf,"{""page"": 47}",TG-3279,"17, Axiom, Lead, Barium, Wicked Panda, and GREF. TG-2633 (a.k.a. Threat Group – 2633) SecureWorks 593 SecureWorks tracks Kaspersky’s Winnti Group as TG-2633 . SecureWorks also assessed that TG-2633 may be related to TG-3279 , another suspected PRC-aligned threat group, active since 2009, that breached video game companies to steal source code. 594 Red Kelpie PwC PwC associates Red Kelpie with the Chengdu 404 attribution, as well as APT41"
Threat Group Cards.pdf,"{""page"": 180}",PassCV,Threat Group Cards: A Threat Actor Encyclopedia 180 PassCV Names PassCV (Blue Coat Systems) Country China Sponsor State-sponsored Motivation Information theft and espionage Description (Cylance) Snorre Fagerland of Blue Coat Systems first coined the term PassCV in a blog
Threat Group Cards.pdf,"{""page"": 180}",PassCV,Threat Group Cards: A Threat Actor Encyclopedia 180 PassCV Names PassCV (Blue Coat Systems) Country China Sponsor State-sponsored Motivation Information theft and espionage Description (Cylance) Snorre Fagerland of Blue Coat Systems first coined the term PassCV in a blog post. His post
Threat Group Cards.pdf,"{""page"": 180}",PassCV,"dia 180 PassCV Names PassCV (Blue Coat Systems) Country China Sponsor State-sponsored Motivation Information theft and espionage Description (Cylance) Snorre Fagerland of Blue Coat Systems first coined the term PassCV in a blog post. His post provides a good introduction to the group and covers some of the older infrastructure, stolen code-signing certificate reuse, and other connections associated with the PassCV malware. There a"
Threat Group Cards.pdf,"{""page"": 180}",PassCV,"coined the term PassCV in a blog post. His post provides a good introduction to the group and covers some of the older infrastructure, stolen code-signing certificate reuse, and other connections associated with the PassCV malware. There are several clues alluding to the possibility that multiple groups may be utilizing the same stolen signing certificates, but at this time SPEAR believes the current attacks are more likely being perpe"
Threat Group Cards.pdf,"{""page"": 5}",PassCV,".............................................................. 178 Orangeworm ....................................................................................................................................... 179 PassCV ................................................................................................................................................ 180 Patchwork, Dropping Elephant ........................................"
Threat_Group_Cards_v2.0.pdf,"{""page"": 181}",TG-3279,"Threat Group Cards: A Threat Actor Encyclopedia 181 Lead Names Lead (Microsoft) TG-3279 (SecureWorks) Casper (BlackBerry) Country China Sponsor State-sponsored Motivation Information theft and espionage First seen 2016 Description (Microsoft) In the past few years, Lead’s victims have included:  Mu"
Threat_Group_Cards_v2.0.pdf,"{""page"": 251}",PassCV,Threat Group Cards: A Threat Actor Encyclopedia 251 PassCV Names PassCV (Blue Coat Systems) Country China Sponsor State-sponsored Motivation Information theft and espionage First seen 2016 Description (Cylance) Snorre Fagerland of Blue Coat Systems first coined the term P
Threat_Group_Cards_v2.0.pdf,"{""page"": 251}",PassCV,Threat Group Cards: A Threat Actor Encyclopedia 251 PassCV Names PassCV (Blue Coat Systems) Country China Sponsor State-sponsored Motivation Information theft and espionage First seen 2016 Description (Cylance) Snorre Fagerland of Blue Coat Systems first coined the term PassCV in a bl
Threat_Group_Cards_v2.0.pdf,"{""page"": 251}",PassCV,"V Names PassCV (Blue Coat Systems) Country China Sponsor State-sponsored Motivation Information theft and espionage First seen 2016 Description (Cylance) Snorre Fagerland of Blue Coat Systems first coined the term PassCV in a blog post. His post provides a good introduction to the group and covers some of the older infrastructure, stolen code-signing certificate reuse, and other connections associated with the PassCV malware. There a"
Threat_Group_Cards_v2.0.pdf,"{""page"": 6}",PassCV,".................................... 248 Parisite, Fox Kitten ....................................................................................................................................................... 249 PassCV .......................................................................................................................................................................... 251 Patchwork, Dropping Elephant .............."
ui/api/v1/search.json,"{""json_path"": ""$.entities[292].attrs.概要""}",PassCV,PassCVの標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[292].detail""}",passcv,passcv
ui/api/v1/search.json,"{""json_path"": ""$.entities[292].id""}",passcv,actor:passcv
ui/api/v1/search.json,"{""json_path"": ""$.entities[292].label""}",PassCV,PassCV
ui/api/v1/search.json,"{""json_path"": ""$.entities[56].refs[4].target""}",passcv,actor:passcv
