original_source_path,original_source_location,matched_name,context_excerpt
Wizard Spider/WizardSpider_TLPWHITE_v.1.4.pdf,"{""page"": 19}",REvil,"servers periodically transfer their data to a backup server in Russia, which has a considerable disk size (~26TB). One of the most striking findings is that some of the victims in the backup storage were attacked by the REvil ransomware gang around Q1/2021. It presents a worrying example of the collaboration between the ransomware gangs. However, we do not have any further information to confirm whether the Wizard Spider team carried out the"
Wizard Spider/WizardSpider_TLPWHITE_v.1.4.pdf,"{""page"": 19}",REvil,"worrying example of the collaboration between the ransomware gangs. However, we do not have any further information to confirm whether the Wizard Spider team carried out these attacks or the stolen data transferred from REvil’s servers into backup storage. 3.3.2 Proxy Network The PTI team determined that threat actors manage victim extortion processes and file transfers through a proxy network using WebDAV service, as some of the parts of th"
Wizard Spider/WizardSpider_TLPWHITE_v.1.4.pdf,"{""page"": 2}",REvil,. . . . . . . . 17 3.2.5 Daily Cobalt Strikes Beacons . . . . . . . . . . . . . . . . . . . . . . . . . . . 18 3.3 Extortion Servers . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 19 3.3.1 REvil Relation . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 19 3.3.2 Proxy Network . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 19 3.3.3 VPN Infrastructure . . . . . .
cybercrime/2025/Virtual-Routes-Pharos-Report-Series-No.-3.pdf,"{""page"": 19}",REvil,"ware attacks on US hospitals.41 Furthermore, North Korean actors have leveraged a wide range of publicly available encryption tools in ransomware activity, including LockBit 2.0 and Ryuk, as well as masquerading as the REvil ransomware operation.42 36 ‘North Korean Government Hacker Charged for Involvement in Ransomware Attacks Targeting U.S. Hospitals and Health Care Providers.’ United States Department of Justice. July 25, 2024. https:"
cybercrime/2025/Virtual-Routes-Pharos-Report-Series-No.-3.pdf,"{""page"": 35}",REvil,"hoon: A Conspiratorial Swindling Campaign Targets with U.S. Congress and Taxpayers Conducted by U.S. Intelligence Community.’ April 15, 2024. https://www.cverc.org.cn/head/ zhaiyao/futetaifengEN.pdf. Cimpanu, Catalin. ‘REvil Ransomware Gang Executes Supply Chain Attack via Malicious Kaseya Update.’ Record. July 2, 2021. https://therecord.media/revil-ransomware-executes-supply-chain-attack-via-malicious-kaseya-update. Cybersecurity and Infr"
cybercrime/2025/Virtual-Routes-Pharos-Report-Series-No.-3.pdf,"{""page"": 9}",REvil,"‘SEC ends probe into MOVEit attacks impacting 95 million people,’ Bleeping Computer, August 7, 2024, https://bleepingcomputer.com/ news/security/sec-ends-probe-into-moveit-attacks-impacting-95-million-people/. Also see REvil’s attack on Kaseya: Caitlin Cimpanu, ‘“REvil ransomware gang executes supply chain attack via malicious Kaseya update,’” Record, July 1, 2021, https://therecord.media/revil-ransomware-executes-supply-chain-attack- via-"
cybercrime/2025/Virtual-Routes-Pharos-Report-Series-No.-3.pdf,"{""page"": 9}",REvil,"g 95 million people,’ Bleeping Computer, August 7, 2024, https://bleepingcomputer.com/ news/security/sec-ends-probe-into-moveit-attacks-impacting-95-million-people/. Also see REvil’s attack on Kaseya: Caitlin Cimpanu, ‘“REvil ransomware gang executes supply chain attack via malicious Kaseya update,’” Record, July 1, 2021, https://therecord.media/revil-ransomware-executes-supply-chain-attack- via-malicious-kaseya-update. 2 Jen Easterly, ‘The"
cybercrime/2025/Virtual-Routes-Pharos-Report-Series-No.-3.pdf,"{""page"": 9}",revil,"ttacks-impacting-95-million-people/. Also see REvil’s attack on Kaseya: Caitlin Cimpanu, ‘“REvil ransomware gang executes supply chain attack via malicious Kaseya update,’” Record, July 1, 2021, https://therecord.media/revil-ransomware-executes-supply-chain-attack- via-malicious-kaseya-update. 2 Jen Easterly, ‘The Attack on Colonial Pipeline: What We’ve Learned & What We’ve Done Over the Past Two Years,’ Cybersecurity and Infrastructure Age"
summary/2020/ESET_Threat_Report_Q22020.pdf,"{""page"": 18}",REvil,"ion report in ESET telemetry. These attack attempts are caused by old, well-known variants located in less-developed markets, where a significant number of devices still run outdated OSes and software. Sodinokibi (aka REvil), which ranked second (with 8.5%) in Q1, saw a significant decline in Q2, dropping to seventh position with less than 3% of all ransomware detections. This drop can be explained by the fact that while in Q1 its operat"
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 22}",REvil,"ctor known as GandCrab, which ran an affiliate-based, ransomware-as-a-service (RaaS) platform, announced its ‘retirement’ and ceased operations in June 2019. However, a new ransomware strain known as Sodinokibi or REvil emerged soon afterwards, and given the coding similarities between the two malware families it is likely that Sodinokibi was little more than a rebranding exercise by the GandCrab threat actor and the ‘retirement’"
summary/2021/Global APT Research Report for the first half of 2021-360.pdf,"{""page"": 60}",revil,C3ctgAjoNQ 44.http://www.gov.cn/xinwen/2021-03/13/content_5592681.htm 45.https://mp.weixin.qq.com/s/eLkgWowNvJR4qzKC8j1Jxg 46.https://www.bleepingcomputer.com/news/security/brazils-rio-grande- do-sul-court-system-hit-by-revil-ransomware/ 47.https://www.bleepingcomputer.com/news/security/city-of-tulsas- online-services-disrupted-in-ransomware-incident/ 48.https://www.idc.com/getdoc.jsp?containerId=prCHC47164720&utm_ medium=rss_feed&utm_source
summary/2021/The CrowdStrike 2021 Global Threat Report.pdf,"{""page"": 14}",Revil,"ve the most significant impact. Even in a non-pandemic year , Q4 targeting of the healthcare sector would coincide with the start of the cold and flu season. ↘ Conti 0 5 10 15 20 25 Ransomware Family SunCrypt Ryuk Revil RagnarLocker Pysa Netwalker Nemty X MountLocker MedusaLocker Maze LockBit Ekans Egregor DoppelPaymer Defray777 Clop Avaddon Infection Count↙ ↖ HEAL THCARE VICTIMS BY RANSOMWARE FAMIL Y IN 2020"
summary/2021/The CrowdStrike 2021 Global Threat Report.pdf,"{""page"": 21}",REvil,"ease can trigger renewed reporting on the incident across social media platforms or by news outlets. VIKING SPIDER has adopted this approach with some victims, as have affiliates of PINCHY SPIDER for a small number of REvil victims. Whichever release method is chosen by the adversary, the intent is almost certainly to increase pressure on the victim company to pay the ransom. T argeting Although most ransomware operations are opportunist"
summary/2021/The CrowdStrike 2021 Global Threat Report.pdf,"{""page"": 26}",REvil,"gns focused entirely on companies operating POS devices to broad, indiscriminate operations attempting to infect large numbers of victims across all sectors. The goal of these campaigns was to deliver PINCHY SPIDER’s REvil RaaS. CARBON SPIDER deepened their commitment to BGH in August 2020 by using their own ransomware, DarkSide. In November 2020, the adversary took another step into the world of BGH by establishing a RaaS-affiliate pr"
summary/2021/eset_threat_report_t12021.pdf,"{""page"": 19}",REvil,"surpassed the $29 million mark. These figures, however, only represent a fraction of the true damage, as it only reflects the cases actively reported to US authorities. In the realm of new techniques, Sodinokibi (aka REvil) started encrypting files of their victims using Windows Safe Mode. This might have helped them fly under the radar of some security solutions – which typically do not run in this stripped-down environment – yet requi"
summary/2021/eset_threat_report_t12021.pdf,"{""page"": 43}",revil,acing-icedid-in- malspam-campaigns/ [45] https:/ /us-cert.cisa.gov/ncas/analysis-reports/ar21-126a [46] https:/ /www.ic3.gov/Media/PDF/AnnualReport/2020_IC3Report.pdf [47] https:/ /www.bleepingcomputer.com/news/security/revil-ransomware-now-changes-password-to- auto-login-in-safe-mode/ [48] https:/ /www.zdnet.com/article/this-dangerous-ransomware-is-using-a-new-trick-to-encrypt- your-network/ [49] https:/ /twitter.com/phillip_misner/status/1
summary/2021/sophos-2021-threat-report.pdf,"{""page"": 6}",REvil,"set of well- known, legitimate utilities anyone might have won’t be detected by endpoint security products. The list of ransomware families that engage in this practice continues to grow, and now includes Doppelpaymer, REvil, Clop, DarkSide, Netwalker, Ragnar Locker, and Conti, among many others. The attackers operate “leaks” sites, where they publicize what data they’ve stolen; REvil allows anyone to buy the data from them right from it"
summary/2021/sophos-2021-threat-report.pdf,"{""page"": 6}",REvil,"tice continues to grow, and now includes Doppelpaymer, REvil, Clop, DarkSide, Netwalker, Ragnar Locker, and Conti, among many others. The attackers operate “leaks” sites, where they publicize what data they’ve stolen; REvil allows anyone to buy the data from them right from its website."
summary/2022/2021 Advanced Threat Trends Research Report-dbappsecurity.pdf,"{""page"": 16}",REvil,攻击团伙活动篇 - 27 - 2021年度高级威胁态势研究报告 - 28 - 2021年发生了约2000多起勒索软件攻击事件，攻击者的活动主要集中在上半年，下半年披露的勒索事件数量 有所放缓，这可能与5月份美国管道勒索事件有关，自该事件发生以来，各国政府就拟定多种政策，打击以勒 索软件为主的网络犯罪活动，一些勒索团伙因担心被执法部门逮捕而宣布解散退出，其中包括Avaddon、 BABUK、DarkSide、REvil和BlackMatter。 勒索团伙宣布解散很可能是一种策略，以分散执行人员的注意力或逃避经济制裁，这些组织的成员通常会在解 散后再次重组，并以新的名称、新的目标、新的勒索规则完成品牌重塑，并继续进行勒索攻击活动。例如 DarkSide在解散后重组成BlackMatter，在DarkSide美国管道事件后的不久，该组织就宣布解散，但一个 月后，就出现了名为BlackMatter的新勒索组织，研究人员发现BlackMatter与DarkS
summary/2022/2021 Advanced Threat Trends Research Report-dbappsecurity.pdf,"{""page"": 18}",Revil,Hive勒索软件的受害者都支付了赎金。仅在10月到11月之间，该 团伙至少获取了650万美元的赎金。 Hive LockBit勒索软件自2019年9月开始运营，属于勒索软件领域的边缘参与者，该组织在2021年6月进行了一次 重大升级，更新并重新设计Tor站点，增强LockBit勒索软件的数据上传和加密文件速度，另外还增加多种高 级功能，并推出新版本的LockBit 2.0勒索软件即服务（Raas）平台，Darkside、Avaddon和Revil停止运 营之后，LockBit 2.0一跃成为最大的RaaS平台之一。 升级后的LockBit 2.0在技术能力方面更加精进，可在入侵后的几小时内掌握内网节点之间的连接，迅速使整 个网络瘫痪，并迫使受害者支付赎金。根据SophosLabs发布的一份报告表示，在一起攻击事件中，LockBit 成功入侵网络后，仅用了3小时就对目标网络的25台服务器和225个工作站完成了加密操作。LockBit的攻击 范围并不大，并只针对特定的目标系统，攻击
summary/2022/2021 Advanced Threat Trends Research Report-dbappsecurity.pdf,"{""page"": 19}",Revil,攻击团伙活动篇 - 33 - 2021年度高级威胁态势研究报告 - 34 - BlackMatter于2021年7月首次出现，是一个新的勒索软件即服务（RaaS）平台，据说BlackMatter是解 散后DarkSide组织成员的品牌重塑，自出现以来引起广泛关注，其自称整合了DarkSide、Revil和LockBIt 勒索软件的高级功能。BlackMatter在公共博客中表示，不会攻击特定行业的组织，如医疗保健、关键基础 设施、石油和天然气、国防、非营利组织和政府。 BlackMatter团伙表示愿意支付100000美元，以获得这些高价值网络的独家访问权。一旦找到合适的目标， 他们将使用访问权限来部署接管公司内部系统的工具，然后部署文件加密有效负载。 该组织在9~10月份极度活跃，并发起了多起攻击活动。 11月1日，BlackMat
summary/2022/2021 Advanced Threat Trends Research Report-dbappsecurity.pdf,"{""page"": 25}",REvil,不支付赎金就将其数据公开。该组织此前已经攻击过 40多个受害者组织，并要求索取20-200万美元的赎金。 5月10日，DarkSide在暗网主页发表声明，表示其是受利益驱动的组织，目标就只是赚取金钱，不需要他人 将其与政府关联起来，也不想造成社会问题。 在管道攻击事件发生后，该组织的网络基础设施被执法部门查封，不久后，该组织向其附属机构发送消息，声 称由于其基础设施被封，以及受到美国方面的压力，选择关闭其业务运营。 2021年7月2日，REvil勒索软件团伙利用Kaseya公司的VSA产品漏洞，进行了大规模的供应链勒索攻击。 勒索团伙分发了带有恶意软件的Kaseya VSA软件更新，加密了受感染系统上的文件。此次攻击事件影响了 全球约1500家企业，遍布英国、加拿大和南非等最少17个国家。 7月22日，在遭到勒索攻击的三周后，Kaseya公司发布声明称，已获得了一个有效的REvil勒索软件解密密 钥，可以解锁上千名受害者的加密文件。声明如下： 7月13日，REvil组织关闭了其
summary/2022/2021 Advanced Threat Trends Research Report-dbappsecurity.pdf,"{""page"": 2}",Revil,软件供应商 NSO Candiru Cytrox 新披露组织 Void Balaur Agrius Moses Staff 42 43 44 44 46 48 49 50 53 53 54 55 56 58 59 60 60 61 62 63 64 65 65 66 67 67 68 2021年重大网络攻击事件回顾 Solarwinds软件供应链攻击事件 黑客入侵佛罗里达水厂系统投毒事件 DarkSide组织攻击美国输油管道运营商事件 Revil组织利用Kaseya产品漏洞发起大规模供应链勒索攻击 Lazarus组织持续针对安全研究人员 Log4j漏洞事件 2021在野0day总结 重点事件 蔓灵花组织首次使用0day 朝鲜APT组织使用社会工程学和浏览器0day攻击安全研究人员 多个Exchange 0day横空出世 Chrome 0day数量连续第二年大幅增加 Windows提权0day数量较往年翻倍 苹果产品的0day数量爆发式增长 IE 0day数量依然较多，与Offi
summary/2022/2021 Vulnerability Landscape.pdf,"{""page"": 6}",REvil,"on vulnerability exploitation in 2021. Major ransomware operations showed a particular interest in vulnerabilities that could cause widespread damages to third parties or entire supply chains. Most notably, when the REvil ransomware operators exploited the zero-day Kaseya Virtual System Administrator (VSA) vulnerability CVE- 2021-30116, the group also set a new precedent in ransomware resourcing, as REvil became the first ransomware op"
summary/2022/2021 Vulnerability Landscape.pdf,"{""page"": 6}",REvil,"hains. Most notably, when the REvil ransomware operators exploited the zero-day Kaseya Virtual System Administrator (VSA) vulnerability CVE- 2021-30116, the group also set a new precedent in ransomware resourcing, as REvil became the first ransomware operation to exploit a zero-day vulnerability as part of a major supply-chain attack. Major ransomware campaigns in 2021 also targeted vulnerabilities affecting a wide variety of other tec"
summary/2022/2021 Vulnerability Landscape.pdf,"{""page"": 7}",REvil,"www.recordedfuture.co m | Recorded Future ® CTA- 2022-0210 6 Case Study: Kaseya VSA On July 2, 2021, IT management company Kaseya announced a REvil (also known as Sodinokibi) ransomware attack affecting users of their VSA due to a zero-day vulnerability, CVE-2021- 30116. On July 5, 2021, REvil Gang, the operators of the extortion website Happy Blog, claimed resp"
summary/2022/2021 Vulnerability Landscape.pdf,"{""page"": 7}",REvil,"Kaseya VSA On July 2, 2021, IT management company Kaseya announced a REvil (also known as Sodinokibi) ransomware attack affecting users of their VSA due to a zero-day vulnerability, CVE-2021- 30116. On July 5, 2021, REvil Gang, the operators of the extortion website Happy Blog, claimed responsibility for the attack in a post titled “KASEYA ATTACK INFO” , stating that they infected “more than a million systems” . According to Recorded"
summary/2022/2022-Apr-Ransomware-Report-v3.pdf,"{""page"": 8}",GrandCrab,"i malware IAaaS (Initial Access as a Service) come IcedID. REvil Il gruppo REvil è noto anche come Pinchy Spider, ed è conosciuto almeno da Gennaio 2018. REvil è l’evoluzione di un altro ransomware noto con il nome di GrandCrab, uno dei più famosi ransomware diffusi con l’approccio RaaS (Ransomware as a Service). Dopo la dichiarazione di terminazione del progetto di GrandCrab, dismesso alla 1 Traduzione fatta dal sito https://www.proofpoint.c"
summary/2022/2022-Apr-Ransomware-Report-v3.pdf,"{""page"": 8}",GrandCrab,"018. REvil è l’evoluzione di un altro ransomware noto con il nome di GrandCrab, uno dei più famosi ransomware diffusi con l’approccio RaaS (Ransomware as a Service). Dopo la dichiarazione di terminazione del progetto di GrandCrab, dismesso alla 1 Traduzione fatta dal sito https://www.proofpoint.com/us/threat-insight/post/ta2101-plays-government-imposter-distribute-malware-german-italian-and-us"
summary/2022/2022-Apr-Ransomware-Report-v3.pdf,"{""page"": 8}",REvil,"altro malware denominato Egregor. Il modo di operare del gruppo spazia dallo sfruttamento di Exploit Kit alle email di Spear Phishing, passando anche per uso di malware IAaaS (Initial Access as a Service) come IcedID. REvil Il gruppo REvil è noto anche come Pinchy Spider, ed è conosciuto almeno da Gennaio 2018. REvil è l’evoluzione di un altro ransomware noto con il nome di GrandCrab, uno dei più famosi ransomware diffusi con l’approccio"
summary/2022/2022-Apr-Ransomware-Report-v3.pdf,"{""page"": 8}",REvil,"nominato Egregor. Il modo di operare del gruppo spazia dallo sfruttamento di Exploit Kit alle email di Spear Phishing, passando anche per uso di malware IAaaS (Initial Access as a Service) come IcedID. REvil Il gruppo REvil è noto anche come Pinchy Spider, ed è conosciuto almeno da Gennaio 2018. REvil è l’evoluzione di un altro ransomware noto con il nome di GrandCrab, uno dei più famosi ransomware diffusi con l’approccio RaaS (Ransomware"
summary/2022/2022-Apr-Ransomware-Report-v3.pdf,"{""page"": 8}",REvil,"ploit Kit alle email di Spear Phishing, passando anche per uso di malware IAaaS (Initial Access as a Service) come IcedID. REvil Il gruppo REvil è noto anche come Pinchy Spider, ed è conosciuto almeno da Gennaio 2018. REvil è l’evoluzione di un altro ransomware noto con il nome di GrandCrab, uno dei più famosi ransomware diffusi con l’approccio RaaS (Ransomware as a Service). Dopo la dichiarazione di terminazione del progetto di GrandCrab,"
summary/2022/2022-Yoroi_Cybersecurity_Annual_Report.pdf,"{""page"": 24}",REvil,"ntenenti informazioni molto sensibili, come credenziali di accesso e token di sessione attivi. Benché risalente a quasi due anni fa, questa falla viene tutt’ora utilizzata anche dagli affiliati al gruppo cyber criminale REvil/Sodinokibi, gli autori del più violento attacco supply chain del 2021 ai danni di Kaseya. SonicWall Altra serie di apparati altamente profittevoli agli occhi degli autori di cyber estorsioni sono le funzionalità NetEx"
summary/2022/2022-Yoroi_Cybersecurity_Annual_Report.pdf,"{""page"": 25}",Revil,"falle ProxyLogon. In origine gruppi APT come Hafmium (TH-270), in seguito botnet automatizzate come LemonDuck (TH-127), ma anche gruppi cyber criminali altamente specializzati nella conduzione di doppie estorsioni come Revil/Sodinokibi (TH-200). Questa tendenza che affligge la tecnologia Exchange Server non accenna ancora a diminuire. La storia si è infatti ripetuta mesi dopo con le falle “ProxyShell”. Anche in questo caso si tratta di una"
summary/2022/2022-unit42-incident-response-report-final.pdf,"{""page"": 19}",REvil,"ement. Unit 42 regularly releases freely available overviews of active ransomware groups, including TTPs and advice for how to defend against them. Read our assessments of: • Conti • LockBit 2.0 • Phobos • Dharma • REvil • BlackCat Sign up for notifications on new research about ransomware groups and other threats. For an in-depth ransomware update and overview of ransomware threat actors and their TTPs, refer to the 2022 Unit"
summary/2022/2022-unit42-incident-response-report-final.pdf,"{""page"": 19}",REvil,"te and overview of ransomware threat actors and their TTPs, refer to the 2022 Unit 42 Ransomware Threat Report 2022 or our corresponding webinar. Conti LockBit / LockBit 2.0 Hive Dharma PYSA Phobos ALPHV / BlackCat REvil BlackMatter Other Variants Most Active Ransomware Variants in 2022 - Unit 42 Incident Response Data 22% 14% 8% 7% 7% 7% 6% 5% 5% 18% Figure 8: Top Confirmed Ransomware Actors Observed in Unit 42 Cases"
summary/2022/2022-unit42-incident-response-report-final.pdf,"{""page"": 20}",REvil,E REPORT 2022 SPOTLIGHT: RANSOMWARE—A FAVORITE CASH COW FOR CYBERCRIMINALS Figure 9A: Industries Affected by Ransomware vs Ransomware Groups Professional & Legal Services LockBit / LockBit 2.0 Conti Hive BlackCat Dharma REvil BlackMatter Phobos Healthcare Manufacturing Education High Technology Hospitality PYSA LockBit / LockBit 2.0 Conti Hive BlackCat Dharma REvil BlackMatter Phobos PYSA LockBit / LockBit 2.0 Conti Hive BlackCat Dharma REvi
summary/2022/2022-unit42-incident-response-report-final.pdf,"{""page"": 20}",REvil,rofessional & Legal Services LockBit / LockBit 2.0 Conti Hive BlackCat Dharma REvil BlackMatter Phobos Healthcare Manufacturing Education High Technology Hospitality PYSA LockBit / LockBit 2.0 Conti Hive BlackCat Dharma REvil BlackMatter Phobos PYSA LockBit / LockBit 2.0 Conti Hive BlackCat Dharma REvil BlackMatter Phobos PYSA LockBit / LockBit 2.0 Conti Hive BlackCat Dharma REvil BlackMatter Phobos PYSA LockBit / LockBit 2.0 Conti Hive Blac
summary/2022/2022-unit42-incident-response-report-final.pdf,"{""page"": 20}",REvil,Evil BlackMatter Phobos Healthcare Manufacturing Education High Technology Hospitality PYSA LockBit / LockBit 2.0 Conti Hive BlackCat Dharma REvil BlackMatter Phobos PYSA LockBit / LockBit 2.0 Conti Hive BlackCat Dharma REvil BlackMatter Phobos PYSA LockBit / LockBit 2.0 Conti Hive BlackCat Dharma REvil BlackMatter Phobos PYSA LockBit / LockBit 2.0 Conti Hive BlackCat Dharma REvil BlackMatter Phobos PYSA LockBit / LockBit 2.0 Conti Hive Blac
summary/2022/ACSC-Annual-Cyber-Threat-Report-2022.pdf,"{""page"": 50}",REvil,"ing an incident. The legacy of a ransomware incident poses additional challenges, such as tarnishing a victim’s reputation among its customers. Case Study: Australian healthcare organisation A Sodinokibi (also known as REvil) ransomware group targeted a medium-sized business in the Australian healthcare sector, encrypting critical files and preventing access to business-critical systems. The malicious actor demanded several hundred- thousa"
summary/2022/Expel-Great-eXpeltations-2022-Report.pdf,"{""page"": 13}",REvil,"S� ran out of fuel� In July 2021, Kaseya, an IT solutions company used by many managed service providers (MSPs) and enterprise orgs, announced it was the victim of a large-scale supply chain attack carried out by the REvil gang� REvil exploited Kaseya VSA, a remote monitoring and management (RMM) tool, through a zero-day vulnerability (CVE-2021–30116) to deploy ransomware, encrypt files, and demand ransom payments from MSPs and end use"
summary/2022/Expel-Great-eXpeltations-2022-Report.pdf,"{""page"": 13}",REvil,"f fuel� In July 2021, Kaseya, an IT solutions company used by many managed service providers (MSPs) and enterprise orgs, announced it was the victim of a large-scale supply chain attack carried out by the REvil gang� REvil exploited Kaseya VSA, a remote monitoring and management (RMM) tool, through a zero-day vulnerability (CVE-2021–30116) to deploy ransomware, encrypt files, and demand ransom payments from MSPs and end user customers"
summary/2022/Expel-Great-eXpeltations-2022-Report.pdf,"{""page"": 13}",REvil,"What we saw last year Nearly 13% of all opportunistic attacks we identified in 2021 could have resulted in ransomware deployment had we not intervened� We attributed a vast majority of this ransomware activity to the REvil gang prior to its October 2021 coordinated takedown� Targeting by industry Among the industries we serve, the legal services industry experienced the greatest proportion of ransomware incidents� But like BEC, the dat"
summary/2022/Expel-Great-eXpeltations-2022-Report.pdf,"{""page"": 13}",REvil,"ial entry.  Only 4% of attacks exploited a software vulnerability for initial entry.  100% of attacks targeted a computer running Windows.  We attributed a vast majority of the ransomware activity to the REvil gang (prior to takedown). How to protect your org  Create a ransomware incident response (IR) plan… and test it!  Defend the self-installation attack surface on Windows.  Deploy MFA everywhere, especially f"
