original_source_path,original_source_location,matched_name,context_excerpt
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 121}",Inception Framework,Threat Group Cards: A Threat Actor Encyclopedia 121 Inception Framework Names Inception Framework (Symantec) Country Russia Motivation Information theft and espionage Description (Symantec) Researchers from Blue Coat Labs have identified the emergence of a previously undocumented attack framework that is being u
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 4}",Inception Framework,"......................................... 118 Icefog, Dagger Panda .................................................................................................................................................. 119 Inception Framework ................................................................................................................................................... 121 Infy, Prince of Persia ..........................................."
Anonymous/RussiaUkrainewar/Report_Notes_of_Cyber_inspector_.pdf,"{""page"": 17}",Cloud Atlas,"Библиотека угроз Описание группировки Cloud Atlas — кибершпионская группировка, активная как минимум с 2014 года. Основными целями атак являются государственные, энергетические и промышленные организации в России и Беларуси, однако кампании также были зафиксированы в"
Anonymous/RussiaUkrainewar/Report_Notes_of_Cyber_inspector_.pdf,"{""page"": 17}",Cloud Atlas,"руют уязвимости в программном обеспечении; • применение специально разработанного вредоносного ПО с полиморфными компонентами, что позволяет генерировать уникальный код для каждой инфекции и усложняет его обнаружение. Cloud Atlas Другие наименования Cloud Werewolf, ATK 116, Inception, Oxygen Атакуемые страны Беларусь, Казахстан, Кыргызстан, Молдова, Португалия, Российская Федерация, Словакия, Туркменистан, Турция, Узбекистан Атакуемые индустри"
Anonymous/RussiaUkrainewar/Report_Notes_of_Cyber_inspector_.pdf,"{""page"": 17}",Inception,"специально разработанного вредоносного ПО с полиморфными компонентами, что позволяет генерировать уникальный код для каждой инфекции и усложняет его обнаружение. Cloud Atlas Другие наименования Cloud Werewolf, ATK 116, Inception, Oxygen Атакуемые страны Беларусь, Казахстан, Кыргызстан, Молдова, Португалия, Российская Федерация, Словакия, Туркменистан, Турция, Узбекистан Атакуемые индустрии Промышленность, образование, энергетика, госучреждени"
Anonymous/RussiaUkrainewar/Report_Notes_of_Cyber_inspector_.pdf,"{""page"": 17}",Inception,"н, Турция, Узбекистан Атакуемые индустрии Промышленность, образование, энергетика, госучреждения, некоммерческие организации, телекоммуникации, транспорт Используемое ПО Advanced Port Scanner, BloodHound, Get-NetNTLM, Inception Framework, Inveigh, Lastacloud, Lazagne, ngrok, PowerShower, PowerView, PUTTY, VBCloud, VBShower GOFFEE Другие наименования Paper Werewolf Атакуемые страны Российская Федерация Атакуемые индустрии Строительство, энерг"
Anonymous/RussiaUkrainewar/Report_Notes_of_Cyber_inspector_.pdf,"{""page"": 4}",Cloud Atlas,и хактивистов 27 T WELVE 27 BlackJack 60 Crypt Ghouls 72 Head Mare 89 C.A.S 102 Выводы по I кластеру 115 Кластер II — проукраинские APT-группы 122 Awaken Likho 123 Angry Likho 142 Mythic Likho 157 Librarian Likho 170 Cloud Atlas 190 GOFFEE 209 XDSpy 227 Выводы по II кластеру 241 Кластер III 246 BO TEAM 246 Cyberpartisans 258 Выводы по III кластеру 274 Портрет атакующего 275 Получение учетных данных 277 Построение туннелей 283 Г ипервизор
Gamaredon/cyberespionage-gamaredon-way.pdf,"{""page"": 27}",inception,"VBScript file stealer we first detected in November 2022, has functionality similar to PteroPSDoor with some differences. PteroVDoor samples are split into two strains. The first strain includes all versions from its inception until around mid -September 2023, when version 6005 was deployed. The second strain starts from version 6005, which saw major changes and a functionality more aligned with PteroPSDoor. The first strain is described in"
Intellexa/Predator Files/ACT1072452023ENGLISH.pdf,"{""page"": 7}",inception,"CAUGHT IN THE NET THE GLOBAL THREAT FROM “EU REGULATED” SPYWARE Amnesty International 7 TABLE 1: SUMMARY OF COMPANIES The Intellexa alliance, its subsidiaries and partnerships have evolved over time since its inception into a complex worldwide company structure. For readability purposes, both EIC and Amnesty International use the following breakdown: Nexa group – Nexa Technologies (France),1 Nexa Technologies CZ s.r.o (Czech Republ"
International Strategic/Canada/national-cyber-threat-assessment-2025-2026-e.pdf,"{""page"": 23}",inception,"wed them to access victims’ online accounts without triggering security warnings. Genesis Market has been linked to millions of financially motivated cyber incidents, including fraud and ransomware attacks,60 from its inception in March 2018 until it was disrupted by law enforcement in April 2023.61 6061 Fraud and scams remain a persistent threat to Canadians As assessed in NCTA 2023-2024, we judge that fraud and scams are almost certainly the"
Threat Group Cards.pdf,"{""page"": 121}",Inception,"is being used to launch highly targeted attacks in order to gain access to, and extract confidential informa tion from, victims’ computers. Because of the many layers used in the design of the malware, we’ve named it Inception—a reference to the 2010 movie “Inception” about a thief who entered peoples’ dreams and stole secrets from their subconscious. Targets include individuals in strategic positions: Executives in important businesses su"
Threat Group Cards.pdf,"{""page"": 121}",Inception,"attacks in order to gain access to, and extract confidential informa tion from, victims’ computers. Because of the many layers used in the design of the malware, we’ve named it Inception—a reference to the 2010 movie “Inception” about a thief who entered peoples’ dreams and stole secrets from their subconscious. Targets include individuals in strategic positions: Executives in important businesses such as oil, finance and engineering, milit"
Threat Group Cards.pdf,"{""page"": 121}",Inception Framework,Threat Group Cards: A Threat Actor Encyclopedia 121 Inception Framework Names Inception Framework (Symantec) Country Russia Motivation Information theft and espionage Description (Symantec) Researchers from Blue Coat Labs have identified the emergence of a previously undocumented attac
Threat Group Cards.pdf,"{""page"": 121}",Inception Framework,Threat Group Cards: A Threat Actor Encyclopedia 121 Inception Framework Names Inception Framework (Symantec) Country Russia Motivation Information theft and espionage Description (Symantec) Researchers from Blue Coat Labs have identified the emergence of a previously undocumented attack framework that is being u
Threat Group Cards.pdf,"{""page"": 4}",Inception Framework,"................................................................... 118 Icefog, Dagger Panda ........................................................................................................................ 119 Inception Framework ......................................................................................................................... 121 Infy, Prince of Persia ....................................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 159}",Cloud Atlas,"Threat Group Cards: A Threat Actor Encyclopedia 159 Inception Framework, Cloud Atlas Names Inception Framework (Symantec) Cloud Atlas (Kaspersky) Oxygen (Microsoft) ATK 116 (Thales) The Rocra Country Russia Motivation Information theft and espionage First seen 2012 Description (Symantec) Resear"
Threat_Group_Cards_v2.0.pdf,"{""page"": 159}",Inception Framework,"Threat Group Cards: A Threat Actor Encyclopedia 159 Inception Framework, Cloud Atlas Names Inception Framework (Symantec) Cloud Atlas (Kaspersky) Oxygen (Microsoft) ATK 116 (Thales) The Rocra Country Russia Motivation Information theft and espionage First seen 2012 Description (Sym"
Threat_Group_Cards_v2.0.pdf,"{""page"": 159}",Inception Framework,"Threat Group Cards: A Threat Actor Encyclopedia 159 Inception Framework, Cloud Atlas Names Inception Framework (Symantec) Cloud Atlas (Kaspersky) Oxygen (Microsoft) ATK 116 (Thales) The Rocra Country Russia Motivation Information theft and espionage First seen 2012 Description (Symantec) Researchers from Blue Coat Labs h"
Threat_Group_Cards_v2.0.pdf,"{""page"": 5}",Cloud Atlas,"r Encyclopedia 5 Icefog, Dagger Panda .................................................................................................................................................. 157 Inception Framework, Cloud Atlas ............................................................................................................................. 159 Infy, Prince of Persia ................................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 5}",Inception Framework,"Cards: A Threat Actor Encyclopedia 5 Icefog, Dagger Panda .................................................................................................................................................. 157 Inception Framework, Cloud Atlas ............................................................................................................................. 159 Infy, Prince of Persia ...................................................."
cybercrime/2023/2022 INTERNET CRIME REPORT.pdf,"{""page"": 17}",inception,"BY THE NUMBERS16 $10.3 Billion Victim losses in 2022 2,175+ Average complaints received daily 651,800+ Average complaints received per year (last 5 years) Over 7.3 Million Complaints reported since inception 16 Accessibility description: Image depicts key statistics regarding complaints and victim loss. Total losses of $ 10.3 billion were reported in 202 2. The total number of complaints received since"
group123/Stairwell-threat-report-The-ink-stained-trail-of-GOLDBACKDOOR.pdf,"{""page"": 12}",Inception,"The ink-stained trail of GOLDBACKDOOR Threat report Appendix YARA rules Stairwell's Inception users already have access to these rules automatically. rule NK_GOLDBACKDOOR_LNK{ meta:author= ""Silas Cutler (silas@Stairwell.com)""description = ""Detection for LNK file used to deploy GOLDBACKDOOR""version = ""0.1""strings"
information_operations/2025/20250507_TLP-CLEAR_NP_SGDSN_VIGINUM_Technical report_Storm-1516.pdf,"{""page"": 25}",inception,"y services to private sector industries, and to have representatives ""in all countries of the Commonwealth of Independent States, as well as in Europe, Asia, and the Middle East"". The CGE has been linked since its inception to "" Evrazia,"" a neo -Eurasian political party created by DUGIN in 2002. While the CGE has had its own website since 2010, which contains only the statutes of the ""international non-commercial fund,""112 its main page"
information_operations/2025/20250507_TLP-CLEAR_NP_SGDSN_VIGINUM_Technical report_Storm-1516.pdf,"{""page"": 26}",inception,"a project.""115 For some unkn own reason, this cluster also included several sites of private Russian companies, as well as domain names that had visibly never been used or archived.116 4.3.2 Valery KOROVIN From its inception, the CGE was allegedly headed by Valery KOROVIN, a Russian journalist and political scientist who had been working with DUGIN since at least 1995. From 2001, he headed the information sections of Evrazia and the Inter"
information_operations/2025/20250507_TLP-CLEAR_NP_SGDSN_VIGINUM_Technical report_Storm-1516.pdf,"{""page"": 27}",inception,"gence service According to documents obtained by The Washington Post from a European intelligence service, Russian individual Yury KHOROSHENKY 126 is accused of ha ving funded and coordinated IMS operations since its inception. According to the same source, KHOROSHENKY, who would sometimes go by the name of Yury KHOROSHYOVSKY,127 is in fact said to be an officer in the Russian military intelligence service’s Unit 29155 (GRU). This “direct"
sidewinder/RagaSerpent SideWinder-Adjacent Tax Audit Cluster MultiCountry Targeted Chain.pdf,"{""page"": 21}",Inception,"al continuity (including process names such as sysaid and svcdsk, as observed in the affected environment). NETConfig.ytf: Network Exclusion (“Do Not T ouch”) List and Operational Scoping Based on public reporting from Inception Cyber AI, NETConfig.ytf functions as a network behavior configuration file used by the malware to scope how it interacts with web traffic. A key field, svcexclude, contains an extensive hostname list—dominated by C"
sidewinder/RagaSerpent SideWinder-Adjacent Tax Audit Cluster MultiCountry Targeted Chain.pdf,"{""page"": 48}",Inception,ia Netlify infrastructure. https://hunt.io/blog/apt- sidewinder-netlify-government-phishing 14. Huntress. (n.d.). Threat actor profile: Razor Tiger. https://www.huntress.com/threat- library/threat-actors/razor-tiger 15. Inception Cyber. (2025). Geopolitically motivated campaigns targeting Indian corporations. https://inceptioncyber.ai/blog/geopolitically-motivated-hacktivist- campaigns-recent-coordinated-cyber-attacks-targeting-indian-corporati
summary/2020/ESET_Threat_Report_Q22020.pdf,"{""page"": 11}",Inception,"tricks to stay under the radar and apparently having financial gain, in addition to espionage, as a goal. The attacks, which ESET researchers dubbed Operation In(ter)ception based on a re- lated malware sample named “Inception.dll,” took place from September to December 2019. To operate under the radar, the attackers frequently recompiled their malware, abused native Windows utilities and impersonated legitimate software and companies. Besi"
summary/2021/2021-Threat-Detection-Report.pdf,"{""page"": 49}",inception,"ent techniques to steal credentials (not just from LSASS) and has been rewritten in many different languages, including Python, C#, and PowerShell. Discovering rogue Mimikatz processes can be tricky because, since its inception, defenders have only had to worry about detecting compiled binaries. Nowadays, l T1003.001: LSASS Memory"
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 164}",Inception Framework,APT 组织情报研究年鉴 156 6.2.22 Inception Framework 组织名 Inception Framework 中文名 无 组织地理 俄罗斯 别名 无 历史目标 South Africa，Malaysia，Kenya，Suriname， United Kingdom 目标行业 航空航天， 国防， 使馆， 能源， 工程， 金融， 政府， 石油，天然气 发现时间 2012-01-01 最近活跃 2013-01-14 动机 间谍活动 描述 Inception Framework 最早活跃于 2007 年
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 164}",Inception Framework,APT 组织情报研究年鉴 156 6.2.22 Inception Framework 组织名 Inception Framework 中文名 无 组织地理 俄罗斯 别名 无 历史目标 South Africa，Malaysia，Kenya，Suriname， United Kingdom 目标行业 航空航天， 国防， 使馆， 能源， 工程， 金融， 政府， 石油，天然气 发现时间 2012-01-01 最近活跃 2013-01-14 动机 间谍活动 描述 Inception Framework 最早活跃于 2007 年， 该组织使用鱼叉式网络钓鱼技术攻击能源、 国防
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 164}",Inception Framework,156 6.2.22 Inception Framework 组织名 Inception Framework 中文名 无 组织地理 俄罗斯 别名 无 历史目标 South Africa，Malaysia，Kenya，Suriname， United Kingdom 目标行业 航空航天， 国防， 使馆， 能源， 工程， 金融， 政府， 石油，天然气 发现时间 2012-01-01 最近活跃 2013-01-14 动机 间谍活动 描述 Inception Framework 最早活跃于 2007 年， 该组织使用鱼叉式网络钓鱼技术攻击能源、 国防、 航空航天、 研究和媒体部门的私营组织以及位于非洲、欧洲和中东的大使馆，进行间谍活动。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 1 88 83 0 5 最近发布报告 2013-01-14 “Red October” Diplomatic Cyber Attacks Investigation kaspersky APT
summary/2023/ACD6-full-report.pdf,"{""page"": 34}",inception,"34 Active Cyber Defence – The Sixth Year Routing and Signalling About the service Fixing the underlying infrastructure protocols on which the internet is based has been a key strand of the NCSC’s ACD work since inception. Traditionally, we have focused on two specific protocols: the Border Gateway Protocol and the Signalling System No.7. The latter was deprioritised at the end of 2021, so this section of the report focuses on the form"
summary/2023/M-Trends 2023 Report MANDIANT SPECIAL REPORT.pdf,"{""page"": 61}",inception,"vity from the Russia nexus threat group TEMP .Armageddon targeting four dis tinct government entities in Ukraine. Though we primarily observed GRU clus ters at the helm of cyber operations against Ukraine since the inception of the war , TEMP . Armageddon—a Russia-nexus threat actor that collects information on U krainian national security and law enforcement entities in support of Russia's n ational interest, focusing exclusively on Ukra"
summary/2023/MDDR_FINAL_2023_1004.pdf,"{""page"": 9}",inception,"To understand how topics discussed in this report track against the Cybersecurity Tech Accord, please see page 124. Chapter 1 Introduction Driving global progress through the Cybersecurity Tech Accord Since its inception, the Cybersecurity Tech Accord has witnessed remarkable progress. As we mark its fifth anniversary, we celebrate a groundbreaking commitment by 156 technology and security companies from around the world to protec"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 19}",Cloud Atlas,РОСТ АКТИВНОСТИ ЗЛОУМЫШЛЕННИКОВ В СВЕТЕ ТЕКУЩЕГО КРИЗИСА 19 GROUP-IB.RUОГЛАВЛЕНИЕ ↑ • Cloud Atlas не остались в стороне и использовали конфликт для проведения новых атак. Хакеры выдавали себя за Комиссию по ценным бумагам и биржам США и рассылали вредоносные документы. • TridentCrow проводили рассылку от имени Ро
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 92}",Cloud Atlas,alKamak • DEV-0343 • Kimsuky • DEV-0322 • DarkHalo • Earth Lusca • APT35 • BlackEnergy • Moses Staff • Red Menshen • Machete • Earth Berberoka • Turla • APT41 • APT37 • LuoYu • APT10 • Lazarus • Praying Mantis • Cloud Atlas Европа • ChamelGang • MalKamak • DEV-0343 • APT35 • APT31 • Lazarus • MuddyWater • DarkHalo • Ghostwriter • Earth Lusca • Mustang Panda • APT27 • Moses Staff • TEMP_Heretic • White Tur • APT41 • Turla • L
summary/2023/kaspersky-ics-cert-apt-attacks-on-industrial-organizations-in-h2-2022-en.pdf,"{""page"": 11}",Cloud Atlas,"ng up the Active Directory database. In November, MSTIC (Microsoft Threat Intelligence Center) researchers updated their original blogpost and attributed the attack to the threat actor IRIDIUM (aka Sandworm, Hades). Cloud Atlas/Inception attacks Researchers at CheckPoint have observed Cloud Atlas (aka Inception) campaigns focused on very specific targets in Belarus, mainly in the country’s transportation and military radio-electronics secto"
summary/2023/kaspersky-ics-cert-apt-attacks-on-industrial-organizations-in-h2-2022-en.pdf,"{""page"": 11}",Cloud Atlas,"eat Intelligence Center) researchers updated their original blogpost and attributed the attack to the threat actor IRIDIUM (aka Sandworm, Hades). Cloud Atlas/Inception attacks Researchers at CheckPoint have observed Cloud Atlas (aka Inception) campaigns focused on very specific targets in Belarus, mainly in the country’s transportation and military radio-electronics sectors, and in Russia, including the government sector, energy and metal i"
summary/2023/kaspersky-ics-cert-apt-attacks-on-industrial-organizations-in-h2-2022-en.pdf,"{""page"": 11}",Inception,"tive Directory database. In November, MSTIC (Microsoft Threat Intelligence Center) researchers updated their original blogpost and attributed the attack to the threat actor IRIDIUM (aka Sandworm, Hades). Cloud Atlas/Inception attacks Researchers at CheckPoint have observed Cloud Atlas (aka Inception) campaigns focused on very specific targets in Belarus, mainly in the country’s transportation and military radio-electronics sectors, and in"
summary/2023/kaspersky-ics-cert-apt-attacks-on-industrial-organizations-in-h2-2022-en.pdf,"{""page"": 2}",Cloud Atlas,......................... 9 IRIDIUM/Sandworm attacks .................................................................................................................................................................. 9 Cloud Atlas/Inception attacks ......................................................................................................................................................... 10 Other .....................................
summary/2023/kaspersky-ics-cert-apt-attacks-on-industrial-organizations-in-h2-2022-en.pdf,"{""page"": 2}",Inception,............. 9 IRIDIUM/Sandworm attacks .................................................................................................................................................................. 9 Cloud Atlas/Inception attacks ......................................................................................................................................................... 10 Other ...............................................
summary/2023/positive-research-2023-eng.pdf,"{""page"": 12}",Cloud Atlas,"ions—2% more than in 2021. We recorded a total of 403 incidents in 2022, which is 25% more than in 2021 ❶ . The public sector has been targeted by many cybercriminals— both ransomware operators and APT groups—including Cloud Atlas, Tonto Team, Gamaredon, MuddyWater, and Mustang Panda. Almost one in two attacks on government agencies used malware. The most popular types of malware were ransomware (56%) and remote control software (29%). Social"
summary/2024/GRIT_Ransomware_Annual_Report_2023.pdf,"{""page"": 17}",inception,"States2. Canada3. Italy4. Jamaica5. Netherlands5. United Kingdom The United States was the most impacted country across all group classifications, reflecting its status as an attractive target for ransomware groups from inception through maturity. This is likely due to the perception of victim organizations in the US as more likely to pay ransoms and the profit-maximizing nature of ransomware operations.Emerging and Ephemeral groups appear to ta"
summary/2024/Recordedfuture 2023 Annual Report ta-2024-0321.pdf,"{""page"": 19}",inception,"t solely target Linux environments, such as Buhti, Dimorf, and Ransomwhere. Finally, in 2023 we also observed newly discovered ransomware operations, like NoEscape, targeting both Windows and Linux platforms since their inception. Figure 4 References to macOS, Linux, or Unix-like OSs in TTP Instance notes over the last three years Source: Recorded Future) Insikt Group published fifteen TTP Instance notes in 2023 related to offensive tooling or"
summary/2024/eset-threat-report-h22024.pdf,"{""page"": 12}",inception,"ESET THREAT REPORT H2 2024 | 12 Threat landscape trends Threat telemetry Research publications About this report About ESETForewordExecutive summary on Telegram. Since its inception in 2023, various AMOS variants and copycats have appeared both for sale on the black market and in the wild. ESET detects these as variants of the OSX/PSW.Agent trojan. Devices are typically compromised with AMOS via"
summary/2025/2024 Malicious Infrastructure Report.pdf,"{""page"": 19}",inception,"5, 2024 Source: URLScan) Spotlight: Danabotʼs Multi-Tiered Infrastructure First discovered in May 2018, DanaBot is a Delphi-based infostealing trojan that has been actively developed since its inception. It is known for its ability to steal banking credentials and personal information, as well as for its hidden Virtual Network Computing (hVNC) feature. Additionally, it has facilitated hands-o"
summary/2025/2024 Malicious Infrastructure Report.pdf,"{""page"": 48}",inception,"AS216246. Accounting for 1% of total validated malicious IP addresses in 2024, Stark Industries Solutions has become a prominent figure in the global threat landscape since its inception in 2022. The hosting provider acts as the white label for Moldovan provider PQ Hosting, another well-known source of malicious activity. In 2024, Stark Industries Solu"
summary/2025/2025-dbir-data-breach-investigations-report.pdf,"{""page"": 22}",inception,ssure that is being applied to your surfaces won’t benefit you and can lead to the incidents we are describing in this report. You won’t have time for the sauna afterward either. It has been our privilege since the inception of this report 18 years ago to report that External actors are still at it and causing more trouble than your Internal actors or your Partners combined. We had something of an increase in Internal actors last year
summary/2025/2025_Cost_of_Insider_Risks_Global_Report_by_Ponemon_and_DTEX.pdf,"{""page"": 6}",inception,"nd incident response increased significantly to $211,021 and $154,819 respectively (up from $179,209 and $113,635). Insider risk management budgets have more than doubled, and for the first time since the report’s inception, the average time to contain insider incidents has declined. $ $ $ Insider risk budgets Average time to contain 2025 Cost of Insider Risks Global Report 6"
summary/2025/Futuriom-AI-Clouds-GPU-Clouds.pdf,"{""page"": 12}",Inception,"11 AI Clouds, GPU Clouds, and Neoclouds | 2025 FUTURIOM.COM Cloud Market Trend Report Neocloud Inception Equity Funding Debt Funding* CoreWeave 2017 $2.3B $21B Crusoe 2018 $1.11B $1.15B Fluidstack 2017 $4.5M $10B Lambda 2012 $937M $775M Nscale 2024 $1.3B $0 Together AI 2022 $533.5M $0 Source: Company reports * Includes an"
summary/2025/NCSC-Cyber-Threat-Report-2024-FINAL.pdf,"{""page"": 5}",Inception,tial national significance Compared to 316 incidents in 2022/2023 - an increase of 8.5% IN THE 2023/2024 YEAR THE NCSC AND GCSB: Received 143 notifications of network change proposals under the Telecommunications (Inception Capability and Security) Act 2023 (TICSA). Conducted 21 assessments of regulated space activities under the Outer Space and High-altitude Activities Act 2017 (OSHAA). Conducted 74 assessments of regulated radio s
summary/2025/Security_Navigator_2026.pdf,"{""page"": 45}",Inception,"■ Threat Actor profile: Scattered Spider Aliases UNC3944, Octo Tempest, Storm-0875, Muddled Libra, StarFraud, Oktapus, Scatter Swine Estimated Inception Around May 2022 Organizational structure Loose affiliation among members, no rigid hierarchy, fluid membership Member profile Young, English-speaking (U.S./U.K.), sometimes teenagers[193] Primary vectors Social engin"
summary/2026/DFIR_otchet_za_polnyy_2025_final.pdf,"{""page"": 12}",Cloud Atlas,wai Lifting Zmiy NGC5081 (IDFKA) Snowy Mogwai Goffee Silent Zmiy (Silent Werewolf) Fairy Trickster (Head Mare) NGC2082 (Elpaco ransomware) NGC1031 (Lokibit) Proxy Trickster NGC4141 NGC9011 Partisan Zmiy (Киберпартизаны) Cloud Atlas NGC9131 NGC3121 Obstinate Mogwai Атрибуция в процессе
summary/2026/DFIR_otchet_za_polnyy_2025_final.pdf,"{""page"": 13}",Cloud Atlas,"али Snowy Mogwai, и чуть подробнее о которой расскажем в следующем разделе. Некоторые группы стабильно присутствуют в чарте уже второй год. Помимо Shedding Zmiy и Obstinate Mogwai, это Fairy Trickster (Head Mare), Cloud Atlas и Lifting Zmiy. Последняя группировка пропала с наших радаров после серии инцидентов в первой половине прошлого года, но во второй половине 2025 года вновь начала атаковать. Также мы зафиксировали невиданное ранее"
summary/2026/DFIR_otchet_za_polnyy_2025_final.pdf,"{""page"": 24}",Cloud Atlas,"пределенно повезет при отправке фишингового письма невнимательному пользователю, у которого нет установленных средств защиты. Так, в 2025 году мы сталкивались с фишинговыми капаниями различных группировок, таких как Cloud Atlas с VBShower и VBCloud, Fairy Trickster с PhantomRemote. При расследовании инцидентов мы выявили группировки, активно использующие фишинг как способ первичного доступа. Например, Lifting Zmiy, применяющие BrokenDoor и д"
summary/UNREDACTEDMagazine/004.pdf,"{""page"": 32}",inception,"ot being honored. It can be seen at: https://DOMAIN/robots.txt I am requesting removal of DOMAIN from all stored dates, including today, and all days going forward. I have been the sole owner of this domain since inception. I have sent this message from an address hosted at the domain which should be removed. I have also placed a confirmation message at the following link: https://DOMAIN/verify.txt Image: C M 32 UNREDACTED MAGAZINE /"
