original_source_path,original_source_location,matched_name,context_excerpt
summary/2025/Cybersecurity Threats 2024 Annual Report_QAX.pdf,"{""page"": 69}",INC Ransom,64 网络安全威胁 2024 年度报告 第二章 勒索攻击 / 网络安全威胁 2024 年度报告 报告主题 报告发布机构 勒索软件 / 组织 受害国家 / 地区 攻击目标 INC Ransom 攻击分析 [137] ReliaQuest INC Ransom 勒索组织 / 医疗保健、教育、政府等 行业 DeathGrip 勒索组织使用 LockBit 和 Yashma 勒索软件 构建器 [128] SentinelOne DeathGrip 勒索组织， LockBit 和 Yashma 勒 索软件 / / 在云环境中进行的大规模勒索 操作 [129] Palo Alto Networks / / 错误配置的云服务器 Rhys
summary/2025/Cybersecurity Threats 2024 Annual Report_QAX.pdf,"{""page"": 69}",INC Ransom,64 网络安全威胁 2024 年度报告 第二章 勒索攻击 / 网络安全威胁 2024 年度报告 报告主题 报告发布机构 勒索软件 / 组织 受害国家 / 地区 攻击目标 INC Ransom 攻击分析 [137] ReliaQuest INC Ransom 勒索组织 / 医疗保健、教育、政府等 行业 DeathGrip 勒索组织使用 LockBit 和 Yashma 勒索软件 构建器 [128] SentinelOne DeathGrip 勒索组织， LockBit 和 Yashma 勒 索软件 / / 在云环境中进行的大规模勒索 操作 [129] Palo Alto Networks / / 错误配置的云服务器 Rhysida 勒索家族分析报告 [130] 奇安信 Rhysida 勒索
summary/2025/Cybersecurity Threats 2024 Annual Report_QAX.pdf,"{""page"": 70}",INC Ransom,65 邮箱：ti_support@qianxin.com 电话：95015 官网：https://ti.qianxin.com 报告主题 报告发布机构 勒索软件 / 组织 受害国家 / 地区 攻击目标 Scattered Spider 以 保 险 和 金 融业云端设施为目标的勒索攻 击 [140] EclecticIQ ALPHV 勒索软件 / 保险、金融业 INC Ransom 攻击活动分享 [141] ReliaQuest INC Ransom 勒索组织 美国、加拿大、欧 洲 医疗保健行业组织 勒索软件团伙滥用 Microsoft Azure 工具窃取数据 [142] modePUSH BianLian、Rhysida 勒 索组织 / / Twelve 组织对俄罗斯实施破坏 性网络攻击 [143] Kaspersky LockBit 3.0 勒索软件 俄罗斯 政府机构 Kryptina 勒索软件分析 [1
summary/2025/Cybersecurity Threats 2024 Annual Report_QAX.pdf,"{""page"": 70}",INC Ransom,upport@qianxin.com 电话：95015 官网：https://ti.qianxin.com 报告主题 报告发布机构 勒索软件 / 组织 受害国家 / 地区 攻击目标 Scattered Spider 以 保 险 和 金 融业云端设施为目标的勒索攻 击 [140] EclecticIQ ALPHV 勒索软件 / 保险、金融业 INC Ransom 攻击活动分享 [141] ReliaQuest INC Ransom 勒索组织 美国、加拿大、欧 洲 医疗保健行业组织 勒索软件团伙滥用 Microsoft Azure 工具窃取数据 [142] modePUSH BianLian、Rhysida 勒 索组织 / / Twelve 组织对俄罗斯实施破坏 性网络攻击 [143] Kaspersky LockBit 3.0 勒索软件 俄罗斯 政府机构 Kryptina 勒索软件分析 [144] SentinelOne Kryptina 勒索软件 / / 针
summary/2025/Dragos-2025-OT-Cybersecurity-Report-A-Year-in-Review.pdf,"{""page"": 41}",INC RANSOM,LOCKBIT 3.0 RANSOMHUB PLAY AKIRA HUNTERS INT’L BLACK BASTA 8BASE MEDUSALOCKER QILIN CACTUS MEOWLEAKS DRAGONFORCE INC RANSOM BLACKSUIT BIANLIAN FOG KILL SECURITY LYNX EL DORADO RA GROUP SAFEPAY FUNKSEC RANSOMHOUSE CICADA3301 NITROGEN RHYSIDA STORMOUS ALPHV CL0P SARCOMA MONTI ABYSS BRAINCIPHER ARCUS MEDIA HELLDOWN MEDUSABLOG SPACEBEARS THREEAM
summary/2025/UK_NCC_Group_Cyber_Threat_Intelligence_Report_September_2025_.pdf,"{""page"": 5}",INC Ransom,"ial digital services, prompting the governor to deploy the National Guard in response. Panama’s Ministry of Economy and Finance Panama’s Ministry of Economy and Finance experienced a cyber- attack attributed to the INC Ransom group. The theft resulted in 1.5 TB of sensitive data, including emails, financial documents and budgeting details. The core systems vital to its operation remained unaffected. July 02, 2025 August 11, 2025 Septe"
summary/2025/UK_NCC_Group_Cyber_Threat_Intelligence_Report_September_2025_.pdf,"{""page"": 6}",INC Ransom,"his drop is slightly higher compared to the 3% drop in Q3 2024, which suggests a temporary stabilisation rather than a sustained downward trend. Despite this drop, established threat actors such as Qilin, Akira, and INC Ransom sustained a high level of operational activity, underscoring their continued influence in the threat landscape. Qilin Takes Top Spot Qilin remains the most active ransomware group in Q3 2025, accounting for 151 out"
summary/2026/2025 Cyber Security Report_Final.pdf,"{""page"": 17}",Inc Ransom,"Sep 24 Aug 24 Jul 24 June 24 May 24 Apr 24 Mar 24 Feb 24 Jan 24 LockBit victims RansomHub victims Figure 6 - Data leak sites reported victims of LockBit vs. RansomHub. in 2024 Akira 6% KillSec3 6% QiLin 5% SafePay 5% Inc Ransom 4% Hunters 4% Lynx 4% Medusa 4% Play 4% RansomHub 16% Other 42% Figure 7 - Data leak sites victims by actor, November 2024. The Ransomware Ecosystem 17 The Rise of Infostealers CYBER SECURITY TRENDS 03 2024 CYBER SECUR"
summary/2026/CERTFR-2026-CTI-003.pdf,"{""page"": 11}",Inc Ransom,"ra (9%), and Lockbit 3.0/ Lockbit Black (5%). Over a dozen other codes were also observed for the first time in the context of at least one incident. Some older ransomware-as-a-service6 (RaaS) groups – such as Akira, Inc Ransom, and Qilin – also managed to foster their affiliates’ loyalty and thus maintain high levels of activity. Qilin was in fact the most broadly used RaaS code in 2025, with over 700 claimed victims – including 185 in th"
summary/2026/Threat Report 2026 v4.pdf,"{""page"": 20}",INC Ransom,"darktrace.com 19 | Annual Threat Report 30% 02 Ransomware and phishing attacks on CNI leverage data exfiltration for financial gain Darktrace detected RaaS actors such as INC Ransom and TridentLocker prioritizing data exfiltration for extortion in attacks targeting hospitals and energy producers. In some attacks, encryption was not required for the attacker to achieve their objectives. Data exf"
summary/2026/[Report] Bitsight State of the Underground 2026.pdf,"{""page"": 10}",INC Ransom,"shifting their calculus: the cost of downtime, reputational fallout, and legal and continuity pressure may now be doing more coercive work than the ransom demand itself. The top 5 groups—Qilin, Akira, Cl0p, Play, and INC Ransom—were responsible for 41.4% of that 57.7%. All of the top 5 threat groups were either Russia-linked or Russian speaking."
summary/2026/[Report] Bitsight State of the Underground 2026.pdf,"{""page"": 32}",INC Ransom,"32 BITSIGHT TRACE | STATE OF THE UNDERGROUND INC Ransom [ OPERATIONAL SINCE ] At least July 2023 [ MODEL ] Ransomware [ WHY IT STANDS OUT ] Combines common access methods with high- pressure extortion tactics designed to heighten urgency, 345 attacks in 2025 [ TOP TARG"
summary/2026/[Report] Bitsight State of the Underground 2026.pdf,"{""page"": 32}",INC Ransom,"tscan for lateral movement and low-noise administration [ PRIMARY PRESSURE TACTIC ] Fast encryption, partial encryption, and reputation pressure, including printing ransom notes on connected printers [ KEY RISK ] INC Ransom shows how known vulnerability exploitation, credential-based access, and legitimate administrative tooling continue to produce results without especially novel tradecraft TIONS AT ONCE [ OPERATIONAL SINCE ] AT LEAST"
