original_source_path,original_source_location,matched_name,context_excerpt
Threat_Group_Cards_v2.0.pdf,"{""page"": 22}",TEMP.Bottle,"Threat Group Cards: A Threat Actor Encyclopedia 22 APT 5, Keyhole Panda Names APT 5 (FireEye) Keyhole Panda (CrowdStrike) TEMP.Bottle (iSight) Country China Motivation Information theft and espionage First seen 2007 Description (FireEye) We have observed one APT group, which we call APT5, particularly focused on telecommunications and technology"
Threat_Group_Cards_v2.0.pdf,"{""page"": 2}",APT 5,"....................................................... 18 APT 4, Maverick Panda, Wisp Team .......................................................................................................................... 20 APT 5, Keyhole Panda .................................................................................................................................................. 22 APT 6 ..............................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 2}",Keyhole Panda,"................................................ 18 APT 4, Maverick Panda, Wisp Team .......................................................................................................................... 20 APT 5, Keyhole Panda .................................................................................................................................................. 22 APT 6 .............................................................."
microsoft-threat-actor-list.xlsx,"{""row"": 25, ""sheet"": ""alphabetical""}",APT5,"MANGANESE Mulberry Typhoon China APT5, Keyhole Panda, TABCTENG DEV-0796 Phlox Tempest Financially motivated ClickPirate, Chrome Loader, Choziosi loader"
microsoft-threat-actor-list.xlsx,"{""row"": 25, ""sheet"": ""alphabetical""}",Keyhole Panda,"MANGANESE Mulberry Typhoon China APT5, Keyhole Panda, TABCTENG DEV-0796 Phlox Tempest Financially motivated ClickPirate, Chrome Loader, Choziosi loader"
microsoft-threat-actor-list.xlsx,"{""row"": 25, ""sheet"": ""alphabetical""}",MANGANESE,"MANGANESE Mulberry Typhoon China APT5, Keyhole Panda, TABCTENG DEV-0796 Phlox Tempest Financially motivated ClickPirate, Chrome Loader, Choziosi loader"
microsoft-threat-actor-list.xlsx,"{""row"": 25, ""sheet"": ""alphabetical""}",Mulberry Typhoon,"MANGANESE Mulberry Typhoon China APT5, Keyhole Panda, TABCTENG DEV-0796 Phlox Tempest Financially motivated ClickPirate, Chrome Loader, Choziosi loader"
microsoft-threat-actor-list.xlsx,"{""row"": 25, ""sheet"": ""alphabetical""}",TABCTENG,"MANGANESE Mulberry Typhoon China APT5, Keyhole Panda, TABCTENG DEV-0796 Phlox Tempest Financially motivated ClickPirate, Chrome Loader, Choziosi loader"
summary/2021/2021(APT) Microsoft Digital Defense Report.pdf,"{""page"": 60}",APT5,"IUM operates primarily from leased virtual private servers in the United States. Microsoft Digital Defense Report | October 2021 Activity Group Name Other names Country of origin Industries targeted MANGANESE APT5, Keyhole Panda China Communications infrastructure, defense industrial base, software/technology ZIRCONIUM APT31 China Government agencies and services, diplomatic organizations, economic organizations HAFNIUM – – – Ch"
summary/2021/2021(APT) Microsoft Digital Defense Report.pdf,"{""page"": 60}",Keyhole Panda,"erates primarily from leased virtual private servers in the United States. Microsoft Digital Defense Report | October 2021 Activity Group Name Other names Country of origin Industries targeted MANGANESE APT5, Keyhole Panda China Communications infrastructure, defense industrial base, software/technology ZIRCONIUM APT31 China Government agencies and services, diplomatic organizations, economic organizations HAFNIUM – – – China Higher educ"
summary/2021/2021(APT) Microsoft Digital Defense Report.pdf,"{""page"": 60}",MANGANESE,"ents. HAFNIUM operates primarily from leased virtual private servers in the United States. Microsoft Digital Defense Report | October 2021 Activity Group Name Other names Country of origin Industries targeted MANGANESE APT5, Keyhole Panda China Communications infrastructure, defense industrial base, software/technology ZIRCONIUM APT31 China Government agencies and services, diplomatic organizations, economic organizations HAFNIUM – –"
summary/2021/2021(APT) Microsoft Digital Defense Report.pdf,"{""page"": 62}",MANGANESE,"ye released a blog and credited MSTIC for their contribution in identifying a Pulse Secure VPN 0-day exploit that was leveraged by Chinese nation state threat actors.46 Microsoft associates some of the activity with MANGANESE and NICKEL. The Department of Homeland Security Cybersecurity and Infrastructure Security Agency (CISA) released an alert on the same 0-day activity indicating that it affected US government agencies, critical infr"
summary/2021/2021(APT) Microsoft Digital Defense Report.pdf,"{""page"": 62}",MANGANESE,"g in June 2020.47 CISA stated that after the successful exploitation, the threat actor used their access to place web shells on the Pulse Connect Secure appliance for further access and persistence. In addition to MANGANESE, MSTIC has observed ZIRCONIUM and two other threat actors who exploited small office or home office routers worldwide. These threat actors are likely compromising routers to use as infrastructure for their computer"
summary/2023/MDDR_FINAL_2023_1004.pdf,"{""page"": 12}",Mulberry Typhoon,Blizzard Star Blizzard Aqua Blizzard Cadet Blizzard Iran Mango Sandstorm Cotton Sandstorm Peach Sandstorm Mint Sandstorm Pumpkin Sandstorm China Volt Typhoon Raspberry Typhoon Flax Typhoon Circle Typhoon Mulberry Typhoon North K orea Jade Sleet Diamond Sleet Citrine Sleet Emerald Sleet Sapphire Sleet Ruby Sleet Onyx Sleet Opal Sleet
summary/2023/MDDR_FINAL_2023_1004.pdf,"{""page"": 62}",Mulberry Typhoon,"61 China continued US defense industrial base and critical infrastructure targeted Multiple Chinese threat groups including Circle Typhoon, Volt Typhoon, and Mulberry Typhoon targeted the US defense industrial base with different infrastructure and capabilities. Communications infrastructure and defense contractors were among the most frequent targets. These threat groups demonstrated c"
summary/2023/MDDR_FINAL_2023_1004.pdf,"{""page"": 62}",Mulberry Typhoon,"s demonstrated capabilities in resource development, data collection, initial access, and credential access. Circle Typhoon primarily targeted IT entities and US-based defense contractors with VPN appliances, while Mulberry Typhoon targeted a zero-day exploit in US DIB devices for CVE-2022-27518. 14 Chinese targeting of US sectors Chinese state-sponsored threat actors were broadly interested in US military capabilities and its policymaking du"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 129}",APT5,"прогосударственных групп, большинство из которых спонсируются Китаем. Название 2012 2013 2014 2015 2016 2017 2018 2019 2020 2021 2022 APT10 ЯНВ. ИЮНЬ BACKDOORDIPLOMACY ЯНВ. ИЮНЬ OILRIG АПР. МАЙ APT41 ЯНВ. ИЮНЬ REGIN APT5 ЯНВ. МАРТ APT28 MUDDYWATER СЕНТ. ДЕК. THRIP APT33 ИЮНЬ НОЯБ. CHAFER ИЮЛЬ ЯНВ. LAZARUS МАРТ НОЯБ. HEXANE АПР. ОКТ. MOLERATS MIKROCEEN MUSTANG PANDA DARK HALO IRONTIGER АПР. АВГ . LEBANESE CEDAR PATCHWORK ОКТ. ДЕК. NAIKO"
summary/2024/threat actor list from cs.csv,"{""row"": 135}",APT5,"APT5, Comfoo, BRONZE FLEETWOOD, Poisoned Flight, DPD, Mulberry Typhoon, MANGANESE, Temp.Bottle, TG-2754 Dec 2022 Active China 6 1 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 135}",BRONZE FLEETWOOD,"APT5, Comfoo, BRONZE FLEETWOOD, Poisoned Flight, DPD, Mulberry Typhoon, MANGANESE, Temp.Bottle, TG-2754 Dec 2022 Active China 6 1 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 135}",MANGANESE,"APT5, Comfoo, BRONZE FLEETWOOD, Poisoned Flight, DPD, Mulberry Typhoon, MANGANESE, Temp.Bottle, TG-2754 Dec 2022 Active China 6 1 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 135}",Mulberry Typhoon,"APT5, Comfoo, BRONZE FLEETWOOD, Poisoned Flight, DPD, Mulberry Typhoon, MANGANESE, Temp.Bottle, TG-2754 Dec 2022 Active China 6 1 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 135}",Temp.Bottle,"APT5, Comfoo, BRONZE FLEETWOOD, Poisoned Flight, DPD, Mulberry Typhoon, MANGANESE, Temp.Bottle, TG-2754 Dec 2022 Active China 6 1 Targeted State-Sponsored"
