original_source_path,original_source_location,matched_name,context_excerpt
APT43/APT43 Report.pdf,"{""page"": 7}",APT38,"NT APT43: North Korean Group Uses Cybercrime to Fund Espionage Operations Cryptocurrency Targeting APT43 has targeted cryptocurrency and cryptocurrency-related services. In contrast to other North Korean groups such as APT38, which are likely primarily tasked to bring in funds for the regime, APT43 most likely carries out such operations to sustain its own operations. • We have identified APT43 using cryptocurrency services to launder"
APT43/APT43 Report.pdf,"{""page"": 9}",APT38,"a separate instance we observed APT43 deploying LONEJOGGER, a tool strongly associated with UNC1069 cryptocurrency targeting. – UNC1069 is a suspected North Korean cybercrime operation with low confidence links to APT38. Open sources often include additional operations in public reporting on “Kimsuky” activity. However, Mandiant continues to track these separately, especially those that leverage malware families such as KONNI and re"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 129}",ELECTRICFISH,"ietnam and worldwide (WannaCry). Tools used AuditCred, AlphaNC, Alreay, AppleJeus, Appleworm, BADCALL, Bankshot, BanSwift, Bitsran, Brambul, BravoNC, Castov, Contopee, DeltaNC, Destover, Dozer, DoublePulsar, Duuzer, ELECTRICFISH, EternalBlue, FallChill RAT, FASTCash, Fimlis, Gh0st RAT, HARDRAIN, Hawup, Hermes, HOPLIGHT, HtDnDownLoader, Joanap, Jokra, KEYMARBLE, KillDisk, Koredos, Lazarus, Manuscrypt, Mimikatz, Mydoom, Mytob, NukeSped, PhanDo"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 133}",ELECTRICFISH,those are designed to work as obfuscation layers to keep admins and security software from spotting the attack. <https://www.theregister.co.uk/2019/04/10/lazarus_group_malware/> May 2019 North Korean Tunneling Tool: ELECTRICFISH This report provides analysis of one malicious 32-bit Windows executable file. The malware implements a custom protocol that allows traffic to be funneled between a source and a destination Internet Protocol (IP) ad
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 4}",APT 38,"................................ 129 Subgroup: Andariel, Silent Chollima ...................................................................................................................... 134 Subgroup: Bluenoroff, APT 38, Stardust Chollima .............................................................................................. 135 Lead ..............................................................................................."
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 4}",Bluenoroff,"............................................ 129 Subgroup: Andariel, Silent Chollima ...................................................................................................................... 134 Subgroup: Bluenoroff, APT 38, Stardust Chollima .............................................................................................. 135 Lead ......................................................................................."
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 4}",Stardust Chollima,"........................ 129 Subgroup: Andariel, Silent Chollima ...................................................................................................................... 134 Subgroup: Bluenoroff, APT 38, Stardust Chollima .............................................................................................. 135 Lead .................................................................................................................."
CyberMerceNary/ITWorker/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 10}",TEMP.Hermit,"thefts, right? Not quite. Actors likely associated with TraderTraitor have been mobilized for ad hoc cyber espionage efforts targeting the defense industrial base. Therefore, comparing TraderTraitor to groups such as TEMP.Hermit may not be entirely productive. 2. The second assumption, that roles within the DPRK cyber program are as rigid as the regime that sponsors it, and we would never see people changing jobs the way they do in the West"
CyberMerceNary/ITWorker/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 14}",TEMP.Hermit,"sions, suggesting that we may see more North Koreans experimenting with cybercriminal operations to meet their quotas. According to a blog on Moonstone Sleet actors— whose malware bears some similarities to historic TEMP.Hermit malware—using the Qilin ransomware gang’s payload to compromise several targets. This is one of the first reported instances of a North Korean threat group working with another cybercriminal outfit to conduct operat"
CyberMerceNary/ITWorker/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 15}",APT38,"15 Navigating DPRK’s Cyber Ranks The DPRK’s cyber program has rapidly evolved since the Sony Attack in 2014, suggesting that the original operators tracked as APT38/Lazarus/Hidden Cobra have similarly aged up in the ranks. These individuals are very likely to be middle to senior managers of cyber units and IT teams, judging from defector reports of computer science career progres"
CyberMerceNary/ITWorker/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 8}",TEMP.Hermit,-ITW = Malicious IT Workers GSD = General Staff Department RGB = Reconnaissance General Bureau MSS = Ministry of State Security R-ITW CHINYONG M-ITW M-ITW M-ITW 227 RESEARCH CENTER (AI) Gwisin Gang Moonstone Sleet TEMP.Hermit + AppleJeus Poss ITW CryptoCore TraderTraitor Workers’ Party of Korea R-ITW MID MND APT37 Poss Legacy Lab 110 GSD Espionage + Legacy 970th Espionage DPRK Cyber to Physical Organization Assessment Groups with Unknown
CyberMerceNary/ITWorker/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 8}",TEMP.Hermit,-ITW = Malicious IT Workers GSD = General Staff Department RGB = Reconnaissance General Bureau MSS = Ministry of State Security R-ITW CHINYONG M-ITW M-ITW M-ITW 227 RESEARCH CENTER (AI) Gwisin Gang Moonstone Sleet TEMP.Hermit + AppleJeus Poss ITW CryptoCore TraderTraitor Workers’ Party of Korea R-ITW
International Strategic/Korea/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 10}",TEMP.Hermit,"thefts, right? Not quite. Actors likely associated with TraderTraitor have been mobilized for ad hoc cyber espionage efforts targeting the defense industrial base. Therefore, comparing TraderTraitor to groups such as TEMP.Hermit may not be entirely productive. 2. The second assumption, that roles within the DPRK cyber program are as rigid as the regime that sponsors it, and we would never see people changing jobs the way they do in the West"
International Strategic/Korea/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 14}",TEMP.Hermit,"sions, suggesting that we may see more North Koreans experimenting with cybercriminal operations to meet their quotas. According to a blog on Moonstone Sleet actors— whose malware bears some similarities to historic TEMP.Hermit malware—using the Qilin ransomware gang’s payload to compromise several targets. This is one of the first reported instances of a North Korean threat group working with another cybercriminal outfit to conduct operat"
International Strategic/Korea/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 15}",APT38,"15 Navigating DPRK’s Cyber Ranks The DPRK’s cyber program has rapidly evolved since the Sony Attack in 2014, suggesting that the original operators tracked as APT38/Lazarus/Hidden Cobra have similarly aged up in the ranks. These individuals are very likely to be middle to senior managers of cyber units and IT teams, judging from defector reports of computer science career progres"
International Strategic/Korea/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 8}",TEMP.Hermit,-ITW = Malicious IT Workers GSD = General Staff Department RGB = Reconnaissance General Bureau MSS = Ministry of State Security R-ITW CHINYONG M-ITW M-ITW M-ITW 227 RESEARCH CENTER (AI) Gwisin Gang Moonstone Sleet TEMP.Hermit + AppleJeus Poss ITW CryptoCore TraderTraitor Workers’ Party of Korea R-ITW MID MND APT37 Poss Legacy Lab 110 GSD Espionage + Legacy 970th Espionage DPRK Cyber to Physical Organization Assessment Groups with Unknown
International Strategic/Korea/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 8}",TEMP.Hermit,-ITW = Malicious IT Workers GSD = General Staff Department RGB = Reconnaissance General Bureau MSS = Ministry of State Security R-ITW CHINYONG M-ITW M-ITW M-ITW 227 RESEARCH CENTER (AI) Gwisin Gang Moonstone Sleet TEMP.Hermit + AppleJeus Poss ITW CryptoCore TraderTraitor Workers’ Party of Korea R-ITW
International Strategic/Korea/North Korea’s Cyber Strategy.pdf,"{""page"": 4}",APT38,"et, LabyrinthChollima, TEMP.Hermit, andBlackArtemis): anumbrellatermcoveringseveral state-sponsoredthreat groupsthat haveconductedespionageandfinanciallymotivatedcyber activitiesonbehalf of NorthKoreasinceatleast 2009.○ APT38(alsoknownasBluenoroff, Stardust Chollima, BeagleBoyz, SapphireSleet,Cryptocore, LeeryTurtle, DangerousPassword, TA444, andCryptoMimic): primarilyconductsfinanciallymotivatedcyber operationsandhasbeenactivesinceat least"
International Strategic/Korea/North Korea’s Cyber Strategy.pdf,"{""page"": 4}",BeagleBoyz,"mis): anumbrellatermcoveringseveral state-sponsoredthreat groupsthat haveconductedespionageandfinanciallymotivatedcyber activitiesonbehalf of NorthKoreasinceatleast 2009.○ APT38(alsoknownasBluenoroff, Stardust Chollima, BeagleBoyz, SapphireSleet,Cryptocore, LeeryTurtle, DangerousPassword, TA444, andCryptoMimic): primarilyconductsfinanciallymotivatedcyber operationsandhasbeenactivesinceat least 2014.ThegrouphasoverlapwithcampaignsattributedtotheLa"
International Strategic/Korea/North Korea’s Cyber Strategy.pdf,"{""page"": 4}",Stardust Chollima,"ermit, andBlackArtemis): anumbrellatermcoveringseveral state-sponsoredthreat groupsthat haveconductedespionageandfinanciallymotivatedcyber activitiesonbehalf of NorthKoreasinceatleast 2009.○ APT38(alsoknownasBluenoroff, Stardust Chollima, BeagleBoyz, SapphireSleet,Cryptocore, LeeryTurtle, DangerousPassword, TA444, andCryptoMimic): primarilyconductsfinanciallymotivatedcyber operationsandhasbeenactivesinceat least 2014.Thegrouphasoverlapwithcampaignsattri"
International Strategic/Korea/North Korea’s Cyber Strategy.pdf,"{""page"": 4}",TEMP.Hermit,"betweenindividual intrusionsets. Weseparated2Lazarussub-groupsbecausetheindustrytracksthemasseparateentities. Thethreat actorswetrackedinthisreport are: ● Lazarus(alsoknownasHIDDENCOBRA, DiamondSleet, LabyrinthChollima, TEMP.Hermit, andBlackArtemis): anumbrellatermcoveringseveral state-sponsoredthreat groupsthat haveconductedespionageandfinanciallymotivatedcyber activitiesonbehalf of NorthKoreasinceatleast 2009.○ APT38(alsoknownasBluenoroff, Stard"
International Strategic/Korea/The DPRK’s Violation and Evasion of UN Sanctions through Cyber and Information Technology Worker Activities.pdf,"{""page"": 17}",APT38,"lized cybercrime team tasked with stea ling cryptocurrency for the DPRK, after initial successes by separate units hacking traditional financial institutions and the SWIFT system. 23 This activity was known broadly as APT38 or Bluenoroff but is now understood to comprise two APTs, TraderTraitor and CryptoCore.24 16 MSMT participating member information ; United Nations Security Council, Panel of Experts, Final Report Submitted Pursua"
International Strategic/Korea/The DPRK’s Violation and Evasion of UN Sanctions through Cyber and Information Technology Worker Activities.pdf,"{""page"": 17}",Sapphire Sleet,"operating under the 110 Research Institute (RI) , 18 including Temp.Hermit, Citrine Sleet (a lso known as AppleJeus, Gleaming Pisces), TraderTraitor (also known as Jade Sleet, UNC4899), and Crypto Core (also known as Sapphire Sleet, Alluring Pisces) , continue to demonstrate elite capability across a variety of disciplines and probably constitute the largest number of cyber personnel within the RGB. 19 At least four distinct APTs are subordinate"
International Strategic/Korea/The DPRK’s Violation and Evasion of UN Sanctions through Cyber and Information Technology Worker Activities.pdf,"{""page"": 17}",Temp.Hermit,"triation, any individual determined to be working on behalf of or at the direction of the RGB. 1. 110 Research Institute (110 호 연구소): DPRK cyber actors operating under the 110 Research Institute (RI) , 18 including Temp.Hermit, Citrine Sleet (a lso known as AppleJeus, Gleaming Pisces), TraderTraitor (also known as Jade Sleet, UNC4899), and Crypto Core (also known as Sapphire Sleet, Alluring Pisces) , continue to demonstrate elite capability"
International Strategic/Korea/The DPRK’s Violation and Evasion of UN Sanctions through Cyber and Information Technology Worker Activities.pdf,"{""page"": 17}",Temp.Hermit,"0 Research Institute.20 Citrine Sleet is notable for its practice of hardcoding the word “Jeus” into malware delivered to victims that downloaded a fake cryptocurrency trading application called Celas Trade Pro. 21 Temp.Hermit is known for recent supply chain compromises and major cyber incidents such as the 2014 hack against Sony Pictures Entertainment, the 2016 theft of $81 million from the Central Bank o f Bangladesh, and the WannaCry r"
International Strategic/Korea/The DPRK’s Violation and Evasion of UN Sanctions through Cyber and Information Technology Worker Activities.pdf,"{""page"": 6}",Temp.Hermit,d Defense Industrial Base (DIB) Targeting ....................... 91 Cyberattacks Against ROK Infrastructure ..................................................................................... 91 Cyber Operations by Temp.Hermit to penetrate ROK cyber infrastructure ............................. 91 Cyber Operations by Kimsuky to acquire information on the ROK’s construction sector........ 92 Defense Industrial Base (DIB) Targeting ...........
International Strategic/Korea/US-Army-report-on-North-Korean-military.pdf,"{""page"": 277}",Bluenoroff,"mission is to gather information by conducting r econnaissance on enemy computer systems and creating an initial assessment of the network’s vulnerabilities. This group maps the enemy network for potential attack.  The Bluenoroff Group. 1,700 (+/ -) whose mission is to conduct financial cybercrime by concentrating on long-term assessment and exploiting enemy network vulnerabilities. This group exploits the systems for financial gain for the reg"
Threat Group Cards.pdf,"{""page"": 129}",ELECTRICFISH,"ietnam and worldwide (WannaCry). Tools used AuditCred, AlphaNC, Alreay, AppleJeus, Appleworm, BADCALL, Bankshot, BanSwift, Bitsran, Brambul, BravoNC, Castov, Contopee, DeltaNC, Destover, Dozer, DoublePulsar, Duuzer, ELECTRICFISH, EternalBlue, FallChill RAT, FASTCash, Fimlis, Gh0st RAT, HARDRAIN, Hawup, Hermes, HOPLIGHT, HtDnDownLoader, Joanap, Jokra, KEYMARBLE, KillDisk, Koredos, Lazarus, Manuscrypt, Mimikatz, Mydoom, Mytob, NukeSped, PhanDo"
Threat Group Cards.pdf,"{""page"": 133}",ELECTRICFISH,those are designed to work as obfuscation layers to keep admins and security software from spotting the attack. <https://www.theregister.co.uk/2019/04/10/lazarus_group_malware/> May 2019 North Korean Tunneling Tool: ELECTRICFISH This report provides analysis of one malicious 32-bit Windows executable file. The malware implements a custom protocol that allows traffic to be funneled between a source and a destination Internet Protocol (IP) ad
Threat Group Cards.pdf,"{""page"": 4}",APT 38,"........................................................... 129 Subgroup: Andariel, Silent Chollima............................................................................................ 134 Subgroup: Bluenoroff, APT 38, Stardust Chollima .................................................................... 135 Lead ........................................................................................................................."
Threat Group Cards.pdf,"{""page"": 4}",Bluenoroff,"...................................................................... 129 Subgroup: Andariel, Silent Chollima............................................................................................ 134 Subgroup: Bluenoroff, APT 38, Stardust Chollima .................................................................... 135 Lead ................................................................................................................."
Threat Group Cards.pdf,"{""page"": 4}",Stardust Chollima,"................................................... 129 Subgroup: Andariel, Silent Chollima............................................................................................ 134 Subgroup: Bluenoroff, APT 38, Stardust Chollima .................................................................... 135 Lead ............................................................................................................................................"
Threat_Group_Cards_v2.0.pdf,"{""page"": 171}",Bluenoroff,"ptember 6, 2018, the US Department of Justice charged a North Korean national with involvement in both WannaCry and the Sony breach. Lazarus Group has 2 subgroups: 1. Subgroup: Andariel, Silent Chollima 2. Subgroup: Bluenoroff, APT 38, Stardust Chollima The following groups may be associated with the Lazarus Group: Covellite, Reaper, APT 37, Ricochet Chollima, ScarCruft and Wassonite. Observed Sectors: Aerospace, Engineering, Financial, Go"
Threat_Group_Cards_v2.0.pdf,"{""page"": 171}",Stardust Chollima,"US Department of Justice charged a North Korean national with involvement in both WannaCry and the Sony breach. Lazarus Group has 2 subgroups: 1. Subgroup: Andariel, Silent Chollima 2. Subgroup: Bluenoroff, APT 38, Stardust Chollima The following groups may be associated with the Lazarus Group: Covellite, Reaper, APT 37, Ricochet Chollima, ScarCruft and Wassonite. Observed Sectors: Aerospace, Engineering, Financial, Government, Media, Technology"
Threat_Group_Cards_v2.0.pdf,"{""page"": 5}",APT 38,"................................ 171 Subgroup: Andariel, Silent Chollima ...................................................................................................................... 178 Subgroup: Bluenoroff, APT 38, Stardust Chollima .............................................................................................. 179 Lead ..............................................................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 5}",Bluenoroff,"............................................ 171 Subgroup: Andariel, Silent Chollima ...................................................................................................................... 178 Subgroup: Bluenoroff, APT 38, Stardust Chollima .............................................................................................. 179 Lead ......................................................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 5}",Stardust Chollima,"........................ 171 Subgroup: Andariel, Silent Chollima ...................................................................................................................... 178 Subgroup: Bluenoroff, APT 38, Stardust Chollima .............................................................................................. 179 Lead .................................................................................................................."
cybercrime/2025/Virtual-Routes-Pharos-Report-Series-No.-3.pdf,"{""page"": 16}",APT38,"States Are Hijacking Cybercrime15 North Korea In the early 2010s, North Korea’s cyber activity was associated with disruptive and destructive operations, particularly those conducted by the Lazarus Group (also known as APT38, Hidden Cobra, or Labyrinth Chollima). Known for its bold campaigns, the group has carried out large-scale distributed denial-of-service (DDoS) attacks, such as the ‘Ten Days of Rain’ in 2011, and deployed wiper malw"
lazarus/CryptoCore-Lazarus-Clearsky.pdf,"{""page"": 4}",APT38,"TLP: White Page | 4 May 2021 Background LAZARUS LAZARUS AKA APT38, Hidden Cobra, Whois Team, ZINC and others is a North Korean APT group active since at least 2009. The group’s focus is mainly espionage, political attacks (anti-US and anti-South Korea, mostly) and financial, especia"
lazarus/Dream-Job-Campaign.pdf,"{""page"": 5}",Bluenoroff,"on the target o Infection through a Doc file containing a malicious macro. Lazarus / Hidden Cobra – a North Korean APT group The Lazarus group, also tracked as APT 37 and HIDDEN COBRA, and two affiliated sub -groups Bluenoroff and Andariel1, are North Korean espionage groups which gained notoriety for the first time in 2014, following the Sony breach. That breach was an act of revenge to produce a comedy movie, “The Interview”, which was se"
lazarus/README.MD,"{""line"": 23}",BlueNoroff,BlueNoroff introduces new methods bypassing MoTW
lazarus/README.MD,"{""line"": 25}",bluenoroff,https://securelist.com/bluenoroff-methods-bypass-motw/108383/
lazarus/The_Lazarus_Constellation.pdf,"{""page"": 5}",Bluenoroff,", arsenal and targets reveal that Lazarus is composed of at least three different subgroups: the Lazarus “core” , aiming at disrupting activities and causing damage, Andariel, hacking for profit and intelligence, and Bluenoroff, motivated by financial gains. Uncovering its malware and activities didn’t stop the Lazarus group from continuing its operations or renewing its arsenal, as the rest of this report will show. The U.S. Government, mos"
lazarus/The_Lazarus_Constellation.pdf,"{""page"": 6}",Bluenoroff,"thms in less than an hour after being discovered. Furthermore, they have been leveraging many 0day vulnerabilities they bought or developed on their own throughout the years. All of these operations come at a cost. The Bluenoroff subgroup is supposedly in charge of financing the whole ecosystem through big money heists. Nation-State Cybercrime Hacktivism Lazarus"
lazarus/The_Lazarus_Constellation.pdf,"{""page"": 7}",APT38,h Lazarus’ . The first known attack attributed to APT37 was traced back to 2014. They rely strongly on known or 0day exploits and spear phishing to infect their victims. The group was publicly exposed by FireEye 4. — APT38 (Bluenoroff) APT38 targets financial companies mostly in Asia. The first known operation took place in 2014 according to FireEye. The group was publicly exposed by FireEye 5. This report doesn’t clearly draw a link bet
lazarus/The_Lazarus_Constellation.pdf,"{""page"": 7}",APT38,rst known attack attributed to APT37 was traced back to 2014. They rely strongly on known or 0day exploits and spear phishing to infect their victims. The group was publicly exposed by FireEye 4. — APT38 (Bluenoroff) APT38 targets financial companies mostly in Asia. The first known operation took place in 2014 according to FireEye. The group was publicly exposed by FireEye 5. This report doesn’t clearly draw a link between APT38 and Laz
lazarus/The_Lazarus_Constellation.pdf,"{""page"": 7}",Bluenoroff,us’ . The first known attack attributed to APT37 was traced back to 2014. They rely strongly on known or 0day exploits and spear phishing to infect their victims. The group was publicly exposed by FireEye 4. — APT38 (Bluenoroff) APT38 targets financial companies mostly in Asia. The first known operation took place in 2014 according to FireEye. The group was publicly exposed by FireEye 5. This report doesn’t clearly draw a link between APT38
lazarus/WithSecure-Lazarus-No-Pineapple-Threat-Intelligence-Report-2023.pdf,"{""page"": 30}",APT38,"lusters includ- ing TEMP.Hermit (Lazarus) and Kimsuky . DPRK Groups of Note • Kimsuky – Attributed in open source to the 5th Bureau, Inter-Korean Affairs, as such it typically focuses on South Korea related targets • APT38, Lazarus, Andariel – Attributed to 3rd Bureau - Foreign Intelligence and Reconnaissance General Bureau. These appear to be multiple intru- sion sets with an international focus which overlap to varying degrees. • AP"
lazarus/WithSecure-Lazarus-No-Pineapple-Threat-Intelligence-Report-2023.pdf,"{""page"": 30}",TEMP.Hermit,"een toolsets from Lazarus & Kimsuky also aligns with Mandiant’s assessment of threat actor “Bureau 325” or “CERIUM”. Bureau 325 is believed to be comprised of individuals from previously tracked clusters includ- ing TEMP.Hermit (Lazarus) and Kimsuky . DPRK Groups of Note • Kimsuky – Attributed in open source to the 5th Bureau, Inter-Korean Affairs, as such it typically focuses on South Korea related targets • APT38, Lazarus, Andariel – Attr"
microsoft-threat-actor-list.xlsx,"{""row"": 13, ""sheet"": ""alphabetical""}",BlueNoroff,"COPERNICIUM Sapphire Sleet North Korea Genie Spider, BlueNoroff DEV-0257 Storm-0257 Group in development UNC1151"
microsoft-threat-actor-list.xlsx,"{""row"": 13, ""sheet"": ""alphabetical""}",COPERNICIUM,"COPERNICIUM Sapphire Sleet North Korea Genie Spider, BlueNoroff DEV-0257 Storm-0257 Group in development UNC1151"
microsoft-threat-actor-list.xlsx,"{""row"": 13, ""sheet"": ""alphabetical""}",Genie Spider,"COPERNICIUM Sapphire Sleet North Korea Genie Spider, BlueNoroff DEV-0257 Storm-0257 Group in development UNC1151"
microsoft-threat-actor-list.xlsx,"{""row"": 13, ""sheet"": ""alphabetical""}",Sapphire Sleet,"COPERNICIUM Sapphire Sleet North Korea Genie Spider, BlueNoroff DEV-0257 Storm-0257 Group in development UNC1151"
summary/2021/APT group activities under the shadow of the epidemic(2020).pdf,"{""page"": 14}",Bluenoroff,的诱饵在不断迭代更新中 。最早的诱饵文件伪装成 “PassWord.txt.lnk”，而在最新的一些攻击中通常伪 装成 PDF 或者 DOCX 等文档的格式，部分诱饵将白文 档存放在谷歌云等云端，部分诱饵则存放在 LNK 文件 尾部。 同期，芬兰安全公司 F-Secure 对“危险密码”组织追 踪发现，Jav aScrip t 后门在后续会通过一段 C2 下发 的 P owerShell 下载最终的二进制木马，木马与卡巴 斯基曾披露的 Bluenoroff（Lazarus 组织分支）组织 所使用的特马高度相似。这意味着“危险密码”组织与 Bluenoroff 组织存在一定关联，结合其特定的攻击目 标和攻击目的，研究人员认为“危险密码”组织疑似为 “Lazarus”组织的一个分支。 3. DarkHotel DarkHotel（又名 Dubnium、Nemim、Tapaoux、黑 暗酒店等）是一个被认为来自韩国的 APT 组织，具有 0day 攻击的能力，不排除有政府背景，该组织最早在
summary/2021/APT group activities under the shadow of the epidemic(2020).pdf,"{""page"": 14}",Bluenoroff,通常伪 装成 PDF 或者 DOCX 等文档的格式，部分诱饵将白文 档存放在谷歌云等云端，部分诱饵则存放在 LNK 文件 尾部。 同期，芬兰安全公司 F-Secure 对“危险密码”组织追 踪发现，Jav aScrip t 后门在后续会通过一段 C2 下发 的 P owerShell 下载最终的二进制木马，木马与卡巴 斯基曾披露的 Bluenoroff（Lazarus 组织分支）组织 所使用的特马高度相似。这意味着“危险密码”组织与 Bluenoroff 组织存在一定关联，结合其特定的攻击目 标和攻击目的，研究人员认为“危险密码”组织疑似为 “Lazarus”组织的一个分支。 3. DarkHotel DarkHotel（又名 Dubnium、Nemim、Tapaoux、黑 暗酒店等）是一个被认为来自韩国的 APT 组织，具有 0day 攻击的能力，不排除有政府背景，该组织最早在 2014 年被卡巴斯基曝光， 最早活动可以追溯到 2007 年， 是近年来活跃的 APT 组织之一，其主要
summary/2021/The CrowdStrike 2021 Global Threat Report.pdf,"{""page"": 44}",STARDUST CHOLLIMA,"2021 Global Threat Report CrowdStrike 44 N. KOREA CrowdStrike Intelligence tracked activity from all five named DPRK adversaries — LABYRINTH CHOLLIMA, STARDUST CHOLLIMA, SILENT CHOLLIMA, VELVET CHOLLIMA and RICOCHET CHOLLIMA — in 2020. DPRK operations this year broadly exhibited a twofold mission, focusing on intelligence collection and currency generation. Campaigns have primarily"
summary/2021/The CrowdStrike 2021 Global Threat Report.pdf,"{""page"": 45}",STARDUST CHOLLIMA,"at least 2015 to evade international and U.S. economic sanctions and generate a stream of funding to support other state initiatives. In 2020, CrowdStrike Intelligence observed VELVET CHOLLIMA, LABYRINTH CHOLLIMA and STARDUST CHOLLIMA continue to engage in currency generation operations (Table 8). Actor Currency Generation TTPs LABYRINTH CHOLLIMA Deployment of malicious cryptocurrency applications Card skimming Ransomware Likely data extor"
