original_source_path,original_source_location,matched_name,context_excerpt
COVID/200407-MWB-COVID-White-Paper_Final.pdf,"{""page"": 20}",Calypso,"ibility of embedding any object type within makes RTF files vulnerable to many OLE objects related vulnerabilities. Several threat actors, especially Chinese ones, use RTF files in their campaigns. Among them are the Calypso group and Winnti threat actors who have used RTF files in their COVID-19 campaigns. Calypso Group Calypso is a Chinese APT group that has been performing cyber espionage operations since 201618, 19. The group has tar"
COVID/200407-MWB-COVID-White-Paper_Final.pdf,"{""page"": 20}",Calypso,"elated vulnerabilities. Several threat actors, especially Chinese ones, use RTF files in their campaigns. Among them are the Calypso group and Winnti threat actors who have used RTF files in their COVID-19 campaigns. Calypso Group Calypso is a Chinese APT group that has been performing cyber espionage operations since 201618, 19. The group has targeted governments in Brazil, India, Kazakhstan, Russia, Thailand, Belarus, Mongolia, and Tu"
COVID/200407-MWB-COVID-White-Paper_Final.pdf,"{""page"": 20}",Calypso,"bilities. Several threat actors, especially Chinese ones, use RTF files in their campaigns. Among them are the Calypso group and Winnti threat actors who have used RTF files in their COVID-19 campaigns. Calypso Group Calypso is a Chinese APT group that has been performing cyber espionage operations since 201618, 19. The group has targeted governments in Brazil, India, Kazakhstan, Russia, Thailand, Belarus, Mongolia, and Turkey. In the n"
COVID/200407-MWB-COVID-White-Paper_Final.pdf,"{""page"": 20}",Calypso,"n performing cyber espionage operations since 201618, 19. The group has targeted governments in Brazil, India, Kazakhstan, Russia, Thailand, Belarus, Mongolia, and Turkey. In the new campaign, called Vicious Panada, Calypso Group has targeted the Mongolian public sector by sending malicious RTF files to victims disguised as COVID-19 related documents20. The RTF file has been weaponized with the Royal Road RTF weaponization tool. The to"
COVID/200407-MWB-COVID-White-Paper_Final.pdf,"{""page"": 2}",Calypso,................................................................................................19 RTF exploit .........................................................................................................20 Calypso Group ......................................................................................................20 Chinese actor (Winnti) ....................................................................................
International Strategic/China/china-cyber-report.pdf,"{""page"": 50}",Comment Crew,the group principally conducted intellectual property theft from companies in strategically important industries for China and overwhelmingly in English-speaking countries. Mandiant assessed that APT1 was the same as Comment Crew and Comment Group .660 Comment Crew Symantec Symantec considered its Comment Crew to be synonymous with APT1 .661 Comment Panda CrowdStrike CrowdStrike assessed that Comment Panda was the same as Unit 61398 .662 In 20
International Strategic/China/china-cyber-report.pdf,"{""page"": 50}",Comment Crew,"tegically important industries for China and overwhelmingly in English-speaking countries. Mandiant assessed that APT1 was the same as Comment Crew and Comment Group .660 Comment Crew Symantec Symantec considered its Comment Crew to be synonymous with APT1 .661 Comment Panda CrowdStrike CrowdStrike assessed that Comment Panda was the same as Unit 61398 .662 In 2014, Crowd- Strike assessed that Comment Panda is organizationally related to Putter"
International Strategic/China/china-cyber-report.pdf,"{""page"": 50}",Comment Crew,"LA Third Department, 12th Bureau .663 The two shared infrastructure, and an identified member of Putter Panda was observed speaking online with a member of Unit 61398. Shanghai Group SecureWorks SecureWorks tracked Comment Crew activity as the Shanghai Group , a reference to their assessed location. 664 Operation Oceansalt McAfee In 2018, McAfee reported activity targeting diverse entities primarily in South Korea, as well as the U.S. and"
International Strategic/China/china-cyber-report.pdf,"{""page"": 50}",Comment Crew,"ansalt McAfee In 2018, McAfee reported activity targeting diverse entities primarily in South Korea, as well as the U.S. and Canada, which it dubbed Operation Oceansalt .665 The activity used portions of code found in Comment Crew’s Oceansalt malware, a non-public tool whose code McAfee believed had never been leaked. Analysis of the operation’s attribution was inconclusive. McAfee has recognized APT1 and Comment Crew as interchangeable. ax Me"
International Strategic/China/china-cyber-report.pdf,"{""page"": 50}",Comment Crew,"ortions of code found in Comment Crew’s Oceansalt malware, a non-public tool whose code McAfee believed had never been leaked. Analysis of the operation’s attribution was inconclusive. McAfee has recognized APT1 and Comment Crew as interchangeable. ax Media and threat encyclopedias reference several other threat group names as industry aliases for Unit 61398. Reports by the originating companies using or explaining these names could not be fou"
Threat Group Cards.pdf,"{""page"": 3}",Comment Crew,"......................................................... 59 Cold River .............................................................................................................................................. 62 Comment Crew, APT 1 ....................................................................................................................... 63 Confucius .............................................................................."
Threat Group Cards.pdf,"{""page"": 5}",PittyTiger,"........................................................................... 181 Pirate Panda, APT 23, KeyBoy ........................................................................................................ 183 PittyTiger, Pitty Panda ....................................................................................................................... 184 Platinum ........................................................................"
Threat Group Cards.pdf,"{""page"": 63}",Comment Crew,"Threat Group Cards: A Threat Actor Encyclopedia 63 Comment Crew, APT 1 Names Comment Crew (Symantec) Comment Panda (CrowdStrike) TG-8223 (SecureWorks) APT 1 (Mandiant) BrownFox (Symantec) Group 3 (Talos) Byzantine Hades (US State Department) Byzantine Candor (US State Depart"
Threat Group Cards.pdf,"{""page"": 63}",Comment Crew,"Threat Group Cards: A Threat Actor Encyclopedia 63 Comment Crew, APT 1 Names Comment Crew (Symantec) Comment Panda (CrowdStrike) TG-8223 (SecureWorks) APT 1 (Mandiant) BrownFox (Symantec) Group 3 (Talos) Byzantine Hades (US State Department) Byzantine Candor (US State Department) Shanghai Group (Secu"
Threat Group Cards.pdf,"{""page"": 63}",Comment Crew,"ation Army (PLA) General Staff Department’s (GSD) 3rd Department, commonly known by its Military Unit Cover Designator (MUCD) as Unit 61398. Motivation Information theft and espionage Description Also known as APT1, Comment Crew is an advanced persistent threat (APT) group with links to the Chinese military. The threat actors, which were active from roughly 2006 to 2010, managed to strike over 140 US companies in the quest for sensitive corp"
Threat_Group_Cards_v2.0.pdf,"{""page"": 22}",PittyTiger,"cations company. The group used malware with keylogging capabilities to monitor the computer of an executive who manages the company’s relationships with other telecommunications companies. There is some overlap with PittyTiger, Pitty Panda. Observed Sectors: Defense, High-Tech, Industrial, Technology and Telecommunications. Countries: Southeast Asia. Tools used LEOUNCIA. Operations performed Aug 2019 A group of Chinese state-sponsored h"
Threat_Group_Cards_v2.0.pdf,"{""page"": 3}",Calypso,".................................. 74 Callisto Group ................................................................................................................................................................. 75 Calypso ............................................................................................................................................................................ 76 Carbanak, Anunak ........................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 3}",Comment Crew,"............................... 85 Cold River ........................................................................................................................................................................ 88 Comment Crew, APT 1.................................................................................................................................................. 89 Confucius ...................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 6}",PittyTiger,"................................................ 251 Patchwork, Dropping Elephant ................................................................................................................................... 252 PittyTiger, Pitty Panda ................................................................................................................................................. 254 PKPLUG ................................................"
Threat_Group_Cards_v2.0.pdf,"{""page"": 76}",Calypso,Threat Group Cards: A Threat Actor Encyclopedia 76 Calypso Names Calypso (Positive Technologies) Country China Motivation Information theft and espionage First seen 2016 Description (Positive Technologies) The PT Expert Security Center first took note of Calypso in March
summary/2021/eset_threat_report_t12021.pdf,"{""page"": 4}",Calypso,"y [4], in-the-wild ex- ploitation had already started on January 3. On February 28, we noticed that the vulner- abilities were being used by several threat actors, starting with Tick and quickly joined by LuckyMouse, Calypso and Winnti Group. Microsoft Threat Intelligence Center also at- tributed a campaign with high confidence to the Hafnium group [5]. This suggests that mul- tiple threat actors gained access to the details of the vulne"
summary/2021/eset_threat_report_t12021.pdf,"{""page"": 5}",Calypso,"tches were released, when it was still a zero day. LuckyMouse is a cyber- espionage group known to have breached multiple government networks in Central Asia and the Middle East but also transnation- al organizations. Calypso – compromised the email servers of governmental enti- ties in the Middle East and in South America. This group likely had access to the exploit as a zero day. Later on, Calypso operators tar- geted additional servers o"
summary/2021/eset_threat_report_t12021.pdf,"{""page"": 5}",Calypso,"t but also transnation- al organizations. Calypso – compromised the email servers of governmental enti- ties in the Middle East and in South America. This group likely had access to the exploit as a zero day. Later on, Calypso operators tar- geted additional servers of governmental entities and private com- panies in Africa, Asia and Europe. Websiic – targeted seven email servers belonging to private com- panies (in the domains of IT, telecom"
summary/2021/eset_threat_report_t12021.pdf,"{""page"": 5}",Calypso,"oitation of the vulnerability by Hafnium, as identified by Volexity January 5, 2021 Vulnerability reported to Microsoft by Orange Tsai February 28, 2021 Tick starts using the vulnerability March 1, 2021 LuckyMouse, Calypso and Websiic start using the vulnerability March 2, 2021 Winnti Group starts using the vulnerability Microsoft releases an out-of-band patch for Exchange March 3, 2021 Mass exploitation of the RCE starts 5 ESET THR"
summary/2022/2021 Vulnerability Landscape.pdf,"{""page"": 6}",Calypso,"GitHub on March 10, 2021, and was quickly shared on other sources. Since their disclosure, these vulnerabilities have been exploited by at least 10 other APT groups or activity clusters, including Tick, LuckyMouse, Calypso, Websiic, Winnti Group, and Tonto Team. In addition to these APT groups, other attackers that were later seen [ 1 , 2 ] exploiting these vulnerabilities included the operators of the DearCry ransomware and Black King"
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 150}",Comment Crew,APT 组织情报研究年鉴 142 6.2.8 Comment Crew 组织名 Comment Crew 中文名 无 组织地理 大中华地区 别名 Comment Panda，APT 1，APT1，Advanced Persistent Threat 1，Byzantine Candor，Group 3，TG-8223，Comment Group，Brown Fox， GIF89a，ShadyRAT 历史目标 美国， 中国台湾， 以色列， 挪威， 阿联酋， 英国， 新加坡，印度，比利时，南非，瑞士，加拿
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 150}",Comment Crew,APT 组织情报研究年鉴 142 6.2.8 Comment Crew 组织名 Comment Crew 中文名 无 组织地理 大中华地区 别名 Comment Panda，APT 1，APT1，Advanced Persistent Threat 1，Byzantine Candor，Group 3，TG-8223，Comment Group，Brown Fox， GIF89a，ShadyRAT 历史目标 美国， 中国台湾， 以色列， 挪威， 阿联酋， 英国， 新加坡，印度，比利时，南非，瑞士，加拿大， 法国，卢森堡，日本 目标行业
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 150}",Comment Crew,nced Persistent Threat 1，Byzantine Candor，Group 3，TG-8223，Comment Group，Brown Fox， GIF89a，ShadyRAT 历史目标 美国， 中国台湾， 以色列， 挪威， 阿联酋， 英国， 新加坡，印度，比利时，南非，瑞士，加拿大， 法国，卢森堡，日本 目标行业 政府，私企 发现时间 2017-02-07 最近活跃 2021-08-28 动机 间谍活动 描述 Comment Crew 为一个国家级规模的 APT 组织， 该组织最早活动始于2006 年， 目标覆盖100 多个企业。 主要活动于美国、中国台湾、以色列、日本等国家和地区，并且重点关注政府机构。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 24 2533 161 2364 8 最近发布报告 2021-10-18 wikiworm alienvault 2020-01-06 APT1 - 2nd Bureau of th
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 153}",Mirage,145 2021 年 APT 组织情报图鉴 6.2.11 Mirage 组织名 Mirage 中文名 无 组织地理 大中华地区 别名 Vixen Panda，Ke3Chang，GREF，Playful Dragon，APT 15，APT15，Metushy，Lurid， Social Network Team，Royal APT，BRONZE PALACE 历史目标 印度，英国，欧盟 目标行业 化工，政府，国防 发现时间 2017-01-26 最近活跃 2020-05-23 动机 间谍活动 描述 Mi
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 36}",Mirage,监 测发现 57 个 APT 组织的活跃线索，平均每个月活跃组织约 19 个。其中从 2020 年 12 月至 2021 年 2 月这三个月期间 APT 组织极为活跃，三个月平均活跃组织将近 30 个。 图 13 APT 组织活跃态势 监测的 57 个 APT 组织中 ，最为活跃的 10 个组织分别为 ： TA505、Lazarus Group、 MUMMY SPIDER 、Viceroy Tiger、 APT37、 Sofacy、 Mirage 、OrangeWorm、 TeamSpy Crew、Kimsuky，活跃月份均超过六个月。其中 TA505 和 Lazarus Group 在过去一年每个月 均发现活跃线索， 其次是MUMMY SPIDER 和 Viceroy Tiger， 仅一个月没有监测到其攻击活动。 图 14 APT 组织活跃月份数 4.2 活跃 APT 组织目标分析 根据活跃 APT 组织针对我国境内单位的活动分析发现，攻击主要集中在教育、政府和医 疗领
summary/2023/360_APT_Annual_Research_Report_2022.pdf,"{""page"": 55}",MIRAGE,年2月17日 APT35 Log4j2 野外|威 胁 组 织“TunnelVision ”积 极 利 用VMware Horizon [28] 2022年4月27日 Lazarus Stoneﬂy:与朝鲜半岛有关的间谍行动继续打击高价值目标 [29] 2022年3月28日 UNC961 Forged in Fire: MobileIron Log4shell 漏洞利用研究 报告[30] 2022年5月12日 APT35 COBALT MIRAGE 开展勒索攻击活动 [31] 2022年5月12日 Lazarus 利用Log4Shell 漏洞的 Lazarus 组 织（NukeSped ）[32] 2022年8月25日 MERCURY MERCURY 组织利用未修补系统中的 Log4j2 漏洞发起攻击 活动[33] 2022年9月8日 Lazarus 分析Lazarus 组织的三个RAT[34] 2022年9月14日 CharmingKitten APT组织利用漏洞进行数据勒索和
summary/2023/360_APT_Annual_Research_Report_2022.pdf,"{""page"": 55}",MIRAGE,漏洞的 Lazarus 组 织（NukeSped ）[32] 2022年8月25日 MERCURY MERCURY 组织利用未修补系统中的 Log4j2 漏洞发起攻击 活动[33] 2022年9月8日 Lazarus 分析Lazarus 组织的三个RAT[34] 2022年9月14日 CharmingKitten APT组织利用漏洞进行数据勒索和磁盘加密 [35] 2022年12月9日 CharmingKitten 分析COBALT MIRAGE 的新恶意软件 Drokbk [36]
summary/2023/360_APT_Annual_Research_Report_2022.pdf,"{""page"": 60}",MIRAGE,击 活 动 分 析 报 告[41] 加密货币 2022年5月3日 Trellix 披露与 Lazarus 有关的VHD勒索软件 [42] 勒索攻击 2022年7月6日 朝鲜半岛组织被披露使用 Maui 勒索软件攻击医疗保健和公共卫生 部门[43] 勒索攻击 2022年8月10日 卡巴斯基披露 DeathStalker 对外汇和加密货币交易所的持续攻 击[44] 加密货币 2022年9月14日 SecureWorks 披露COBALT MIRAGE 的勒索软件活动 [45] 勒索攻击
summary/2023/360_APT_Annual_Research_Report_2022.pdf,"{""page"": 71}",mirage,RESEARCH REPORT 071 30.https://www.mandiant.com/resources/mobileiron-log4shell-exploitation 31.https://www.secureworks.com/blog/cobalt-mirage-conducts- ransomware-operations-in-us 32.https://asec.ahnlab.com/ko/34107/ 33.https://www.microsoft.com/security/blog/2022/08/25/mercury-leveraging- log4j-2-vulnerabilities-in-unpatched-systems-to-target-israeli-organiz
summary/2023/360_APT_Annual_Research_Report_2022.pdf,"{""page"": 72}",mirage,RESEARCH REPORT 072 44.https://securelist.com/vilerat-deathstalkers-continuous-strike/107075/ 45.https://www.secureworks.com/blog/opsec-mistakes-reveal-cobalt- mirage-threat-actors 46.https://research.checkpoint.com/2022/state-sponsored-attack-groups- capitalise-on-russia-ukraine-war-for-cyber-espionage/ 47.https://research.checkpoint.com/2022/state-sponsored-attack-groups- capital
summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf,"{""page"": 311}",Comment Crew,s APT actor Top 5 countries by volume of victims. The country’s share in the total volume of attacked organizations. The share of the actor’s victims among the victims of all groups Comment Panda Aliases: • Comment Crew (Symantec) • APT1 (Mandiant) • TG-8223 (SecureWorks) • BrownFox (Symantec) • Group 3 (Talos) • Byzantine Hades (US State Department) • Byzantine Candor (US State Department) • Shanghai Group (SecureWorks) • GIF89a (Ka
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 45}",MIRAGE,"it is not always clear what the attacks are intended to achieve. Often, they appear to be used for disruption rather than financial gain. Over the past year, Secureworks incident responders have investigated COBAL T MIRAGE ransomware attacks against organizations in Israel, the U.S., Europe, and Australia. Elements of COBAL T MIRAGE activity were reported as PHOSPHORUS 66 and TunnelVision67, and the group is thought linked to COBALT IL"
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 45}",MIRAGE,"rather than financial gain. Over the past year, Secureworks incident responders have investigated COBAL T MIRAGE ransomware attacks against organizations in Israel, the U.S., Europe, and Australia. Elements of COBAL T MIRAGE activity were reported as PHOSPHORUS 66 and TunnelVision67, and the group is thought linked to COBALT ILLUSION68 (which predominantly uses persistent phishing campaigns to obtain initial access in espionage- related"
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 45}",MIRAGE,"access to systems. The group also exploited the Microsoft Exchange ProxyShell vulnerability since at least October 2021 for initial access. CTU researchers attribute the activity detailed in the advisory to COBAL T MIRAGE. COBAL T MIRAGE's ransomware attacks exploit popular remote code vulnerabilities (like ProxyShell or Log4Shell) to obtain access, deploy tunneling tools including ngrok and FRP, and finally use BitLocker and/ or DiskC"
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 45}",MIRAGE,"ems. The group also exploited the Microsoft Exchange ProxyShell vulnerability since at least October 2021 for initial access. CTU researchers attribute the activity detailed in the advisory to COBAL T MIRAGE. COBAL T MIRAGE's ransomware attacks exploit popular remote code vulnerabilities (like ProxyShell or Log4Shell) to obtain access, deploy tunneling tools including ngrok and FRP, and finally use BitLocker and/ or DiskCryptor to attemp"
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 45}",MIRAGE,"s (like ProxyShell or Log4Shell) to obtain access, deploy tunneling tools including ngrok and FRP, and finally use BitLocker and/ or DiskCryptor to attempt to encrypt systems, not always successfully. Figure 32: COBALT MIRAGE actions in a January 2022 intrusion leading to use of BitLocker. (Source: Secureworks) • Activate DefaultAccount • Deploy scripts/tunneling tools • Move laterally • Activate BitLocker on three hosts • Send ransom"
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 66}",MIRAGE,"c 084ad50044d6650f9ed314e99351a608 08dc5c2af21ecee6f2b25ebdd02a9079 2a09c5d85667334d9accbd0e06ae9418 2fe42c52826787e24ea81c17303484f9 37bdb9ea33b2fe621587c887f6fb2989 Organizatat UNC3890 NEMESIS KITTEN (COBALT MIRAGE, UNC2448, and DEV-0270) Pioneer Kitten (Fox Kitten, Lemon Sandstorm, PARISITE, UNC757) Vektorët e sulmeve Phishing ShellCode Powershell Attack Credential Harvesting Watering hole attack Kompanitë e prekura Mand"
summary/2024/threat actor list from cs.csv,"{""row"": 128}",MIRAGE,"Phosphorus, DEV-0270, COBALT MIRAGE, UNC2448 Mar 2023 Active Iran 19 6 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 134}",Mirage,"NICKEL, Red Vulture, BRONZE PALACE, DiplomaticDuck, Nylon Typhoon, APT15, Mirage, ke3chang Dec 2022 Active China 6 24 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 223}",Pitty Tiger,Pitty Tiger Dec 2014 Inactive China 3 2 Targeted State-Sponsored
summary/2024/threat actor list from cs.csv,"{""row"": 237}",Comment Crew,"APT1, Comment Crew, FLOURINE Dec 2013 Inactive China 13 14 Targeted State-Sponsored"
summary/2025/2024 Malicious Infrastructure Report.pdf,"{""page"": 59}",MIRAGE,"rm) but also extends to MuddyWater TAG90, TAG105, Temp.ZAGROS, Mango Sandstorm, STATIC KITTEN, APT33 Elfin, REFINED KITTEN, Peach Sandstorm), and NEMESIS KITTEN COBALT MIRAGE, UNC2448, DEV0270. Insikt Group has not identified information suggesting that Iran-based threat actors have used compromised accounts to register DDNS domains; as of this writing"
