original_source_path,original_source_location,matched_name,context_excerpt
International Strategic/China/china-cyber-report.pdf,"{""page"": 46}",Wicked Spider,"h espionage and cybercrime. Group-IB considers APT41 interchangeable with Wicked Spider, Wicked Panda, and Barium.571 Venafi considers APT41 to be synonymous with the Chengdu-based individuals, Winnti, Wicked Panda, Wicked Spider, Barium, Blackfly, and Suckfly .572 Note: FireEye previously, but no longer associates the “GREF” threat group it identified in 2014 with APT41,573 but rather now as a group with which APT41 shares tools and digital ce"
International Strategic/China/china-cyber-report.pdf,"{""page"": 46}",Wicked Spider,"1,573 but rather now as a group with which APT41 shares tools and digital certificates. 574 Some publications refer to APT41 as “Double Dragon,” which is very likely a misunderstanding of a FireEye report’s title. 575 Wicked Spider Wicked Panda CrowdStrike CrowdStrike uses the Wicked Spider and Wicked Panda names, per the company’s adversary nomenclature, to indicate the group’s dual identity as a PRC state-linked actor and a cybercriminal acto"
Threat Group Cards.pdf,"{""page"": 245}",Wicked Spider,"Threat Group Cards: A Threat Actor Encyclopedia 245 Wicked Spider, APT 22 Names Wicked Spider (CrowdStrike) APT 22 (Mandiant) Country China Motivation Financial gain Description (CrowdStrike) Winnti Group, Blackfly, Wicked Panda refers to the targeted intrusion operations of the"
Threat Group Cards.pdf,"{""page"": 245}",Wicked Spider,"Threat Group Cards: A Threat Actor Encyclopedia 245 Wicked Spider, APT 22 Names Wicked Spider (CrowdStrike) APT 22 (Mandiant) Country China Motivation Financial gain Description (CrowdStrike) Winnti Group, Blackfly, Wicked Panda refers to the targeted intrusion operations of the actor publicly known as “Win"
Threat Group Cards.pdf,"{""page"": 245}",Wicked Spider,"APT 22 (Mandiant) Country China Motivation Financial gain Description (CrowdStrike) Winnti Group, Blackfly, Wicked Panda refers to the targeted intrusion operations of the actor publicly known as “Winnti,” whereas Wicked Spider represents this group’s financially-motivated criminal activity. Originally, Wicked Spider was observed exploiting a number of gaming companies and stealing code- signing certificates for use in other operations assoc"
Threat Group Cards.pdf,"{""page"": 245}",Wicked Spider,"ing code- signing certificates for use in other operations associated with the malware known as Winnti. Now, Winnti is commonly associated with the interests of the government of the People’s Republic of China (PRC). Wicked Spider has been observed targeting technology companies in Germany, Indonesia, the Russian Federation, South Korea, Sweden, Thailand, Turkey, the United States, and elsewhere. Notably, Wicked Spider has often targeted gaming"
Threat Group Cards.pdf,"{""page"": 7}",Wicked Spider,"....................................................... 243 Whitefly ................................................................................................................................................ 244 Wicked Spider, APT 22 ..................................................................................................................... 245 Wild Neutron, Butterfly, Sphinx Moth ..................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 363}",Wicked Spider,"Threat Group Cards: A Threat Actor Encyclopedia 363 Wicked Spider, APT 22 Names Wicked Spider (CrowdStrike) APT 22 (Mandiant) Country China Motivation Financial crime First seen 2018 Description (CrowdStrike) Winnti Group, Blackfly, Wicked Panda refers to the targeted intrusion"
Threat_Group_Cards_v2.0.pdf,"{""page"": 363}",Wicked Spider,"Threat Group Cards: A Threat Actor Encyclopedia 363 Wicked Spider, APT 22 Names Wicked Spider (CrowdStrike) APT 22 (Mandiant) Country China Motivation Financial crime First seen 2018 Description (CrowdStrike) Winnti Group, Blackfly, Wicked Panda refers to the targeted intrusion operations of the actor publ"
Threat_Group_Cards_v2.0.pdf,"{""page"": 363}",Wicked Spider,") Country China Motivation Financial crime First seen 2018 Description (CrowdStrike) Winnti Group, Blackfly, Wicked Panda refers to the targeted intrusion operations of the actor publicly known as “Winnti,” whereas Wicked Spider represents this group’s financially-motivated criminal activity. Originally, Wicked Spider was observed exploiting a number of gaming companies and stealing code - signing certificates for use in other operations asso"
Threat_Group_Cards_v2.0.pdf,"{""page"": 363}",Wicked Spider,"ng code - signing certificates for use in other operations associated with the malware known as Winnti. Now, Winnti is commonly associated with the interests of the government of the People’s Republic of China (PRC). Wicked Spider has been observed targeting technology companies in Germany, Indonesia, the Russian Federation, South Korea, Sweden, Thailand, Turkey, the United States, and elsewhere. Notably, Wicked Spider has often targeted gaming"
Threat_Group_Cards_v2.0.pdf,"{""page"": 8}",Wicked Spider,".................................... 361 Whitefly, Mofang ........................................................................................................................................................... 362 Wicked Spider, APT 22 ............................................................................................................................................... 363 Wild Neutron, Butterfly, Sphinx Moth ........................."
summary/2021/The CrowdStrike 2021 Global Threat Report.pdf,"{""page"": 27}",WICKED SPIDER,and in response to open-source reporting focused on TrickBot and WIZARD SPIDER’s ransomware variants Ryuk and Conti. eCrime Reporting by Adversary WICKED PANDA CIRCUIT PANDA PIRATE PANDA JUDGMENT PANDA KRYPTONITE PANDA WICKED SPIDER DEEP PANDA EMISSARY PANDA GOBLIN PANDA KARMA PANDA Academic Manufacturing Government T elecommunications Computer Gaming T echnology Aviation Defense Financial Services Healthcare WIZARD SPIDER PINCHY SPIDER CARBON SPID
summary/2021/The CrowdStrike 2021 Global Threat Report.pdf,"{""page"": 35}",WICKED SPIDER,he most prolific state-sponsored cyber actors on the planet. ↘ Figure 8. China-Nexus Reporting by Adversary in 2020 China Reporting by Adversary WICKED PANDA CIRCUIT PANDA PIRATE PANDA JUDGMENT PANDA KRYPTONITE PANDA WICKED SPIDER DEEP PANDA EMISSARY PANDA GOBLIN PANDA KARMA PANDA Academic Manufacturing Government T elecommunications Computer Gaming T echnology Aviation Defense Financial Services Healthcare WIZARD SPIDER PINCHY SPIDER CARBON SPID
summary/2021/The CrowdStrike 2021 Global Threat Report.pdf,"{""page"": 36}",WICKED SPIDER,"hout punishment, while also supporting state-directed intelligence requirements. Despite these high-profile indictments, CrowdStrike Intelligence continued to see WICKED PANDA conduct operations throughout late 2020. WICKED SPIDER/PANDA Activity by Industry WICKED PANDA CIRCUIT PANDA PIRATE PANDA JUDGMENT PANDA KRYPTONITE PANDA WICKED SPIDER DEEP PANDA EMISSARY PANDA GOBLIN PANDA KARMA PANDA Academic Manufacturing Government T elecommunications C"
summary/2021/The CrowdStrike 2021 Global Threat Report.pdf,"{""page"": 36}",WICKED SPIDER,"ctments, CrowdStrike Intelligence continued to see WICKED PANDA conduct operations throughout late 2020. WICKED SPIDER/PANDA Activity by Industry WICKED PANDA CIRCUIT PANDA PIRATE PANDA JUDGMENT PANDA KRYPTONITE PANDA WICKED SPIDER DEEP PANDA EMISSARY PANDA GOBLIN PANDA KARMA PANDA Academic Manufacturing Government T elecommunications Computer Gaming T echnology Aviation Defense Financial Services Healthcare WIZARD SPIDER PINCHY SPIDER CARBON SPID"
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 151}",WICKED SPIDER,143 2021 年 APT 组织情报图鉴 6.2.9 Axiom 组织名 Axiom 中文名 无 组织地理 大中华地区 别名 Winnti Umbrella，Winnti Group，APT41， APT 41，Group72，Group 72，Blackfly， LEAD，WICKED SPIDER，WICKED PANDA， BARIUM，BRONZE ATLAS，BRONZE EXPORT，Red Kelpie 历史目标 美国，荷兰，意大利，日本，英国，比利时， 俄罗斯，印尼，德国，瑞士，中国 目标行业 游戏，媒体 发现时间 2016-05-17 最近活跃 2021-10-08 动机 网络犯罪 描述 Axiom 组织自 2009 年以来一直在攻击在线视频游戏行业的公司。该组织的目标是窃取合法软件供应 商签署的数字证书，以及盗
summary/2026/Cloudflare-2026-threat-report.pdf,"{""page"": 23}",WICKED SPIDER,"espionage and LotX stealth operations Aliases / AKAs: APT41, Amoeba, BARIUM, BRONZE ATLAS, BRONZE EXPORT, Blackfly, Brass Typhoon, Earth Baku, G0044, G0096, Grayfly, HOODOO, LEAD, Red Kelpie, TA415, WICKED PANDA, WICKED SPIDER Threat actor profile FrumpyToad Global financial sector and SaaS providers TOUGHPROGRESS, KEYPLUG, ShadowPad, DUSTTRAP, DUSTPAN, and Google Calendar-based C2 mechanisms Primary objective Tools and TTPs Targeting"
