original_source_path,original_source_location,matched_name,context_excerpt
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 68}",GOLD PRELUDE,"/threat-profiles/gold- swathmore 31 BishopFox / sliver, accessed 8/4/22. https:/ /github.com/BishopFox/sliver 32 WhisperGate: Not NotPetya, Secureworks. https:/ /www.secureworks.com/blog/whispergate-not- notpetya 33 GOLD PRELUDE threat group profile, Secureworks. https:/ /www.secureworks.com/research/threat-profiles/ gold-prelude 34 GOLD ZODIAC threat group profile, Secureworks. https:/ /www.secureworks.com/research/threat-profiles/ gold-zodi"
summary/2024/2024-security-report.pdf,"{""page"": 58}",TA569,"ing a JavaScript downloader that acts as the initial access point, enableing further compromise through other malware such as GootLoader, NetSupport and DoppelPaymer. The network of compromised websites is linked to TA569 , a prolific threat actor who serves as an Initial Access Broker (IAB). TA569 is suspected of selling initial access to malware victims in a pay-per-install (PPI) pricing model to other cybercriminals who can then lev"
summary/2024/2024-security-report.pdf,"{""page"": 58}",TA569,"further compromise through other malware such as GootLoader, NetSupport and DoppelPaymer. The network of compromised websites is linked to TA569 , a prolific threat actor who serves as an Initial Access Broker (IAB). TA569 is suspected of selling initial access to malware victims in a pay-per-install (PPI) pricing model to other cybercriminals who can then leverage compromised systems to deploy ransomware. The infection chain begins whe"
summary/2025/2025 Cyber Security Report_Final.pdf,"{""page"": 37}",TA569,"r software update prompts. The deceptive prompts trick users into downloading and executing a JScript-based downloader which in turn downloads additional malware. The network of compromised websites is attributed to TA569, a prominent Initial Access Broker (IAB) believed to operate on a pay-per-install (PPI) model. TA569 provides system access to other cyber criminals, who often deploy ransomware or other malicious payloads. Qbot, o"
summary/2025/2025 Cyber Security Report_Final.pdf,"{""page"": 37}",TA569,"t-based downloader which in turn downloads additional malware. The network of compromised websites is attributed to TA569, a prominent Initial Access Broker (IAB) believed to operate on a pay-per-install (PPI) model. TA569 provides system access to other cyber criminals, who often deploy ransomware or other malicious payloads. Qbot, one of the oldest and most versatile malware families, experienced a dramatic decline over the past ye"
summary/2025/m-trends-2025-en.pdf,"{""page"": 8}",UNC1543,5 GOOTLOADER CAMP.24.042 RHYSIDA CAMP.24.009 REDBIKE (AKIRA) CAMP.24.012 CVE-2020-3529 CAMP.24.015 UNC5155 SILENTNIGHT CAMP.24.034 UNC4536 NUMOZYLOD CAMP.23.052 APT44 DARKCRYSTALRAT CAMP.24.004 UNC1543 UNC2165 FAKEUPDATES CAMP.24.024 CVE-2024-3400 SNOWLIGHT CAMP.24.026 CVE-2024-3400 WHOAMI CAMP.24.030 CVE-2024-3400 BEACON CAMP.24.031 CVE-2024-3400 GLOBAL.24.004 GLOBAL.24.004 CVE-2023-46805
summary/2025/threat_horizons_report_h1_2025.pdf,"{""page"": 16}",UNC1543,"ironments Beginning in December 2023, UNC2165 resumed their intrusion operations after a period of dormancy dating back to April 2023. UNC2165 has almost exclusively obtained initial access to victims’ networks from UNC1543, financially motivated threat actors that have distributed FAKEUPDATES since at least April 2018. Consistent with previous campaigns, UNC2165 leveraged UNC1543 distribution channels, involving search engine optimiza"
summary/2025/threat_horizons_report_h1_2025.pdf,"{""page"": 16}",UNC1543,"vely obtained initial access to victims’ networks from UNC1543, financially motivated threat actors that have distributed FAKEUPDATES since at least April 2018. Consistent with previous campaigns, UNC2165 leveraged UNC1543 distribution channels, involving search engine optimization (SEO) poisoning and FAKEUPDATES, to deliver the COLORFAKE.V2 in- memory dropper and MYTHIC payloads. Historically, UNC2165 operations heavily relied on BEAC"
summary/2025/threat_horizons_report_h1_2025.pdf,"{""page"": 16}",UNC1543,"late 2023, UNC2165 has used the MYTHIC post-exploitation framework in intrusions. In one incident, a user who visited a legitimate website was redirected to a malicious website that led to a drive-by download of an UNC1543 FAKEUPDATES payload. After obtaining access to a victim network from the FAKEUPDATES infection, UNC2165 deployed MYTHIC to establish a foothold. UNC2165 performed reconnaissance using built-in Microsoft Windows uti"
summary/2025/threat_horizons_report_h1_2025.pdf,"{""page"": 17}",UNC1543,"17 Threat Horizons In a separate incident in 2024, UNC2165 gained access to a victim environment via an UNC1543 FAKEUPDATES infection, then deployed their Python tunneler, VIPERTUNNEL to maintain presence in the environment, and executed a series of utility scripts to perform reconnaissance and disable anti-virus protection"
summary/2025/threat_horizons_report_h1_2025.pdf,"{""page"": 17}",UNC1543,Privilege Internal Reconnaisance Maintain Presence Move Laterally � RDP • MYTHIC • MIMIKATZ • Kerberoasting attacks � VIPERTUNNEL � SSH • Datamine files • Built-in Microsoft Windows utilities • Utility scripts • MYTHIC• UNC1543 FAKEUPDATES infection Initial Compromise Establish Foothold Escalate Privilege Internal Reconnaissance Move Laterally Maintain Presence Complete Mission • Data theft – Rclone to exfiltrate data to attacker-own
summary/2026/2025 Cyber Security Report_Final.pdf,"{""page"": 37}",TA569,"r software update prompts. The deceptive prompts trick users into downloading and executing a JScript-based downloader which in turn downloads additional malware. The network of compromised websites is attributed to TA569, a prominent Initial Access Broker (IAB) believed to operate on a pay-per-install (PPI) model. TA569 provides system access to other cyber criminals, who often deploy ransomware or other malicious payloads. Qbot, o"
summary/2026/2025 Cyber Security Report_Final.pdf,"{""page"": 37}",TA569,"t-based downloader which in turn downloads additional malware. The network of compromised websites is attributed to TA569, a prominent Initial Access Broker (IAB) believed to operate on a pay-per-install (PPI) model. TA569 provides system access to other cyber criminals, who often deploy ransomware or other malicious payloads. Qbot, one of the oldest and most versatile malware families, experienced a dramatic decline over the past ye"
