original_source_path,original_source_location,matched_name,context_excerpt
COVID/200407-MWB-COVID-White-Paper_Final.pdf,"{""page"": 22}",Mustang Panda,"executed. From 2013 on, attackers have used malicious LNK files to infect their victims. A few APTs started using malicious LNK with COVID-19 themes from late February to mid-March to ensnare victims. Mustang Panada Mustang Panda is a Chinese threat actor that has targeted NGOs (non-government organizations) since 2017. The group’s main targets are US think tanks and NGO organizations in Mongolia. Mustang Panda uses spear phishing emails to"
COVID/200407-MWB-COVID-White-Paper_Final.pdf,"{""page"": 22}",Mustang Panda,"ensnare victims. Mustang Panada Mustang Panda is a Chinese threat actor that has targeted NGOs (non-government organizations) since 2017. The group’s main targets are US think tanks and NGO organizations in Mongolia. Mustang Panda uses spear phishing emails to initiate its attacks and usually drops either Poison Ivy or the PlugX RAT26, 27. In their COVID-19 phishing campaign, Mustang Panda sent an LNK file containing a malicious HTA applicatio"
COVID/200407-MWB-COVID-White-Paper_Final.pdf,"{""page"": 22}",Mustang Panda,"are US think tanks and NGO organizations in Mongolia. Mustang Panda uses spear phishing emails to initiate its attacks and usually drops either Poison Ivy or the PlugX RAT26, 27. In their COVID-19 phishing campaign, Mustang Panda sent an LNK file containing a malicious HTA application, which contained a VB script (Figure 30). Figure 30: HTA file 2222APTs and COVID-19: How advanced persistent threats use the coronavirus as a lure"
International Strategic/China/Charting China’s Climb as a Leading Global Cyber Power.pdf,"{""page"": 8}",Temp.Hex,"rdedFutureobservingactivitytargetingTaiwaneseentitiesattributedtoChinesestate-sponsoredactorssuchasRedHotel AquaticPanda, BronzeUniversity, Charcoal Typhoon), TAG 67 IronTiger, EmissaryPanda), andRedDelta VertigoPanda, Temp.Hex, Twill Typhoon) in2023. For example, fromJunetoAugust 2023, weobservedRedHotel compromiseaTaiwaneseaerospaceanddefensecompany(specializinginunmannedaerial vehicle UAV manufacturing)usingtheShadowPadbackdoor. 7 CTA CN 20"
International Strategic/China/Charting China’s Climb as a Leading Global Cyber Power.pdf,"{""page"": 8}",Twill Typhoon,"observingactivitytargetingTaiwaneseentitiesattributedtoChinesestate-sponsoredactorssuchasRedHotel AquaticPanda, BronzeUniversity, Charcoal Typhoon), TAG 67 IronTiger, EmissaryPanda), andRedDelta VertigoPanda, Temp.Hex, Twill Typhoon) in2023. For example, fromJunetoAugust 2023, weobservedRedHotel compromiseaTaiwaneseaerospaceanddefensecompany(specializinginunmannedaerial vehicle UAV manufacturing)usingtheShadowPadbackdoor. 7 CTA CN 2023 1107 Recorde"
International Strategic/China/Charting China’s Climb as a Leading Global Cyber Power.pdf,"{""page"": 9}",RedDelta,"CYBERTHREATANALYSIS| CHINA SouthChinaSea InadditiontoTaiwan, wecontinuetoobserveChinesecyber-espionagegroupssuchasRedHotel, RedDelta, TAG 34 Naikon), andTAG 42 EarthLongzhi) targetingcountrieswithintheSouthChinaSearegionin2023, includingrival claimantsVietnam, Malaysia, andthePhilippines. In2021reporting, wehighlightedthesuspectedChinesestate-sponsor"
International Strategic/Russia/google_fog_of_war_research_report.pdf,"{""page"": 15}",Mustang Panda,"y 2022 TAG identified additional compromises impacting multiple Russian defense contractors and manufacturers and a Russian logistics company. This targeting continued through December 2022. bAsiN (aliases: Temp.Hex, Mustang Panda) expanded their operational focus on APAC to include targeting Ukrainian and NATO governments. Through 2021 and early 2022, BAs IN targeted European entities with lures related to the Ukrainian invasion and malicio"
International Strategic/Russia/google_fog_of_war_research_report.pdf,"{""page"": 15}",Temp.Hex,"sia. In May 2022 TAG identified additional compromises impacting multiple Russian defense contractors and manufacturers and a Russian logistics company. This targeting continued through December 2022. bAsiN (aliases: Temp.Hex, Mustang Panda) expanded their operational focus on APAC to include targeting Ukrainian and NATO governments. Through 2021 and early 2022, BAs IN targeted European entities with lures related to the Ukrainian invasi"
International Strategic/USA/2025/CGCYBER 2024 CTIME.pdf,"{""page"": 13}",Mustang Panda,"ealthcare sectors. Their methods included scanning, data exfiltration, and website defacement against organizations providing aid to Ukraine.10 Furthermore, cyber espionage attributed to the China-based threat group Mustang Panda utilized remote access trojans to target various cargo shipping companies in countries across the globe including those in Norway, Greece, and the Netherlands.11 As referenced in last year’s CTIME report, China-base"
Threat Group Cards.pdf,"{""page"": 161}",Mustang Panda,"Threat Group Cards: A Threat Actor Encyclopedia 161 Mustang Panda Names Mustang Panda (CrowdStrike) Country China Motivation Information theft and espionage Description (CrowdStrike) In April 2017, CrowdStrike Falcon Intelligence observed a previously unattributed actor group wit"
Threat Group Cards.pdf,"{""page"": 161}",Mustang Panda,"Threat Group Cards: A Threat Actor Encyclopedia 161 Mustang Panda Names Mustang Panda (CrowdStrike) Country China Motivation Information theft and espionage Description (CrowdStrike) In April 2017, CrowdStrike Falcon Intelligence observed a previously unattributed actor group with a Chinese nexus tar"
Threat Group Cards.pdf,"{""page"": 161}",Mustang Panda,", suggesting this actor has a specific focus on gathering intelligence on Mongolia. These campaigns involve the use of shared malware like Poison Ivy or PlugX. Recently, Falcon Intelligence observed new activity from Mustang Panda, using a unique infection chain to target likely Mongolia-based victims. This newly observed activity uses a series of redirections and fileless, malicious implementations of legitimate tools to gain access to the ta"
Threat Group Cards.pdf,"{""page"": 5}",Mustang Panda,"............................................................................................... 157 MuddyWater, Seedworm, TEMP.Zagros, Static Kitten ................................................................ 158 Mustang Panda................................................................................................................................... 161 Naikon, Lotus Panda ..............................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 209}",Bronze President,"Threat Group Cards: A Threat Actor Encyclopedia 209 Mustang Panda, Bronze President Names Mustang Panda (CrowdStrike) Bronze President (SecureWorks) TEMP.Hex (FireEye) HoneyMyte (Kaspersky) Country China Motivation Information theft and espionage First seen 2014 Description (CrowdStrike) In Apr"
Threat_Group_Cards_v2.0.pdf,"{""page"": 209}",Mustang Panda,"Threat Group Cards: A Threat Actor Encyclopedia 209 Mustang Panda, Bronze President Names Mustang Panda (CrowdStrike) Bronze President (SecureWorks) TEMP.Hex (FireEye) HoneyMyte (Kaspersky) Country China Motivation Information theft and espionage First seen 2014 Description (C"
Threat_Group_Cards_v2.0.pdf,"{""page"": 209}",Mustang Panda,"Threat Group Cards: A Threat Actor Encyclopedia 209 Mustang Panda, Bronze President Names Mustang Panda (CrowdStrike) Bronze President (SecureWorks) TEMP.Hex (FireEye) HoneyMyte (Kaspersky) Country China Motivation Information theft and espionage First seen 2014 Description (CrowdStrike) In April 2017, CrowdStrike"
Threat_Group_Cards_v2.0.pdf,"{""page"": 5}",Bronze President,"...................................................... 205 MuddyWater, Seedworm, TEMP.Zagros, Static Kitten .......................................................................................... 206 Mustang Panda, Bronze President ............................................................................................................................ 209 Naikon, Lotus Panda ....................................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 5}",Mustang Panda,"..................................................................... 205 MuddyWater, Seedworm, TEMP.Zagros, Static Kitten .......................................................................................... 206 Mustang Panda, Bronze President ............................................................................................................................ 209 Naikon, Lotus Panda ..................................................."
summary/2020/ESET_Threat_Report_Q22020.pdf,"{""page"": 12}",Mustang Panda,"els in order to grant access to internal resources within targeted networks. Interestingly, they chose to use Microsoft Azure infrastructure for this task. In addition to that, the attackers used custom Linux malware. Mustang Panda Threat Report exclusive Mustang Panda is a threat actor known for targeting NGOs, governments, and other entities in various Asian countries including Hong Kong, Mongolia, Myanmar and Vietnam. Recently, this group’s"
summary/2020/ESET_Threat_Report_Q22020.pdf,"{""page"": 12}",Mustang Panda,"l resources within targeted networks. Interestingly, they chose to use Microsoft Azure infrastructure for this task. In addition to that, the attackers used custom Linux malware. Mustang Panda Threat Report exclusive Mustang Panda is a threat actor known for targeting NGOs, governments, and other entities in various Asian countries including Hong Kong, Mongolia, Myanmar and Vietnam. Recently, this group’s activity was reported by Anomali [42],"
summary/2020/ESET_Threat_Report_Q22020.pdf,"{""page"": 12}",Mustang Panda,"ing Hong Kong, Mongolia, Myanmar and Vietnam. Recently, this group’s activity was reported by Anomali [42], Avira [43], Lab52 [44] and the Myanmar Computer Emergency Response Team [45]. Signed Korplug binaries used by Mustang Panda ESET researchers have discovered several interesting Korplug (aka PlugX) malware samples used by Mustang Panda. The Korplug malware is employed in targeted attacks by various groups, usually using the DLL side-loading"
summary/2020/ESET_Threat_Report_Q22020.pdf,"{""page"": 12}",Mustang Panda,"ra [43], Lab52 [44] and the Myanmar Computer Emergency Response Team [45]. Signed Korplug binaries used by Mustang Panda ESET researchers have discovered several interesting Korplug (aka PlugX) malware samples used by Mustang Panda. The Korplug malware is employed in targeted attacks by various groups, usually using the DLL side-loading technique. Therefore, in most cases, Korplug samples are not digitally signed. However, in this case, the samp"
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 9}",MUSTANG PANDA,"tten in Vietnamese, Khmer, or Mandarin, reflecting White Ioke’s known targeting. 15 ‘Red Lich slight TTP shift’, PwC Thr eat Intelligence, CTO-QRT-20191101-01A 16 ‘Meet Cr owdStrike’s Adversary of the Month for June: MUSTANG PANDA’, CrowdStrike, https://www.crowdstrike.com/blog/meet-crowdstrikes-adversary- of-the-month-for-june-mustang-panda/ (15th June 2018) 17 ‘2018 Global Thr eat Report’, CrowdStrike, https://go.crowdstrike.com/rs/281-OBQ-266/"
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 9}",Mustang Panda,"n, along with public news articles on political or economic themes. Case study – Phishing emails exploit article hours after its release In late October 2019, PwC tracked the espionage threat actor Red Lich ( a.k.a. Mustang Panda) as it used a lure document themed around a visit made to Tibet by the US ambassador for International Religious Freedom. The threat actor crafted the malicious payload by taking material from a news article publi"
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 9}",Red Lich,"r their publication, along with public news articles on political or economic themes. Case study – Phishing emails exploit article hours after its release In late October 2019, PwC tracked the espionage threat actor Red Lich ( a.k.a. Mustang Panda) as it used a lure document themed around a visit made to Tibet by the US ambassador for International Religious Freedom. The threat actor crafted the malicious payload by taking material fr"
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 9}",Red Lich,"ures from the Central Tibetan Administration’s website. 15 The timeliness of the lure was likely intended to make the document appear to be a legitimate news item, enticing victims to open the malicious attachment. Red Lich has used similar types of lure documents, as well as fake CVs, to compromise victims since at least 2017. 16,17 The threat actor has historically targeted non- governmental organisations (NGOs), pro-democracy activ"
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 9}",Red Lich,"and ASEAN-themed conferences before, for example ‘2018 Cambodia Outlook Conference.doc’. Many of the threat actor’s lures were written in Vietnamese, Khmer, or Mandarin, reflecting White Ioke’s known targeting. 15 ‘Red Lich slight TTP shift’, PwC Thr eat Intelligence, CTO-QRT-20191101-01A 16 ‘Meet Cr owdStrike’s Adversary of the Month for June: MUSTANG PANDA’, CrowdStrike, https://www.crowdstrike.com/blog/meet-crowdstrikes-adversary- of-t"
summary/2021/Adversary Infrastructure Report 2020.pdf,"{""page"": 3}",Mustang Panda,"Crnogorski Telekom AS8585 Montenegro 32 REMCOS Taiwan Academic Network AS1659 Taiwan 14 Table 6: Top hosting providers for each RAT. Top 10 Observed Offensive Security Tools Family Notable Users Cobalt Strike APT41 , Mustang Panda, Ocean Lotus , FIN7 Metasploit JointWorm (EVILNUM ), Turla PupyRAT APT33 , COBAL T ILLUSION Powershell Empire Sandworm, GADOLINIUM Meterpreter MuddyWater , TA505 Covenant APT34 (GreenBug) Armitage WIZARD SPIDER ("
summary/2022/2021 Advanced Threat Trends Research Report-dbappsecurity.pdf,"{""page"": 35}",HoneyMyte,突破口，今年7月由REvil勒索团伙发起的Kaseya供应链攻击事件验证了我们的预测。在此事件中，攻 击者分发带有恶意软件的Kaseya VSA软件更新，影响了全球17个国家的1500多家企业。 以REvil为例，部分大型勒索团伙正在不断完善其武器库，且已把软件供应链作为攻击工具，发起大规模攻击 活动。2021年也出现了多个发起供应链攻击的APT组织。安全厂商卡巴斯基观察到，包括Lazarus、 DarkHalo、BountyGlad、HoneyMyte在内的多个APT组织都正在发起供应链攻击。 软件供应链攻击的成本低、传播速度快、破坏面广，并且会引发一系列连锁反应，因此已成为2021年最严重 的威胁之一。随着APT组织供应链攻击能力的发展，预计软件供应链攻击也将在2022年变得更频繁、更具破 坏性。 可能会出现更多的软件供应链攻击 2021年7月18日，美国《华盛顿邮报》、英国《卫报》和法国《世界报》等17家媒体共同披露，以色列NSO 集团的“pegasus”间谍软件在全球至少50多
summary/2022/2021 Adversary Infrastructure Report.pdf,"{""page"": 3}",Mustang Panda,"findings that allow for the decryption of traffic from a large subset of Cobalt Strike Beacons. Top 10 Observed Offensive Security Tools Family 2021 C2s 2020 C2s Previous Notable Users Cobalt Strike 3691 1441 APT41 , Mustang Panda, Ocean Lotus, FIN7 Meterpreter 731 259 COBAL T ILLUSION Metasploit 710 1122 JointWorm (EVILNUM), Turla Powershell Empire 269 289 Sandworm, GADOLINIUM Covenant 180 51 GreenBug , FIN12 PupyRAT 177 454 MuddyWater , TA505"
summary/2022/2022 Adversary Infrastructure Report.pdf,"{""page"": 5}",RedDelta,"that PlugX usage is likely less-closely controlled compared to ShadowPad, which is likely privately sold to a limited set of Chinese state-sponsored threat actors. We actively track PlugX variants attributed to the RedDelta and RedFoxtrot threat actor groups. CYBER THREAT ANALYSIS"
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 133}",RedDelta,125 2021 年 APT 组织情报图鉴 6.1.54 RedDelta 组织名 RedDelta 中文名 无 组织地理 未知 别名 无 历史目标 中国 目标行业 未知 发现时间 2020-02-16 最近活跃 2020-02-16 动机 经济利益 描述 RedDelta 是一个针对与中国战略利益相关实体的 APT 组织。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 1 8 1 7 0 最近发布报告 2020-11-23 RedDeltaRedDelta 使用 Gola
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 81}",LuminousMoth,73 2021 年 APT 组织情报图鉴 6.1.2 LuminousMoth 组织名 LuminousMoth 中文名 无 组织地理 未知 别名 无 历史目标 菲律宾、缅甸 目标行业 政府 发现时间 2020-09-30 最近活跃 2021-07-15 动机 潜伏控守 描述 LuminousMoth 是一个针对自菲律宾和缅甸的 APT 组织，APT 组织在利用带有 Dropbox 下载链接的钓 鱼邮件分发恶意软件之后，恶意软件试图通过感染可移动 USB 驱动器来传播。再利用 DLL 修改注册表 实现持久化，在系
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 81}",LuminousMoth,73 2021 年 APT 组织情报图鉴 6.1.2 LuminousMoth 组织名 LuminousMoth 中文名 无 组织地理 未知 别名 无 历史目标 菲律宾、缅甸 目标行业 政府 发现时间 2020-09-30 最近活跃 2021-07-15 动机 潜伏控守 描述 LuminousMoth 是一个针对自菲律宾和缅甸的 APT 组织，APT 组织在利用带有 Dropbox 下载链接的钓 鱼邮件分发恶意软件之后，恶意软件试图通过感染可移动 USB 驱动器来传播。再利用 DLL 修改注册表 实现持久化，在系统自启时运行恶意软件，枚举存储在驱
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 81}",LuminousMoth,73 2021 年 APT 组织情报图鉴 6.1.2 LuminousMoth 组织名 LuminousMoth 中文名 无 组织地理 未知 别名 无 历史目标 菲律宾、缅甸 目标行业 政府 发现时间 2020-09-30 最近活跃 2021-07-15 动机 潜伏控守 描述 LuminousMoth 是一个针对自菲律宾和缅甸的 APT 组织，APT 组织在利用带有 Dropbox 下载链接的钓 鱼邮件分发恶意软件之后，恶意软件试图通过感染可移动 USB 驱动器来传播。再利用 DLL 修改注册表 实现持久化，在系统自启时运行恶意软件，枚举存储在驱动器上的文件，将其保存在名为 udisk.log 的 文件中，传到 C2 服务器。而受害者则无法查看驱动器文件。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 81}",LuminousMoth,opbox 下载链接的钓 鱼邮件分发恶意软件之后，恶意软件试图通过感染可移动 USB 驱动器来传播。再利用 DLL 修改注册表 实现持久化，在系统自启时运行恶意软件，枚举存储在驱动器上的文件，将其保存在名为 udisk.log 的 文件中，传到 C2 服务器。而受害者则无法查看驱动器文件。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 4 149 32 117 0 最近发布报告 2021-07-14 LuminousMoth APT: Sweeping attacks for the chosen few alienvault APT 组织画像
summary/2023/2022-year-in-retrospect-report.pdf,"{""page"": 21}",Mustang Panda,"ly, starting in late 2021, we identified numerous instances involving multiple threat actors obfuscating implant payloads, highly likely employed to avoid detection and thwart analysis. Significantly, Red Lich (a.k.a. Mustang Panda, Temp.Hex, TA416) used LLVM- based obfuscation of both its loader and inner PlugX payload during campaigns targeting entities in Europe. Whilst the usage of LLVM and other obfuscation techniques is not new, this has u"
summary/2023/2022-year-in-retrospect-report.pdf,"{""page"": 21}",Red Lich,"ents. Additionally, starting in late 2021, we identified numerous instances involving multiple threat actors obfuscating implant payloads, highly likely employed to avoid detection and thwart analysis. Significantly, Red Lich (a.k.a. Mustang Panda, Temp.Hex, TA416) used LLVM- based obfuscation of both its loader and inner PlugX payload during campaigns targeting entities in Europe. Whilst the usage of LLVM and other obfuscation techniques i"
summary/2023/2022-year-in-retrospect-report.pdf,"{""page"": 21}",TA416,", we identified numerous instances involving multiple threat actors obfuscating implant payloads, highly likely employed to avoid detection and thwart analysis. Significantly, Red Lich (a.k.a. Mustang Panda, Temp.Hex, TA416) used LLVM- based obfuscation of both its loader and inner PlugX payload during campaigns targeting entities in Europe. Whilst the usage of LLVM and other obfuscation techniques is not new, this has usually only been"
summary/2023/2022-year-in-retrospect-report.pdf,"{""page"": 21}",Temp.Hex,"late 2021, we identified numerous instances involving multiple threat actors obfuscating implant payloads, highly likely employed to avoid detection and thwart analysis. Significantly, Red Lich (a.k.a. Mustang Panda, Temp.Hex, TA416) used LLVM- based obfuscation of both its loader and inner PlugX payload during campaigns targeting entities in Europe. Whilst the usage of LLVM and other obfuscation techniques is not new, this has usually onl"
summary/2023/2022-year-in-retrospect-report.pdf,"{""page"": 25}",Red Lich,"a separate HyperBro server concurrently hosted Fast Reverse Proxy (FRP).93 Also in January 2022, we began tracking a significant regional targeting shift concerning a campaign we assess is highly likely attributed to Red Lich (a.k.a. Mustang Panda, Temp.Hex, TA416). This particular campaign focused on European government and diplomatic entities, whereas since 2020, Red Lich employed a broad targeting remit against victims ranging from non"
summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf,"{""page"": 309}",Bronze President,les) • Group 35 (Talos) • ZipToken • GreedyTaotie • Iron Taurus (Palo Alto) • Iron Tiger (Trend Micro) • Earth Smilodon (Trend Micro) Egypt Iran Turkey Russia India 12% 11% 10% 6% 6% 16% Mustang Panda Aliases: • Bronze President (SecureWorks) • TEMP.Hex (FireEye) • HoneyMyte (Kaspersky) • Red Lich (PWC) • Earth Preta (Trend Micro) • Camaro Dragon (Check Point) Vietnam Myanmar Ethiopia China Mongolia 54% 11% 9% 5% 4% 14% 309 Contents Mod
summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf,"{""page"": 309}",HoneyMyte,"on Taurus (Palo Alto) • Iron Tiger (Trend Micro) • Earth Smilodon (Trend Micro) Egypt Iran Turkey Russia India 12% 11% 10% 6% 6% 16% Mustang Panda Aliases: • Bronze President (SecureWorks) • TEMP.Hex (FireEye) • HoneyMyte (Kaspersky) • Red Lich (PWC) • Earth Preta (Trend Micro) • Camaro Dragon (Check Point) Vietnam Myanmar Ethiopia China Mongolia 54% 11% 9% 5% 4% 14% 309 Contents Modern Asian APT Groups: Tactics, Techniques and P"
summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf,"{""page"": 309}",Mustang Panda,(Symantec) • ATK 15 (Thales) • Group 35 (Talos) • ZipToken • GreedyTaotie • Iron Taurus (Palo Alto) • Iron Tiger (Trend Micro) • Earth Smilodon (Trend Micro) Egypt Iran Turkey Russia India 12% 11% 10% 6% 6% 16% Mustang Panda Aliases: • Bronze President (SecureWorks) • TEMP.Hex (FireEye) • HoneyMyte (Kaspersky) • Red Lich (PWC) • Earth Preta (Trend Micro) • Camaro Dragon (Check Point) Vietnam Myanmar Ethiopia China Mongolia 54% 11% 9%
summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf,"{""page"": 309}",Red Lich,"Iron Tiger (Trend Micro) • Earth Smilodon (Trend Micro) Egypt Iran Turkey Russia India 12% 11% 10% 6% 6% 16% Mustang Panda Aliases: • Bronze President (SecureWorks) • TEMP.Hex (FireEye) • HoneyMyte (Kaspersky) • Red Lich (PWC) • Earth Preta (Trend Micro) • Camaro Dragon (Check Point) Vietnam Myanmar Ethiopia China Mongolia 54% 11% 9% 5% 4% 14% 309 Contents Modern Asian APT Groups: Tactics, Techniques and Procedures"
summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf,"{""page"": 309}",TEMP.Hex,n • GreedyTaotie • Iron Taurus (Palo Alto) • Iron Tiger (Trend Micro) • Earth Smilodon (Trend Micro) Egypt Iran Turkey Russia India 12% 11% 10% 6% 6% 16% Mustang Panda Aliases: • Bronze President (SecureWorks) • TEMP.Hex (FireEye) • HoneyMyte (Kaspersky) • Red Lich (PWC) • Earth Preta (Trend Micro) • Camaro Dragon (Check Point) Vietnam Myanmar Ethiopia China Mongolia 54% 11% 9% 5% 4% 14% 309 Contents Modern Asian APT Groups: Tac
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 40}",BRONZE PRESIDENT,"codes an embedded Cobalt Strike Beacon and loads it into memory (figure 27). Use of DLL search order hijacking to get a malicious DLL to decode and load various payloads, such as PlugX or Cobalt Strike, is typical of BRONZE PRESIDENT. The threat group puts effort into varying the DLL loaders, which are highly obfuscated and rarely stay the same from one campaign to the next. In another example 53, BRONZE PRESIDENT targeted Russian speakers with a"
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 40}",BRONZE PRESIDENT,"or Cobalt Strike, is typical of BRONZE PRESIDENT. The threat group puts effort into varying the DLL loaders, which are highly obfuscated and rarely stay the same from one campaign to the next. In another example 53, BRONZE PRESIDENT targeted Russian speakers with a fake PDF that downloaded a decoy document as well as files for a DLL search order hijack, and ultimately decoded and ran a PlugX binary. The PlugX payload would only exist on disk as"
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 40}",BRONZE PRESIDENT,re 28 shows this code in a sample (MD5: 3e372906248b215ea0ee853cb4e29dd8) that a submitter in Taiwan uploaded to VirusTotal in September. The encrypted ShadowPad payload was hidden in the Windows registry. Figure 27. BRONZE PRESIDENT Cobalt Strike Beacon shellcode in memory. (Source: Secureworks) Figure 28. ShadowPad patching function. (Source: Secureworks)
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 69}",BRONZE PRESIDENT,"w.whitehouse.gov/briefing-room/ statements-releases/2021/07/19/the-united-states- joined-by-allies-and-partners-attributes-malicious- cyber-activity-and-irresponsible-state-behavior-to-the- peoples-republic-of-china/ 52 BRONZE PRESIDENT threat group profile, Secureworks. https:/ /www.secureworks.com/research/threat-profiles/ bronze-president 53 BRONZE PRESIDENT Targets Russian Speakers with Updated PlugX, Secureworks. https:/ /www.secureworks.com/bl"
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 69}",BRONZE PRESIDENT,"ious- cyber-activity-and-irresponsible-state-behavior-to-the- peoples-republic-of-china/ 52 BRONZE PRESIDENT threat group profile, Secureworks. https:/ /www.secureworks.com/research/threat-profiles/ bronze-president 53 BRONZE PRESIDENT Targets Russian Speakers with Updated PlugX, Secureworks. https:/ /www.secureworks.com/blog/bronze-president- targets-russian-speakers-with-updated-plugx 54 BRONZE UNIVERSITY threat group profile, Secureworks. https:"
