original_source_path,original_source_location,matched_name,context_excerpt
summary/2022/Microsoft Digital Defense Report 2022.pdf,"{""page"": 49}",POLONIUM,"ions were part of Israel’s defense industry or had links to Israeli defense companies, indicating the group has a similar set of interests as Iran in collecting intelligence on and/or directly countering Israel. 37 POLONIUM’s assessed links to MOIS groups are based on observed victim overlaps and commonality of tools and techniques. • Victim overlap: An Iranian state group linked to Iran’s MOIS, which Microsoft tracks as MERCURY, previ"
summary/2023/2022cyberComprehensiveSituationObservationManual.pdf,"{""page"": 1}",POLONIUM,披露的APT组织。南亚地区和中东地区仍然是较容易被研究人 员捕获恶意样本并披露威胁组织的地区。其中围绕南亚地区进行攻击活动的组织有：活跃长达十年的 ModifiedElephant（又名暗象、DarkElephant）组织、仿冒小众聊天软件针对Android平台的 VajraEleph（又名金刚象）组织，和针对印度国防部下发Python后门的APT-LY-1004组织。瞄准中东地 区进行攻击活动的组织有：来自黎巴嫩滥用OneDrive的POLONIUM组织、活动中使用远程代码执行漏洞的 Cunning Kitten组织、针对土耳其海军的MurenShark（又名OceanDoge）组织。此外，还有攻击目标为 非洲的Dangerous Savanna、Metador组织，以及其他未披露具体目标地域的威胁组织。 新披露的APT组织描述 2022年2月，国外安全厂商披露了一个活跃长达的十年的组织ModifiedElephant。该组织主要针对印度活动 家、人权捍卫者、记者、学者以及法律专业
summary/2023/2022cyberComprehensiveSituationObservationManual.pdf,"{""page"": 2}",POLONIUM,后，Geppei便将恶意指令从合法IIS日志中读取并执行。 Geppei安装的恶意软件包括：Regeorg，一种可创建SOCKS代理的Webshell，以及Danfuan：基 于 .NET 编译的新恶意软件，充当受感染系统的后门。 同年11月，首次披露该组织的国外安全厂商将UNC3524与东欧APT组织APT29合并，此前描述的 UNC3524组织活动被归因为APT29。 UNC3524 2022年6月，国外安全厂商检测到黎巴嫩威胁组织POLONIUM滥用OneDrive的攻击活动。该组织自2022 年2月开始活跃，重点关注制造业、IT和以色列国防工业。 POLONIUM组织通过利用Fortinet漏洞CVE-2018-13379获得目标网络的访问权限，同时擅长进行供应链 攻击，即通过获取服务提供商网络访问权限攻击下游目标组织，该组织的目标行业包括制造业、信息技术、交 通系统、国防工业基地、政府机构和服务。 POLONIUM组织在攻击活动中使用了商业工具PLINK以及自定义植入程序C
summary/2023/2022cyberComprehensiveSituationObservationManual.pdf,"{""page"": 2}",POLONIUM,CKS代理的Webshell，以及Danfuan：基 于 .NET 编译的新恶意软件，充当受感染系统的后门。 同年11月，首次披露该组织的国外安全厂商将UNC3524与东欧APT组织APT29合并，此前描述的 UNC3524组织活动被归因为APT29。 UNC3524 2022年6月，国外安全厂商检测到黎巴嫩威胁组织POLONIUM滥用OneDrive的攻击活动。该组织自2022 年2月开始活跃，重点关注制造业、IT和以色列国防工业。 POLONIUM组织通过利用Fortinet漏洞CVE-2018-13379获得目标网络的访问权限，同时擅长进行供应链 攻击，即通过获取服务提供商网络访问权限攻击下游目标组织，该组织的目标行业包括制造业、信息技术、交 通系统、国防工业基地、政府机构和服务。 POLONIUM组织在攻击活动中使用了商业工具PLINK以及自定义植入程序CreepyDrive和CreepySnail。 此外， POLONIUM与隶属于伊朗情报和安全部（MOIS）的其他威胁行为
summary/2023/2022cyberComprehensiveSituationObservationManual.pdf,"{""page"": 2}",POLONIUM,C3524 2022年6月，国外安全厂商检测到黎巴嫩威胁组织POLONIUM滥用OneDrive的攻击活动。该组织自2022 年2月开始活跃，重点关注制造业、IT和以色列国防工业。 POLONIUM组织通过利用Fortinet漏洞CVE-2018-13379获得目标网络的访问权限，同时擅长进行供应链 攻击，即通过获取服务提供商网络访问权限攻击下游目标组织，该组织的目标行业包括制造业、信息技术、交 通系统、国防工业基地、政府机构和服务。 POLONIUM组织在攻击活动中使用了商业工具PLINK以及自定义植入程序CreepyDrive和CreepySnail。 此外， POLONIUM与隶属于伊朗情报和安全部（MOIS）的其他威胁行为者的关系如下： cPOLONIUM与MERCURY（又名MuddyWater）攻击目标一致 cPOLONIUM与DEV-0133（又名Lyceum）都使用包括OneDrive在内的云服务进行数据泄露及命令和 控制 cPOLONIUM与DEV-0588（又名C
summary/2023/2022cyberComprehensiveSituationObservationManual.pdf,"{""page"": 2}",POLONIUM,开始活跃，重点关注制造业、IT和以色列国防工业。 POLONIUM组织通过利用Fortinet漏洞CVE-2018-13379获得目标网络的访问权限，同时擅长进行供应链 攻击，即通过获取服务提供商网络访问权限攻击下游目标组织，该组织的目标行业包括制造业、信息技术、交 通系统、国防工业基地、政府机构和服务。 POLONIUM组织在攻击活动中使用了商业工具PLINK以及自定义植入程序CreepyDrive和CreepySnail。 此外， POLONIUM与隶属于伊朗情报和安全部（MOIS）的其他威胁行为者的关系如下： cPOLONIUM与MERCURY（又名MuddyWater）攻击目标一致 cPOLONIUM与DEV-0133（又名Lyceum）都使用包括OneDrive在内的云服务进行数据泄露及命令和 控制 cPOLONIUM与DEV-0588（又名CopyKittens）都使用AIRVPN进行运营 POLONIUM
summary/2023/Global APT 2022 Annual Report-qianxin.pdf,"{""page"": 65}",POLONIUM,0 2022 年全球安全厂商披露出多个具有高级攻击技术、并在本年度持续活跃的 APT 组织，以及以经济为 目的的网络犯罪组织 Hive0117 和网络军火商 KNOTWEED，奇安信威胁情报中心整理上述组织的相关简 介，如下表所示。 组织名称 最早活动时间 公开披露时间 组织简介 TA4563 2021 2022 该攻击组织最早的攻击活动可以追溯到 2021 年 12 月。主要针对欧 洲金融和投资实体目标等进行攻击活动 [188] 。 POLONIUM 2022 2022 该攻击组织最早的攻击活动可以追溯到 2022 年。疑似来自地中海 东岸，主要针对以色列的关键制造业、信息技术、交通系统、国防 工业基地、政府机构和服务目标等进行攻击活动 [189] 。 MURENSHARK 2021 2022 该攻击组织最早的攻击活动可以追溯到 2021 年 4 月。来源未知， 主要针对土耳其，北塞浦路斯的高校、研究所和军队目标等进行攻 击活动。其使用 NiceRender 生成的恶意文档投递 L
summary/2023/MDDR_FINAL_2023_1004.pdf,"{""page"": 12}",Plaid Rain,rm - - - - - - - - - - Storm-0381 Storm-0875 Storm-0829 Storm-0744 Storm-0971 Storm-0867 Storm-0835 Storm-1101 Storm-0558 Storm-0257 Storm-1099 Storm-1133 Financially motivated Strawberry Tempest Lebanon Plaid Rain Russia Seashell Blizzard Midnight Blizzard Star Blizzard Aqua Blizzard Cadet Blizzard Iran Mango Sandstorm Cotton Sandstorm Peach Sandstorm Mint Sandstorm Pumpkin Sandstorm China Volt Typhoon Raspberry Ty
summary/2023/MDDR_FINAL_2023_1004.pdf,"{""page"": 51}",POLONIUM,"age 70. • Other adversarial cyber advancements: Iranian partners and proxies also demonstrated consistent improvements in cyber operations since 2022, as highlighted in our 2022 report’s disclosure of Plaid Rain’s (POLONIUM) abuse of cloud services for command and control (C2) across most of its victims. In 2023, a Palestinian group delivered backdoors configured to enable rotation of C2 domains likely to evade detections. For more a"
summary/2023/eset_apt_activity_report_q42022_q12023.pdf,"{""page"": 2}",POLONIUM,TS 3 EXECUTIVE SUMMARY 4 CHINA-ALIGNED ACTIVITY Mustang Panda Ke3chang MirrorFace Operation ChattyGoblin 6 INDIA-ALIGNED ACTIVITY Donot Team NewsPenguin Other notable activities 8 IRAN-ALIGNED ACTIVITY MuddyWater OilRig POLONIUM 9 NORTH KOREA-ALIGNED ACTIVITY ScarCruft Andariel Kimsuky Lazarus 11 RUSSIA-ALIGNED ACTIVITY Gamaredon Sandworm Sednit The Dukes SaintBear 13 OTHER NOTABLE APT ACTIVITY SturgeonPhisher Winter Vivern 2 ESET APT ACTIVITY
summary/2023/eset_apt_activity_report_q42022_q12023.pdf,"{""page"": 3}",POLONIUM,"r stopped using SimpleHelp during this period to distribute its tools to its victims and shifted to PowerShell scripts. In Israel, OilRig deployed a new custom backdoor we’ve named Mango and the SC5k downloader, while POLONIUM used a modified CreepySnail. North Korea-aligned groups such as ScarCruft, Andariel, and Kimsuky continued to focus on South Korean and South Korea-related entities using their usual toolsets. In addition to targeting"
summary/2023/eset_apt_activity_report_q42022_q12023.pdf,"{""page"": 8}",POLONIUM,"ear, Iran-aligned groups continued to target organizations based in the Middle East. We saw a shift in MuddyWater’s TTPs, where the group stopped using the SimpleHelp tool, and saw new malware being used by OilRig and POLONIUM. MuddyWater In January 2023, MuddyWater continued to use the SimpleHelp remote access tool as an initial implant to distribute other tools to victims. On this occasion, MuddyWater used SimpleHelp to push Venom to a vi"
summary/2023/eset_apt_activity_report_q42022_q12023.pdf,"{""page"": 8}",POLONIUM,"count and download and execute payloads stored as attachments to emails in the O365 ac- count. This victim was previously targeted by OilRig in June 2021 and August 2021 using the Shark backdoor and a custom keylogger. POLONIUM In January 2023, POLONIUM deployed a modified version of CreepySnail to a victim in Israel. This modified version only executes PowerShell commands and does not upload or download files. This victim also received Plin"
summary/2023/eset_apt_activity_report_q42022_q12023.pdf,"{""page"": 8}",POLONIUM,"cute payloads stored as attachments to emails in the O365 ac- count. This victim was previously targeted by OilRig in June 2021 and August 2021 using the Shark backdoor and a custom keylogger. POLONIUM In January 2023, POLONIUM deployed a modified version of CreepySnail to a victim in Israel. This modified version only executes PowerShell commands and does not upload or download files. This victim also received Plink [9] to setup a reverse t"
summary/2023/eset_apt_activity_report_t32022.pdf,"{""page"": 2}",POLONIUM,CONTENTS 3 EXECUTIVE SUMMARY 4 CHINA-ALIGNED ACTIVITY Mustang Panda Goblin Panda MirrorFace LuckyMouse 6 IRAN-ALIGNED ACTIVITY APT35 MuddyWater POLONIUM WildPressure 8 NORTH KOREA-ALIGNED ACTIVITY Konni Lazarus Andariel 10 RUSSIA-ALIGNED ACTIVITY Callisto Gamaredon The Dukes Sandworm — activities related to the Russia-Ukraine war 12 OTHER NOTABLE APT ACTIVITY SturgeonPh
summary/2023/eset_apt_activity_report_t32022.pdf,"{""page"": 3}",POLONIUM,"in the targeting of some China-aligned groups – Goblin Panda started to duplicate Mustang Panda’s interest in European countries. Iran-aligned groups continued to operate at a high volume – besides Israeli companies, POLONIUM also started targeting foreign subsidiaries of Israeli companies, and MuddyWater probably compromised a managed security provider. In various parts of the world, North Korea-aligned groups used old exploits to comprom"
summary/2023/eset_apt_activity_report_t32022.pdf,"{""page"": 6}",POLONIUM,"es with APT35 activity was discovered and documented to have been ongoing for several years. MuddyWater was actively targeting victims in the Middle East using compromised infrastructure and custom script-based tools. POLONIUM expanded its area of focus from Israel to Israeli companies abroad with its custom backoor, CreepyDrive. And WildPressure came back on to the scene with an update to its backdoor, Milum. APT35 We are tracking a campai"
summary/2023/eset_apt_activity_report_t32022.pdf,"{""page"": 7}",POLONIUM,"POLONIUM From mid-September through the end of November 2022, ESET researchers observed POLONIUM begin targeting an Israeli company in Serbia, a marked departure from strictly targeting victims in Israel. POLONIUM used a modif"
summary/2023/eset_apt_activity_report_t32022.pdf,"{""page"": 7}",POLONIUM,"POLONIUM From mid-September through the end of November 2022, ESET researchers observed POLONIUM begin targeting an Israeli company in Serbia, a marked departure from strictly targeting victims in Israel. POLONIUM used a modified version of CreepyDrive, a custom backdoor, to execute reconnaissance commands on th"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 144}",POLONIUM,"ствующей ветки реестра. Small Sieve предоставляет атакующим базовые возможности для дальнейшего перемещения внутри скомпрометированной сети, а также использует кастомную обфускацию трафика с помощью Telegram Bot API. POLONIUM Минимум с февраля 2022 года группа POLONIUM была замечена в атаках на организации в Израиле, специализирующихся на крити- чески важном производстве, ИТ и оборонной промышленности Израиля. По крайней мере, в одном случ"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 144}",POLONIUM,"вляет атакующим базовые возможности для дальнейшего перемещения внутри скомпрометированной сети, а также использует кастомную обфускацию трафика с помощью Telegram Bot API. POLONIUM Минимум с февраля 2022 года группа POLONIUM была замечена в атаках на организации в Израиле, специализирующихся на крити- чески важном производстве, ИТ и оборонной промышленности Израиля. По крайней мере, в одном случае компрометация ИТ-компании группой POLONI"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 144}",POLONIUM,"LONIUM была замечена в атаках на организации в Израиле, специализирующихся на крити- чески важном производстве, ИТ и оборонной промышленности Израиля. По крайней мере, в одном случае компрометация ИТ-компании группой POLONIUM была использована как точка входа в авиаци - онную компанию и юридическую фирму в ходе атаки на цепочку поставок, которая использовала учетные данные поставщика услуг для получения доступа к целевым сетям. Было замече"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 4}",POLONIUM,"ДУСТРИЯМ: ИТ-СЕКТОР 137 MITRE ATT&CK® для ИT 138 Бум атак на ресерчеров? 140 • Tonto Team 140 • Turla 140 • Lazarus 141 Спецслужбы, атакующие ИТ-сектор 143 • DEV-0228 и DEV-0056 143 • DarkHalo 143 • MuddyWater 144 • POLONIUM 144 Киберпреступные группы 145 • Шифровальщики 145 УГРОЗЫ ПО ИНДУСТРИЯМ: ПРОМЫШЛЕННОСТЬ 147 MITRE ATT&CK® для промышленного сектора 148 Спецслужбы, атакующие промышленный сектор 150 • APT41 150 • Dark Halo 151"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 92}",POLONIUM,10 • DarkHotel Ближний Восток и Африка • MalKamak • DEV-0343 • HEXANE • DEV-0056 • AridViper • Lazarus • WIRTE • MuddyWater • Earth Lusca • Gaza Cybergang • DarkHalo • Mustang Panda • Moses Staff • Exforel • POLONIUM • APT35 • Transparent Tribe • Oilrig • BAHAMUT • APT27 • WildPressure • SideCopy • StrongPity • APT10 • TA410
summary/2023/kaspersky-ics-cert-apt-attacks-on-industrial-organizations-in-h2-2022-en.pdf,"{""page"": 2}",POLONIUM,........... 5 UNC3890 attacks ......................................................................................................................................................................................... 5 POLONIUM attacks..................................................................................................................................................................................... 6 Chinese-speaking activity..
summary/2023/kaspersky-ics-cert-apt-attacks-on-industrial-organizations-in-h2-2022-en.pdf,"{""page"": 7}",POLONIUM,APT ATTACKS ON INDUSTRIAL ORGANIZATIONS IN H2 2022 6 © 2023 AO KASPERSKY LAB POLONIUM attacks Researchers have discovered previously undocumented custom backdoors and cyberespionage tools deployed by the POLONIUM APT threat actor against targets in Israel. The targets include organizations in the engi
summary/2023/kaspersky-ics-cert-apt-attacks-on-industrial-organizations-in-h2-2022-en.pdf,"{""page"": 7}",POLONIUM,"APT ATTACKS ON INDUSTRIAL ORGANIZATIONS IN H2 2022 6 © 2023 AO KASPERSKY LAB POLONIUM attacks Researchers have discovered previously undocumented custom backdoors and cyberespionage tools deployed by the POLONIUM APT threat actor against targets in Israel. The targets include organizations in the engineering, IT, law, communications, branding and marketing, media, insurance, and social services sectors. The threat actor targe"
summary/2023/kaspersky-ics-cert-apt-attacks-on-industrial-organizations-in-h2-2022-en.pdf,"{""page"": 7}",POLONIUM,"the engineering, IT, law, communications, branding and marketing, media, insurance, and social services sectors. The threat actor targeted more than a dozen organizations between September 2021 and September 2022. POLONIUM’s toolset consists of seven custom backdoors: CreepyDrive, which abuses OneDrive and Dropbox cloud services for C&C; CreepySnail, which executes commands received from the attackers’ own infrastructure; DeepCreep and"
summary/2024/eset-apt-activity-report-q4-2023-q1-2024.pdf,"{""page"": 10}",POLONIUM,"sidering rapprochement with Central Asian countries. Having followed Middle Eastern groups for some time, we can say that cyberespionage goes hand in hand with diplomatic efforts, particularly when it comes to Iran. POLONIUM During this reporting period, we observed POLONIUM, a threat actor aligned with Hezbollah’s interests, continue to be avid Python coders. In November 2023, POLONIUM used a Python backdoor, MegaPy, and an exfiltrator"
summary/2024/eset-apt-activity-report-q4-2023-q1-2024.pdf,"{""page"": 10}",POLONIUM,"s. Having followed Middle Eastern groups for some time, we can say that cyberespionage goes hand in hand with diplomatic efforts, particularly when it comes to Iran. POLONIUM During this reporting period, we observed POLONIUM, a threat actor aligned with Hezbollah’s interests, continue to be avid Python coders. In November 2023, POLONIUM used a Python backdoor, MegaPy, and an exfiltrator to exploit four Israeli organizations in the tech"
summary/2024/eset-apt-activity-report-q4-2023-q1-2024.pdf,"{""page"": 10}",POLONIUM,"matic efforts, particularly when it comes to Iran. POLONIUM During this reporting period, we observed POLONIUM, a threat actor aligned with Hezbollah’s interests, continue to be avid Python coders. In November 2023, POLONIUM used a Python backdoor, MegaPy, and an exfiltrator to exploit four Israeli organizations in the technology and social services verticals. The BladedFeline POLONIUM MuddyWater OilRig Ballistic Bobcat Agrius Summary of"
summary/2024/eset-apt-activity-report-q4-2023-q1-2024.pdf,"{""page"": 10}",POLONIUM,"ontinue to be avid Python coders. In November 2023, POLONIUM used a Python backdoor, MegaPy, and an exfiltrator to exploit four Israeli organizations in the technology and social services verticals. The BladedFeline POLONIUM MuddyWater OilRig Ballistic Bobcat Agrius Summary of Middle Eastern APT group activity Government Engineering and manufacturing Telecommunications Communications Retail Non-profit Education Financial services Transport"
summary/2024/eset-apt-activity-report-q4-2023-q1-2024.pdf,"{""page"": 2}",POLONIUM,tackers and targets 4 China-aligned groups 5 Mustang Panda targets the cargo shipping industry in Europe 6 Activities against Taiwan 7 Our assessment of the I-SOON leaks 7 Middle East-aligned groups 9 BladedFeline 10 POLONIUM 10 Summary of Iran-aligned APT group activity 11 Access brokering 11 Impact attacks with wipers and ransomware 12 North Korea-aligned groups 13 Supply-chain attacks and trojanized installers 14 Evolving attackers’ tool
summary/2024/threat actor list from cs.csv,"{""row"": 101}",POLONIUM,"GREATRIFT, Plaid Rain, POLONIUM, UNC4453 Oct 2023 Active Lebanon 4 2 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 101}",Plaid Rain,"GREATRIFT, Plaid Rain, POLONIUM, UNC4453 Oct 2023 Active Lebanon 4 2 Targeted State-Sponsored"
summary/2024/tool-of-first-resort-israel-hamas-war-cyber.pdf,"{""page"": 7}",PLAid rAin,Aliases UnC1530 ChrOnO KiTTen sTOrm-0133 — — Israel Middle East — — — — — — — — Government Military and Defense Energy High Tech and Telecom Education GREATRIFT Aliases UNC4453 PLAid rAin — — — Israel — — — — — — — — — — — Military and Defense Healthcare and Pharmaceuticals NGOs and Civil Society ● ● ● ● — — — ● — ● — —
