original_source_path,original_source_location,matched_name,context_excerpt
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 218}",fruityarmor,E and UK. Tools used 0-day exploits. Operations performed Oct 2016 Windows zero-day exploit used in targeted attacks by FruityArmor APT <https://securelist.com/windows-zero-day-exploit-used-in-targeted- attacks-by-fruityarmor-apt/76396/> Oct 2018 Zero-day exploit (CVE-2018-8453) used in targeted attacks <https://securelist.com/cve-2018-8453-used-in-targeted- attacks/88151/> Oct 2018 Zero-day in Windows Kernel Transaction Manager (CVE-2018
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 6}",FruityArmor,"................... 216 Stalker Panda ............................................................................................................................................................... 217 Stealth Falcon, FruityArmor ........................................................................................................................................ 218 Stolen Pencil ..............................................................."
Threat Group Cards.pdf,"{""page"": 218}",FruityArmor,"Threat Group Cards: A Threat Actor Encyclopedia 218 Stealth Falcon, FruityArmor Names Stealth Falcon (Citizen Lab) FruityArmor (Kaspersky) Country UAE Motivation Information theft and espionage Description (Citizen Lab) This report describes a campaign of targeted spyware attacks ca rried out"
Threat Group Cards.pdf,"{""page"": 218}",FruityArmor,"Threat Group Cards: A Threat Actor Encyclopedia 218 Stealth Falcon, FruityArmor Names Stealth Falcon (Citizen Lab) FruityArmor (Kaspersky) Country UAE Motivation Information theft and espionage Description (Citizen Lab) This report describes a campaign of targeted spyware attacks ca rried out by a sophisticated operator, which we call Steal"
Threat Group Cards.pdf,"{""page"": 218}",FruityArmor,"Sectors: Civil society groups and Emirati journalists, activists and dissidents. Countries: UAE and UK. Tools used 0-day exploits. Operations performed Oct 2016 Windows zero-day exploit used in targeted attacks by FruityArmor APT <https://securelist.com/windows-zero-day-exploit-used-in-targeted- attacks-by-fruityarmor-apt/76396/> Oct 2018 Zero-day exploit (CVE-2018-8453) used in targeted attacks <https://securelist.com/cve-2018-8453-used"
Threat Group Cards.pdf,"{""page"": 218}",fruityarmor,E and UK. Tools used 0-day exploits. Operations performed Oct 2016 Windows zero-day exploit used in targeted attacks by FruityArmor APT <https://securelist.com/windows-zero-day-exploit-used-in-targeted- attacks-by-fruityarmor-apt/76396/> Oct 2018 Zero-day exploit (CVE-2018-8453) used in targeted attacks <https://securelist.com/cve-2018-8453-used-in-targeted- attacks/88151/> Oct 2018 Zero-day in Windows Kernel Transaction Manager (CVE-2018
Threat Group Cards.pdf,"{""page"": 6}",FruityArmor,"............................................. 216 Stalker Panda ..................................................................................................................................... 217 Stealth Falcon, FruityArmor .............................................................................................................. 218 Stolen Pencil ........................................................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 280}",fruityarmor,"y observed in Middle East, including but not limited to Saudi Arabia. Observed Countries: Saudi Arabia and Middle East. Tools used FinFisher, CHAINSHOT and several 0-days. Information <https://threatpost.com/sandcat-fruityarmor-exploiting-microsoft-win32k/142751/> <https://www.vice.com/en_us/article/3kx5y3/uzbekistan-hacking-operations- uncovered-due-to-spectacularly-bad-opsec>"
Threat_Group_Cards_v2.0.pdf,"{""page"": 308}",FruityArmor,"Threat Group Cards: A Threat Actor Encyclopedia 308 Stealth Falcon, FruityArmor Names Stealth Falcon (Citizen Lab) FruityArmor (Kaspersky) Project Raven (Reuters) Country UAE Motivation Information theft and espionage First seen 2012 Description (Citizen Lab) This report describes a campaign"
Threat_Group_Cards_v2.0.pdf,"{""page"": 308}",FruityArmor,"Threat Group Cards: A Threat Actor Encyclopedia 308 Stealth Falcon, FruityArmor Names Stealth Falcon (Citizen Lab) FruityArmor (Kaspersky) Project Raven (Reuters) Country UAE Motivation Information theft and espionage First seen 2012 Description (Citizen Lab) This report describes a campaign of targeted spyware attacks carried out by a so"
Threat_Group_Cards_v2.0.pdf,"{""page"": 308}",FruityArmor,"spy on targets for the Arab monarchy — dissidents, rival leaders and journalists. <https://www.reuters.com/investigates/special-report/usa-spying- raven/> Oct 2016 Windows zero-day exploit used in targeted attacks by FruityArmor APT <https://securelist.com/windows-zero-day-exploit-used-in-targeted- attacks-by-fruityarmor-apt/76396/> Oct 2018 Zero-day exploit (CVE-2018-8453) used in targeted attacks <https://securelist.com/cve-2018-8453-used"
Threat_Group_Cards_v2.0.pdf,"{""page"": 7}",FruityArmor,"............. 306 Sphinx ............................................................................................................................................................................ 307 Stealth Falcon, FruityArmor ........................................................................................................................................ 308 Stone Panda, APT 10, menuPass ..............................................."
summary/2022/Global APT Mid-2022 Report-qianxin.pdf,"{""page"": 48}",FruityArmor,由于动荡不安的政治局势，中东地区的网络攻击活动十分频繁，涉及的 APT 组织众多，攻击目标也极具 复杂性，不仅针对特定行业，也会对人权活动家、立法者、官员甚至总统等个人目标进行攻击。 中东地区的组织与行动 Middle East 中东 APT 组织 攻击能力 MuddyWater APT34/ OilRig APT33 FruityArmor SandCat 黄金鼠 利刃鹰 诺崇狮 双尾蝎 + ++ ++ ++ ++ + + + + 第五章 地缘下的 APT 组织、活动和趋势 / 全球高级持续性威胁（APT）2022 年中报告
summary/2023/Global APT 2022 Annual Report-qianxin.pdf,"{""page"": 61}",FruityArmor,地区的网络攻 击活动十分频繁，涉及的 APT 组织众多，攻击目标也极具复杂性。地区主要强国激烈地争夺地缘资本、 经济利益和权力地位，使该地区充满了各种疑似政府背景的情报监控和网络间谍活动。奇安信威胁情报 中心通过对中东地区复杂的网络攻击活动进行长期追踪和挖掘，率先披露过该地区的多个 APT 组织。 中东地区的组织与行动 Middle East 中东 APT 组织 攻击能力 MuddyWater APT34/ OilRig APT33 FruityArmor SandCat 黄金鼠 利刃鹰 诺崇狮 双尾蝎 + ++ ++ ++ ++ + + + +
summary/2025/2025 Mid-Year Vulnerability Landscape Research Report.pdf,"{""page"": 15}",FruityArmor,常见。 更糟糕的是， base64 编码允许漏洞绕过大多数传统的安全过滤器， 使检测变得具有挑战性。 主动利用已在全球范围内观察到， 攻击者主要针对美国、 日本、 印度、 韩国和墨西哥的系统。 事件描述 一个名为 “Stealth Falcon” 的 APT 黑客组织自2025年3月起利用 Windows WebDav RCE 漏洞对土耳 其、 卡塔尔、 埃及和也门的国防和政府组织发动零日攻击。 Stealth Falcon （又名 “FruityArmor” ） 是一个 高级持续性威胁 (APT) 组织， 以对中东组织进行网络间谍攻击而闻名。 事件描述 1. Apache Tomcat 远程代码执行漏洞(CVE-2025-24813) 关联漏洞 受影响版本 影响量级 危害描述 修复措施 11.0.0-M1 <= Apache Tomcat <= 11.0.2 10.1.0-M1 <= Apache Tomcat <= 10.1.34 9.0.0.M1 <= Apache Tomcat
