original_source_path,original_source_location,matched_name,context_excerpt
Threat Group Cards.pdf,"{""page"": 58}",Clever Kitten,Threat Group Cards: A Threat Actor Encyclopedia 58 Clever Kitten Names Clever Kitten (CrowdStrike) Group 41 (Talos) Country Iran Motivation Information theft and espionage Description (CrowdStrike) Clever Kitten primarily targets global companies with strategic importance to countries that are contrary to Iranian interests. Clever Kitten actors have a strong affinity for PHP server-side attacks to make access; this is relati
Threat Group Cards.pdf,"{""page"": 58}",Group 41,Threat Group Cards: A Threat Actor Encyclopedia 58 Clever Kitten Names Clever Kitten (CrowdStrike) Group 41 (Talos) Country Iran Motivation Information theft and espionage Description (CrowdStrike) Clever Kitten primarily targets global companies with strategic importance to countries that are contrary to Iranian interest
Threat_Group_Cards_v2.0.pdf,"{""page"": 3}",Clever Kitten,............................... 81 Chimera ........................................................................................................................................................................... 83 Clever Kitten .................................................................................................................................................................... 84 Cobalt Group .....................................
Threat_Group_Cards_v2.0.pdf,"{""page"": 84}",Clever Kitten,Threat Group Cards: A Threat Actor Encyclopedia 84 Clever Kitten Names Clever Kitten (CrowdStrike) Group 41 (Talos) Country Iran Motivation Information theft and espionage First seen 2013 Description (CrowdStrike) Clever Kitten primarily targets global companies with strategic
Threat_Group_Cards_v2.0.pdf,"{""page"": 84}",Clever Kitten,Threat Group Cards: A Threat Actor Encyclopedia 84 Clever Kitten Names Clever Kitten (CrowdStrike) Group 41 (Talos) Country Iran Motivation Information theft and espionage First seen 2013 Description (CrowdStrike) Clever Kitten primarily targets global companies with strategic importance to countr
Threat_Group_Cards_v2.0.pdf,"{""page"": 84}",Clever Kitten,oup Cards: A Threat Actor Encyclopedia 84 Clever Kitten Names Clever Kitten (CrowdStrike) Group 41 (Talos) Country Iran Motivation Information theft and espionage First seen 2013 Description (CrowdStrike) Clever Kitten primarily targets global companies with strategic importance to countries that are contrary to Iranian interests. Clever Kitten actors have a strong affinity for PHP server-side attacks to make access; this is relati
Threat_Group_Cards_v2.0.pdf,"{""page"": 84}",Group 41,Threat Group Cards: A Threat Actor Encyclopedia 84 Clever Kitten Names Clever Kitten (CrowdStrike) Group 41 (Talos) Country Iran Motivation Information theft and espionage First seen 2013 Description (CrowdStrike) Clever Kitten primarily targets global companies with strategic importance to countries that are contrary to
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 2}",Clever Kitten,.................................................................... 60 CopyKitten ................................................................................................................................... 61 Clever Kitten ................................................................................................................................ 62
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 62}",Clever Kitten,TLP: AMBER Adresa: Rruga “Papa Gjon Pali II” nr 3 Tiranë; Tel./Fax: 04 2221 039 62 Clever Kitten Mendohet se Clever Kitten operon në Iran dhe sponsorizohet nga agjensitë qeveritare. Malware RC Shell Organizata Clever Kitten (Group 41) Shteti Iran Kategoria e grupit të hakerave Iran Nation State Sponsored Pro
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 62}",Clever Kitten,TLP: AMBER Adresa: Rruga “Papa Gjon Pali II” nr 3 Tiranë; Tel./Fax: 04 2221 039 62 Clever Kitten Mendohet se Clever Kitten operon në Iran dhe sponsorizohet nga agjensitë qeveritare. Malware RC Shell Organizata Clever Kitten (Group 41) Shteti Iran Kategoria e grupit të hakerave Iran Nation State Sponsored Produktet Acunetix Web Vulnera
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 62}",Clever Kitten,LP: AMBER Adresa: Rruga “Papa Gjon Pali II” nr 3 Tiranë; Tel./Fax: 04 2221 039 62 Clever Kitten Mendohet se Clever Kitten operon në Iran dhe sponsorizohet nga agjensitë qeveritare. Malware RC Shell Organizata Clever Kitten (Group 41) Shteti Iran Kategoria e grupit të hakerave Iran Nation State Sponsored Produktet Acunetix Web Vulnerability Scanner Cadelle Mendohet se Cadelle operon në Iran dhe sponsorizohet nga agjensitë qeveritare.
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 62}",Group 41,resa: Rruga “Papa Gjon Pali II” nr 3 Tiranë; Tel./Fax: 04 2221 039 62 Clever Kitten Mendohet se Clever Kitten operon në Iran dhe sponsorizohet nga agjensitë qeveritare. Malware RC Shell Organizata Clever Kitten (Group 41) Shteti Iran Kategoria e grupit të hakerave Iran Nation State Sponsored Produktet Acunetix Web Vulnerability Scanner Cadelle Mendohet se Cadelle operon në Iran dhe sponsorizohet nga agjensitë qeveritare.Cadelle pë
