original_source_path,original_source_location,matched_name,context_excerpt
International Strategic/Russia/GoldenChickens/Unmasking_VenomSpider_Report-Final.pdf,"{""page"": 2}",FIN6,"been tracking one of the most capable and stealthy malware suites—Golden Chickens. Golden Chickens is the “cyber weapon of choice” for three of the top money making, longest-running Internet crime groups: Russia-based FIN6 and Cobalt Group and Belarus-based Evilnum. The three criminal operations are estimated to have collectively caused financial losses over USD $1.5 billion. This report unveils the identity of the threat actor behind G"
International Strategic/Russia/GoldenChickens/Unmasking_VenomSpider_Report-Final.pdf,"{""page"": 3}",FIN6,"capable and stealthy malware suites on the Cyber Underground – Golden Chickens. Golden Chickens is the “cyber weapon of choice” for three of the top money making and longest-running Internet crime groups: Russia-based FIN6 and Cobalt Group and Belarus-based Evilnum. The three cybercrime operations are estimated to have collectively caused financial losses over USD $1.5 billion. Since 2018, the Golden Chickens suite has been distributed a"
International Strategic/Russia/GoldenChickens/Unmasking_VenomSpider_Report-Final.pdf,"{""page"": 3}",FIN6,"at they might better defend their critical data and applications from threat actors mounting attack campaigns using the Golden Chickens malware suite. The balance of this report includes: • A brief overview of the FIN6, Cobalt Group and Evilnum cybercrime organizations • A detailed account of the investigation and subsequent identification of the Golden Chickens MaaS operator • An analysis of the Golden Chickens malware an"
International Strategic/Russia/GoldenChickens/Unmasking_VenomSpider_Report-Final.pdf,"{""page"": 3}",FIN6,"ns MaaS operator • An analysis of the Golden Chickens malware and the current attack campaign • Insights and security recommendations from TRU Golden Chickens‘ Connection to the Billion Dollar Hackers’ Club—FIN6, Cobalt Group and Evilnum For those not familiar with FIN6, Cobalt Group and Evilnum, they are hands down three of the longest- running and successful financial crime gangs, and it is reported that cumulatively they"
International Strategic/Russia/GoldenChickens/Unmasking_VenomSpider_Report-Final.pdf,"{""page"": 3}",FIN6,"malware and the current attack campaign • Insights and security recommendations from TRU Golden Chickens‘ Connection to the Billion Dollar Hackers’ Club—FIN6, Cobalt Group and Evilnum For those not familiar with FIN6, Cobalt Group and Evilnum, they are hands down three of the longest- running and successful financial crime gangs, and it is reported that cumulatively they have caused over USD $1.5 billion in losses."
README.md,"{""line"": 212}",Fin6,### Fin6
README.md,"{""line"": 213}",FIN6,"▶ Pick-Six: Intercepting a FIN6 Intrusion, an Actor Recently Tied to Ryuk and LockerGoga Ransomware(April 5 , 2019)"
README.md,"{""line"": 214}",fin6,https://www.fireeye.com/blog/threat-research/2019/04/pick-six-intercepting-a-fin6-intrusion.html
Threat Group Cards.pdf,"{""page"": 4}",FIN6,"Threat Group Cards: A Threat Actor Encyclopedia 4 FIN6, Skeleton Spider ......................................................................................................................... 98 FIN7 ......................................................................."
Threat Group Cards.pdf,"{""page"": 4}",Skeleton Spider,"Threat Group Cards: A Threat Actor Encyclopedia 4 FIN6, Skeleton Spider ......................................................................................................................... 98 FIN7 ........................................................................................"
Threat Group Cards.pdf,"{""page"": 98}",FIN6,"Threat Group Cards: A Threat Actor Encyclopedia 98 FIN6, Skeleton Spider Names FIN6 (FireEye) Skeleton Spider (CrowdStrike) Country [Unknown] Motivation Financial gain Description FIN6 is a cybercrime group that has stolen payment card data and sold it for profit on un"
Threat Group Cards.pdf,"{""page"": 98}",FIN6,"Threat Group Cards: A Threat Actor Encyclopedia 98 FIN6, Skeleton Spider Names FIN6 (FireEye) Skeleton Spider (CrowdStrike) Country [Unknown] Motivation Financial gain Description FIN6 is a cybercrime group that has stolen payment card data and sold it for profit on underground marketplaces. This"
Threat Group Cards.pdf,"{""page"": 98}",Skeleton Spider,"Threat Group Cards: A Threat Actor Encyclopedia 98 FIN6, Skeleton Spider Names FIN6 (FireEye) Skeleton Spider (CrowdStrike) Country [Unknown] Motivation Financial gain Description FIN6 is a cybercrime group that has stolen payment card data and sold it for profit on underground marketp"
Threat_Group_Cards_v2.0.pdf,"{""page"": 128}",FIN6,"Threat Group Cards: A Threat Actor Encyclopedia 128 FIN6, Skeleton Spider Names FIN6 (FireEye) Skeleton Spider (CrowdStrike) ITG08 (IBM) ATK 88 (Thales) TAG-CR2 Country [Unknown] Motivation Financial crime, Financial gain First seen 2015 Description FIN6 is a cybercr"
Threat_Group_Cards_v2.0.pdf,"{""page"": 128}",FIN6,"Threat Group Cards: A Threat Actor Encyclopedia 128 FIN6, Skeleton Spider Names FIN6 (FireEye) Skeleton Spider (CrowdStrike) ITG08 (IBM) ATK 88 (Thales) TAG-CR2 Country [Unknown] Motivation Financial crime, Financial gain First seen 2015 Description FIN6 is a cybercrime group that has stolen pay"
Threat_Group_Cards_v2.0.pdf,"{""page"": 128}",Skeleton Spider,"Threat Group Cards: A Threat Actor Encyclopedia 128 FIN6, Skeleton Spider Names FIN6 (FireEye) Skeleton Spider (CrowdStrike) ITG08 (IBM) ATK 88 (Thales) TAG-CR2 Country [Unknown] Motivation Financial crime, Financial gain First seen 2015 Description FIN6 is a cybercrime group that ha"
Threat_Group_Cards_v2.0.pdf,"{""page"": 4}",FIN6,"........................... 126 FIN5 ................................................................................................................................................................................ 127 FIN6, Skeleton Spider ................................................................................................................................................. 128 FIN7 .............................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 4}",Skeleton Spider,"..................... 126 FIN5 ................................................................................................................................................................................ 127 FIN6, Skeleton Spider ................................................................................................................................................. 128 FIN7 ..............................................................."
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 18}",FIN6,"name’ companies and was attributed to attacks on an international airline and a major consumer electronics retailer. In October 2019, reports revealed that Magecart Group 6 is likely linked to White Giant (a.k.a. FIN6), also responsible for an attack on an ecommerce platform provider that put over 3,000 online retailers at risk. 48 FINs can only get better? FIN6, FIN7, and FIN8 are threat actors that specialise in targeting the"
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 18}",FIN6,"aled that Magecart Group 6 is likely linked to White Giant (a.k.a. FIN6), also responsible for an attack on an ecommerce platform provider that put over 3,000 online retailers at risk. 48 FINs can only get better? FIN6, FIN7, and FIN8 are threat actors that specialise in targeting the retail and hospitality sectors, with the primary objective of harvesting payment card information from compromised networks. Their attacks involve"
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 18}",FIN6,"r attacking the victim’s payment processing systems. While all the threat actors share similar TTPs (spear-phishing attacks, living off the land, and penetration testing tools) they all have unique characteristics: FIN6 and FIN8 have their own bespoke POS malware (FrameworkPOS and ShellTea respectively) while FIN7 has developed and deployed a new range of tools in 2019. In most of their attacks, the threat actors attempt to maint"
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 18}",Magecart Group 6,"18 | Cyber Threats 2019: A Year in Retrospect | PwC multiple ecommerce operators. Magecart Group 6 targets ‘household name’ companies and was attributed to attacks on an international airline and a major consumer electronics retailer. In October 2019, reports revealed that Magecart Group 6 is likely linked to W"
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 18}",Magecart Group 6,"ecommerce operators. Magecart Group 6 targets ‘household name’ companies and was attributed to attacks on an international airline and a major consumer electronics retailer. In October 2019, reports revealed that Magecart Group 6 is likely linked to White Giant (a.k.a. FIN6), also responsible for an attack on an ecommerce platform provider that put over 3,000 online retailers at risk. 48 FINs can only get better? FIN6, FIN7, and FIN8 are th"
summary/2021/rpt-mtrends-2021-fireeye.pdf,"{""page"": 26}",FIN6,"such as injecting and executing arbitrary code, uploading and downloading files and executing shell commands. Mandiant has seen BEACON used by a wide range of named threat groups including APT19, APT32, APT40, APT41, FIN6, FIN7, FIN9 and FIN11, as well as nearly 300 UNC groups. • EMPIRE is a publicly available PowerShell post-exploitation framework that allows users to run PowerShell agents without the use of powershell.exe. PowerShe"
summary/2021/rpt-mtrends-2021-fireeye.pdf,"{""page"": 26}",FIN6,"ER ransomware to further their monetary end goals. • METASPLOIT is a penetration testing platform that enables users to find, exploit, and validate vulnerabilities. Mandiant has seen METASPLOIT used by APT40, APT41, FIN6, FIN7, FIN11 and 40 UNC groups with end goals ranging from espionage and financial gain to penetration testing. MOST FREQUENTLY SEEN MALWARE FAMILIES, 2020 25 20 15 10 5 0 Percent of Intrusions 24% BEACON 8% 5% 4% 3%"
summary/2023/M-Trends 2023 Report MANDIANT SPECIAL REPORT.pdf,"{""page"": 38}",FIN6,"regions. It has been used by a wide variety of threat g roups tracked by Mandiant including state backed threat groups attributed t o China, Russia and Iran, as well as financially motivated threat groups includi ng FIN6, FIN7, FIN9, FIN11 and FIN12, and over 700 hundred UNC groups. This ubiquity i s likely due to the common availability of BEACON combined with the malware ’s high customizability and ease of use. While the overall"
summary/2023/M-Trends 2023 Report MANDIANT SPECIAL REPORT.pdf,"{""page"": 40}",FIN6,"ch as injecting and executing arbitrary code, uploading and downloadin g files and executing shell commands. Mandiant has seen BEACON used by a wide range of named threat groups including APT19, APT32, APT40, APT41, FIN6, FIN7, FIN9, FIN11, FIN12 and FIN13, as well as more than 750 UNC groups. SYSTEMBC is a tunneler written in C that retrieves proxy-related commands from a C2 server using a custom binary protocol over TCP . A C2 se"
summary/2023/M-Trends 2023 Report MANDIANT SPECIAL REPORT.pdf,"{""page"": 40}",FIN6,"with goals related to financial gain. METASPLOIT is a penetration testing platform that enables users to find, exploit, and validate vulnerabilities. Mandiant has seen METASPLO IT used by APT28, APT35, APT40, APT41, FIN6, FIN7, FIN11, FIN12, FIN13 and 152 UNC groups with end goals ranging from espionage and financial gain to penetration testing. HIVELOCKER is a ransomware family that has impacted Windows and Linux operating system"
summary/2024/m-trends-2024.pdf,"{""page"": 26}",FIN6,"s, port scanning, and enumerating systems on a network. BEACON communicates with a C2 server via HTTP or DNS. Mandiant has seen BEACON used by a wide range of named threat groups including APT19, APT32, APT40, APT41, FIN6, FIN7, FIN9, FIN11, FIN12 and FIN13, as well as more than 800 UNC groups. ALPHV Ransomware written in Rust. The ransomware may contain a plaintext JSON configuration that specifies the ransomware functionality. ALPHV m"
summary/2024/m-trends-2024.pdf,"{""page"": 26}",FIN6,"as Windows, Linux, and macOS. METASPLOIT is commonly used to generate a stager payload, which is responsible for downloading and executing the framework’s METERPRETER backdoor. Mandiant has seen APT32, APT41, APT43, FIN6, FIN7, FIN11, FIN13, and more than 160 UNC groups use Metasploit. REGEORG An open-source utility used to tunnel webshell traffic. Mandiant has seen APT28, APT29, APT41 and 30 UNC groups use REGEORG."
summary/2024/m-trends-2024.pdf,"{""page"": 70}",FIN6,"023, UNC2633 leveraged malicious OneNote files to distribute QAKBOT malware. These OneNote files would drop and execute a Windows Script File to run additional malicious commands. In February, Mandiant also observed FIN6 use CV-themed OneNote lures to distribute a payload consisting of a downloader embedded in LNK files. Despite Microsoft blocking office macros by default, Mandiant continued to observe attackers leverage Office docu"
summary/2024/m-trends-2024.pdf,"{""page"": 71}",FIN6,"ROOTSAW, would be downloaded to disk. ROOTSAW leverages HTML smuggling in order to launch JavaScript to decode and further execute embedded malware within the attachment. Beginning in October 2023, Mandiant observed FIN6 also leveraging this technique through social media phishing messages containing a resume or job-themed PDF. Once a targeted user opened the PDF, the user was presented with a fake error message, which included a URL"
summary/2024/m-trends-2024.pdf,"{""page"": 72}",FIN6,"hive, hosted on cloud storage services, that contained a Visual Basic script payload. That payload executed a Windows Installer (MSI) package, and resulted in the execution of the DARKGATE backdoor. In October 2023, FIN6 also used the LinkedIn platform to send a URL to HR recruiters of a target organization, which prompted them to download a PDF file hosted on a fake resume site. FIN6 restricted access to the URL using filtering requ"
summary/2024/threat actor list from cs.csv,"{""row"": 179}",Camouflage Tempest,"FIN6, ITG08, GOLD FRANKLIN, Camouflage Tempest, FrameworkPoS, Trinity Jun 2019 Inactive Russian Federation, Eastern Europe 2 1 eCrime Criminal"
summary/2024/threat actor list from cs.csv,"{""row"": 179}",FIN6,"FIN6, ITG08, GOLD FRANKLIN, Camouflage Tempest, FrameworkPoS, Trinity Jun 2019 Inactive Russian Federation, Eastern Europe 2 1 eCrime Criminal"
summary/2024/threat actor list from cs.csv,"{""row"": 179}",ITG08,"FIN6, ITG08, GOLD FRANKLIN, Camouflage Tempest, FrameworkPoS, Trinity Jun 2019 Inactive Russian Federation, Eastern Europe 2 1 eCrime Criminal"
