original_source_path,original_source_location,matched_name,context_excerpt
summary/2025/Security_Navigator_2026.pdf,"{""page"": 4}",Salt Typhoon,"t least nine major U.S. telecom firms, as well as several network operators world-wide. Compromises enabled hackers to access court- authorized wiretap gateways, geolocate multitudes of users, and record phone calls. Salt Typhoon remains active, with investigations indicating that the campaign spans 80+ countries and targets beyond telecoms, including satellite operators and defense-connected networks[5]. The campaign revealed a continued shi"
summary/2025/Security_Navigator_2026.pdf,"{""page"": 4}",Salt Typhoon,"Anyone involved in offensive security work in 90s and 2000s would readily recognize the well- understood patterns of network intrusion they deployed, yet the scale and state backing make this campaign significant. The Salt Typhoon attackers gained access through vulnerable network edge devices, specifically internet-facing routers, VPN gateways, and firewalls. Despite being a bona-fide Advanced Persistent Threat (APT), no zero-day exploits wer"
summary/2025/TLP-CLEAR-CERT-EU-TLR-2024-v1.pdf,"{""page"": 12}",Salt Typhoon,"nternet Service Providers (ISPs) control vast networks and often store personal data for millions of users, factors that sustained their appeal to threat actors in 2024. A few examples below. • China-linked threat actor Salt Typhoon conducted a widespread cyberespionage campaign targeting at least nine US telecommunications companies, including major providers like AT&T and Verizon.23 • Orange Spain reportedly experienced a service disruption follo"
summary/2025/annual-threat-report-2024.pdf,"{""page"": 5}",Salt Typhoon,"team conducted threat hunting investigations across the customer base driven by information suggesting Advanced Persistent Threats (APTs) infiltrating CNI organizations. For example, analysts searched for evidence of Salt Typhoon and LiminalPanda activity in response to the public disclosure that these groups were targeting Internet Service Providers (ISPs). Additionally, 2024 saw the emergence of new ICS/OT native malware like Fuxnet and Fr"
summary/2026/2025 Cyber Security Report_Final.pdf,"{""page"": 13}",Salt Typhoon,"ronments to evade detection. This allowed the group to bypass conventional cyber security measures and maintain a covert presence, positioning itself for future actions. Adding another layer to this covert strategy, Salt Typhoon targeted major internet service providers (ISPs), including AT&T and Verizon, exploiting vulnerabilities to intercept and manipulate network traffic. Additionally, Chinese-linked actors used Operational Relay Boxes"
summary/2026/2025 Cyber Security Report_Final.pdf,"{""page"": 9}",Salt Typhoon,"osoft 365 login pages and bypasses multi-factor authentication, stealing credentials and cookies sent to attackers via a Telegram bot. The FBI and CISA investigate breaches by the Chinese government-affiliated group Salt Typhoon at U.S. telecommunications companies, including AT&T, Verizon, and Lumen Technologies. The attacks targeted wiretapping systems and devices of President-elect Trump, former Vice President Harris, and other notable p"
summary/2026/CERTFR-2026-CTI-003.pdf,"{""page"": 18}",Salt Typhoon,"s present on exposed web services, notably relying on open-source tools [21]. The compromise, between March and December of 2024, of the US army’s federal network by operators of the reputedly Chinese intrusion set Salt Typhoon was a continuation of the actions led against the telecommunications sector in 2024. Attackers may have obtained personal information, administrator access credentials, and network archi- tecture diagrams which could"
summary/2026/CERTFR-2026-CTI-003.pdf,"{""page"": 18}",Salt Typhoon,"n, administrator access credentials, and network archi- tecture diagrams which could be used in subsequent campaigns. In addition to the telecommunications sector, a dozen other sectors were reportedly tar - geted by Salt Typhoon in 2024: energy, communi - cations, transportation, and water treatment. At least one exfiltrated configuration file was subse - quently used to support an attack against another US government agency [22]. ANSSI has a"
summary/2026/CERTFR-2026-CTI-003.pdf,"{""page"": 18}",Salt Typhoon,"eatment. At least one exfiltrated configuration file was subse - quently used to support an attack against another US government agency [22]. ANSSI has also noted the expansion of the victimology associated with the Salt Typhoon intrusion set, and further observed the use of a compromised device in the conduct of a rebound attack. Such methods complexify the analysis of the attack and the associated objec - tives. ANSSI is unable to determin"
summary/2026/CERTFR-2026-CTI-003.pdf,"{""page"": 35}",Salt Typhoon,"ks exposing Chinese offensive security companies had already been observed during previous years [68], and in that re-gard 2025 was no exception. In May of 2025, for example, two data bases related to opera-tors of Salt Typhoon and the company VenuTech were put up for sale on the English-speaking cybercriminal forum DARKFORUMS. The case was documented in an article pub-lished by the American cybersecurity company SPYCLOUD on the 1st of Jul"
summary/2026/CERTFR-2026-CTI-003.pdf,"{""page"": 54}",SALT TYPHOON,"ses/ statement_by_the_government_of_ the_czech.html [21] UAT-5918 TARGETS CRITICAL INFRASTRUCTURE ENTITIES IN TAIWAN. 20 03 2025. https://blog.talosintelligence.com/ uat-5918-targets-critical-infra-in- taiwan/ [22] SALT TYPHOON: DATA THEFT LIKELY SIGNALS EXPANDED TARGETING. 11 06 2025. https://s3.documentcloud.org/ documents/25998809/20250611- dhs-salt-typhoon.pdf [23]WHEN NOKIA PULLED OUT OF RUSSIA, A VAST SURVEILLANCE SYSTEM REMAINED"
summary/2026/Cloudflare-2026-threat-report.pdf,"{""page"": 19}",Salt Typhoon,"alized lures and USB-borne worms like SnakeDisk, the broader apparatus increasingly prioritizes the long-term compromise of critical edge devices and telecommunications backbones. In addition, Chinese actors (notably Salt Typhoon and Linen Typhoon) are increasingly prioritizing North American telecommunications (e.g., the breach of AT&T, Verizon, and Lumen), government (e.g., US House of Representatives), and IT services (e.g., the July 2025 M"
summary/2026/Cloudflare-2026-threat-report.pdf,"{""page"": 49}",Salt Typhoon,"east Asian governments and international nonprofits Context: Focuses on entities involved in South China Sea policy, often using lure documents related to regional summits and diplomatic events. Alias / AKA: Salt Typhoon Focus: Telecommunications infrastructure and service providers Context: Specializes in compromising the core of the Internet — ISP routers and telecom switches — to intercept vast amounts of data at the source. A"
summary/2026/Cloudflare-2026-threat-report.pdf,"{""page"": 49}",Salt Typhoon,"n the APAC region that have strategic relevance to the South China Sea, including regional governments and engineering firms. Key concerns Network backbone compromise The targeting of ISPs and network edge devices (Salt Typhoon) means that traffic thought to be secure could be intercepted before it even reaches its destination. Economic and maritime espionage High-tech manufacturing and maritime industries are at extreme risk of IP thef"
summary/2026/Cloudflare-2026-threat-report.pdf,"{""page"": 4}",Salt Typhoon,"allows even low- tier actors to execute sophisticated attacks that bypass traditional egress filtering. State-sponsored pre-positioning is compromising critical infrastructure resilience Chinese threat actors, notably Salt Typhoon and Linen Typhoon, are prioritizing North American telecommunications, government, and IT services for persistent pre-positioning. This strategic targeting suggests a deliberate shift toward preparing for future dis"
summary/2026/GreyNoise-Ten-Days-Before-Zero-Report.pdf,"{""page"": 22}",Salt Typhoon,"Copyright © 2026 GreyNoise, Inc. greynoise.io | 21 Ten Days Before Zero | GreyNoise Intelligence Page 21 Salt Typhoon, assessed by CISA, NSA, FBI, and Five Eyes partners (Joint Advisory AA25-239A, August 2025) as a PRC state-sponsored espionage cluster linked to China’s Ministry of State Security, compromised at least 9 US telecommunic"
summary/2026/GreyNoise-Ten-Days-Before-Zero-Report.pdf,"{""page"": 22}",Salt Typhoon,"of State Security, compromised at least 9 US telecommunications providers including AT&T, Verizon, T-Mobile, Lumen, and Charter, gaining access to lawful intercept infrastructure. The FBI announced a $10 million bounty. Salt Typhoon’s confirmed exploitation of Cisco IOS XE, Ivanti Connect Secure, and Fortinet FortiGate (three of the vendor families with paired events in this study) demonstrates the strategic value state actors place on persistent a"
summary/2026/Threat Report 2026 v4.pdf,"{""page"": 19}",Salt Typhoon,"2025 [49]. 02 Attacks on CNI to further national strategic objectives Chinese APT activity in 2025 highlights China’s changing use of cyber capabilities for passive outcomes, like espionage, to active disruption. Salt Typhoon’s infiltration of US telecommunications infrastructure enabled intelligence gathering via access to US government communication for the potential to be used during conflict [50]. While Salt Typhoon’s most publicized"
summary/2026/Threat Report 2026 v4.pdf,"{""page"": 19}",Salt Typhoon,"ctive disruption. Salt Typhoon’s infiltration of US telecommunications infrastructure enabled intelligence gathering via access to US government communication for the potential to be used during conflict [50]. While Salt Typhoon’s most publicized attacks in 2025 pertained to the US, Darktrace detected this group’s exploitation of a Citrix Netscaler vulnerability to gain access to a European Telecommunications organization, demonstrating the"
summary/2026/Threat Report 2026 v4.pdf,"{""page"": 39}",Salt Typhoon,"Annual Threat Report | 38 darktrace.com Threat Actor Spotlights Understanding Salt Typhoon Through the Diamond Model Adversary To better understand and analyze such adversary activities, security analysts and researchers widely use the Diamond Model of Intrusion Analysis, a cybersecurity framework de- sign"
summary/2026/Threat Report 2026 v4.pdf,"{""page"": 39}",Salt Typhoon,"cly linked three commercial organizations to Chinese intelligence services [88], highlighting both the malicious activity and the under- lying state-contractor model enabling these operations to scale. Infrastructure Salt Typhoon predominantly targets telecommunications back- bone and edge devices, whether provider or customer-owned, where firmware and configuration manipulation can grant long- term persistence with minimal defender visibility."
summary/2026/Threat Report 2026 v4.pdf,"{""page"": 3}",Salt Typhoon,ysis 24 Cloud Trends & Analysis 26 Ransomware Trends & Analysis 33 Darktrace SOC Trends & Analysis 35 Campaign Activity Overview 37 Part 3: Anomaly Detection in Action 38 Part 4: Threat Actor Spotlights 38 Understanding Salt Typhoon 39 Understanding Scattered Spider 40 Part 5: Outlook for 2026 41 Part 6: Appendices Annual Threat Report | 02 darktrace.com Annual Threat Report | 02 darktrace.com
summary/2026/[Report] Bitsight State of the Underground 2026.pdf,"{""page"": 33}",Salt Typhoon,"T&T, Verizon, T-Mobile, Lumen Observed CVEs CVE-2023-7102, CVE-2023-46805, CVE-2021-36260, CVE- 2021-28199 Associated Tooling SparrowDoor, JumbledPath Key Risk Long-duration access to communications infrastructure China Salt Typhoon"
