original_source_path,original_source_location,matched_name,context_excerpt
summary/2021/The CrowdStrike 2021 Global Threat Report.pdf,"{""page"": 30}",MUMMY SPIDER,"ase the possibility of their success. The downloader Amadey Loader and SMOKY SPIDER’s Smoke Bot remain popular among a variety of actors. NARWHAL SPIDER’s Cutwail v2 spambot was heavily utilized by DOPPEL SPIDER, and MUMMY SPIDER’s Emotet was leveraged by MALLARD SPIDER and WIZARD SPIDER. The banking trojan Zloader re-emerged, supporting campaigns operated by sophisticated BGH adversaries. Figure 7. Observed eCrime Relationships in 2020 Bazar"
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 181}",MUMMY SPIDER,173 2021 年 APT 组织情报图鉴 6.2.39 MUMMY SPIDER 组织名 MUMMY SPIDER 中文名 无 组织地理 未知 别名 TA542，Mummy Spider，GOLD CRESTWOOD 历史目标 未知 目标行业 未知 发现时间 2018-10-10 最近活跃 2021-08-25 动机 经济利益 描述 MUMMY SPIDER 组织开发了 Emotet 或 Geodo 恶意软件的核心部分， 与Bugat 银行木马共享部分代码。 当前 Emotet 主要功能为从受害机器上进行侦查，从浏
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 181}",MUMMY SPIDER,173 2021 年 APT 组织情报图鉴 6.2.39 MUMMY SPIDER 组织名 MUMMY SPIDER 中文名 无 组织地理 未知 别名 TA542，Mummy Spider，GOLD CRESTWOOD 历史目标 未知 目标行业 未知 发现时间 2018-10-10 最近活跃 2021-08-25 动机 经济利益 描述 MUMMY SPIDER 组织开发了 Emotet 或 Geodo 恶意软件的核心部分， 与Bugat 银行木马共享部分代码。 当前 Emotet 主要功能为从受害机器上进行侦查，从浏览器和邮件客户端收集凭据。 知识关
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 181}",TA542,173 2021 年 APT 组织情报图鉴 6.2.39 MUMMY SPIDER 组织名 MUMMY SPIDER 中文名 无 组织地理 未知 别名 TA542，Mummy Spider，GOLD CRESTWOOD 历史目标 未知 目标行业 未知 发现时间 2018-10-10 最近活跃 2021-08-25 动机 经济利益 描述 MUMMY SPIDER 组织开发了 Emotet 或 Geodo 恶意软件的核心部分， 与Bugat 银行木马共享部分代码。 当前 Emotet 主要功能为从受害机器上进行侦查，从浏览器和邮件客户端收集凭据。 知识关联 报告数量 威胁指示器数量 网络基础设施数量
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 36}",MUMMY SPIDER,知计算的 APT 组织追踪技术， 2020 年 10 月至 2021 年 9 月期间，共监 测发现 57 个 APT 组织的活跃线索，平均每个月活跃组织约 19 个。其中从 2020 年 12 月至 2021 年 2 月这三个月期间 APT 组织极为活跃，三个月平均活跃组织将近 30 个。 图 13 APT 组织活跃态势 监测的 57 个 APT 组织中 ，最为活跃的 10 个组织分别为 ： TA505、Lazarus Group、 MUMMY SPIDER 、Viceroy Tiger、 APT37、 Sofacy、 Mirage 、OrangeWorm、 TeamSpy Crew、Kimsuky，活跃月份均超过六个月。其中 TA505 和 Lazarus Group 在过去一年每个月 均发现活跃线索， 其次是MUMMY SPIDER 和 Viceroy Tiger， 仅一个月没有监测到其攻击活动。 图 14 APT 组织活跃月份数 4.2 活跃 APT 组织目标分析 根据活跃 A
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 36}",MUMMY SPIDER,个。 图 13 APT 组织活跃态势 监测的 57 个 APT 组织中 ，最为活跃的 10 个组织分别为 ： TA505、Lazarus Group、 MUMMY SPIDER 、Viceroy Tiger、 APT37、 Sofacy、 Mirage 、OrangeWorm、 TeamSpy Crew、Kimsuky，活跃月份均超过六个月。其中 TA505 和 Lazarus Group 在过去一年每个月 均发现活跃线索， 其次是MUMMY SPIDER 和 Viceroy Tiger， 仅一个月没有监测到其攻击活动。 图 14 APT 组织活跃月份数 4.2 活跃 APT 组织目标分析 根据活跃 APT 组织针对我国境内单位的活动分析发现，攻击主要集中在教育、政府和医 疗领域，三个行业受害单位占比超过 80%。 12 12 11 11 10 10 99 8 7 0 2 4 6 8 10 12 14 18 12 27 37 25 14 22 15 15 18 14 14 0
summary/2024/2024-security-report.pdf,"{""page"": 58}",Mealybug,"corporate networks globally, mostly in the first quarter of the year. Emotet was taken down in a Europol-led global effort in November 2021, but made a measured comeback in 2022, orchestrated by the cybercrime group Mealybug (AKA TA542) through multiple spam campaigns alternating with prolonged periods of silence. After Microsoft restricted the exploitation of VBA macros in downloaded documents (the principal method used in Emotet’s cam"
summary/2024/2024-security-report.pdf,"{""page"": 58}",Mealybug,"542) through multiple spam campaigns alternating with prolonged periods of silence. After Microsoft restricted the exploitation of VBA macros in downloaded documents (the principal method used in Emotet’s campaign), Mealybug went on to explore alternative infection methods. In 2023, Mealybug was observed trying out different techniques, and in March began using VBScript-embedded OneNote files in their campaigns. Upon downloading the fi"
summary/2024/2024-security-report.pdf,"{""page"": 58}",Mealybug,"ods of silence. After Microsoft restricted the exploitation of VBA macros in downloaded documents (the principal method used in Emotet’s campaign), Mealybug went on to explore alternative infection methods. In 2023, Mealybug was observed trying out different techniques, and in March began using VBScript-embedded OneNote files in their campaigns. Upon downloading the file, the victims were lured to click the ‘View’ button to see the docu"
summary/2024/2024-security-report.pdf,"{""page"": 58}",TA542,"orks globally, mostly in the first quarter of the year. Emotet was taken down in a Europol-led global effort in November 2021, but made a measured comeback in 2022, orchestrated by the cybercrime group Mealybug (AKA TA542) through multiple spam campaigns alternating with prolonged periods of silence. After Microsoft restricted the exploitation of VBA macros in downloaded documents (the principal method used in Emotet’s campaign), Mea"
summary/2024/threat actor list from cs.csv,"{""row"": 129}",TA542,"Emotet, Geodo, GOLD CRESTWOOD, TA542 Feb 2023 Inactive Russian Federation, Eastern Europe 7 12 eCrime Criminal"
