original_source_path,original_source_location,matched_name,context_excerpt
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 22}",C0d0so,"Threat Group Cards: A Threat Actor Encyclopedia 22 APT 19, C0d0so Names APT 19 (Mandiant) Codoso (CrowdStrike) Sunshop Group (FireEye) Country China Sponsor A group likely composed of freelancers, with some degree of sponsorship by the Chinese government. (FireEye) Motivation I"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 22}",Codoso,"Threat Group Cards: A Threat Actor Encyclopedia 22 APT 19, C0d0so Names APT 19 (Mandiant) Codoso (CrowdStrike) Sunshop Group (FireEye) Country China Sponsor A group likely composed of freelancers, with some degree of sponsorship by the Chinese government. (FireEye) Motivation Information theft and espionage D"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 22}",Sunshop Group,"Threat Group Cards: A Threat Actor Encyclopedia 22 APT 19, C0d0so Names APT 19 (Mandiant) Codoso (CrowdStrike) Sunshop Group (FireEye) Country China Sponsor A group likely composed of freelancers, with some degree of sponsorship by the Chinese government. (FireEye) Motivation Information theft and espionage Description APT 19 is a Chines"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 2}",APT 19,"..................................................... 20 APT 18, Dynamite Panda, Wekby ............................................................................................................................... 21 APT 19, C0d0so ............................................................................................................................................................. 22 APT 20, Violin Panda ............................"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 2}",C0d0so,"............................................. 20 APT 18, Dynamite Panda, Wekby ............................................................................................................................... 21 APT 19, C0d0so ............................................................................................................................................................. 22 APT 20, Violin Panda ...................................."
Threat Group Cards.pdf,"{""page"": 22}",C0d0so,"Threat Group Cards: A Threat Actor Encyclopedia 22 APT 19, C0d0so Names APT 19 (Mandiant) Codoso (CrowdStrike) Sunshop Group (FireEye) Country China Sponsor A group likely composed of freelancers, with some degree of sponsorship by the Chinese government. (FireEye) Motivation I"
Threat Group Cards.pdf,"{""page"": 22}",Codoso,"Threat Group Cards: A Threat Actor Encyclopedia 22 APT 19, C0d0so Names APT 19 (Mandiant) Codoso (CrowdStrike) Sunshop Group (FireEye) Country China Sponsor A group likely composed of freelancers, with some degree of sponsorship by the Chinese government. (FireEye) Motivation Information theft and espionage D"
Threat Group Cards.pdf,"{""page"": 22}",Sunshop Group,"Threat Group Cards: A Threat Actor Encyclopedia 22 APT 19, C0d0so Names APT 19 (Mandiant) Codoso (CrowdStrike) Sunshop Group (FireEye) Country China Sponsor A group likely composed of freelancers, with some degree of sponsorship by the Chinese government. (FireEye) Motivation Information theft and espionage Description APT 19 is a Chines"
Threat Group Cards.pdf,"{""page"": 2}",APT 19,"............................................................................... 20 APT 18, Dynamite Panda, Wekby ..................................................................................................... 21 APT 19, C0d0so ................................................................................................................................... 22 APT 20, Violin Panda ......................................................"
Threat Group Cards.pdf,"{""page"": 2}",C0d0so,"....................................................................... 20 APT 18, Dynamite Panda, Wekby ..................................................................................................... 21 APT 19, C0d0so ................................................................................................................................... 22 APT 20, Violin Panda .............................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 2}",APT 19,"..................................................... 27 APT 18, Dynamite Panda, Wekby ............................................................................................................................... 30 APT 19, Deep Panda, C0d0so0 ................................................................................................................................... 31 APT 20, Violin Panda ........................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 2}",C0d0so0,"................................. 27 APT 18, Dynamite Panda, Wekby ............................................................................................................................... 30 APT 19, Deep Panda, C0d0so0 ................................................................................................................................... 31 APT 20, Violin Panda .............................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 31}",C0d0so0,"Threat Group Cards: A Threat Actor Encyclopedia 31 APT 19, Deep Panda, C0d0so0 Names APT 19 (Mandiant) Deep Panda (CrowdStrike) Codoso (CrowdStrike) Sunshop Group (FireEye) Country China Sponsor A group likely composed of freelancers, with some degree of sponsorship by the Chinese governmen"
Threat_Group_Cards_v2.0.pdf,"{""page"": 31}",Codoso,"Threat Group Cards: A Threat Actor Encyclopedia 31 APT 19, Deep Panda, C0d0so0 Names APT 19 (Mandiant) Deep Panda (CrowdStrike) Codoso (CrowdStrike) Sunshop Group (FireEye) Country China Sponsor A group likely composed of freelancers, with some degree of sponsorship by the Chinese government. (FireEye) Motivation Information theft and espionage F"
Threat_Group_Cards_v2.0.pdf,"{""page"": 31}",Sunshop Group,"Threat Group Cards: A Threat Actor Encyclopedia 31 APT 19, Deep Panda, C0d0so0 Names APT 19 (Mandiant) Deep Panda (CrowdStrike) Codoso (CrowdStrike) Sunshop Group (FireEye) Country China Sponsor A group likely composed of freelancers, with some degree of sponsorship by the Chinese government. (FireEye) Motivation Information theft and espionage First seen 2013 Description A"
summary/2021/rpt-mtrends-2021-fireeye.pdf,"{""page"": 26}",APT19,"ports several capabilities, such as injecting and executing arbitrary code, uploading and downloading files and executing shell commands. Mandiant has seen BEACON used by a wide range of named threat groups including APT19, APT32, APT40, APT41, FIN6, FIN7, FIN9 and FIN11, as well as nearly 300 UNC groups. • EMPIRE is a publicly available PowerShell post-exploitation framework that allows users to run PowerShell agents without the use o"
summary/2021/rpt-mtrends-2021-fireeye.pdf,"{""page"": 26}",APT19,"Shell Empire also allows actors to run various types of post-exploitation modules and make adaptable communications while evading detection. Mandiant experts track 90 threat groups that have utilized EMPIRE including APT19, APT33, FIN10, FIN11 and 86 UNC Groups. • MAZE is a ransomware family that encrypts files stored locally and on network shares. MAZE can be configured to infect remote and removable drives as well as send basic system"
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 148}",APT19,APT 组织情报研究年鉴 140 6.2.6 Codoso 组织名 Codoso 中文名 无 组织地理 大中华地区 别名 C0d0so，APT19，APT 19，Sunshop Group 历史目标 未知 目标行业 教育，科技，电信，制造 发现时间 2015-02-11 最近活跃 2021-01-04 动机 数据窃取 描述 Codoso 组织最为著名的攻击活动为劫持福布斯网站并通过 Adobe Flash 的 0day 感染访问者计算机。 在最新的攻击活动中， 确定该组织主要针对电信、 高科技、 教育、 制造和法律行业， 最初通过钓鱼邮件， 后续利用被入侵的网站进行水坑攻击。 知
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 148}",C0d0so,APT 组织情报研究年鉴 140 6.2.6 Codoso 组织名 Codoso 中文名 无 组织地理 大中华地区 别名 C0d0so，APT19，APT 19，Sunshop Group 历史目标 未知 目标行业 教育，科技，电信，制造 发现时间 2015-02-11 最近活跃 2021-01-04 动机 数据窃取 描述 Codoso 组织最为著名的攻击活动为劫持福布斯网站并通过 Adobe Flash 的 0day 感染访问者计算机。 在最新的攻击活动中， 确定该组织主要针对电信、 高科技、 教育、 制造和法律行业， 最初通过钓鱼邮件， 后续利用被入侵的网站进行水
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 148}",Codoso,APT 组织情报研究年鉴 140 6.2.6 Codoso 组织名 Codoso 中文名 无 组织地理 大中华地区 别名 C0d0so，APT19，APT 19，Sunshop Group 历史目标 未知 目标行业 教育，科技，电信，制造 发现时间 2015-02-11 最近活跃 2021-01-04 动机 数据窃取 描述 Codoso 组织最为著名的攻击活动为劫持福布斯网站并通过 Adobe Flash 的 0day 感染访问者计算机。 在最新的攻击活动中， 确定该组织主要针对电信、 高科技
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 148}",Codoso,APT 组织情报研究年鉴 140 6.2.6 Codoso 组织名 Codoso 中文名 无 组织地理 大中华地区 别名 C0d0so，APT19，APT 19，Sunshop Group 历史目标 未知 目标行业 教育，科技，电信，制造 发现时间 2015-02-11 最近活跃 2021-01-04 动机 数据窃取 描述 Codoso 组织最为著名的攻击活动为劫持福布斯网站并通过 Adobe Flash 的 0day 感染访问者计算机。 在最新的攻击活动中， 确定该组织主要针对电信、 高科技、 教育、 制造和法律
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 148}",Sunshop Group,APT 组织情报研究年鉴 140 6.2.6 Codoso 组织名 Codoso 中文名 无 组织地理 大中华地区 别名 C0d0so，APT19，APT 19，Sunshop Group 历史目标 未知 目标行业 教育，科技，电信，制造 发现时间 2015-02-11 最近活跃 2021-01-04 动机 数据窃取 描述 Codoso 组织最为著名的攻击活动为劫持福布斯网站并通过 Adobe Flash 的 0day 感染访问者计算机。 在最新的攻击活动中， 确定该组织主要针对电信、 高科技、 教育、 制造和法律行业， 最初通过钓鱼邮件， 后续利用被入侵的网站进行水坑攻击。 知识关联 报告数量 威胁指示器数量 网络基础
summary/2023/M-Trends 2023 Report MANDIANT SPECIAL REPORT.pdf,"{""page"": 40}",APT19,"ts several capabilities , such as injecting and executing arbitrary code, uploading and downloadin g files and executing shell commands. Mandiant has seen BEACON used by a wide range of named threat groups including APT19, APT32, APT40, APT41, FIN6, FIN7, FIN9, FIN11, FIN12 and FIN13, as well as more than 750 UNC groups. SYSTEMBC is a tunneler written in C that retrieves proxy-related commands from a C2 server using a custom binary pr"
summary/2024/m-trends-2024.pdf,"{""page"": 26}",APT19,"harvesting system credentials, port scanning, and enumerating systems on a network. BEACON communicates with a C2 server via HTTP or DNS. Mandiant has seen BEACON used by a wide range of named threat groups including APT19, APT32, APT40, APT41, FIN6, FIN7, FIN9, FIN11, FIN12 and FIN13, as well as more than 800 UNC groups. ALPHV Ransomware written in Rust. The ransomware may contain a plaintext JSON configuration that specifies the ranso"
summary/2024/threat actor list from cs.csv,"{""row"": 195}",APT19,"Group 72, Black Vine, WebMasters, APT19, Codoso, Webfans, PinkPanther, KungFu Kittens, BRONZE FIRESTONE, MadHatter Jan 2018 Inactive China 16 14 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 195}",Codoso,"Group 72, Black Vine, WebMasters, APT19, Codoso, Webfans, PinkPanther, KungFu Kittens, BRONZE FIRESTONE, MadHatter Jan 2018 Inactive China 16 14 Targeted State-Sponsored"
