original_source_path,original_source_location,matched_name,context_excerpt
Threat Group Cards.pdf,"{""page"": 272}",Kelihos,"criminal purposes. For several years, pump-and-dump stock scams, dating ruses, credential phishing, money mule recruitment and rogue online pharmacy advertisements were the most common spam themes. In 2017, however, Kelihos was frequently used to spread other malware such as LuminosityLink, Zyklon HTTP, Neutrino, Nymaim, Gozi/ISFB, Panda Zeus, Kronos, and TrickBot. It was also observed spreading ransomware families including Shade, Cerb"
Threat Group Cards.pdf,"{""page"": 272}",Zombie Spider,"Threat Group Cards: A Threat Actor Encyclopedia 272 Zombie Spider Names Zombie Spider (CrowdStrike) Country Russia Motivation Financial gain Description (CrowdStrike) The primary threat actor, who was tracked by CrowdStrike as Zombie Spider, rose to prominence in the criminal und"
Threat Group Cards.pdf,"{""page"": 272}",Zombie Spider,"Threat Group Cards: A Threat Actor Encyclopedia 272 Zombie Spider Names Zombie Spider (CrowdStrike) Country Russia Motivation Financial gain Description (CrowdStrike) The primary threat actor, who was tracked by CrowdStrike as Zombie Spider, rose to prominence in the criminal underground under the mo"
Threat Group Cards.pdf,"{""page"": 7}",Zombie Spider,............................................................. 270 Wizard Spider ..................................................................................................................................... 271 Zombie Spider..................................................................................................................................... 272 APPENDIX: Sources Used ..........................................................
Threat_Group_Cards_v2.0.pdf,"{""page"": 10}",Zombie Spider,............................... 428 Yingmob ......................................................................................................................................................................... 432 Zombie Spider ............................................................................................................................................................... 433 APPENDIX: Sources Used ...............................
Threat_Group_Cards_v2.0.pdf,"{""page"": 378}",Kelihos,"o be distributed via the Avalanche botnet. Zeus Panda has been observed to be distributed by Emotet (operated by Mummy Spider, TA542), Smoke Loader (operated by Smoky Spider), Cutwail (operated by Narwhal Spider) and Kelihos (operated by Zombie Spider). Observed Sectors: Financial, Hospitality, IT, Manufacturing, Retail and Technology. Countries: Brazil, Canada, Germany, Italy, Japan, Netherlands, Poland, Spain, UK, USA and other. Tools"
Threat_Group_Cards_v2.0.pdf,"{""page"": 378}",Zombie Spider,"the Avalanche botnet. Zeus Panda has been observed to be distributed by Emotet (operated by Mummy Spider, TA542), Smoke Loader (operated by Smoky Spider), Cutwail (operated by Narwhal Spider) and Kelihos (operated by Zombie Spider). Observed Sectors: Financial, Hospitality, IT, Manufacturing, Retail and Technology. Countries: Brazil, Canada, Germany, Italy, Japan, Netherlands, Poland, Spain, UK, USA and other. Tools used Chthonic, Gozi ISFB,"
Threat_Group_Cards_v2.0.pdf,"{""page"": 428}",Zombie Spider,"en observed to be distributed via Emotet (operated by Mummy Spider, TA542), BokBot (operated by Lunar Spider), Smoke Loader (operated by Smoky Spider), DanaBot (operated by Scully Spider, TA547), Helihos (operated by Zombie Spider), Necurs (operated by Monty Spider) and Taurus Loader (operated by Venom Spider, Golden Chickens), as well as their own botnet Gophe. Observed Sectors: Defense, Financial, Government and Telecommunications. Countries"
Threat_Group_Cards_v2.0.pdf,"{""page"": 433}",Zombie Spider,"Threat Group Cards: A Threat Actor Encyclopedia 433 Zombie Spider Names Zombie Spider (CrowdStrike) Country Russia Motivation Financial gain First seen 2010 Description (CrowdStrike) The primary threat actor, who was tracked by CrowdStrike as Zombie Spider, rose to prominence in"
summary/2024/threat actor list from cs.csv,"{""row"": 203}",Kelihos,"Peacomm, Nuwar, Waledac, Hlux, Kelihos, Storm Worm Apr 2017 Inactive Russian Federation 0 0 eCrime Criminal"
