original_source_path,original_source_location,matched_name,context_excerpt
Donot/Donot Group & Innefu Labs.pdf,"{""page"": 26}",Bahamut,"tivists and journalists based in Qatar and Nepal.18 Subsequent research published by Bellingcat found links between the Operation Kingphish attacks and a larger set of activity tied to a hacker- for-hire group known as Bahamut.19 Blackberry Research released a significant report in late 2020 which also attributes multiple long running spyware, social engineering and disinformation campaigns targeting Kashmiri and Sikh activist groups, bus"
Donot/Donot Group & Innefu Labs.pdf,"{""page"": 26}",Bahamut,"20 which also attributes multiple long running spyware, social engineering and disinformation campaigns targeting Kashmiri and Sikh activist groups, business and diplomatic targets in South Asia and the Gulf states to Bahamut.20 The range of targeting again suggests that Bahamut is a hacker-for-hire actor performing surveillance of civil society on behalf of multiple customers. In 2020, Citizen Lab published a detailed investigation expos"
Donot/Donot Group & Innefu Labs.pdf,"{""page"": 26}",Bahamut,", social engineering and disinformation campaigns targeting Kashmiri and Sikh activist groups, business and diplomatic targets in South Asia and the Gulf states to Bahamut.20 The range of targeting again suggests that Bahamut is a hacker-for-hire actor performing surveillance of civil society on behalf of multiple customers. In 2020, Citizen Lab published a detailed investigation exposing an extensive campaign of targeted surveillance whi"
Donot/Donot Group & Innefu Labs.pdf,"{""page"": 26}",Bahamut,"gainst Civil Society in Qatar and Nepal, 14 February 2017, medium.com/amnesty-insights/operation-kingphish-uncovering-a-campaign-of-cyber-attacks-against-civil-society-in-qatar- and-aa40c9e08852. 19 Colin Anderson, “Bahamut, Pursuing a Cyber Espionage Actor in the Middle East”, Bellingcat, 12 June 2017, bellingcat.com/news/mena/2017/06/12/bahamut-pursuing-cyber-espionage-actor-middle-east. 20 Blackberry Research, BAHAMUT: Hack-for-Hire"
Donot/Donot Group & Innefu Labs.pdf,"{""page"": 26}",bahamut,"ign-of-cyber-attacks-against-civil-society-in-qatar- and-aa40c9e08852. 19 Colin Anderson, “Bahamut, Pursuing a Cyber Espionage Actor in the Middle East”, Bellingcat, 12 June 2017, bellingcat.com/news/mena/2017/06/12/bahamut-pursuing-cyber-espionage-actor-middle-east. 20 Blackberry Research, BAHAMUT: Hack-for-Hire Masters of Phishing, Fake News, and Fake Apps, October 2020. blackberry.com/us/en/pdfviewer?file=/content/dam/blackberry -com"
International Strategic/India/Linking_South_Asian_cyber_espionnage_groups-to-publish.pdf,"{""page"": 29}",Urpage,"Urpage (2016)  Disclosed by Kaspersky in 2016, operating since at least 2013  TrendMicro named the group in 2018 as it had expanded its toolkit  Targets middle eastern and Muslim countries such as Pakistan  Spear phishing"
International Strategic/India/Linking_South_Asian_cyber_espionnage_groups-to-publish.pdf,"{""page"": 2}",EHDevel,Outline  Overview of different threat actors  Patchwork  Confucius  Urpage  Hangover  Snake in the grass  EHDevel / Donot  Connections between those groups  Conclusion
International Strategic/India/Linking_South_Asian_cyber_espionnage_groups-to-publish.pdf,"{""page"": 2}",Urpage,Outline  Overview of different threat actors  Patchwork  Confucius  Urpage  Hangover  Snake in the grass  EHDevel / Donot  Connections between those groups  Conclusion
International Strategic/India/Linking_South_Asian_cyber_espionnage_groups-to-publish.pdf,"{""page"": 30}",Urpage,Urpage – Infection vectors
International Strategic/India/Linking_South_Asian_cyber_espionnage_groups-to-publish.pdf,"{""page"": 9}",Bahamut,", CVE-2014- 4114, CVE-2015-1641, CVE-2017-0199, CVE-2017-8570  xRAT/QuasarRAT  NdiskMonitor (custom .NET backdoor)  Badnews (custom backdoor)  .NET and AutoIT filestealers  Delphi “Biodata” backdoor  AndroRAT and “Bahamut” Android malware"
International Strategic/India/README.MD,"{""line"": 6}",Urpage,Urpage
International Strategic/SouthAsia/南亚地区APT组织2019年度攻击活动总结.pdf,"{""page"": 25}",Urpage,"描述 黑 DLL 名 write.exe 写字板程序 propsys.dll credwiz.exe Duser.dll Cmdl32.exe cmpbk32.dll rekeywiz.exe Duser.dll 响尾蛇的受害者对象包括各国驻华使馆，包括约旦大使馆，阿联酋大使馆等外国驻中国的大使馆，某中国集团公 司，孟加拉军方人员，巴基斯坦政府机构包括反恐主义部门（CTD）, 巴基斯坦证券交易委员会（SECP） Urpage 2019 年，我们发现一起针对巴基斯坦反恐局(Counter Terrorism Department - CTD)的攻击行动，其持续时间 从 6 月初延续到 9 月底，此次攻击依旧使用了钓鱼 Office 文档的攻击方式，使用的漏洞为 CVE-2017-11882。 其使用了两种语言编写的 Downloader 程序，第一类为 Delphi 编写的 Downloader 程序，后一类为 VB 编写。 Delphi 编写的 Do"
International Strategic/SouthAsia/南亚地区APT组织2019年度攻击活动总结.pdf,"{""page"": 26}",Urpage,"与服务器通信，将返回的数据以%~%做分割，判断是否存在 flop 字符，如果存在会启动 Timer2,下载 后续的木马文件。如果不存在则调用 Timer6，进入循环。分析过程中返回了 flip%~%，代表不下发后 续木马。如果下发后续木马返回的格式应该是 flop%~%木马名字。 Timer6 通过 Ping google.com 来判断当前网络情况，如果当前能够 ping 通 google，则启用 Timer3。 关联到 Urpage 组织的证据： 趋势科技在 2018 年报道过 Urpage 组织，趋势认为该组织会定向攻击使用 Inpage 软件的地区。Urpage 组织 在 2018 年的攻击中使用过 Delphi，VB 恶意程序。在本次攻击中也发现了 Delphi，VB 恶意程序，并且发现了多处 相似痕迹。 Delhi 样本相似性分析： 资源中的信息相似，左边是本次攻击中的使用的样本，右边为趋势报告中的样本。"
International Strategic/SouthAsia/南亚地区APT组织2019年度攻击活动总结.pdf,"{""page"": 3}",Urpage,攻击活动。针对目标为孟加拉国和斯里兰卡军方。 针对孟加拉国的攻击行动中，其使用的漏洞文档题材便涉及了孟加拉国的军贸。 组织名称 目标国家 目标行业 蔓灵花（BITTER） 中国、巴基斯坦 巴方政府机构、中方军贸相关人员 摩诃草（HangOver） 巴基斯坦 军事、政府、科研、通讯机构 响尾蛇 中国、巴基斯坦、孟加拉国 各国驻华使馆、外交人员 DoNot（肚脑虫） 中国、巴基斯坦、斯里兰卡 阿富汗驻华使馆、政府新闻机关 Urpage 巴基斯坦 政府机构
International Strategic/SouthAsia/南亚地区APT组织2019年度攻击活动总结.pdf,"{""page"": 4}",Urpage,定文件收集 肚脑虫 漏洞文档 U 盘传播 CVE-2017-12824 CVE-2017-11882 计划任务 传统 C&C 系统信息收集 屏幕截取 特定文件收集 响尾蛇 漏洞文档 LNK 文件 CVE-2017-11882 HTA 远程执行 JavaScript 内存加载.Net 代码执行 白利用 DLL 劫持 RUNDLL32 REGSVR32 注册表启动项 传统 C&C 系统信息收集 文件窃取 Urpage 漏洞文档 CVE-2017-11882 自启动目录项 传统 C&C 系统信息收集 RAT 程序 初始入侵 从监测到的情况进行分析，南亚 APT 组织的攻击活动仍严重依赖于社会工程学，其最主要攻击手段依旧为鱼 叉漏洞文档，其次为鱼叉 LNK 文件，自解压程序，CHM 文档等；在肚脑虫在巴基斯坦的攻击活动中，我们观察到 了使用 U 盘传播的案例，攻击者在 U 盘中放置伪装的 EXE 程序诱导用户点击。 伪装文档图标的程
International Strategic/SouthAsia/南亚地区APT组织2019年度攻击活动总结.pdf,"{""page"": 8}",Urpage,持久化 在持久化方面上，其使用的技术均比较常见。  使用最多的为注册表启动项，即向 HKCU\Software\Microsoft\Windows\CurrentVersion\Run 下添加相 关注册表项；  响尾蛇利用了系统计划任务，通过添加计划任务启动项，利用 Rundll32 或 Regsvr32 来执行恶意 DLL 组 件；  Urpage 使用了自启动目录项，即在 %Appdata%\Microsoft\Windows\Start Menu\Programs\Startup 目 录下创建带有启动命令行的快捷方式。 命令和控制 在命令和控制方面，摩诃草使用了 Github 和 Feed43 这类共用平台下发 C&C 地址信息，其在 Github 或者 Feed43 上创建带有加密 C&C 信息的 XML 文件，解密来获取新的 C&C 地址信息。 这种模式的后门
Threat Group Cards.pdf,"{""page"": 2}",Bahamut,"................................................................ 33 Axiom, Group 72................................................................................................................................... 34 Bahamut ................................................................................................................................................ 35 Barium ..............................................................."
Threat Group Cards.pdf,"{""page"": 35}",Bahamut,Threat Group Cards: A Threat Actor Encyclopedia 35 Bahamut Names Bahamut (Bellingcat) Country [Middle East] Motivation Information theft and espionage Description (Bellingcat) Bahamut was first noticed when it targeted a Middle Eastern human rights activist in the first we
Threat Group Cards.pdf,"{""page"": 35}",Bahamut,Threat Group Cards: A Threat Actor Encyclopedia 35 Bahamut Names Bahamut (Bellingcat) Country [Middle East] Motivation Information theft and espionage Description (Bellingcat) Bahamut was first noticed when it targeted a Middle Eastern human rights activist in the first week of January 2
Threat Group Cards.pdf,"{""page"": 7}",Urpage,Threat Group Cards: A Threat Actor Encyclopedia 7 Urpage ................................................................................................................................................. 242 Volatile Cedar .....................................................
Threat Group Cards.pdf,"{""page"": 7}",WindShift,"................................................................................ 246 Winnti Group, Blackfly, Wicked Panda ........................................................................................... 248 WindShift ............................................................................................................................................. 250 [Unnamed group] ........................................................"
Threat_Group_Cards_v2.0.pdf,"{""page"": 2}",Bahamut,"..................................... 53 Axiom, Group 72 ............................................................................................................................................................. 54 Bahamut........................................................................................................................................................................... 56 Barium ....................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 56}",Bahamut,Threat Group Cards: A Threat Actor Encyclopedia 56 Bahamut Names Bahamut (Bellingcat) Country [Middle East] Motivation Information theft and espionage First seen 2016 Description (Bellingcat) Bahamut was first noticed when it targeted a Middle Eastern human rights activis
Threat_Group_Cards_v2.0.pdf,"{""page"": 56}",Bahamut,Threat Group Cards: A Threat Actor Encyclopedia 56 Bahamut Names Bahamut (Bellingcat) Country [Middle East] Motivation Information theft and espionage First seen 2016 Description (Bellingcat) Bahamut was first noticed when it targeted a Middle Eastern human rights activist in the first
Threat_Group_Cards_v2.0.pdf,"{""page"": 8}",Urpage,".................................................... 349 Turla, Waterbug, Venomous Bear ............................................................................................................................. 351 Urpage ........................................................................................................................................................................... 356 Vendetta.................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 9}",WindShift,"Threat Group Cards: A Threat Actor Encyclopedia 9 Winnti Group, Blackfly, Wicked Panda ..................................................................................................................... 367 WindShift ....................................................................................................................................................................... 370 WIRTE Group .................................."
WhiteCompany/WhiteCompanyOperationShaheenReport.pdf,"{""page"": 25}",EHDevel,"wn on terrorism. It was on the same day that another phishing lure document was finalized. On September 1, BitDefender released another paper about the same group referenced by Symantec. They labeled the same malware EHDevel after a series of letters left in the malware samples. On September 11, the Pakistan prime minister announced that any sanctions imposed by the U.S. on Pakistan would seriously imperil relations. This coincided with"
parse-daily/.cache/tech-memo/daily-news/news/2023_07-09/20230801.md,"{""line"": 19}",Bahamut,- CYFIRMAの研究者は、このキャンペーンの背後にはインドのAPTハッキンググループ「Bahamut」がいると述べています。
parse-daily/.cache/tech-memo/daily-news/news/2023_07-09/20230801.md,"{""line"": 21}",Bahamut,- CYFIRMAは、Bahamutが特定のインドの州政府のために働いているという十分な証拠を持っていると報告を結んでいます。
parse-daily/.cache/tech-memo/daily-news/news/2023_07-09/20230801.md,"{""line"": 30}",Bahamut,- 攻撃者の情報として、インドのAPTハッキンググループ「Bahamut」が関与していると報告されています。
summary/2020/APT-blackberry-mobile-malware-report.pdf,"{""page"": 29}",EHDEVEL,"onesis, an Indian cybersecurity firm founded by former Indian military officers, is likely involved with one or more of the activity sets which include APT groups known as PATCHWORK, CONFUCIUS, URPAGE, HANGOVER, DONOT/EHDEVEL, and SNAKE IN THE GRASS . Whether this ambitious assessment holds up over time remains to be seen . For now, BlackBerry researchers delineate additional historic and recent mobile campaigns conducted by CONFUCIUS. Th"
summary/2020/APT-blackberry-mobile-malware-report.pdf,"{""page"": 29}",URPAGE,"ed to the fact that Phronesis, an Indian cybersecurity firm founded by former Indian military officers, is likely involved with one or more of the activity sets which include APT groups known as PATCHWORK, CONFUCIUS, URPAGE, HANGOVER, DONOT/EHDEVEL, and SNAKE IN THE GRASS . Whether this ambitious assessment holds up over time remains to be seen . For now, BlackBerry researchers delineate additional historic and recent mobile campaigns c"
summary/2021/Offensive-Cyber-Capabilities-Proliferation-Report.pdf,"{""page"": 19}",WINDSHIFT,"0803058.html. 88 “DarkMatter Group Calls for Improved Vigilance as UAE’s Cyber-Threat Landscape Reaches Critical Level,” CISION PR Newswire. 89 Hack in the Box Security Conference, “#HITBGSEC 2018 COMMSEC: The Trails Of WINDSHIFT APT - Taha Karim,” Y ouTube video, 55:19, September 16, 2018, https://www.youtube.com/watch?v=KEJn7qSOaXo&ab_channel=HackInTheBoxSecurityConference. 90 Jenna McLaughlin, “How the UAE Recruited Hackers to Create the Per"
summary/2022/2021 Advanced Threat Trends Research Report-dbappsecurity.pdf,"{""page"": 6}",EHDevel,攻击者在恶意代码内将代 码的执行时区固定在印度标准时区，攻击目标指向印度军方的攻击。 在样本运行后，会从网络下载伪装文件，文件的内容为印度军官的服役记录。同时下载数据文件到本地解密后执 行，最终加载后门文件。 目前尚未捕获到该组织针对国内的攻击行为。 Sidecopy 肚脑虫主要针对巴基斯坦和克什米尔地区等南亚地区国家进行网络间谍活动。动机主要以窃密为主。该组织具 备针对Windows与Android双平台的攻击能力，其主要使用yty和EHDevel等恶意软件框架。肚脑虫的攻击 活动最早被披露于2016年4月，该组织在2021年仍持续活跃。 3月份，研究人员发现Donot APT组织近期攻击频繁。其利用恶意RTF模板注入以及公式编辑漏洞利用样本对 周边国家地区开展了多次攻击活动。当样本运行后，将尝试从远程模板获取文件加载执行，当带有公式编辑器 漏洞的远程模板加载利用成功后，将经过多层解密下载执行恶意载荷。 2021年7月，安恒威胁情报中心猎影实验室捕获到多个Donot APT组织攻
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 185}",Bahamut,177 2021 年 APT 组织情报图鉴 6.2.43 Bahamut 组织名 Bahamut 中文名 无 组织地理 中东 别名 无 历史目标 埃及， 伊朗， 巴勒斯坦， 卡塔尔， 突尼斯， 土耳其， 阿联酋 目标行业 政治，金融，媒体，外交，教育 发现时间 2018-07-25 最近活跃 2021-08-14 动机 间谍活动 描述 Bahamut 组织主要在中东和中亚开展业务的 APT 组织，该组织怀疑被几个国家赞助。该组织主要通过 仿冒网站进行凭据收集和网络钓鱼投递恶意软件。 知识关联 报告数量 威胁
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 185}",Bahamut,177 2021 年 APT 组织情报图鉴 6.2.43 Bahamut 组织名 Bahamut 中文名 无 组织地理 中东 别名 无 历史目标 埃及， 伊朗， 巴勒斯坦， 卡塔尔， 突尼斯， 土耳其， 阿联酋 目标行业 政治，金融，媒体，外交，教育 发现时间 2018-07-25 最近活跃 2021-08-14 动机 间谍活动 描述 Bahamut 组织主要在中东和中亚开展业务的 APT 组织，该组织怀疑被几个国家赞助。该组织主要通过 仿冒网站进行凭据收集和网络钓鱼投递恶意软件。 知识关联 报告数量 威胁指示器数量 网络基础设施
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 185}",Bahamut,177 2021 年 APT 组织情报图鉴 6.2.43 Bahamut 组织名 Bahamut 中文名 无 组织地理 中东 别名 无 历史目标 埃及， 伊朗， 巴勒斯坦， 卡塔尔， 突尼斯， 土耳其， 阿联酋 目标行业 政治，金融，媒体，外交，教育 发现时间 2018-07-25 最近活跃 2021-08-14 动机 间谍活动 描述 Bahamut 组织主要在中东和中亚开展业务的 APT 组织，该组织怀疑被几个国家赞助。该组织主要通过 仿冒网站进行凭据收集和网络钓鱼投递恶意软件。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 10 704 381 322 1 最近发布报告 2021-08-14 Bahamut Threat Group Targeting Users Through Phishing Campaign alienvault 20
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 185}",Bahamut,， 阿联酋 目标行业 政治，金融，媒体，外交，教育 发现时间 2018-07-25 最近活跃 2021-08-14 动机 间谍活动 描述 Bahamut 组织主要在中东和中亚开展业务的 APT 组织，该组织怀疑被几个国家赞助。该组织主要通过 仿冒网站进行凭据收集和网络钓鱼投递恶意软件。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 10 704 381 322 1 最近发布报告 2021-08-14 Bahamut Threat Group Targeting Users Through Phishing Campaign alienvault 2021-04-05 Bahamut Possibly Responsible for Multi-Stage Infection Chain Campaign alienvault 2021-03-16 通过 U 盘传播的多功能勒索软件分析 安天 2021-03-16 针对印度锡克教分离主义运动的攻击活
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 185}",Bahamut,中亚开展业务的 APT 组织，该组织怀疑被几个国家赞助。该组织主要通过 仿冒网站进行凭据收集和网络钓鱼投递恶意软件。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 10 704 381 322 1 最近发布报告 2021-08-14 Bahamut Threat Group Targeting Users Through Phishing Campaign alienvault 2021-04-05 Bahamut Possibly Responsible for Multi-Stage Infection Chain Campaign alienvault 2021-03-16 通过 U 盘传播的多功能勒索软件分析 安天 2021-03-16 针对印度锡克教分离主义运动的攻击活动 360 威胁情报中心 2020-10-8 Smoke and Mirrors – Hack-for-Hire Group Builds Fake Online Emp
summary/2022/Global APT Mid-2022 Report-qianxin.pdf,"{""page"": 41}",EHDevel,），此外还包含少量的 联邦调查局（FIA）和警察（Police）。 奇安信内部跟踪编号为 APT-Q-43 主要针对印度、巴基斯坦和阿富汗，以 政府、国防、军事等相关组织人员为目 标进行网络间谍活动。因其攻击手法主 要以复制 Sidewinder 及其他 APT 组织 的 TTP 为主而得名 主要针对巴基斯坦 、中国 、斯里兰 卡等南亚地区国家 ，对政府机构 、 国防军事部门以及商务领域重要人士 实施网络间谍活动。主要使用 yty 和 EHDevel 两套恶意框架。奇安信内部 跟踪编号为 APT-Q-38 主要针对印度政府、军队或相关组织， 以及巴基斯坦的激进分子和民间社 会，利用社会工程学进行鱼叉攻击， 同时也会在移动端发起攻击 主要针对巴基斯坦、中国两国，其攻 击目标为政府部门、电力、军工业相 关单位，意图窃取敏感资料，并与摩 诃草、魔罗桫存在关联。奇安信内部 跟踪编号为 APT-Q-37 主要针对巴基斯坦、中国、阿富汗、 尼泊尔、孟加拉等国家展开攻击，旨 在窃取政府外交机构、
summary/2023/2022cyberComprehensiveSituationObservationManual.pdf,"{""page"": 19}",Bahamut,署后门 2022.04 ·Lyceum组织针对高科技芯片行业攻击活动 ·伊朗APT34组织使用新的Saitama后门攻击约旦政府 2022.05 ·WIRTE组织针对中东地区的攻击活动分析 ·伊朗Phosphorus组织攻击以色列和美国前高级官员 ·游走于中东的魅影--APT组织AridViper近期攻击活动分析 ·Lyceum组织以军事热点事件为诱饵针对中东地区的定向攻击 ·Cunning Kitten针对中东相关人士的威胁组织 ·Bahamut Android恶意软件新变体分析 2022.06 ·MERCURY组织利用Log4j 2漏洞攻击以色列组织2022.08 ·DeftTorero：来自中东的APT组织披露 ·APT-C-50 组织通过“Domestic Kitten”活动监视伊朗公民 2022.10 ·长达十年的持续攻击—针对利比亚的政治主题攻击活动2022.11 社工、钓鱼针对多国地区公民 今年6月份，安恒中央研究院猎影实验室追踪到一系列针对中东相关政治活动人士的攻
summary/2023/360_APT_Annual_Research_Report_2022.pdf,"{""page"": 56}",Bahamut,RESEARCH REPORT 056 3. APT组织针对移动平台私有化武器趋势显露 2022 年1月， 安全厂商披露了针对中东和南亚的 APT组织 Bahamut [37]，使 用 钓 鱼 网 站 投 递 未 被披露过的移动 RAT样本。 该样本伪装成聊天软件， 聊天功能和远控功能单独开发， 聊天功能的 服务器和远控功能的 C2使用相同地址。 样本恶意代码高度模块化编写质量高， 使用数据库存储 各类信息。 除了窃取短信、 联系人、 通话记录等常见用户隐私信息外， 还会借助辅助功能重点窃取 大量知名社交软件的聊天信息， 属于该组织的特有攻击武器。 图1 Bahamut 组织伪装聊天软件的移动平台
summary/2023/360_APT_Annual_Research_Report_2022.pdf,"{""page"": 56}",Bahamut,对中东和南亚的 APT组织 Bahamut [37]，使 用 钓 鱼 网 站 投 递 未 被披露过的移动 RAT样本。 该样本伪装成聊天软件， 聊天功能和远控功能单独开发， 聊天功能的 服务器和远控功能的 C2使用相同地址。 样本恶意代码高度模块化编写质量高， 使用数据库存储 各类信息。 除了窃取短信、 联系人、 通话记录等常见用户隐私信息外， 还会借助辅助功能重点窃取 大量知名社交软件的聊天信息， 属于该组织的特有攻击武器。 图1 Bahamut 组织伪装聊天软件的移动平台恶意样本 图2 APT-C-23（ 双 尾 蝎 ）组 织 移 动 平 台 恶 意 软 件 样 本 图1 图2
summary/2023/Global APT 2022 Annual Report-qianxin.pdf,"{""page"": 51}",EHDevel,自南亚，主要针对 巴基斯坦军方展开了有组织、有计划、 针对性的军事间谍情报活动。其攻击目 标主要为巴基斯坦国家的边防军（FC） 和特种部队（SSG），尤其是俾路支省 边防军（FC BLN），此外还包含少量的 联邦调查局（FIA）和警察（Police）。 奇安信内部跟踪编号为 APT-Q-43 主要针对巴基斯坦 、中国 、斯里兰 卡等南亚地区国家 ，对政府机构 、 国防军事部门以及商务领域重要人士 实施网络间谍活动。主要使用 yty 和 EHDevel 两套恶意框架。奇安信内部 跟踪编号为 APT-Q-38 主要针对印度政府、军队或相关组织， 以及巴基斯坦的激进分子和民间社 会，利用社会工程学进行鱼叉攻击， 同时也会在移动端发起攻击 主要针对巴基斯坦、中国两国，其攻 击目标为政府部门、电力、军工业相 关单位，意图窃取敏感资料，并与摩 诃草、魔罗桫存在关联。奇安信内部 跟踪编号为 APT-Q-37 主要针对巴基斯坦、中国、阿富汗、 尼泊尔、孟加拉等国家展开攻击，旨 在窃取政府外交机构、
summary/2023/Global APT 2023 Mid-Year Report-QIANXIN.pdf,"{""page"": 34}",EHDevel,位置等信息到 C2 服务器。 组织名称 最早活动时间 公开披露时间 组织简介 蔓灵花 2013 2016 主要针对巴基斯坦、 中国两国， 其攻击目标为政府部门、 电力、 军工业相关单位，意图窃取敏感资料，并与摩诃草、魔罗桫存 在关联。奇安信内部跟踪编号为 APT-Q-37 肚脑虫 2016 2017 主要针对巴基斯坦、中国、斯里兰卡等南亚地区国家，对政府 机构、 国防军事部门以及商务领域重要人士实施网络间谍活动。 主要使用 yty 和 EHDevel 两套恶意框架。奇安信内部跟踪编 号为 APT-Q-38 透明部落 (Transparent Tribe) 2012 2016 主要针对印度政府、军队或相关组织，以及巴基斯坦的激进分 子和民间社会，利用社会工程学进行鱼叉攻击，同时也会在移 动端发起攻击 SideCopy 2019 2020 主要针对印度、巴基斯坦和阿富汗，以政府、国防、军事等相 关组织人员为目标进行网络间谍活动。因其攻击手法主要复制 Sidewinder 及其他 AP
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 92}",BAHAMUT,mak • DEV-0343 • HEXANE • DEV-0056 • AridViper • Lazarus • WIRTE • MuddyWater • Earth Lusca • Gaza Cybergang • DarkHalo • Mustang Panda • Moses Staff • Exforel • POLONIUM • APT35 • Transparent Tribe • Oilrig • BAHAMUT • APT27 • WildPressure • SideCopy • StrongPity • APT10 • TA410
summary/2024/Qianxin 2023 APT Report.pdf,"{""page"": 55}",EHDevel,织 组织名 最早活动时间 公开披露时间 组织简介 蔓灵花 (Bitter) 2013 2016 主要针对巴基斯坦、中国两国，其攻击目标为政府部门、电力、军 工业相关单位，意图窃取敏感资料，并与摩诃草、魔罗桫存在关联。 奇安信内部跟踪编号为 APT-Q-37。 肚脑虫 (Donot) 2016 2017 主要针对巴基斯坦、中国、斯里兰卡等南亚地区国家，对政府机 构、国防军事部门以及商务领域重要人士实施网络间谍活动。主 要使用 yty 和 EHDevel 两套恶意框架。奇安信内部跟踪编号为 APT-Q-38。 透明部落 (Transparent Tribe) 2012 2016 该组织别名 C-Major。主要针对印度政府、军队或相关组织，以及 巴基斯坦的激进分子和民间社会团体，利用社会工程学进行鱼叉攻 击，同时也会在移动端发起攻击。 SideCopy 2019 2020 主要针对印度、巴基斯坦和阿富汗，以政府、国防、军事等相 关组织人员为目标进行网络间谍活动。因其攻击手法主要复制
