original_source_path,original_source_location,matched_name,context_excerpt
summary/2022/2021 Adversary Infrastructure Report.pdf,"{""page"": 4}",TA551,"a void in the loader and botnet market. Despite frequent breaks, the botnet was one of the most prolific and profitable threats in 2019 and 2020. Although other operations, such as TR distributor (ChaseLdr, TA577) or TA551 ( Shathak ), attempted to fill the spam gap left by Emotet’s months-long disappearance, TrickBot, QakBot, Bazar, IcedID, and Dridex all continued onward. All of them have been observed acting as precursors to ransom"
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 14}",TA551,63 个组织中有 14 个以此为活动目标，主要的表现形式为勒索、挖矿，比较新型的获益形式则是出售受 害目标单位的访问权限，如 UNC1945 组织和 TA547 组织，这类组织在获取受害单 位权限前后表现出截然不同的攻击技术手段以及攻击意图的差别。 ● 恶意软件即服务（MaaS）在APT 组织中逐渐流行，除了降低 APT 组织攻击成本之外 还加大了攻击者归因的难度。以 TA 系列组织为例包括： TA569、TA800、TA577、 TA551、TA570 等 ，在初始阶段使用 Trick、Dridex、Qbot、IcedID、ZLoader、
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 89}",Shathak,81 2021 年 APT 组织情报图鉴 6.1.10 TA551 组织名 TA551 中文名 无 组织地理 未知 别名 Shathak 历史目标 欧洲，日本 目标行业 未知 发现时间 2021-01-07 最近活跃 2021-10-21 动机 信息窃取 描述 TA551（也称为 Shathak）是一种基于电子邮件进行恶意软件分发活动的 APT 组织，通常针对英语地 区。TA551 分发过 Ursnif 和 Valak 这样的信息窃取恶意软件。2020 年 7 月中旬之后，TA551 转为分 发 IcedID 恶意软件进行用户信息窃取。 知识关联 报告数量 威胁指示器
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 89}",TA551,81 2021 年 APT 组织情报图鉴 6.1.10 TA551 组织名 TA551 中文名 无 组织地理 未知 别名 Shathak 历史目标 欧洲，日本 目标行业 未知 发现时间 2021-01-07 最近活跃 2021-10-21 动机 信息窃取 描述 TA551（也称为 Shathak）是一种基于电子邮件进行恶意软件分发活动的 APT 组织，通常针对英语地 区。TA551 分发过 Ursnif 和 Valak 这样的信息窃取恶意软件。2020 年 7 月中旬之后，TA551 转为分 发 I
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 89}",TA551,81 2021 年 APT 组织情报图鉴 6.1.10 TA551 组织名 TA551 中文名 无 组织地理 未知 别名 Shathak 历史目标 欧洲，日本 目标行业 未知 发现时间 2021-01-07 最近活跃 2021-10-21 动机 信息窃取 描述 TA551（也称为 Shathak）是一种基于电子邮件进行恶意软件分发活动的 APT 组织，通常针对英语地 区。TA551 分发过 Ursnif 和 Valak 这样的信息窃取恶意软件。2020 年 7 月中旬之后，TA551 转为分 发 IcedID 恶意软件
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 89}",TA551,81 2021 年 APT 组织情报图鉴 6.1.10 TA551 组织名 TA551 中文名 无 组织地理 未知 别名 Shathak 历史目标 欧洲，日本 目标行业 未知 发现时间 2021-01-07 最近活跃 2021-10-21 动机 信息窃取 描述 TA551（也称为 Shathak）是一种基于电子邮件进行恶意软件分发活动的 APT 组织，通常针对英语地 区。TA551 分发过 Ursnif 和 Valak 这样的信息窃取恶意软件。2020 年 7 月中旬之后，TA551 转为分 发 IcedID 恶意软件进行用户信息窃取。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 44 5511 2174 3337 0 最近发布报告 2021-10-21 TA551
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 49}",TA551,"ью ботов злоумышленники загружали фрей - мворки Cobalt Strike и PowerShell Empire. Однако некоторые из них начали экспериментировать с менее распространенным ВПО, чтобы снизить риск обнаружения. К примеру, группировка TA551 использовала программу на основе Sliver, кроссплатформенного фреймворка с открытым исходным кодом для эмуляции действий злоумышленника. Другой пример – загрузка инструментов на основе троянов удален - ного доступа (R"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 50}",TA551,"ма со ссылками на легитимные страницы Google, которые использовались для хранения вредоносных файлов. Помимо этого, операторы BazarLoader прибегали к более традици - онным методам. К примеру, они вместе с группировкой TA551 распространяли свой бот с помощью вредоносных документов Microsoft Office. • Участники партнерских программ REvil, DoppelPaymer и Conti использовали Qakbot. В основном он распространялся посредством целевых фишинго"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 50}",TA551,"использовать такие серверы для массового распространения спама. • Как уже упоминалось выше, операторы IcedID тоже сотруд- ничали со многими участниками партнерских программ. В основном бот распространялся группировкой TA551 с помощью вредоносных документов Microsoft Word. Также злоумышленники упаковывали вредоносные JS-файлы в архив и рассылали целевые фишинговые письма. • Операторы Trickbot сотрудничали с группировкой TA551, чтобы ра"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 50}",TA551,"уппировкой TA551 с помощью вредоносных документов Microsoft Word. Также злоумышленники упаковывали вредоносные JS-файлы в архив и рассылали целевые фишинговые письма. • Операторы Trickbot сотрудничали с группировкой TA551, чтобы распространять ВПО после ликвидации Emotet. Одной из тактик была рассылка фишинговых писем с вредоносными документами. В большинстве случаев этот бот использовали партнеры Conti и Diavol для получения первон"
