original_source_path,original_source_location,matched_name,context_excerpt
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 187}",GALLIUM,179 2021 年 APT 组织情报图鉴 6.2.45 GALLIUM 组织名 GALLIUM 中文名 无 组织地理 未知 别名 无 历史目标 东南亚，欧洲，非洲 目标行业 电信 发现时间 2019-12-13 最近活跃 2019-12-13 动机 数据窃取 描述 GALLIUM 主要目标是东南亚，欧洲和非洲的电信提供商。为了破坏目标网络，GALLIUM 使用公开可 用的漏洞来针对未打补丁的 Web 网站。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 2 87 24 63 0 最近发布报告
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 187}",GALLIUM,179 2021 年 APT 组织情报图鉴 6.2.45 GALLIUM 组织名 GALLIUM 中文名 无 组织地理 未知 别名 无 历史目标 东南亚，欧洲，非洲 目标行业 电信 发现时间 2019-12-13 最近活跃 2019-12-13 动机 数据窃取 描述 GALLIUM 主要目标是东南亚，欧洲和非洲的电信提供商。为了破坏目标网络，GALLIUM 使用公开可 用的漏洞来针对未打补丁的 Web 网站。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 2 87 24 63 0 最近发布报告 2019-12-13 MICROSOFT-2019-12-12: GALLIUM: Targeting global telecom alienvault 2019-11-19 ACSC
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 187}",GALLIUM,179 2021 年 APT 组织情报图鉴 6.2.45 GALLIUM 组织名 GALLIUM 中文名 无 组织地理 未知 别名 无 历史目标 东南亚，欧洲，非洲 目标行业 电信 发现时间 2019-12-13 最近活跃 2019-12-13 动机 数据窃取 描述 GALLIUM 主要目标是东南亚，欧洲和非洲的电信提供商。为了破坏目标网络，GALLIUM 使用公开可 用的漏洞来针对未打补丁的 Web 网站。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 2 87 24 63 0 最近发布报告 2019-12-13 MICROSOFT-2019-12-12: GALLIUM: Targeting global telecom alienvault 2019-11-19 ACSC-2019-134: Current targeting of Austra
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 187}",GALLIUM,洲 目标行业 电信 发现时间 2019-12-13 最近活跃 2019-12-13 动机 数据窃取 描述 GALLIUM 主要目标是东南亚，欧洲和非洲的电信提供商。为了破坏目标网络，GALLIUM 使用公开可 用的漏洞来针对未打补丁的 Web 网站。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 2 87 24 63 0 最近发布报告 2019-12-13 MICROSOFT-2019-12-12: GALLIUM: Targeting global telecom alienvault 2019-11-19 ACSC-2019-134: Current targeting of Australian telecommunications providers alienvault APT 组织画像
summary/2022/Microsoft Digital Defense Report 2022.pdf,"{""page"": 35}",GALLIUM,"UM Critical infrastructure, operational technology Sandworm Ir IRIDIUM Ukrainian government, military, law enforcement Gamaredon Ac ACTINIUM Communications infrastructure, IT, government, education SoftCell Ga GALLIUM Government. NGOs APT15 Vixen Panda Ni NICKEL Telecommunications, NGOs, government APT40Gd GADOLINIUM Cryptocurrency and related technology companies APT38, Beagle Boyz Cn COPERNICIUM Think tanks, academics, N"
summary/2022/Microsoft Digital Defense Report 2022.pdf,"{""page"": 46}",GALLIUM,"d an energy-associated government agency in Vietnam, and an Indonesian government agency. RADIUM’s activities likely aligned with China’s strategic goals in the South China Sea. 21 In late February and early March, GALLIUM compromised more than 100 accounts affiliated with a prominent intergovernmental organization (IGO) in the Southeast Asia region. The timing of GALLIUM’s targeting of the IGO in the region coincided with the announc"
summary/2022/Microsoft Digital Defense Report 2022.pdf,"{""page"": 46}",GALLIUM,"s in the South China Sea. 21 In late February and early March, GALLIUM compromised more than 100 accounts affiliated with a prominent intergovernmental organization (IGO) in the Southeast Asia region. The timing of GALLIUM’s targeting of the IGO in the region coincided with the announcement of a scheduled meeting between the United States and regional leaders. GALLIUM actors were likely tasked to monitor communications and collect in"
summary/2022/Microsoft Digital Defense Report 2022.pdf,"{""page"": 46}",GALLIUM,"tal organization (IGO) in the Southeast Asia region. The timing of GALLIUM’s targeting of the IGO in the region coincided with the announcement of a scheduled meeting between the United States and regional leaders. GALLIUM actors were likely tasked to monitor communications and collect intelligence before the event. As China expanded its influence in Pacific Island countries, Chinese threat groups’ activities followed. In April, China"
summary/2023/2022-year-in-retrospect-report.pdf,"{""page"": 27}",GALLIUM,"ssing countries, businesses and governments and threaten diplomatic, societal and business norms around the world. In August 2022, we assigned Red Moros to the threat actor we previously tracked as Red Dev 4 (a.k.a. GALLIUM) after our identification of the threat actor’s distinct TTPs, reconnaissance activities and C2 infrastructure and communications. Throughout 2022, Red Moros aggressively targeted telecommunications providers and gove"
summary/2023/2022-year-in-retrospect-report.pdf,"{""page"": 75}",GALLIUM,"R) - pg. 33 • Red Dev 14 - pg. 22 • Red Dev 26 - pg. 25 • Red Ladon (a.k.a. TA423, APT40, Leviathan) - pg. 25 • Red Lich (a.k.a. Mustang Panda, Temp.Hex, TA416) - pg. 20, 24-25 • Red Menshen - pg. 26 • Red Moros (a.k.a. GALLIUM) - pg. 26 • Red Orthrus (a.k.a. Keyboy, TA428, Tropic Trooper) - pg. 23 • Red Phoenix (a.k.a. APT27, Emissary Panda, LuckyMouse) - pg. 23-24 • Red Scylla (a.k.a. CHROMIUM, ControlX, Earth Lusca, Aquatic Panda) - pg. 2,"
summary/2024/Microsoft Digital Defense Report 2024.pdf,"{""page"": 12}",Granite Typhoon,"aligned program, irrespective of whether for espionage, financial gain, or retribution. Russia Aqua Blizzard E Midnight Blizzard E Seashell Blizzard Dd D Ei E I R Secret Blizzard E China Flax Typhoon Dt E Granite Typhoon Dt E Nylon Typhoon E Raspberry Typhoon EDt North Korea Citrine Sleet C Dt Jade Sleet C Dt Moonstone Sleet E R Sapphire Sleet C Dt Iran Cotton Sandstorm Dd Dt D Ei E I R Mint Sandstorm Ei E R Influence"
summary/2024/Microsoft Digital Defense Report 2024.pdf,"{""page"": 15}",Granite Typhoon,"ommunications 3% 8 Finance 3% 9 Transportation 2% 10 All others 9% Most Chinese threat activity is for intelligence collection purposes and was especially prevalent in ASEAN countries around the South China Sea. Granite Typhoon and Raspberry Typhoon were the most active in the region, while Nylon Typhoon continued to target government and foreign affairs entities globally. Source: Microsoft Threat Intelligence nation-state notification"
summary/2024/Microsoft Digital Defense Report 2024.pdf,"{""page"": 22}",Granite Typhoon,"China Sea Source: Microsoft Threat Intelligence nation-state notification data Chinese threat actors target military and IT entities in the South China Sea China-based cyber actors Raspberry Typhoon, Flax Typhoon, and Granite Typhoon have intensively targeted entities associated with IT, military, and government interests around the South China Sea. The activity has particularly targeted countries within the Association of Southeast Asian Nations"
summary/2024/Microsoft Digital Defense Report 2024.pdf,"{""page"": 22}",Granite Typhoon,"t US- Philippines military exercises. Since August 2023, Flax Typhoon has expanded its targets to include IT and government organizations in the Philippines, Hong Kong, India, and the United States. Since July 2023, Granite Typhoon has compromised telecommunication networks in Indonesia, Malaysia, the Philippines, Cambodia, and Taiwan. This group’s activities highlight a sustained pattern of strategic cyber engagements by Chinese state-affilia"
summary/2024/threat actor list from cs.csv,"{""row"": 115}",GALLIUM,"GALLIUM, Soft Cell, Alloy Taurus, Granite Typhoon Sep 2023 Active China 4 4 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 115}",Granite Typhoon,"GALLIUM, Soft Cell, Alloy Taurus, Granite Typhoon Sep 2023 Active China 4 4 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 115}",Soft Cell,"GALLIUM, Soft Cell, Alloy Taurus, Granite Typhoon Sep 2023 Active China 4 4 Targeted State-Sponsored"
summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf,"{""page"": 7}",GALLIUM,"ed a SoftEther Bridge executable configured to connect to a SoftEther server that we attribute with high confidence to Webworm – one of the various China-aligned APT groups using SoftEther, such as Flax Typhoon and GALLIUM, as mentioned in our APT Activity Report Q2- Q3 2024. Summary of China-aligned APT group activity Government International organization Transportation Insurance Engineering and manufaturing Financial services Educatio"
