original_source_path,original_source_location,matched_name,context_excerpt
microsoft-threat-actor-list.xlsx,"{""row"": 21, ""sheet"": ""alphabetical""}",Strawberry Tempest,"HOLMIUM Peach Sandstorm Iran APT33, Refined Kitten DEV-0537 Strawberry Tempest Financially motivated LAPSUS$"
parse-daily/.cache/tech-memo/daily-news/news/2023_07-09/20230811.md,"{""line"": 13}",Lapsus$,### Lapsus$ハッカーはSIMスワッピング攻撃を次のレベルに引き上げた
parse-daily/.cache/tech-memo/daily-news/news/2023_07-09/20230811.md,"{""line"": 17}",Lapsus$,- Lapsus$というグループがSIMスワッピングを使用して多くの組織を侵害。
parse-daily/.cache/tech-memo/daily-news/news/2023_07-09/20230811.md,"{""line"": 18}",Lapsus$,- Lapsus$は主に10代で構成され、2021年から2022年にかけて活動。
parse-daily/.cache/tech-memo/daily-news/news/2023_07-09/20230811.md,"{""line"": 20}",Lapsus$,- Lapsus$は一部の攻撃で電気通信プロバイダのツールを直接使用。
parse-daily/.cache/tech-memo/daily-news/news/2023_07-09/20230811.md,"{""line"": 21}",Lapsus$,- 2022年9月以降、Lapsus$は沈黙し、メンバーのいくつかが逮捕された。
parse-daily/.cache/tech-memo/daily-news/news/2023_07-09/20230825.md,"{""line"": 164}",Lapsus$,### Lapsus$のティーンハッカー、高プロファイルのサイバー攻撃で有罪
parse-daily/.cache/tech-memo/daily-news/news/2023_07-09/20230825.md,"{""line"": 168}",Lapsus$,- 18歳のLapsus$データ強奪ギャングのメンバーが、複数の高プロファイル企業をハックしたとして有罪。
parse-daily/.cache/tech-memo/daily-news/news/2023_07-09/20230825.md,"{""line"": 172}",Lapsus$,- Lapsus$は、2021年から2022年にかけて活動し、主に名声や金銭的利益、楽しみのために企業を侵害した。
parse-daily/.cache/tech-memo/daily-news/news/2023_07-09/20230825.md,"{""line"": 184}",Lapsus$,- 企業は、Lapsus$や類似のグループの活動に対してセキュリティ対策を強化すべきです。
parse-daily/.cache/tech-memo/daily-news/news/2023_07-09/20230925.md,"{""line"": 427}",Lapsus$,- Lapsus$ハッキンググループは、Microsoft Exchange Serverの脆弱性を悪用して数千の組織のメールアカウントにアクセス。
parse-daily/.cache/tech-memo/daily-news/news/2023_10-12/20231223.md,"{""line"": 124}",Lapsus$,### Lapsus$グループのGTA 6リークの背後にいるハッカーが無期限の病院刑を受ける
parse-daily/.cache/tech-memo/daily-news/news/2023_10-12/20231223.md,"{""line"": 128}",Lapsus$,- Lapsus$サイバー犯罪・恐喝グループのメンバー、Arion Kurtajが英国の裁判所により「安全な病院」での無期限刑を受ける
parse-daily/.cache/tech-memo/daily-news/news/2023_10-12/20231223.md,"{""line"": 140}",Lapsus$,- 別の17歳のLapsus$メンバーも有罪とされ、18ヶ月間の青少年リハビリオーダーを受ける
parse-daily/.cache/tech-memo/daily-news/news/2023_10-12/20231226.md,"{""line"": 18}",Lapsus$,- 流出はLapsus$グループによるロックスターゲームズへのハッキング後。
parse-daily/.cache/tech-memo/daily-news/news/2023_10-12/20231226.md,"{""line"": 21}",Lapsus$,- Lapsus$はソーシャルエンジニアリングとSIMスワッピング攻撃で知られる。
parse-daily/.cache/tech-memo/daily-news/news/2023_10-12/20231226.md,"{""line"": 30}",Lapsus$,- 攻撃者はLapsus$グループ、ソーシャルエンジニアリングとSIMスワッピング攻撃を使用。
parse-daily/.cache/tech-memo/daily-news/news/2025_04-06/20250506.md,"{""line"": 107}",Lapsus$,- 攻撃はDragonForce作戦により行われ、Scattered SpiderやLapsus$の戦術が使用された。
parse-daily/.cache/tech-memo/daily-news/news/2025_04-06/20250506.md,"{""line"": 122}",Lapsus$,- 攻撃者はDragonForce作戦を展開し、Scattered SpiderやLapsus$の戦術を使用している。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250731.md,"{""line"": 45}",Lapsus$,- また、両グループが解散したLapsus$ハッキンググループの攻撃者と繋がりがあるという説もある
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250813.md,"{""line"": 176}",LAPSUS$,#### 「Scattered LAPSUS$ Hunters」の出現—流出と混乱の調査タイムライン
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250813.md,"{""line"": 180}",LAPSUS$,- 2025/8/8にTelegram上で「Scattered LAPSUS$ Hunters」が新規登場。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250813.md,"{""line"": 181}",LAPSUS$,- Scattered Spider/ShinyHunters/LAPSUS$の混成を自称し、公開恐喝を多用。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250814.md,"{""line"": 131}",Lapsus$,- 恐喝メールはShinyHunters名義で、Scattered Spider/Lapsus$との関係を主張。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250814.md,"{""line"": 138}",Lapsus$,- 攻撃者はShinyHunters（金銭目的）。Scattered Spider/Lapsus$との重なりを主張。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250911.md,"{""line"": 64}",Lapsus$,- Telegramの“Scattered Lapsus$ Hunters”が関与・ランサム展開を主張しSAP画面を提示。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250911.md,"{""line"": 70}",Lapsus$,- Scattered Lapsus$ Huntersが関与主張（Lapsus$等の関係者と称す）。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250913.md,"{""line"": 100}",LAPSUS$,- 後にbreachforums[.]hnで『さよなら』声明を発表し、LAPSUS$/ShinyHunters/Scattered Spider等が“going dark（活動停止）”すると宣言。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250913.md,"{""line"": 95}",LAPSUS$,#### 『Going Dark』：ShinyHunters/ScatteredSpider/LAPSUS$が別れを告げる（2）
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250913.md,"{""line"": 99}",LAPSUS$,- 9月8日、Telegramの「scattered LAPSUS$ hunters 4.0」が仏当局の誤認逮捕を嘲笑し、その後チャンネルの閉鎖と一時離脱を告知。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250915.md,"{""line"": 52}",Lapsus$,- 攻撃者はShinyHunters/“Scattered Lapsus$ Hunters”を自称し、Lapsus$やScattered Spiderと重複。動機は恐喝を目的としたデータ窃取。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250917.md,"{""line"": 134}",Lapsus$,- 一方でScattered Lapsus$ HuntersがTelegramでGoogleのLERSやFBIのeCheckへのアクセスを主張し画像を公開。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250917.md,"{""line"": 62}",Lapsus$,- 犯行声明はScattered Lapsus$ HuntersがTelegram上で行い、内部SAP画面やランサム展開の主張を掲示。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250919.md,"{""line"": 118}",Lapsus$,- 活動はShinyHunters/Scattered Spider/Lapsus$を名乗る一味（GoogleはUNC6040/UNC6395と追跡）が関与、被害大企業多数に拡大。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250919.md,"{""line"": 127}",Lapsus$,- 攻撃者はShinyHunters/Scattered Spider/Lapsus$系（Google追跡名UNC6040/UNC6395）、金銭目的の恐喝が動機。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250930.md,"{""line"": 58}",Lapsus$,- 「Scattered Lapsus$ Hunters」が犯行を主張し、SAPのHOSTSファイル画像を掲示、ランサム展開を示唆。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250930.md,"{""line"": 65}",Lapsus$,- 攻撃者は「Scattered Lapsus$ Hunters」を名乗り、Scattered Spider/Lapsus$/ShinyHunters関連を自称。国籍・動機は不明。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251004.md,"{""line"": 78}",Lapsus$,- 攻撃者はShinyHunters/Scattered Spider/Lapsus$を名乗る「Scattered Lapsus$ Hunters」と主張。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251006.md,"{""line"": 103}",Lapsus$,- 攻撃者はScattered Lapsus$ Huntersを名乗り金銭目的。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251006.md,"{""line"": 97}",Lapsus$,- Scattered Lapsus$ HuntersがZendesk侵害を主張、Discordはアクセス遮断・調査・法執行機関連携を実施。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251007.md,"{""line"": 159}",Lapsus$,- また「Scattered Lapsus$ Hunters」がPoCをTelegramで流出し、support[.]oracle[.]com関連のソースコード流出も示唆。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251007.md,"{""line"": 167}",Lapsus$,- 攻撃者はClop（データ窃取・恐喝）。PoC流出はScattered Lapsus$ Hunters（Scattered Spider/Lapsus$/ShinyHunters関与を称する）
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251007.md,"{""line"": 24}",Lapsus$,- Crimson CollectiveはScattered Lapsus$ Huntersと連携し新設のShinyHuntersリークサイトで恐喝、10月10日の公開を通告。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251007.md,"{""line"": 31}",Lapsus$,- 攻撃者はCrimson Collectiveで、ShinyHunters（EaaS）とScattered Lapsus$ Huntersが連携。金銭目的の恐喝。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251008.md,"{""line"": 43}",Lapsus$,- watchTowrはScattered Lapsus$ Hunters流出のPoCを解析し、単一HTTPリクエストでRCEに至る脆弱性連鎖と説明。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251009.md,"{""line"": 114}",Lapsus$,- 「Scattered Lapsus$ Hunters」がbreachforums[.]hnで39社を恐喝、最大約10億件のデータ公開を示唆しSalesforceに一括支払いも要求。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251009.md,"{""line"": 123}",Lapsus$,- 攻撃者は「Scattered Lapsus$ Hunters」および関与を主張する「ShinyHunters」、動機は金銭目的の恐喝。国籍などの詳細属性は不明。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251009.md,"{""line"": 81}",Lapsus$,- 攻撃者はCrimson Collectiveで、Scattered Lapsus$ Huntersと提携。規模や構成は不明、動機は金銭目的の恐喝とされる。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251011.md,"{""line"": 60}",Lapsus$,- 同ドメインは夏に再開後、10月にScattered Lapsus$ Huntersが転用し、ShinyHunters/Scattered Spider/Lapsus$関係者と主張。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251011.md,"{""line"": 69}",Lapsus$,- 攻撃者はScattered Lapsus$ Huntersを名乗り、ShinyHunters/Scattered Spider/Lapsus$に関係と主張。仏当局が一部運営者逮捕。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251015.md,"{""line"": 87}",Lapsus$,- 攻撃者情報：Clop（恐喝型ランサム運用）、ShinyHunters/Scattered Lapsus$ Hunters（恐喝グループ、Telegramで活動）。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251022.md,"{""line"": 24}",Lapsus$,- 8月の手口はClopに帰属。ShinyHuntersとScattered Lapsus$はPoC/エクスプロイトを流出し、watchTowrやMandiant/CrowdStrikeが分析。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251022.md,"{""line"": 34}",Lapsus$,- 攻撃者は8月キャンペーンがClopに帰属。ShinyHunters/Scattered Lapsus$はエクスプロイト流出に関与。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251105.md,"{""line"": 151}",LAPSUS$,#### 前例なきサイバー犯罪の“合併” — Scattered Spider・LAPSUS$・ShinyHuntersが連携
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251105.md,"{""line"": 155}",LAPSUS$,- Trustwaveは、Scattered Spider・LAPSUS$・ShinyHunters連合「SLH」が8月以降に少なくとも16のTelegramチャンネルを作成し、恐喝EaaSとデータ窃取を展開と報告。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251105.md,"{""line"": 165}",LAPSUS$,- 攻撃者はSLH（Scattered Spider・LAPSUS$・ShinyHunters）で、The Com配下。金銭動機と注目狙いのハクティビズムが混在。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251117.md,"{""line"": 90}",Lapsus$,- 犯行はサイバー犯罪グループ「Scattered Lapsus$ Hunters」がテレグラム上で主張。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251120.md,"{""line"": 129}",LAPSUS$,- 攻撃者はShinyHunters主導でSLH（Scattered LAPSUS$ Hunters）名義の運用を示唆。医療分野非対象、ロシア/CIS禁止と主張。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251122.md,"{""line"": 41}",Lapsus$,- 画像はTelegram上で「Scattered Lapsus$ Hunters」を名乗る脅威アクターらにより公開されたが、同社システム侵害や顧客データ流出は否定。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251122.md,"{""line"": 43}",Lapsus$,- 脅威グループはShinyHunters、Scattered Spider、Lapsus$の連合を自称し、過去にはSalesforce関連の広範なデータ窃取や恐喝を展開。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251122.md,"{""line"": 50}",Lapsus$,- 攻撃者情報：ShinyHunters/Scattered Spider/Lapsus$の連合「Scattered Lapsus$ Hunters」。金銭目的の恐喝・情報窃取グループと記載。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251124.md,"{""line"": 132}",LAPSUS$,- サイバー犯罪集団Scattered LAPSUS$ Hunters（SLSH）が活動再開を宣言し、新たな連絡チャネルとサイト予告を発表。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251124.md,"{""line"": 144}",LAPSUS$,- 直ちに「SLSH/Scattered LAPSUS$/ShinyHunters」等のキーワード監視を設定し、新規サイト/Telegram等の出現を追跡すること。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251127.md,"{""line"": 10}",Lapsus$,"- [Meet Rey, the Admin of ‘Scattered Lapsus$ Hunters’](https://krebsonsecurity.com/2025/11/meet-rey-the-admin-of-scattered-lapsus-hunters/#more-72704)"
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251127.md,"{""line"": 11}",LAPSUS$,- **SLSHの概要と活動**: Scattered LAPSUS$ Hunters（SLSH）は、Scattered Spider、LAPSUS$、ShinyHuntersの統合グループと考えられており、ボイスフィッシングを用いてトヨタ、FedEx、Disney/Huluなど数十社からデータを窃取し、公然と恐喝する活動で注目を集めました。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251202.md,"{""line"": 114}",Lapsus$,#### Scattered Lapsus$ HuntersがZendeskユーザー標的化に関与か
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251202.md,"{""line"": 129}",Lapsus$,- 攻撃者はScattered Lapsus$ Hunters（ShinyHuntersを含む下部集団）で、西側の若年層中心のサイバー犯罪集団とされる。
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260105.md,"{""line"": 21}",Lapsus$,- SLH（Scattered Lapsus$ Hunters）を名乗る攻撃者が、Resecurity侵害と社内データ窃取をTelegramで主張した。
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260105.md,"{""line"": 31}",Lapsus$,- 攻撃者は「Scattered Lapsus$ Hunters」を名乗り、動機は報復と主張（ShinyHuntersは関与を否定した旨が追記）
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260107.md,"{""line"": 156}",Lapsus$,- Resecurityはハニートラップで『Shiny Hunters／Scattered Lapsus$ Hunters』を誘導し、若年中心の犯罪生態系“The Com”の実態を明らかにする。
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260107.md,"{""line"": 168}",Lapsus$,- 攻撃者はShinyHunters/Scattered Lapsus$ Huntersを含む“The Com”。若年層中心、名声と恐喝による金銭が主動機。
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260107.md,"{""line"": 45}",Lapsus$,- 英政府は9月29日に15億ポンドのローン保証を承認。データ窃取はScattered Lapsus$ Huntersが主張した。
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260107.md,"{""line"": 51}",Lapsus$,- 攻撃者はLapsus$・Scattered Spider・ShinyHuntersの関係者で構成とされるScattered Lapsus$ Hunters。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260429.md,"{""line"": 61}",LAPSUS$,#### Checkmarx、LAPSUS$ハッカーが盗んだGitHubデータを流出させたことを確認
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260429.md,"{""line"": 65}",LAPSUS$,- Checkmarxは、LAPSUS$が同社の非公開GitHubリポジトリから盗んだデータを公開したと確認した。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260429.md,"{""line"": 76}",LAPSUS$,- 攻撃者はLAPSUS$とされ、侵入経路となったTrivy攻撃はTeamPCPに関連付けられているが、国や動機は記事内では不明。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260519.md,"{""line"": 54}",Lapsus$,- 攻撃者はCoinbaseCartelで、ShinyHuntersやLapsus$の関係者で構成されるとされ、動機はデータ窃取と身代金目的の恐喝。
parse-daily/.cache/tech-memo/daily-news/news/2026_07-09/20260704.md,"{""line"": 77}",Lapsus$,- 攻撃者はVect、TeamPCP、CipherForce、Lapsus$などのサイバー犯罪グループで、金銭目的の恐喝・ランサムウェア活動と記載されている。
parse-daily/.cache/tech-memo/daily-news/news/2026_07-09/20260723.md,"{""line"": 13}",LAPSUS$,- [LAPSUS$と自称するサイトが全ての活動を停止と発表](https://x.com/DailyDarkWeb/status/2080017418647167040)
parse-daily/review-decisions.json,"{""json_path"": ""$.lapsus|https://www.bleepingcomputer.com/news/security/discord-discloses-data-breach-after-hackers-steal-support-tickets/.review_notes""}",Lapsus$,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - Scattered Lapsus$ HuntersがZendesk侵害を主張、Discordはアクセス遮断・調査・法執行機関連携を実施。
parse-daily/review-decisions.json,"{""json_path"": ""$.lapsus|https://www.bleepingcomputer.com/news/security/hackers-claim-resecurity-hack-firm-says-it-was-a-honeypot/.review_notes""}",Lapsus$,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - SLH（Scattered Lapsus$ Hunters）を名乗る攻撃者が、Resecurity侵害と社内データ窃取をTelegramで主張した。
parse-daily/review-decisions.json,"{""json_path"": ""$.lapsus|https://www.bleepingcomputer.com/news/security/jaguar-land-rover-extends-shutdown-after-cyberattack-by-another-week/.review_notes""}",Lapsus$,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 犯行声明はScattered Lapsus$ HuntersがTelegram上で行い、内部SAP画面やランサム展開の主張を掲示。
parse-daily/review-decisions.json,"{""json_path"": ""$.lapsus|https://www.bleepingcomputer.com/news/security/jaguar-land-rover-jlr-confirms-data-theft-after-recent-cyberattack/.review_notes""}",Lapsus$,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - Telegramの“Scattered Lapsus$ Hunters”が関与・ランサム展開を主張しSAP画面を提示。
parse-daily/review-decisions.json,"{""json_path"": ""$.lapsus|https://www.bleepingcomputer.com/news/security/salesforce-refuses-to-pay-ransom-over-widespread-data-theft-attacks/.review_notes""}",Lapsus$,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 「Scattered Lapsus$ Hunters」がbreachforums[.
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[44].related_profiles[1].notes""}",LAPSUS$,報道ではScattered Spider等との連携(Scattered LAPSUS$ Hunters)が語られるが、本観測の一次資料には現れないため関連付けない。
summary/2022/2022-unit42-incident-response-report-final.pdf,"{""page"": 35}",Lapsus$,"onnect from the VPN and use their home internet to access these resources from their work computer, then copy company data to these personal locations. Case Study Unit 42 has helped organizations respond to multiple Lapsus$ attacks—a group notable for its low emphasis on attacks that require technical skill. The Lapsus$ group doesn’t employ malware in breached environments, doesn’t encrypt data and in most cases, doesn’t actually emp"
summary/2022/2022-unit42-incident-response-report-final.pdf,"{""page"": 35}",Lapsus$,"then copy company data to these personal locations. Case Study Unit 42 has helped organizations respond to multiple Lapsus$ attacks—a group notable for its low emphasis on attacks that require technical skill. The Lapsus$ group doesn’t employ malware in breached environments, doesn’t encrypt data and in most cases, doesn’t actually employ extortion. Instead, the group focuses on using a combination of stolen credentials and social"
summary/2022/2022-unit42-incident-response-report-final.pdf,"{""page"": 35}",Lapsus$,"s in industries including telecom, software, gaming, hosting providers, and call centers. Despite the low-tech approach, the group’s attacks and leaking of stolen data can be damaging. We’ve also seen destructive Lapsus$ attacks where the actors gained access to an organization’s cloud environment, wiped systems, and destroyed virtual machines. Arrests associated with Lapsus$, including that of the apparent ringleader, involved a"
summary/2022/2022-unit42-incident-response-report-final.pdf,"{""page"": 35}",Lapsus$,"tolen data can be damaging. We’ve also seen destructive Lapsus$ attacks where the actors gained access to an organization’s cloud environment, wiped systems, and destroyed virtual machines. Arrests associated with Lapsus$, including that of the apparent ringleader, involved a number of individuals between 16 and 21. Unit 42 researchers assisted law enforcement with information on Lapsus$ threat actors’ activities."
summary/2022/2022-unit42-incident-response-report-final.pdf,"{""page"": 35}",Lapsus$,"ed virtual machines. Arrests associated with Lapsus$, including that of the apparent ringleader, involved a number of individuals between 16 and 21. Unit 42 researchers assisted law enforcement with information on Lapsus$ threat actors’ activities."
summary/2023/2022 APT Activity Analysis Report threatbook.pdf,"{""page"": 18}",Lapsus$,16 Lapsus$ 入侵十余家大型企事业机构 2022 年 3 月，一个名为 Lapsus$ 黑客组织异军突起，接连攻陷了英伟达、三星、育碧甚至微软等一系列科技巨头企 业，成为本年度最具有话题性的网络安全事件。而通过对入侵事件的分析复盘发现，与其他靠技术吃饭黑客组织不同， Lapsus$ 主要将社会工程与目标企业内部人员价值发挥到最大，攻击成功后不会部署勒索软件，也因此很难被检出， 更无法查杀，整体具有技术水平低、影响范围大的特点。 针对目标企业，Lap
summary/2023/2022 APT Activity Analysis Report threatbook.pdf,"{""page"": 18}",Lapsus$,16 Lapsus$ 入侵十余家大型企事业机构 2022 年 3 月，一个名为 Lapsus$ 黑客组织异军突起，接连攻陷了英伟达、三星、育碧甚至微软等一系列科技巨头企 业，成为本年度最具有话题性的网络安全事件。而通过对入侵事件的分析复盘发现，与其他靠技术吃饭黑客组织不同， Lapsus$ 主要将社会工程与目标企业内部人员价值发挥到最大，攻击成功后不会部署勒索软件，也因此很难被检出， 更无法查杀，整体具有技术水平低、影响范围大的特点。 针对目标企业，Lapsus$ 主要是提前在论坛或者社交软件 T elegram 上，用葡萄牙语
summary/2023/2022 APT Activity Analysis Report threatbook.pdf,"{""page"": 18}",Lapsus$,16 Lapsus$ 入侵十余家大型企事业机构 2022 年 3 月，一个名为 Lapsus$ 黑客组织异军突起，接连攻陷了英伟达、三星、育碧甚至微软等一系列科技巨头企 业，成为本年度最具有话题性的网络安全事件。而通过对入侵事件的分析复盘发现，与其他靠技术吃饭黑客组织不同， Lapsus$ 主要将社会工程与目标企业内部人员价值发挥到最大，攻击成功后不会部署勒索软件，也因此很难被检出， 更无法查杀，整体具有技术水平低、影响范围大的特点。 针对目标企业，Lapsus$ 主要是提前在论坛或者社交软件 T elegram 上，用葡萄牙语或英语发布招募贴，通过付 费购买某目标企业员工或企业合作伙伴的登录凭证，但要求对方不仅要提供凭证，还需同意登录时多因素身份验证 （MFA）的提示，或者让其在公司的工作站安装 Anydesk 或其他
