original_source_path,original_source_location,matched_name,context_excerpt
summary/2023/2022-year-in-retrospect-report.pdf,"{""page"": 30}",Moses Staff,"lar threat actor emerged named Abraham's Ax, which claimed to have gained access to Saudi Ministry of Interior systems and posted both anti-West and anti-Israel messages on social media.115 The modus operandi between Moses Staff and Abraham's Ax are nearly identical, and we identified network infrastructure overlaps indicating the two threat actors are closely aligned. 116 Domestic and dissident targeting Our analysis throughout the year in"
summary/2023/2022-year-in-retrospect-report.pdf,"{""page"": 30}",Moses Staff,", PwC Threat Intelligence https://www.pwc.com/gx/en/issues/cybersecurity/cyber -threat-intelligence/cyber-year-in-retrospect/yir-cyber-threats- report-download.pdf (28th April 2022) 115 ‘Abraham’s Ax Likely Linked to Moses Staff’, Secureworks, https://www.secureworks.com/blog/abrahams -ax- likely-linked-to-moses-staff (26th January 2023) 116 ‘Iranian Hacking Group Abraham’s Ax claims hack on Saudi Ministry of Interior’, Cyberwarzone, https:/"
summary/2023/2022-year-in-retrospect-report.pdf,"{""page"": 75}",Moses Staff,"lue Kurama (a.k.a. Killnet) - pg. 1, 19 • Blue Lelantos (a.k.a. Evil Corp) - pg. 17 • Blue Otso (a.k.a. Gamaredon Group) - pg. 16 • Grey Ares (a.k.a. Anonymous) - pg. 19 • GWISIN - pg. 33 • IT Army of Ukraine - pg. 19 • Moses Staff - pg. 29 • Network Battalion 65 (a.k.a. NB65) - pg. 19 • NSO Group (a.k.a. Grey Anqa) - pg. 68 • Orange Chandi (a.k.a. SideWinder) - pg. 33 • Orange Kala (a.k.a. DONOT) - pg. 33 • Orange Yali (a.k.a. BITTER) - pg. 33 •"
summary/2023/2022cyberComprehensiveSituationObservationManual.pdf,"{""page"": 19}",Moses Staff,ng Kitten（APT-LY-1002） 和OceanDoge（APT-LY-1003）。除此之外，在中东地区今年也捕获到了来自WIRTE、ARIDVIPER等组 织的攻击情况。 鱼龙混杂的中东地区 ·美国网络司令部披露：MuddyWater组织与伊朗情报机构有关 ·Molerats APT组织针对中东国家展开间谍活动 2022.01 ·PowerLess：Phosphorus组织使用的新后门 ·StrifeWater RAT：伊朗Moses Staff组织使用的新木马 ·Arid Viper APT组织攻击巴勒斯坦实体和活动家 ·伊朗TunnelVision组织利用Log4j漏洞部署勒索软件 ·伊朗MuddyWater组织针对全球政府和商业实体开展间谍活动 2022.02 ·Operation Bearded Barbie：APT-C-23组织针对以色列官员的攻击活动 ·APT35组织利用关键的VMware RCE漏洞部署后门 2022.04 ·Lyceum组织针对高科技芯片行业攻击
summary/2023/RedReport2023-Picus.pdf,"{""page"": 151}",Moses Staff,". Briefly, the shellcode is injected into the suspended process and the initial entry point is being replaced with a new function, SleepEx [25]. StrifeWater RAT, a new Trojan mainly used by an Iranian APT group called Moses Staff, is known for updating the sleep time responses of the malware for 20-22 seconds (as a default) [141]. SaintBot.NET loader, which was mainly used in spear phishing attacks targeting organizational entities in Ukraine"
summary/2023/RedReport2023-Picus.pdf,"{""page"": 172}",Moses Staff,"[141]C. Nocturnus, “StrifeWater RAT: Iranian APT Moses Staff Adds New Trojan to Ransomware Operations.” https://www.cybereason.com/blog/research/strifewater-rat-iranian-apt-mo ses-staff-adds-new-trojan-to-ransomware-operations. [Accessed: Dec. 30, 2022] [142]Unit, “Spear Phish"
summary/2023/RedReport2023-Picus.pdf,"{""page"": 34}",Moses Staff,"eover, both the svchost.exe and fuse are compiled using PyInstaller, bundling all the necessary libraries and Python runtime to initiate the execution of the malicious.py [31]. 34 3. Data Encryption for Impact (T1486) Moses Staff, suspected to be an Iranian threat group, leverages the Python’s secure hash and message digest algorithm library called hashlib to generate symmetric keys used during the encryption process [32]. In this script, adv"
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 46}",Moses Staff,"eting Israel with both espionage operations and disruptive campaigns under the guise of ransomware attacks. These include groups like N3tw0rm, COBALT SHADOW70 (also known as Agrius), and hack and leak operations like Moses Staff. Moses Staff, tracked by CTU researchers as COBALT SAPLING71, portrays itself as a pro-Palestinian group intent on using cyberattacks and content on its leak site to intimidate entities in Israel. CTU researchers ass"
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 46}",Moses Staff,"with both espionage operations and disruptive campaigns under the guise of ransomware attacks. These include groups like N3tw0rm, COBALT SHADOW70 (also known as Agrius), and hack and leak operations like Moses Staff. Moses Staff, tracked by CTU researchers as COBALT SAPLING71, portrays itself as a pro-Palestinian group intent on using cyberattacks and content on its leak site to intimidate entities in Israel. CTU researchers assess it more l"
summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf,"{""page"": 69}",Moses Staff,"/ cobalt-sapling 72 Uncovering MosesStaff techniques: Ideology over Money, Check Point, accessed 7/28/22. https:/ /research.checkpoint.com/2021/mosesstaff-targeting- israeli-companies/ 73 StrifeWater RAT: Iranian APT Moses Staff Adds New Trojan to Ransomware Operations, Cybereason, accessed 7/28/22. https:/ /www.cybereason.com/blog/research/strifewater-rat- iranian-apt-moses-staff-adds-new-trojan-to-ransomware- operations 74 Russian Law Enfo"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 33}",Moses Staff,айСент. Июль Июль ИюльСент. Сент.Нояб. Нояб. Нояб. 2020 Название 2021 2022 Quantum Haron Lock_data Hotarus Black Matter BlackByte v.1 Groove Karma Leaks CoomingProject Darkrypt Bonaci group Atom Silo BlackByte v.2 Spook Moses Staff Midas 54bb47h Robinhood Rook Entropy Night Sky Karakurt N4ughtySec Pandora BlackShadow Kelvin Industrial Spa Mindware Ransomhouse Onyx Black Basta Revil2 Axxes Yanlu Avos Locker Babuk v.2 Hive На фоне постоянного рост
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 40}",Moses Staff,"Кувейт 9 Ливан 9 Египет 6 Иран 5 Ирак 4 Катар 4 Марокко 3 Пакистан 3 Ангола 2 Другие 21 Наиболее активными группами в регионе были Lockbit (37%), Moses Staff (12%), Conti (4%). Название Количество Lockbit 57 Moses Staff 17 Conti 6 CoomingProject 6 PYSA 6 Avos Locker 5 Axxes 5 Hive 4 BlackCat 4 LV 3 Midas 3 54bb47h 2 Другие 8 H2 2021 H1 2022"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 92}",Moses Staff,"а, но и также группами стран, которые заинтересованы отстоять свои экономиче- ские или военные интересы. Америка • ChamelGang • MalKamak • DEV-0343 • Kimsuky • DEV-0322 • DarkHalo • Earth Lusca • APT35 • BlackEnergy • Moses Staff • Red Menshen • Machete • Earth Berberoka • Turla • APT41 • APT37 • LuoYu • APT10 • Lazarus • Praying Mantis • Cloud Atlas Европа • ChamelGang • MalKamak • DEV-0343 • APT35 • APT31 • Lazarus • MuddyWater •"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 92}",Moses Staff,37 • LuoYu • APT10 • Lazarus • Praying Mantis • Cloud Atlas Европа • ChamelGang • MalKamak • DEV-0343 • APT35 • APT31 • Lazarus • MuddyWater • DarkHalo • Ghostwriter • Earth Lusca • Mustang Panda • APT27 • Moses Staff • TEMP_Heretic • White Tur • APT41 • Turla • LazyScripter • LuoYu • ToddyCat • APT10 • TA410 АТР • ChamelGang • Harvester • Kimsuky • SideCopy • Lazarus • APT37 • BlackTech • GreenSpot • SideWinder
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 92}",Moses Staff,ToddyCat • TA413 • TA410 • DarkHotel Ближний Восток и Африка • MalKamak • DEV-0343 • HEXANE • DEV-0056 • AridViper • Lazarus • WIRTE • MuddyWater • Earth Lusca • Gaza Cybergang • DarkHalo • Mustang Panda • Moses Staff • Exforel • POLONIUM • APT35 • Transparent Tribe • Oilrig • BAHAMUT • APT27 • WildPressure • SideCopy • StrongPity • APT10 • TA410
summary/2024/Recordedfuture 2023 Annual Report ta-2024-0321.pdf,"{""page"": 20}",Moses Staff,"n an Irish town’s water system, which targeted Israeli-made operational technology OT devices and resulted in a two-day water outage. The Israel-Hamas war also saw the reappearance of self-proclaimed hacktivist groups Moses Staff and Predatory Sparrow from hiatus, the latter of which has a reputation for effective cyberattacks against Iranian critical infrastructure; indeed, on December 18, 2023, the group took responsibility for a cyberattack t"
summary/2024/state-of-the-threat-report-2024.pdf,"{""page"": 50}",Moses Staff,"been involved in a proxy war with Israel since the mid-eighties. Long before the current conflict, many hacktivist groups with ties to the Iranian state actively conducted cyber warfare against Israel. Groups such as Moses Staff and Abrahams Ax use the cover of hacktivism to launch attacks against Israeli entities and wage information warfare through their social media channels. CTU researchers assess that both Moses Staff and Abraham’s Ax"
summary/2024/state-of-the-threat-report-2024.pdf,"{""page"": 50}",Moses Staff,el. Groups such as Moses Staff and Abrahams Ax use the cover of hacktivism to launch attacks against Israeli entities and wage information warfare through their social media channels. CTU researchers assess that both Moses Staff and Abraham’s Ax are operated by the Iranian COBALT SAPLING 69 threat group (see chapter 4 for further examples). Russia too has used hacktivist groups as fronts in offensive cyber operations that align with Russia'
summary/2024/state-of-the-threat-report-2024.pdf,"{""page"": 74}",Moses Staff,"Cyber Personas for Attacks Iran makes regular use of fake hacktivist personas to target its enemies, allowing itself plausible deniability in attacks. Well known examples include the anti-Israeli and pro-Palestinian Moses Staff and the pro-Hezbollah Abraham’s Ax 112 (see chapter 3). Both have been used by the COBALT SAPLING threat group in attacks against Israeli companies and government ministries in Saudi Arabia. However, there are many"
summary/2024/state-of-the-threat-report-2024.pdf,"{""page"": 78}",Moses Staff,"After a claimed attack on the Dorad power station in Israel, the group posted images of SCADA systems to Telegram as proof that turned out to have been recycled and repurposed from an attack by the likely IRGC-linked Moses Staff hacktivist group. Nonetheless, the attacks on the Unitronics devices did mark a significant escalation in hacktivist activity both in terms of the targeting of U.S. CNI and the technical skill of defacing PLC device"
summary/2024/state-of-the-threat-report-2024.pdf,"{""page"": 93}",Moses Staff,"e-faith-in-process 111 Iranian State Actors Conduct Cyber Operations Against the Government of Albania, 9/23/22, https://www.cisa.gov/news- events/cybersecurity-advisories/aa22-264a 112 Abraham's Ax Lik ely Linked to Moses Staff, 1/26/23, https:// www.secureworks.com/blog/abrahams-ax-likely-linked-to- moses-staff 113 Agonizing Serpens (Aka Agrius) Targeting the Israeli Higher Education and Tech Sectors, 11/6/23, https://unit42. paloaltonetwor"
summary/2024/threat actor list from cs.csv,"{""row"": 98}",Marigold Sandstorm,"Abraham's Ax, Marigold Sandstorm, DEV-500, Moses Staff Oct 2023 Active Iran 11 2 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 98}",Moses Staff,"Abraham's Ax, Marigold Sandstorm, DEV-500, Moses Staff Oct 2023 Active Iran 11 2 Targeted State-Sponsored"
