original_source_path,original_source_location,matched_name,context_excerpt
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 110}",IndigoZebra,APT 组织情报研究年鉴 102 6.1.31 IndigoZebra 组织名 IndigoZebra 中文名 无 组织地理 大中华地区 别名 无 历史目标 阿富汗，吉尔吉斯斯坦，乌兹别克斯坦 目标行业 政府 发现时间 2014-07-01 最近活跃 2021-07-01 动机 数据窃取 描述 IndigoZebra 是一个针对阿富汗政府，吉尔吉斯斯坦和乌兹别克斯坦的 APT 组织，擅长使用网络钓鱼 攻击。其后门使用带有硬编码的承载访问令牌的 Dropbox API，并能够下载、上传和执行文件。 知识关联
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 110}",IndigoZebra,APT 组织情报研究年鉴 102 6.1.31 IndigoZebra 组织名 IndigoZebra 中文名 无 组织地理 大中华地区 别名 无 历史目标 阿富汗，吉尔吉斯斯坦，乌兹别克斯坦 目标行业 政府 发现时间 2014-07-01 最近活跃 2021-07-01 动机 数据窃取 描述 IndigoZebra 是一个针对阿富汗政府，吉尔吉斯斯坦和乌兹别克斯坦的 APT 组织，擅长使用网络钓鱼 攻击。其后门使用带有硬编码的承载访问令牌的 Dropbox API，并能够下载、上传和执行文件。 知识关联 报告数量 威胁指示器数量 网络
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 110}",IndigoZebra,APT 组织情报研究年鉴 102 6.1.31 IndigoZebra 组织名 IndigoZebra 中文名 无 组织地理 大中华地区 别名 无 历史目标 阿富汗，吉尔吉斯斯坦，乌兹别克斯坦 目标行业 政府 发现时间 2014-07-01 最近活跃 2021-07-01 动机 数据窃取 描述 IndigoZebra 是一个针对阿富汗政府，吉尔吉斯斯坦和乌兹别克斯坦的 APT 组织，擅长使用网络钓鱼 攻击。其后门使用带有硬编码的承载访问令牌的 Dropbox API，并能够下载、上传和执行文件。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 3 331 75 256 0 最近发布报告 2021-07-01 VTA - IndigoZebra APT Spear-Phishing Campaign alienvau
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 110}",IndigoZebra,014-07-01 最近活跃 2021-07-01 动机 数据窃取 描述 IndigoZebra 是一个针对阿富汗政府，吉尔吉斯斯坦和乌兹别克斯坦的 APT 组织，擅长使用网络钓鱼 攻击。其后门使用带有硬编码的承载访问令牌的 Dropbox API，并能够下载、上传和执行文件。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 3 331 75 256 0 最近发布报告 2021-07-01 VTA - IndigoZebra APT Spear-Phishing Campaign alienvault 2021-07-01 IndigoZebra APT Hacking Campaign Targets the Afghan Government alienvault 2021-07-01 IndigoZebra APT continues to attack Central Asia with evolving tools checkpoint APT
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 110}",IndigoZebra,吉斯斯坦和乌兹别克斯坦的 APT 组织，擅长使用网络钓鱼 攻击。其后门使用带有硬编码的承载访问令牌的 Dropbox API，并能够下载、上传和执行文件。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 3 331 75 256 0 最近发布报告 2021-07-01 VTA - IndigoZebra APT Spear-Phishing Campaign alienvault 2021-07-01 IndigoZebra APT Hacking Campaign Targets the Afghan Government alienvault 2021-07-01 IndigoZebra APT continues to attack Central Asia with evolving tools checkpoint APT 组织画像
ui/api/v1/search.json,"{""json_path"": ""$.entities[210].attrs.概要""}",IndigoZebra,IndigoZebraの標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[210].detail""}",indigozebra,indigozebra
ui/api/v1/search.json,"{""json_path"": ""$.entities[210].id""}",indigozebra,actor:indigozebra
ui/api/v1/search.json,"{""json_path"": ""$.entities[210].label""}",IndigoZebra,IndigoZebra
ui/api/v1/search.json,"{""json_path"": ""$.entities[793].refs[0].target""}",indigozebra,actor:indigozebra
