original_source_path,original_source_location,matched_name,context_excerpt
APT-hunting/hunting-cobaltstrike-beacons-in-the-dark.pdf,"{""page"": 92}",TA505,miliar faces: • DarkSide • REvil/Sodin • APT41 • CostaRicto/SombRAT • KEGTAP & SINGLEMAL T • IcedID • Ursnif • WizardSpider • Ryuk • Conti • TrickBot • Nempty/Netfilim/Nephilim • FIN7 • Maze • DoppelPaymer • MAN1/Moskal/TA505 • Nobelium/APT29 • Pyxie • StrongPity • MountLocker • Phobos 92
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 226}",TA505,Threat Group Cards: A Threat Actor Encyclopedia 226 TA505 Names TA505 (Proofpoint) Country [Unknown] Motivation Financial gain Description (Proofpoint) Proofpoint researchers track a wide range of threat actors involved in both financially motivated cybercrime and state-s
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 226}",TA505,Threat Group Cards: A Threat Actor Encyclopedia 226 TA505 Names TA505 (Proofpoint) Country [Unknown] Motivation Financial gain Description (Proofpoint) Proofpoint researchers track a wide range of threat actors involved in both financially motivated cybercrime and state-sponsored acti
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 226}",TA505,"ion (Proofpoint) Proofpoint researchers track a wide range of threat actors involved in both financially motivated cybercrime and state-sponsored actions. One of the more prolific actors that we track - referred to as TA505 - is responsible for the largest malicious spam campaigns we have ever observed, distributing instances of the Dridex banking Trojan, Locky ransomware, Jaff ransomware, The Trick banking Trojan, and several others in"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 226}",TA505,"gest malicious spam campaigns we have ever observed, distributing instances of the Dridex banking Trojan, Locky ransomware, Jaff ransomware, The Trick banking Trojan, and several others in very high volumes. Because TA505 is such a significant part of the email threat landscape, this blog provides a retrospective on the shifting malware, payloads, and campaigns associated with this actor. We examine their use malware such as Jaff, Bart"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 6}",TA505,............................. 224 TA459 ............................................................................................................................................................................. 225 TA505 ............................................................................................................................................................................. 226 Taidoor ................................
COVID/200407-MWB-COVID-White-Paper_Final.pdf,"{""page"": 17}",TA505,"17 APTs and COVID-19: How advanced persistent threats use the coronavirus as a lure TA505 As you can see in Figure 24, upon opening the document, a progress bar dialog box pops up (UserForm1_show). The dialog box is used to confuse the user while the main malicious functionality is located in the popped-"
COVID/200407-MWB-COVID-White-Paper_Final.pdf,"{""page"": 17}",TA505,"ar dialog box pops up (UserForm1_show). The dialog box is used to confuse the user while the main malicious functionality is located in the popped-up dialog box activate function (Figure 25). Figure 23: Lure document TA505 is an APT group that started its activity by distributing the Dridex banking Trojan on mass scale in 201411. The group is considered unique, as it’s a financially-motivated team of threat actors that uses a wide var"
COVID/200407-MWB-COVID-White-Paper_Final.pdf,"{""page"": 17}",TA505,"stributing the Dridex banking Trojan on mass scale in 201411. The group is considered unique, as it’s a financially-motivated team of threat actors that uses a wide variety of malware families. Starting on March 9th, TA505 used malicious macros in their COVID-19 themed documents, which included Microsoft Excel spreadsheets. Figure 23 show such a document after enabling its content: Figure 24: Embedded macro 1717APTs and COVID-19: How a"
COVID/200407-MWB-COVID-White-Paper_Final.pdf,"{""page"": 18}",TA505,"Finally, it executes the DLL file. Figure 26: The “Nlgebredneh” function The DLL file is a small downloader that decrypts the next payload into memory. The downloader drops additional malware families associated with TA505, such as banking Trojans and RATs."
COVID/200407-MWB-COVID-White-Paper_Final.pdf,"{""page"": 2}",TA505,....................................................................................... 13 Hades ..................................................................................................................... 15 TA505 ...................................................................................................................... 17 TA542 ..........................................................................................
International Strategic/Canada/national-cyber-threat-assessment-2025-2026-e.pdf,"{""page"": 24}",TA505,"nd has been used to impact a wide range of industries, including financial, manufacturing, legal, and professional services organizations.75 3. CL0P: CL0P is a RaaS operated by the Russian-speaking cybercriminal group TA505 that has been used to impact a wide range of industries by exploiting unpatched software vulnerabilities.76 4. PLAY: Play is a RaaS cybercrime group operating a ransomware variant of the same name that has been used"
International Strategic/Canada/national-cyber-threat-assessment-2025-2026-e.pdf,"{""page"": 46}",TA505,"V/BlackCat Ransomware Targeting of Canadian Industries, 25 July 2023. https://www.cyber.gc.ca/en/alerts-advisories/alphvblackcat-ransomware-targeting-canadian-industries. 76 Canadian Centre for Cyber Security, Profile: TA505 / CL0P ransomware, 11 July 2023, https://www.cyber.gc.ca/en/guidance/ profile-ta505-cl0p-ransomware; Sentenniel One, What is Cl0p ransomware? https://www.sentinelone.com/anthology/clop/. 77 Internet Crime Complaint Cent"
International Strategic/Canada/national-cyber-threat-assessment-2025-2026-e.pdf,"{""page"": 46}",ta505,"yber.gc.ca/en/alerts-advisories/alphvblackcat-ransomware-targeting-canadian-industries. 76 Canadian Centre for Cyber Security, Profile: TA505 / CL0P ransomware, 11 July 2023, https://www.cyber.gc.ca/en/guidance/ profile-ta505-cl0p-ransomware; Sentenniel One, What is Cl0p ransomware? https://www.sentinelone.com/anthology/clop/. 77 Internet Crime Complaint Centre, Joint Cybersecurity Advisory: #StopRansomware: Play Ransomware, 18 December 2023"
International Strategic/Canada/national-cyber-threat-assessment-2025-2026-e.pdf,"{""page"": 47}",TA505,"hird-Party Breaches: Risk in the Supply Chain,” Resilience, 18 October 2023. https://www.cyberresilience. com/threatonomics/third-party-breaches-risk-in-the-supply-chain/. 83 Canadian Centre for Cyber Security, Profile: TA505 / CL0P ransomware, 11 July 2023, https://www.cyber.gc.ca/en/guidance/ profile-ta505-cl0p-ransomware. 84 Recorded Future, 2023 Annual Report, 21 March 2024. https://go.recordedfuture.com/hubfs/reports/ta-2024-0321.pdf. 8"
International Strategic/Canada/national-cyber-threat-assessment-2025-2026-e.pdf,"{""page"": 47}",ta505,"/www.cyberresilience. com/threatonomics/third-party-breaches-risk-in-the-supply-chain/. 83 Canadian Centre for Cyber Security, Profile: TA505 / CL0P ransomware, 11 July 2023, https://www.cyber.gc.ca/en/guidance/ profile-ta505-cl0p-ransomware. 84 Recorded Future, 2023 Annual Report, 21 March 2024. https://go.recordedfuture.com/hubfs/reports/ta-2024-0321.pdf. 85 Chainalysis, Ransomware Payments Exceed $1 Billion in 2023, Hitting Record High Af"
SunBurst/SilverFish_Solarwinds.pdf,"{""page"": 3}",TA505,"s allowing us to link the SilverFish group with the infamous SolarWinds attacks, which became public around December 2020 [ 3]. Moreover, the PTI Team has uncovered that the same servers were also used by EvilCorp ( aka TA505) [17] which modified the TrickBot infrastructure for the purpose of a large scale cyber espionage campaign. EvilCorp is known to be responsible for the development and distribution of the Dridex [ 23] and WastedLocker ["
Threat Group Cards.pdf,"{""page"": 225}",TA505,Threat Group Cards: A Threat Actor Encyclopedia 225 TA505 Names TA505 (Proofpoint) Country [Unknown] Motivation Financial gain Description (Proofpoint) Proofpoint researchers track a wide range of threat actors involved in both financially motivated cybercrime and state-s
Threat Group Cards.pdf,"{""page"": 225}",TA505,Threat Group Cards: A Threat Actor Encyclopedia 225 TA505 Names TA505 (Proofpoint) Country [Unknown] Motivation Financial gain Description (Proofpoint) Proofpoint researchers track a wide range of threat actors involved in both financially motivated cybercrime and state-sponsored acti
Threat Group Cards.pdf,"{""page"": 225}",TA505,"ion (Proofpoint) Proofpoint researchers track a wide range of threat actors involved in both financially motivated cybercrime and state-sponsored actions. One of the more prolific actors that we track - referred to as TA505 - is responsible for the largest malicious spam campaigns we have ever observed, distributing instances of the Dridex banking Trojan, Locky ransomware, Jaff ransomware, The Trick banking Trojan, and several others in"
Threat Group Cards.pdf,"{""page"": 225}",TA505,"gest malicious spam campaigns we have ever observed, distributing instances of the Dridex banking Trojan, Locky ransomware, Jaff ransomware, The Trick banking Trojan, and several others in very high volumes. Because TA505 is such a significant part of the email threat landscape, this blog provides a retrospective on the shifting malware, payloads, and campaigns associated with this actor. We examine their use malware such as Jaff, Bart"
Threat Group Cards.pdf,"{""page"": 6}",TA505,....................................................... 223 TA459 ................................................................................................................................................... 224 TA505 ................................................................................................................................................... 225 Taidoor ..........................................................
Threat_Group_Cards_v2.0.pdf,"{""page"": 290}",TA505,"used Russian words typed on an English keyboard layout for the commands of the employed backdoor. The hackers also used Russian-language web hosting services. Group-IB found several relationships between Silence and TA505, Graceful Spider, Gold Evergreen. Observed Sectors: Financial, Government, Manufacturing and Pharmaceutical. Countries: Antigua and Barbuda, Armenia, Australia, Austria, Azerbaijan, Bangladesh, Belarus, Belgium, Bel"
Threat_Group_Cards_v2.0.pdf,"{""page"": 291}",ta505,/silence-hackers-hit-banks-in- bangladesh-india-sri-lanka-and-kyrgyzstan/> Jan 2020 New financially motivated attacks in Western Europe traced to Russian-speaking threat actors <https://www.group-ib.com/media/silence_ta505_attacks_in_europe/> Information <https://securelist.com/the-silence/83009/> <https://reaqta.com/2019/01/silence-group-targeting-russian-banks/> <https://newsroom.accenture.com/news/accenture-report-reveals-new-cyberc
Threat_Group_Cards_v2.0.pdf,"{""page"": 326}",TA505,"Threat Group Cards: A Threat Actor Encyclopedia 326 TA505, Graceful Spider, Gold Evergreen Names TA505 (Proofpoint) Graceful Spider (CrowdStrike) Gold Evergreen (SecureWorks) TEMP.Warlock (FireEye) ATK 103 (Thales) SectorJ04 (ThreatRecon) Hive0065 (IBM) Chimborazo (Mic"
Threat_Group_Cards_v2.0.pdf,"{""page"": 72}",TA505,"ave not identified incidents of attacks involving online money transfer systems, ATM machines or payment gates which are known to be of interest for other criminal groups. Buhtrap has some infrastructure overlap with TA505, Graceful Spider, Gold Evergreen. Observed Sectors: Financial and Government. Countries: Russia and Ukraine. Tools used Buhtrap, FlawedAmmyy, Niteris EK and NSIS. Operations performed 2014 On October 20, 2014 we"
Threat_Group_Cards_v2.0.pdf,"{""page"": 8}",TA505,"............................. 324 TA459 ............................................................................................................................................................................. 325 TA505, Graceful Spider, Gold Evergreen ................................................................................................................. 326 TA530 ............................................................."
lazarus/Lazarus Group Recruitment_ Threat Hunters vs Head Hunters.pdf,"{""page"": 6}",TA505,"reetings: an investigation into the tools and methods used by the Higaisa group Share: Related articles May 18, 2020 IronPython, darkly: how we uncovered an attack on government entities in Europe May 24, 2020 Operation TA505: network infrastructure. Part 3. January 14, 2021 Higaisa or Winnti? APT41 backdoors, old and new All articles Solutions ICS/SCADA Vulnerability Management Financial Services Protection from targeted attacks (anti-apt)"
lazarus/The_Lazarus_Constellation.pdf,"{""page"": 7}",TA505,"a, Turkey, USA, Uruguay, Brazil, Vietnam, etc. This group has shown some amateurism and carelessness despite being quite sophisticated, which is a common trait amongst North Korean APT groups. — Clarifying links with TA505 (Emotet, TrickBot & Dridex) TA505 is a financially-motivated threat actor mostly operating from Russia. This actor is known for phishing campaigns using banking trojans such as Dridex and TrickBot, ransomware campaigns"
lazarus/The_Lazarus_Constellation.pdf,"{""page"": 7}",TA505,"ietnam, etc. This group has shown some amateurism and carelessness despite being quite sophisticated, which is a common trait amongst North Korean APT groups. — Clarifying links with TA505 (Emotet, TrickBot & Dridex) TA505 is a financially-motivated threat actor mostly operating from Russia. This actor is known for phishing campaigns using banking trojans such as Dridex and TrickBot, ransomware campaigns deploying Locky and the wide use"
lazarus/The_Lazarus_Constellation.pdf,"{""page"": 8}",TA505,"actual links In mid-2019, what were initially seen as coincidences became more and more suspicious and some strong links were found during incident response missions, with Lazarus samples being dropped shortly after TA505 malware infected the network. TA505 and Lazarus IOCs were found altogether in bank networks and PowerShell post-intrusion scripts attributed to TA505 and Lazarus appeared to be very similar 7 8. From there, it is h"
lazarus/The_Lazarus_Constellation.pdf,"{""page"": 8}",TA505,"e initially seen as coincidences became more and more suspicious and some strong links were found during incident response missions, with Lazarus samples being dropped shortly after TA505 malware infected the network. TA505 and Lazarus IOCs were found altogether in bank networks and PowerShell post-intrusion scripts attributed to TA505 and Lazarus appeared to be very similar 7 8. From there, it is hard not to consider the fact that th"
lazarus/The_Lazarus_Constellation.pdf,"{""page"": 8}",TA505,"response missions, with Lazarus samples being dropped shortly after TA505 malware infected the network. TA505 and Lazarus IOCs were found altogether in bank networks and PowerShell post-intrusion scripts attributed to TA505 and Lazarus appeared to be very similar 7 8. From there, it is hard not to consider the fact that the TA505 attackers seem to be selling accesses to bank networks to Lazarus. LEXFO also found TA505 malware (TrickBo"
microsoft-threat-actor-list.xlsx,"{""row"": 11, ""sheet"": ""alphabetical""}",CHIMBORAZO,CHIMBORAZO Spandex Tempest Financially motivated TA505 DEV-0234 Lilac Typhoon China
microsoft-threat-actor-list.xlsx,"{""row"": 11, ""sheet"": ""alphabetical""}",Spandex Tempest,CHIMBORAZO Spandex Tempest Financially motivated TA505 DEV-0234 Lilac Typhoon China
microsoft-threat-actor-list.xlsx,"{""row"": 11, ""sheet"": ""alphabetical""}",TA505,CHIMBORAZO Spandex Tempest Financially motivated TA505 DEV-0234 Lilac Typhoon China
microsoft-threat-actor-list.xlsx,"{""row"": 27, ""sheet"": ""alphabetical""}",TA505,"NEPTUNIUM Cotton Sandstorm Iran Vice Leaker DEV-0950 Lace Tempest Financially motivated FIN11, TA505"
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251018.md,"{""line"": 50}",TA505,- 攻撃者：Clop（TA505/Cl0p/FIN11）。金銭目的の恐喝集団。
parse-daily/review-decisions.json,"{""json_path"": ""$.ta505|https://www.bleepingcomputer.com/news/security/american-airlines-subsidiary-envoy-confirms-oracle-data-theft-attack/.review_notes""}",TA505,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 攻撃者：Clop（TA505/Cl0p/FIN11）。
parse-daily/state.json,"{""json_path"": ""$.analyst_notes""}",TA505,ューを完了した。未帰属クラスタはJWR、CVE-2026-59310悪用の中国系侵入セット、Cl0pのWindchill恐喝キャンペーンの3件を新規追加し、ChainDrop(shai-hulud-2)へ独立した一次資料2本の観測を追加した。Cl0pは既存679プロファイルに名称が存在せず、名前一致でもIOC actor一致でも検知されない構造的な検知漏れである。証拠が公式ATT&CK(Clop=malware S0611/使用グループTA505)、ETDA・MISP(運用者=FIN11)、業界報道(Cl0p=恐喝グループ)の三方向に分かれるため、プロファイル昇格の可否は判断を保留し利用者の指示を待つ。一次情報源チェックにCISA KEVを追加した(ランサムウェア悪用CVEの政府側裏付けを取るため)。actor_profile/scripts の enrich 系スクリプトは --actor 無指定で全679プロファイルを走査すると集合反復順に依存した並び替えが発生し、実質的な
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[11].unknown_cluster_updates[2].note""}",ta505,名乗るPTC Windchill／FlexPLM恐喝キャンペーン。既存679プロファイルにClop/Cl0pの正式名・aliasが存在せず、名前一致でもIOC CSVのactor一致でも検知されない検知漏れとして記録した。直接観測したReliaQuestが「The actor behind these attacks remains unconfirmed」と帰属を未確定としているため活動は採用しない。related_profilesにta505をmalware-attribution-overlap(中確度、ATT&CK S0611/G0092)で記録。プロファイル昇格の可否は利用者の判断待ち。
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[9].related_profiles[0].basis""}",TA505,公式MITRE ATT&CKはClopをマルウェア S0611 として登録し、これを使用するグループとして TA505 (G0092) のみを挙げている。ただしATT&CKのモデルではClopはアクター名ではなくマルウェア名であり、本キャンペーンの運用者がTA505本体であることを示す一次資料は確認できていない。profiles/ta505 は FIN11・Lace Tempest・DEV-0950・Indrik Spider・Evil Corp をいずれも scope: overlapping のaliasとして保持しており、Clop/Cl0p はa
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[9].related_profiles[0].basis""}",TA505,公式MITRE ATT&CKはClopをマルウェア S0611 として登録し、これを使用するグループとして TA505 (G0092) のみを挙げている。ただしATT&CKのモデルではClopはアクター名ではなくマルウェア名であり、本キャンペーンの運用者がTA505本体であることを示す一次資料は確認できていない。profiles/ta505 は FIN11・Lace Tempest・DEV-0950・Indrik Spider・Evil Corp をいずれも scope: overlapping のaliasとして保持しており、Clop/Cl0p はaliasに含まれていない。
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[9].related_profiles[0].basis""}",ta505,公式MITRE ATT&CKはClopをマルウェア S0611 として登録し、これを使用するグループとして TA505 (G0092) のみを挙げている。ただしATT&CKのモデルではClopはアクター名ではなくマルウェア名であり、本キャンペーンの運用者がTA505本体であることを示す一次資料は確認できていない。profiles/ta505 は FIN11・Lace Tempest・DEV-0950・Indrik Spider・Evil Corp をいずれも scope: overlapping のaliasとして保持しており、Clop/Cl0p はaliasに含まれていない。
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[9].related_profiles[0].slug""}",ta505,ta505
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[9].unresolved_questions[0]""}",ta505,"Cl0p を独立プロファイルへ昇格させるか、profiles/ta505 のaliasとして scope を明示して扱うかが未決である。証拠は三方向に分かれる: (1) 公式ATT&CKとMalpediaはClopをマルウェア(S0611 / Clop (Windows), Clop (ELF))としてモデル化し、アクターはTA505とする。(2) ETDAとMISPは恐喝運用者をFIN11（別名 DEV-0950, Lace Tempest, Chubby Scorpius）として記録する。(3) 業界報"
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 16}",TA505,"well as the proliferation of ransomware variants – ranging between spam operations and extremely narrowly targeted attacks. However, PwC also saw new financially motivated threat actors rise to prominence, such as TA505, known for large scale spam operations, and White Jackalope (a.k.a. Silence) with its international targeting of banks. Likewise, the cyber criminal market increasingly sought a diversification of revenue streams;"
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 19}",TA505,"PwC | Cyber Threats 2019: A Year in Retrospect | 19 Spotlight on TA505 TA505 is a cyber criminal threat actor, active since at least 2014, which first came to prominence for large-scale malicious spam operations primarily delivering Dridex. Since then, the group has been associated wi"
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 19}",TA505,"PwC | Cyber Threats 2019: A Year in Retrospect | 19 Spotlight on TA505 TA505 is a cyber criminal threat actor, active since at least 2014, which first came to prominence for large-scale malicious spam operations primarily delivering Dridex. Since then, the group has been associated with num"
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 19}",TA505,"g a broad range of malicious payloads, including the banking trojans TrickBot and Shifu and the ransomware systems Locky and GlobeImposter. 59 In addition to providing a delivery mechanism for other threat actors, TA505 is associated with the development and deployment of its own bespoke malware, including FlawedAmmyy and FlawedGrace. ATM cashouts The first case of ATM jackpotting took place in Mexico in 2013, 62 where threat actor"
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 19}",TA505,"e used for its phishing messages, Cobalt was mainly targeting victims in Eastern Europe and Central Asia, with a smaller number of attacks focused on Central America and the Middle East. 59 ‘Thr eat actor profile: TA505, from Dridex to GlobeImposter’, Proofpoint, https://www.proofpoint.com/us/threat-insight/post/threat-actor-profile-ta505-dridex- globeimposter (27th September 2017) 60 ‘T A505 distributes new SDBbot remote access troja"
summary/2021/2021-Threat-Detection-Report.pdf,"{""page"": 103}",TA505,"mer ransomware. Analysis Dridex is a well known banking trojan that shares both code similarities and overlapping infrastructure with Gameover Zeus. The operators of Dridex are referred to by various names, including TA505 and INDRIK SPIDER . When it first showed up on the scene in 2014 , it delivered malicious Word documents containing VBA macros. Over the years it has used other formats such as malicious JavaScript and Excel documen"
summary/2021/Adversary Infrastructure Report 2020.pdf,"{""page"": 3}",TA505,"ls Family Notable Users Cobalt Strike APT41 , Mustang Panda, Ocean Lotus , FIN7 Metasploit JointWorm (EVILNUM ), Turla PupyRAT APT33 , COBAL T ILLUSION Powershell Empire Sandworm, GADOLINIUM Meterpreter MuddyWater , TA505 Covenant APT34 (GreenBug) Armitage WIZARD SPIDER (UNC1878 ) 1 Octopus C2 Unnamed Chinese APT Sliver N/A Responder APT28 , APT40 (TEMP.Periscope ) PoshC2 UNC1945 Table 2: Example open source malware families tracked"
summary/2021/rpt-mtrends-2021-fireeye.pdf,"{""page"": 51}",TA505,ent evolve its malware delivery tactics and techniques. The group has also relied on several support services to accomplish its mission (Fig. 3). FIN11 includes a subset of activity that some security researchers call TA505. This term has been widely used in the security community to discuss large-scale spam campaigns that date to 2014 and initially distributed malware families such as the Dridex Trojan and Locky ransomware. We have not
summary/2021/rpt-mtrends-2021-fireeye.pdf,"{""page"": 51}",TA505,has been widely used in the security community to discuss large-scale spam campaigns that date to 2014 and initially distributed malware families such as the Dridex Trojan and Locky ransomware. We have not attributed TA505’s early operations to FIN11 and caution against using the names interchangeably. How a Threat Activity Cluster Becomes an “APT” or “FIN” Group Mandiant analysts review threat activity data from a variety of sources—suc
summary/2021/rpt-mtrends-2021-fireeye.pdf,"{""page"": 52}",TA505,"SPECIAL REPORT M-TRENDS 2021 52 We have no evidence that indicates when FIN11 was formed. We began tracking FIN11 (as UNC902) in 2017 (Fig. 4). It is plausible that the historical TA505 activity, which dates to at least 2014, was FIN11 (or a FIN11 member); however, we can’t independently verify those claims, and the purported use of services (such as Dridex and Emotet) complicates attribution analys"
summary/2022/2021 Adversary Infrastructure Report.pdf,"{""page"": 3}",TA505,"Panda, Ocean Lotus, FIN7 Meterpreter 731 259 COBAL T ILLUSION Metasploit 710 1122 JointWorm (EVILNUM), Turla Powershell Empire 269 289 Sandworm, GADOLINIUM Covenant 180 51 GreenBug , FIN12 PupyRAT 177 454 MuddyWater , TA505 Sliver 169 27 WellMess Operators , TA551 Mythic 163 28 N/A Koadic 109 19 Sofacy PoshC2 103 12 UNC1945 Table 2: Most common offensive security tools by C2 servers detected in 2021 CYBER THREAT ANALYSIS"
summary/2022/2021-NCC-Group-Annual-Research-Report.pdf,"{""page"": 30}",TA505,"2021 NCC Group Annual Research Report30 • In November 2021, RIFT published TA505 exploits SolarWinds Serv-U vulnerability (CVE-2021-35211) for initial access, in which they discuss how an observed increase in Clop ransomware victims enabled them to trace the surge back to a vulnerability in Sola"
summary/2022/2021-NCC-Group-Annual-Research-Report.pdf,"{""page"": 30}",TA505,"(CVE-2021-35211) for initial access, in which they discuss how an observed increase in Clop ransomware victims enabled them to trace the surge back to a vulnerability in SolarWinds Serv-U that is being abused by the TA505 threat actor, known for extortion attacks using the Clop ransomware. RIFT believes that exploiting such vulnerabilities is a recent initial access technique for TA505, deviating from the actor’s usual phishing-based"
summary/2022/2021-NCC-Group-Annual-Research-Report.pdf,"{""page"": 30}",TA505,"in SolarWinds Serv-U that is being abused by the TA505 threat actor, known for extortion attacks using the Clop ransomware. RIFT believes that exploiting such vulnerabilities is a recent initial access technique for TA505, deviating from the actor’s usual phishing-based approach, and published this information both as a call to action for organisations using SolarWinds Serv-U software, as well as to inform incident responders curren"
summary/2022/2021-NCC-Group-Annual-Research-Report.pdf,"{""page"": 30}",TA505,"ion) and Windows Remote Management (WinRM), and enables you to map your threat hunting and incident response modules to the MITRE ATT&CK Framework. • In December 2021, RIFT continued their exposition on threat actor TA505 in the blog post, Tracking a P2P network related to TA505, written by Nikolaos Pantazopoulos and Michael Sandee. As outlined in some of the items above, for much of 2021 RIFT had been closely tracking the operations"
