original_source_path,original_source_location,matched_name,context_excerpt
Threat Group Cards.pdf,"{""page"": 41}",BlackOasis,"Threat Group Cards: A Threat Actor Encyclopedia 41 BlackOasis Names BlackOasis (Kaspersky) Country [Middle East] Motivation Information theft and espionage Description BlackOasis is a Middle Eastern threat group that is believed to be a customer of Gamma Group. The group has shown interest in prominent figures in the United Nations, as well as opposition bloggers, activists, regional news corr"
Threat Group Cards.pdf,"{""page"": 41}",BlackOasis,"rest in prominent figures in the United Nations, as well as opposition bloggers, activists, regional news correspondents, and think tanks. A group known by Microsoft as Neodymium is reportedly associated closely with BlackOasis operations, but evidence that the group names are aliases has not been identified. Observed Sectors: Media, Think Tanks, activists and the UN. Countries: Afghanistan, Angola, Bahrain, Iran, Iraq, Jordan, Libya, Nethe"
Threat_Group_Cards_v2.0.pdf,"{""page"": 3}",BlackOasis,"hreat Actor Encyclopedia 3 Blackgear ......................................................................................................................................................................... 63 BlackOasis....................................................................................................................................................................... 64 BlackTech, Circuit Panda, Radio Panda .........."
Threat_Group_Cards_v2.0.pdf,"{""page"": 64}",BlackOasis,Threat Group Cards: A Threat Actor Encyclopedia 64 BlackOasis Names BlackOasis (Kaspersky) Country [Middle East] Motivation Information theft and espionage First seen 2015 Description BlackOasis is a Middle Eastern threat group that is believed to be a customer of Gamma Grou
Threat_Group_Cards_v2.0.pdf,"{""page"": 64}",BlackOasis,Threat Group Cards: A Threat Actor Encyclopedia 64 BlackOasis Names BlackOasis (Kaspersky) Country [Middle East] Motivation Information theft and espionage First seen 2015 Description BlackOasis is a Middle Eastern threat group that is believed to be a customer of Gamma Group. The group has s
Threat_Group_Cards_v2.0.pdf,"{""page"": 64}",BlackOasis,"Threat Group Cards: A Threat Actor Encyclopedia 64 BlackOasis Names BlackOasis (Kaspersky) Country [Middle East] Motivation Information theft and espionage First seen 2015 Description BlackOasis is a Middle Eastern threat group that is believed to be a customer of Gamma Group. The group has shown interest in prominent figures in the United Nations, as well as opposition bloggers, activists, regional news corr"
Threat_Group_Cards_v2.0.pdf,"{""page"": 64}",BlackOasis,"rest in prominent figures in the United Nations, as well as opposition bloggers, activists, regional news correspondents, and think tanks. A group known by Microsoft as Neodymium is reportedly associated closely with BlackOasis operations, but evidence that the group names are aliases has not been identified. Observed Sectors: Media, Think Tanks, activists and the UN. Countries: Afghanistan, Angola, Bahrain, Iran, Iraq, Jordan, Libya, Nethe"
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 3}",BlackOasis,.................................................................. 62 Chrysene ....................................................................................................................................... 62 BlackOasis .................................................................................................................................... 62 TAG-45 ...........................................................................
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 62}",BlackOasis,"zatat LYCEUM (Hexane) CHRYSENE Burimet Bleeping Computer Forums Dragos Blog Teknologjitë Critical infrastructure systems Industrial Control Systems Kompania Dragos, Inc. Vektori sulmit Man In the Middle Attack BlackOasis Grupi i rrezikut i njohur si BlackOasis, i lidhur gjithashtu me grupin NEODYMIUM, ka qenë aktiv në sulmet e synuara duke përdorur shfrytëzime zero-day. Ata janë vëzhguar të shpërndajnë Remote Access"
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 62}",BlackOasis,"eeping Computer Forums Dragos Blog Teknologjitë Critical infrastructure systems Industrial Control Systems Kompania Dragos, Inc. Vektori sulmit Man In the Middle Attack BlackOasis Grupi i rrezikut i njohur si BlackOasis, i lidhur gjithashtu me grupin NEODYMIUM, ka qenë aktiv në sulmet e synuara duke përdorur shfrytëzime zero-day. Ata janë vëzhguar të shpërndajnë Remote Access"
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 63}",BlackOasis,"TLP: AMBER Adresa: Rruga “Papa Gjon Pali II” nr 3 Tiranë; Tel./Fax: 04 2221 039 63 Trojan (RAT) FinFisher përmes shfrytëzimit të CVE -2017-8759. BlackOasis kryesisht synon individë dhe organizata në Lindjen e Mesme, veçanërisht ata të përfshirë në politikë, të drejtat e njeriut dhe mediat. Taktikat, teknikat dhe procedurat (TTP) më të zak onshme të tyre përfshijnë email"
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 63}",BlackOasis,"kat dhe procedurat (TTP) më të zak onshme të tyre përfshijnë email -e spear - phishing me attach malinje dhe linke, si dhe sulme ""watering hole"" ku faqet e internetit legjitime kompromentohen për të shpërndarë malware. BlackOasis ka qenë aktiv të paktën që nga viti 2017. Ngjarja më e re dhe e dallueshme që përfshin këtë grup rreziku është zbulimi i përdorimit të trojanit FinFisher për të shpërndarë malware përmes një shfrytëzimi zero-day. HAS"
