original_source_path,original_source_location,matched_name,context_excerpt
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 42}",Vice Society,"нтина (17%) и Перу (14%). Страна Количество Бразилия 47 Аргентина 21 Перу 17 Колумбия 14 Эквадор 12 Чили 8 Венесуэла 2 Боливия 1 Уругвай 1 Наиболее активными группами в регионе были Lockbit (38%), Hive (8%), Vice Society (8%). Название Количество Lockbit 46 Hive 10 Vice Society 10 Conti 7 BlackByte 5 Everest 5 Hotarus 5 LV 4 CoomingProject 4 Prometheus 3 PYSA 3 Atom Silo 3 Другие 18 H2 2021 H1 2022"
summary/2023/positive-research-2023-eng.pdf,"{""page"": 54}",Vice Society,"ors couldn't access patient records. The disruption lasted two weeks. For reference, the AIIMS received more than 12,000 calls daily. 4 Radiotherapy treatments interrupted Castelluccio hospital A cyberattack by the Vice Society group crippled the Corsican hospital, disrupting its ability to conduct radiotherapy treatments for several days. The cybercriminals also stole confidential data on patients' insurance coverage, employee conversa - ti"
summary/2023/positive-research-2023-eng.pdf,"{""page"": 55}",Vice Society,"ors couldn't access patient records. The disruption lasted two weeks. For reference, the AIIMS received more than 12,000 calls daily. 4 Radiotherapy treatments interrupted Castelluccio hospital A cyberattack by the Vice Society group crippled the Corsican hospital, disrupting its ability to conduct radiotherapy treatments for several days. The cybercriminals also stole confidential data on patients' insurance coverage, employee conversa - ti"
summary/2023/positive-research-2023-eng.pdf,"{""page"": 62}",Vice Society,"site brought down University of Zurich The website of Switzerland's largest university remained inaccessi - ble for days following a ransomware attack. 3 Confidential data stolen and published 14 schools in Britain Vice Society attacked 14 British schools, taking confidential data that included copies of students' and parents' passports, and staff employment agreements. Eindhoven University of Technology Hackers staged a supply chain attac"
summary/2023/positive-research-2023-eng.pdf,"{""page"": 63}",Vice Society,"site brought down University of Zurich The website of Switzerland's largest university remained inaccessi - ble for days following a ransomware attack. 3 Confidential data stolen and published 14 schools in Britain Vice Society attacked 14 British schools, taking confidential data that included copies of students' and parents' passports, and staff employment agreements. Eindhoven University of Technology Hackers staged a supply chain attac"
summary/2024/2024-security-report.pdf,"{""page"": 8}",Vice Society,"ANUARY A database containing over 14 million usernames and passwords was found on a dark web forum, and within this database were more than 100,000 logins for portals belonging to Australian government agencies. The Vice Society ransomware group has been conducting a series of widespread attacks targeting schools in both the United Kingdom and the United States. In response to these developments, the Federal Bureau of Investigation (FBI) ha"
summary/2024/2024_Trustwave_Public_Sector_Threat_Landscape.pdf,"{""page"": 64}",Vice Society,"ferent ransomware groups (Fig 48) active in the public sector, with LockBit, Medusa, and Play being the most prevalent. 0% 10% 20% 30% 40% 50% LockBit 3.0 Medusa Play BianLian SnatchTeam Royal NoEscape AlphV BlackByte Vice Society 43% 13% 12% 6% 6% 4% 4% 4% 4% 4% Figure 48: Ransomware groups attacks on public sector Initial Foothold Malware Exfiltration / Post Compromise HTML Attachment Command Line Malware Malware Server Expansion / Pivoting Ini"
summary/2024/Symantec_Ransomware_Threat_Landscape_2024.pdf,"{""page"": 23}",Vice Society,"The 2024 Ransomware Threat Landscape | WHITE PAPER | 23 Shorebug • Aliases: Vice Society • Ransomware Families: Ransom.Zeppelin, Ransom. Noberus, Ransom.Quantum, HelloKitty, Rhysida • Active Since: 2021 Shorebug is a ransomware gang that first appeared in June 2021. Shorebug is unusual in that while it doe"
summary/2024/Symantec_Ransomware_Threat_Landscape_2024.pdf,"{""page"": 23}",Vice Society,"l in that while it does not develop its own ransomware, it does cultivate its own identity and branding and maintain its own data leaks site, so it is not just purely a ransomware affiliate either. Commonly known as Vice Society, Shorebug was also notable when it first appeared because it did not work exclusively with one ransomware gang but rather used several different ransomware families in attacks. Ransomware affiliates working with mor"
summary/2024/Symantec_Ransomware_Threat_Landscape_2024.pdf,"{""page"": 23}",Vice Society,"icularly in the U.S. The group has also been known to carry out pure extortion attacks, where it has attempted to extract a ransom for the return of stolen data, and hasn’t deployed any ransomware. In September 2022, Vice Society compromised Los Angeles Unified (LAUSD), the second largest school district in the U.S., leaking the data in October 2022 after LAUSD refused to pay a ransom. In that same time period, the FBI, CISA, and MS-ISAC iss"
summary/2024/Symantec_Ransomware_Threat_Landscape_2024.pdf,"{""page"": 23}",Vice Society,"ing targeted by Shorebug, stating they had “recently observed Vice Society actors disproportionately targeting the education sector with ransomware attacks.” Palo Alto released a report in December 2022 stating that Vice Society had targeted 40 educational institutions that year. In January 2023, Vice Society leaked data it had stolen from 14 British educational institutions. While the group primarily focuses on targeting junior and senior"
summary/2024/Symantec_Ransomware_Threat_Landscape_2024.pdf,"{""page"": 23}",Vice Society,"disproportionately targeting the education sector with ransomware attacks.” Palo Alto released a report in December 2022 stating that Vice Society had targeted 40 educational institutions that year. In January 2023, Vice Society leaked data it had stolen from 14 British educational institutions. While the group primarily focuses on targeting junior and senior schools, it does also target universities, with it having leaked data stolen from"
summary/2024/state-of-the-threat-report-2024.pdf,"{""page"": 16}",Vice Society,"s challenging because of the damage their exit scam has likely done to their reputation among potential future partners. Over the course of the reporting period, we have seen several scheme rebrands: GOLD VICTOR’s 14 Vice Society rebranded to Rhysida and GOLD SOUVENIR’s15 Royal Ransomware rebranded to Black Suit. CTU researcher analysis in the latter case confirms that the ransomware binary has code in common with Royal ransomware, but the B"
summary/2024/threat actor list from cs.csv,"{""row"": 12}",Vice Society,"Vice Society, DEV-0832, Vanilla Tempest, Rhysida Jun 2024 Active Unknown 25 41 eCrime Criminal"
summary/2025/Global Threat Report 2025.pdf,"{""page"": 24}",Vice Society,"attacks on the same targets, raising risks for organizations caught in the crossfire. DragonForce This group continues to target vulnerable institutions in education and healthcare, where defenses are typically weaker. Vice Society’s hallmark is a double-extortion model that pressures victims with both data encryption and public leaks. Vice Society Strategic Takeaways The ransomware landscape in 2025 is increasingly characterized by agility, speci"
summary/2025/Global Threat Report 2025.pdf,"{""page"": 24}",Vice Society,"to target vulnerable institutions in education and healthcare, where defenses are typically weaker. Vice Society’s hallmark is a double-extortion model that pressures victims with both data encryption and public leaks. Vice Society Strategic Takeaways The ransomware landscape in 2025 is increasingly characterized by agility, specialization, and collaboration among cybercriminals. Ransomware-as-a- Service (RaaS) remains a dominant model, lowering b"
