original_source_path,original_source_location,matched_name,context_excerpt
Threat Group Cards.pdf,"{""page"": 218}",Stealth Falcon,"Threat Group Cards: A Threat Actor Encyclopedia 218 Stealth Falcon, FruityArmor Names Stealth Falcon (Citizen Lab) FruityArmor (Kaspersky) Country UAE Motivation Information theft and espionage Description (Citizen Lab) This report describes a campaign of targeted spyware attacks"
Threat Group Cards.pdf,"{""page"": 218}",Stealth Falcon,"Threat Group Cards: A Threat Actor Encyclopedia 218 Stealth Falcon, FruityArmor Names Stealth Falcon (Citizen Lab) FruityArmor (Kaspersky) Country UAE Motivation Information theft and espionage Description (Citizen Lab) This report describes a campaign of targeted spyware attacks ca rried out by a sophisticated op"
Threat Group Cards.pdf,"{""page"": 218}",Stealth Falcon,"Armor (Kaspersky) Country UAE Motivation Information theft and espionage Description (Citizen Lab) This report describes a campaign of targeted spyware attacks ca rried out by a sophisticated operator, which we call Stealth Falcon. The attacks have been conducted from 2012 until the present, against Emirati journalists, activists, and dissidents. We discovered this campaign when an individual purporting to be from an apparently fictitious orga"
Threat Group Cards.pdf,"{""page"": 218}",Stealth Falcon,"the United Arab Emirates (UAE) government in the past, and had recently published a series of articles based on leaked emails involving members of the UAE government. Circumstantial evidence suggests a link between Stealth Falcon and the UAE government. We traced digital artifacts used in this campaign to links sent from an activist’s Twitter account in December 2012, a period when it appears to have been under government control. We also ide"
Threat Group Cards.pdf,"{""page"": 6}",Stealth Falcon,"............................................................. 216 Stalker Panda ..................................................................................................................................... 217 Stealth Falcon, FruityArmor .............................................................................................................. 218 Stolen Pencil ............................................................................"
Threat_Group_Cards_v2.0.pdf,"{""page"": 308}",Stealth Falcon,"Threat Group Cards: A Threat Actor Encyclopedia 308 Stealth Falcon, FruityArmor Names Stealth Falcon (Citizen Lab) FruityArmor (Kaspersky) Project Raven (Reuters) Country UAE Motivation Information theft and espionage First seen 2012 Description (Citizen Lab) This report describ"
Threat_Group_Cards_v2.0.pdf,"{""page"": 308}",Stealth Falcon,"Threat Group Cards: A Threat Actor Encyclopedia 308 Stealth Falcon, FruityArmor Names Stealth Falcon (Citizen Lab) FruityArmor (Kaspersky) Project Raven (Reuters) Country UAE Motivation Information theft and espionage First seen 2012 Description (Citizen Lab) This report describes a campaign of targeted spyware a"
Threat_Group_Cards_v2.0.pdf,"{""page"": 308}",Stealth Falcon,") Country UAE Motivation Information theft and espionage First seen 2012 Description (Citizen Lab) This report describes a campaign of targeted spyware attacks carried out by a sophisticated operator, which we call Stealth Falcon. The attacks have been conducted from 2012 until the present, against Emirati journalists, activists, and dissidents. We discovered this campaign when an individual purporting to be from an apparently fictitious orga"
Threat_Group_Cards_v2.0.pdf,"{""page"": 308}",Stealth Falcon,"the United Arab Emirates (UAE) government in the past, and had recently published a series of articles based on leaked emails involving members of the UAE government. Circumstantial evidence suggests a link between Stealth Falcon and the UAE government. We traced digital artifacts used in this campaign to links sent from an activist’s Twitter account in December 2012, a period when it appears to have been under government control. We also ide"
Threat_Group_Cards_v2.0.pdf,"{""page"": 7}",Stealth Falcon,"............................. 306 Sphinx ............................................................................................................................................................................ 307 Stealth Falcon, FruityArmor ........................................................................................................................................ 308 Stone Panda, APT 10, menuPass .................................."
summary/2021/Offensive-Cyber-Capabilities-Proliferation-Report.pdf,"{""page"": 20}",Stealth Falcon,"servers for their operations� Around the same time the project moved to DarkMatter, CitizenLab released a report on DarkMatter’s operations (under the threat actor name “Stealth Falcon”)�101 According to the report, Stealth Falcon used phishing emails containing a shortened link to fingerprint a target’s browser and antivirus prior to downloading malware onto the target’s machine�102 DarkMatter has also made serious attempts to become a cert"
summary/2024/Qianxin 2023 APT Report.pdf,"{""page"": 74}",Stealth Falcon,3/9/11 ESET APT33 Peach Sandstorm 通过密码喷射活动实现对高价值目标的情报收 集 [261] 2023/9/14 Microsoft 双尾蝎 APT-C-23（双尾蝎）持续对中东地区发起攻击 [262] 2023/9/20 360 OilRig OilRig 在 2021 年和 2022 年针对以色列的 Outer Space 和 Juicy Mix 攻击活动 [263] 2023/9/21 ESET Stealth Falcon Stealth Falcon 组织使用 Deadglyph 后门在中东进行间谍活动 [264] 2023/9/22 ESET APT34 APT34 通过网络钓鱼攻击部署新恶意软件 [265] 2023/9/29 Trend Micro 沙猁猫 (APT-Q-58) 沙猁猫组织—针对库尔德斯坦民主党 （KDP） 活动人士的攻击[266] 2023/10/10 奇安信 APT34 Crambus：针对中东政府的新攻击活动 [267] 2
summary/2024/Qianxin 2023 APT Report.pdf,"{""page"": 74}",Stealth Falcon,33 Peach Sandstorm 通过密码喷射活动实现对高价值目标的情报收 集 [261] 2023/9/14 Microsoft 双尾蝎 APT-C-23（双尾蝎）持续对中东地区发起攻击 [262] 2023/9/20 360 OilRig OilRig 在 2021 年和 2022 年针对以色列的 Outer Space 和 Juicy Mix 攻击活动 [263] 2023/9/21 ESET Stealth Falcon Stealth Falcon 组织使用 Deadglyph 后门在中东进行间谍活动 [264] 2023/9/22 ESET APT34 APT34 通过网络钓鱼攻击部署新恶意软件 [265] 2023/9/29 Trend Micro 沙猁猫 (APT-Q-58) 沙猁猫组织—针对库尔德斯坦民主党 （KDP） 活动人士的攻击[266] 2023/10/10 奇安信 APT34 Crambus：针对中东政府的新攻击活动 [267] 2023/10/19 Syman
summary/2025/2025 Mid-Year Vulnerability Landscape Research Report.pdf,"{""page"": 15}",Stealth Falcon,应用程序为目标进行暴力攻击， 威胁行为者使用自动化工具测试数千甚至数百 万个可能的凭据。 研究人员表示， 这种攻击执行起来非常简单， 不需要身份验证。 唯一的要求是 Tomcat 使用基于文件的 会话存储， 这在许多部署中很常见。 更糟糕的是， base64 编码允许漏洞绕过大多数传统的安全过滤器， 使检测变得具有挑战性。 主动利用已在全球范围内观察到， 攻击者主要针对美国、 日本、 印度、 韩国和墨西哥的系统。 事件描述 一个名为 “Stealth Falcon” 的 APT 黑客组织自2025年3月起利用 Windows WebDav RCE 漏洞对土耳 其、 卡塔尔、 埃及和也门的国防和政府组织发动零日攻击。 Stealth Falcon （又名 “FruityArmor” ） 是一个 高级持续性威胁 (APT) 组织， 以对中东组织进行网络间谍攻击而闻名。 事件描述 1. Apache Tomcat 远程代码执行漏洞(CVE-2025-24813) 关联漏洞 受影响版本 影响量级 危害描
summary/2025/2025 Mid-Year Vulnerability Landscape Research Report.pdf,"{""page"": 15}",Stealth Falcon,基于文件的 会话存储， 这在许多部署中很常见。 更糟糕的是， base64 编码允许漏洞绕过大多数传统的安全过滤器， 使检测变得具有挑战性。 主动利用已在全球范围内观察到， 攻击者主要针对美国、 日本、 印度、 韩国和墨西哥的系统。 事件描述 一个名为 “Stealth Falcon” 的 APT 黑客组织自2025年3月起利用 Windows WebDav RCE 漏洞对土耳 其、 卡塔尔、 埃及和也门的国防和政府组织发动零日攻击。 Stealth Falcon （又名 “FruityArmor” ） 是一个 高级持续性威胁 (APT) 组织， 以对中东组织进行网络间谍攻击而闻名。 事件描述 1. Apache Tomcat 远程代码执行漏洞(CVE-2025-24813) 关联漏洞 受影响版本 影响量级 危害描述 修复措施 11.0.0-M1 <= Apache Tomcat <= 11.0.2 10.1.0-M1 <= Apache Tomcat <= 10.1.34 9.0.0.M1
summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf,"{""page"": 24}",Stealth Falcon,"t APT-C-60 campaign in Japan, and a spearphishing campaign themed around the World Economic Forum. In addition to Iran-aligned groups, we also observed activities from other Middle East-aligned threat actors such as Stealth Falcon in Türkiye and Pakistan. APT-C-60 in Japan On February 28, 2025 a VHDX file containing a malicious shortcut and an encrypted downloader, which we call RadialAgent, was uploaded to VirusTotal2 from Japan. RadialAgent"
summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf,"{""page"": 24}",Stealth Falcon,ng the phishing page design. Other notable APT activities Figure 7. Phishing message received in Signal (source: Christo Grozev tweet) Figure 8. Request for personal data confirmation Figure 9. Phone number validation Stealth Falcon 2 SHA-1: F32F07F2A4F019976B83088ED1D17B9D19A520CA
summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf,"{""page"": 25}",Stealth Falcon,"r. These campaigns are examples of highly targeted phishing – especially the first one that verified the target against a predefined list – most likely aiming to steal sensitive information from the potential victims. Stealth Falcon In October 2024, Stealth Falcon deployed an injector to a victim in Türkiye, who uploaded the injector to VirusTotal. The injector is part of a multistage exploit chain that ends with a browser-data infostealer, which"
summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf,"{""page"": 25}",Stealth Falcon,"of highly targeted phishing – especially the first one that verified the target against a predefined list – most likely aiming to steal sensitive information from the potential victims. Stealth Falcon In October 2024, Stealth Falcon deployed an injector to a victim in Türkiye, who uploaded the injector to VirusTotal. The injector is part of a multistage exploit chain that ends with a browser-data infostealer, which is quite popular with Middle E"
summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf,"{""page"": 2}",Stealth Falcon,ring XSS exploitation tradecraft 20 RomCom deploys two zero days 21 Gamaredon’s latest updates 21 Sandworm’s use of RMM tools and data- wiping malware 22 Other 23 APT-C -60 in Japan 24 Davos-themed phishing campaign 24 Stealth Falcon 25 About ESET 26
