original_source_path,original_source_location,matched_name,context_excerpt
Threat Group Cards.pdf,"{""page"": 75}",APT 26,"Threat Group Cards: A Threat Actor Encyclopedia 75 Deep Panda, APT 26, Shell Crew, WebMasters, KungFu Kittens Names Deep Panda (CrowdStrike) APT 26 (Mandiant) Shell Crew (RSA) WebMasters (Kaspersky) KungFu Kittens (FireEye) Group 13 (Talos) PinkPanther (RSA) Black Vine (Symantec) Country China Motivation Information theft, espionage and financial gain Desc"
Threat Group Cards.pdf,"{""page"": 75}",JerseyMikes,"groups are the same. Observed Sectors: Defense, Financial, Government, Non-profit organizations, Telecommunications and Think Tanks. Countries: Australia, Southeast Asia and USA. Tools used Cobalt Strike, Derusbi, JerseyMikes, Mivast, PlugX, Sakula, StreamEx and Tasklist. Operations performed Dec 2012 Attack and IE 0day Information Used Against Council on Foreign Relations Regarding information’s posted on the Washington Free Beacon, i"
Threat_Group_Cards_v2.0.pdf,"{""page"": 104}",APT 26,"ions in the Middle East since at least 2016. The group heavily leverages open-source tools and custom payloads for carrying out attacks. Some analysts track Dark Hydrus, APT 19, Deep Panda, C0d0so0 and Turbine Panda, APT 26, Shell Crew, WebMasters, KungFu Kittens as the same group, but it is unclear from open source information if the groups are the same. Observed Sectors: Education and Government. Countries: Iran and Middle East. Tool"
Threat_Group_Cards_v2.0.pdf,"{""page"": 31}",APT 26,"telecommunications, high tech, education, manufacturing, and legal services. In 2017, a phishing campaign was used to target seven law and investment firms. Some analysts track APT19, DarkHydrus and Turbine Panda, APT 26, Shell Crew, WebMasters, KungFu Kittens as the same group, but it is unclear from open source information if the groups are the same. Observed Sectors: Defense, Education, Energy, Financial, Government, High-Tech, M"
Threat_Group_Cards_v2.0.pdf,"{""page"": 31}",Turbine Panda,"pharmaceutical, telecommunications, high tech, education, manufacturing, and legal services. In 2017, a phishing campaign was used to target seven law and investment firms. Some analysts track APT19, DarkHydrus and Turbine Panda, APT 26, Shell Crew, WebMasters, KungFu Kittens as the same group, but it is unclear from open source information if the groups are the same. Observed Sectors: Defense, Education, Energy, Financial, Government, High-"
Threat_Group_Cards_v2.0.pdf,"{""page"": 8}",APT 26,".............................................. 345 Tropic Trooper, Pirate Panda, APT 23, KeyBoy ...................................................................................................... 347 Turbine Panda, APT 26, Shell Crew, WebMasters, KungFu Kittens ................................................................... 349 Turla, Waterbug, Venomous Bear ..........................................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 8}",Turbine Panda,"............................................................. 345 Tropic Trooper, Pirate Panda, APT 23, KeyBoy ...................................................................................................... 347 Turbine Panda, APT 26, Shell Crew, WebMasters, KungFu Kittens ................................................................... 349 Turla, Waterbug, Venomous Bear ..................................................................."
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 199}",Hippo Team,191 2021 年 APT 组织情报图鉴 6.2.56 Turla Group 组织名 Turla Group 中文名 无 组织地理 俄罗斯 别名 Turla，Snake，Venomous Bear，VENOMOUS Bear，Group 88，Waterbug，WRAITH， Turla Team，Uroburos，Pfinet，TAG_0530， KRYPTON，Hippo Team，Pacifier APT， Popeye，SIG23，Iron Hunter，MAKERSMARK 历史目标 比利时， 乌克兰， 中国， 约旦， 希腊， 哈萨克斯坦， 亚美尼亚，波兰，德国，美国 目标行业 政府，军事，外交，教育，医疗 发现时间 2017-02-09 最近活跃 2021-09-21 动机 间谍活动 描述 Turla Group 是一个俄罗斯 APT 组织，自 2014 年以来已感染超过 45 个国家数百台计算机，其中包
summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf,"{""page"": 311}",APT 26,zantine Hades (US State Department) • Byzantine Candor (US State Department) • Shanghai Group (SecureWorks) • GIF89a (Kaspersky) South Korea Vietnam Russia US India 15% 15% 9% 8% 6% 3% Turbine Panda Aliases: • APT 26 (Mandiant) • Shell Crew (RSA) • WebMasters (Kaspersky) • KungFu Kittens (FireEye) • Group 13 (Talos) • PinkPanther (RSA) • Bronze Express (SecureWorks) • JerseyMikes Brazil Russia Algeria Germany India 11% 8% 8%
summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf,"{""page"": 311}",JerseyMikes,"US India 15% 15% 9% 8% 6% 3% Turbine Panda Aliases: • APT 26 (Mandiant) • Shell Crew (RSA) • WebMasters (Kaspersky) • KungFu Kittens (FireEye) • Group 13 (Talos) • PinkPanther (RSA) • Bronze Express (SecureWorks) • JerseyMikes Brazil Russia Algeria Germany India 11% 8% 8% 8% 6% 2% Rocke Aliases: • Iron Group (Intezer) Russia France Brazil China India 21% 17% 8% 6% 4% 1% 311 Contents Modern Asian APT Groups: Tactics, Technique"
summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf,"{""page"": 311}",Turbine Panda,c) • Group 3 (Talos) • Byzantine Hades (US State Department) • Byzantine Candor (US State Department) • Shanghai Group (SecureWorks) • GIF89a (Kaspersky) South Korea Vietnam Russia US India 15% 15% 9% 8% 6% 3% Turbine Panda Aliases: • APT 26 (Mandiant) • Shell Crew (RSA) • WebMasters (Kaspersky) • KungFu Kittens (FireEye) • Group 13 (Talos) • PinkPanther (RSA) • Bronze Express (SecureWorks) • JerseyMikes Brazil Russia Algeria Germany I
summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf,"{""page"": 312}",Turbine Panda,"hcare 70% 20% 10% Override Panda Finance Government Industrial sector 35% 34% 31% Karma Panda Agriculture IT Industrial sector 39% 33% 28% Comment Panda Government Industrial sector Healthcare 40% 40% 20% Turbine Panda Agriculture Industrial sector IT 40% 40% 20% Rocke Energy industry Healthcare IT 37% 34% 29% 312 Contents Modern Asian APT Groups: Tactics, Techniques and Procedures"
summary/2024/threat actor list from cs.csv,"{""row"": 108}",HIPPO Team,"APT27, HIPPO Team, BRONZE UNION, TG-3390, Lucky Mouse, UNC215 Oct 2023 Active China 10 8 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 187}",APT26,APT26 Oct 2018 Inactive China 3 1 Targeted State-Sponsored
