original_source_path,original_source_location,matched_name,context_excerpt
Threat Group Cards.pdf,"{""page"": 265}",Rocke,Group has been using a cryptomining malware that has gone undetected on other engines. <https://www.intezer.com/blog-pacha-group-deploying-undetected- cryptojacking-campaigns/> May 2019 Pacha Group Competing against Rocke Group for Cryptocurrency Mining Foothold on the Cloud <https://www.intezer.com/blog-technical-analysis-cryptocurrency- mining-war-on-the-cloud/> Information <https://www.intezer.com/blog-technical-analysis-pacha-grou
Threat Group Cards.pdf,"{""page"": 267}",Rocke,"Threat Group Cards: A Threat Actor Encyclopedia 267 Rocke Names Rocke (Talos) Country China Motivation Financial gain Description (Talos) This threat actor initially came to our attention in April 2018, leveraging both Western and Chinese Git repositories to deliver malwa"
Threat Group Cards.pdf,"{""page"": 267}",Rocke,"Threat Group Cards: A Threat Actor Encyclopedia 267 Rocke Names Rocke (Talos) Country China Motivation Financial gain Description (Talos) This threat actor initially came to our attention in April 2018, leveraging both Western and Chinese Git repositories to deliver malware to honeypo"
Threat Group Cards.pdf,"{""page"": 267}",Rocke,s about the actor. Observed Tools used Apache Struts and Xbash. Operations performed Jan 2019 Palo Alto Networks Unit 42 recently captured and investigated new samples of the Linux coin mining malware used by the Rocke group. The family was suspected to be developed by the Iron cybercrime group and it’s also associated with the Xbash malware we reported on in September of 2018. The threat actor Rocke was originally revealed by Tal
Threat Group Cards.pdf,"{""page"": 7}",Rocke,............................................................ 265 Pinchy Spider ...................................................................................................................................... 266 Rocke ................................................................................................................................................... 267 Shadow Brokers ...................................................
Threat_Group_Cards_v2.0.pdf,"{""page"": 405}",Iron Group,"has been using a cryptomining malware that has gone undetected on other engines. <https://www.intezer.com/blog-pacha-group-deploying-undetected- cryptojacking-campaigns/> May 2019 Pacha Group Competing against Rocke, Iron Group Group for Cryptocurrency Mining Foothold on the Cloud <https://www.intezer.com/blog-technical-analysis-cryptocurrency- mining-war-on-the-cloud/> Information <https://www.intezer.com/blog-technical-analysis-pacha-grou"
Threat_Group_Cards_v2.0.pdf,"{""page"": 405}",Rocke,"Group has been using a cryptomining malware that has gone undetected on other engines. <https://www.intezer.com/blog-pacha-group-deploying-undetected- cryptojacking-campaigns/> May 2019 Pacha Group Competing against Rocke, Iron Group Group for Cryptocurrency Mining Foothold on the Cloud <https://www.intezer.com/blog-technical-analysis-cryptocurrency- mining-war-on-the-cloud/> Information <https://www.intezer.com/blog-technical-analysi"
Threat_Group_Cards_v2.0.pdf,"{""page"": 411}",Rocke,"Threat Group Cards: A Threat Actor Encyclopedia 411 Rocke, Iron Group Names Rocke (Talos) Iron Group (Intezer) Country China Motivation Financial gain First seen 2018 Description (Talos) This threat actor initially came to our attention in April 2018, leveraging both We"
Threat_Group_Cards_v2.0.pdf,"{""page"": 9}",Iron Group,".............................................. 407 Retefe Gang, Operation Emmental ........................................................................................................................... 410 Rocke, Iron Group ........................................................................................................................................................ 411 Roaming Mantis .............................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 9}",Rocke,"..................................................... 407 Retefe Gang, Operation Emmental ........................................................................................................................... 410 Rocke, Iron Group ........................................................................................................................................................ 411 Roaming Mantis .................................."
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 158}",Rocke,APT 组织情报研究年鉴 150 6.2.16 Rocke 组织名 Rocke 中文名 无 组织地理 未知 别名 无 历史目标 Apache，Git，HFS 目标行业 基础设施 发现时间 2017-03-07 最近活跃 2021-01-28 动机 组织受益 描述 Rocke 最早活跃于 2018 年 4 月，该组织利用 Git 存储库将恶意软件传递给易受 Apache Struts 漏洞影 响的蜜罐系统，实现持久性和非法加密货币矿工行为。除此之外，Rocke 使用各种工具包（包括 Git 存
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 158}",Rocke,APT 组织情报研究年鉴 150 6.2.16 Rocke 组织名 Rocke 中文名 无 组织地理 未知 别名 无 历史目标 Apache，Git，HFS 目标行业 基础设施 发现时间 2017-03-07 最近活跃 2021-01-28 动机 组织受益 描述 Rocke 最早活跃于 2018 年 4 月，该组织利用 Git 存储库将恶意软件传递给易受 Apache Struts 漏洞影 响的蜜罐系统，实现持久性和非法加密货币矿工行为。除此之外，Rocke 使用各种工具包（包括 Git 存 储库，HttpFil
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 158}",Rocke,APT 组织情报研究年鉴 150 6.2.16 Rocke 组织名 Rocke 中文名 无 组织地理 未知 别名 无 历史目标 Apache，Git，HFS 目标行业 基础设施 发现时间 2017-03-07 最近活跃 2021-01-28 动机 组织受益 描述 Rocke 最早活跃于 2018 年 4 月，该组织利用 Git 存储库将恶意软件传递给易受 Apache Struts 漏洞影 响的蜜罐系统，实现持久性和非法加密货币矿工行为。除此之外，Rocke 使用各种工具包（包括 Git 存 储库，HttpFileServers（HFS）以及各种不同的有效负载，包括 Shell 脚本，JavaScript 后门以及 ELF 和 PE 矿工）来积极地进行分发和执行 cyrptomining 恶意软件的攻击。
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 158}",Rocke,报研究年鉴 150 6.2.16 Rocke 组织名 Rocke 中文名 无 组织地理 未知 别名 无 历史目标 Apache，Git，HFS 目标行业 基础设施 发现时间 2017-03-07 最近活跃 2021-01-28 动机 组织受益 描述 Rocke 最早活跃于 2018 年 4 月，该组织利用 Git 存储库将恶意软件传递给易受 Apache Struts 漏洞影 响的蜜罐系统，实现持久性和非法加密货币矿工行为。除此之外，Rocke 使用各种工具包（包括 Git 存 储库，HttpFileServers（HFS）以及各种不同的有效负载，包括 Shell 脚本，JavaScript 后门以及 ELF 和 PE 矿工）来积极地进行分发和执行 cyrptomining 恶意软件的攻击。Rocke 相关的恶意代码家族为 elf.kerberods。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 13 629 387 237 5 最近发布
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 158}",Rocke,最早活跃于 2018 年 4 月，该组织利用 Git 存储库将恶意软件传递给易受 Apache Struts 漏洞影 响的蜜罐系统，实现持久性和非法加密货币矿工行为。除此之外，Rocke 使用各种工具包（包括 Git 存 储库，HttpFileServers（HFS）以及各种不同的有效负载，包括 Shell 脚本，JavaScript 后门以及 ELF 和 PE 矿工）来积极地进行分发和执行 cyrptomining 恶意软件的攻击。Rocke 相关的恶意代码家族为 elf.kerberods。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 13 629 387 237 5 最近发布报告 2021-01-28 Pro-Ocean: Rocke Group’s New Cryptojacking Malware Unit42 2019-10-16 Illicit Cryptomining Threat Actor Rocke Changes
summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf,"{""page"": 308}",Rocke,"atistics on attacked companies S ton e P an da 17% E mi ssary P an da 16% Mustan g P an da 1 4%A P T41 13% Vi ci ous P an da 1 2 % L otus P an da 1 0 % Ov e rri de P an da 7 % Comme n t P an da 3 % Turbi n e P an da 2 % Rocke 1 % Karma P an da 5% 308 Contents Modern Asian APT Groups: Tactics, Techniques and Procedures"
summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf,"{""page"": 311}",Iron Group,"A) • WebMasters (Kaspersky) • KungFu Kittens (FireEye) • Group 13 (Talos) • PinkPanther (RSA) • Bronze Express (SecureWorks) • JerseyMikes Brazil Russia Algeria Germany India 11% 8% 8% 8% 6% 2% Rocke Aliases: • Iron Group (Intezer) Russia France Brazil China India 21% 17% 8% 6% 4% 1% 311 Contents Modern Asian APT Groups: Tactics, Techniques and Procedures"
summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf,"{""page"": 311}",Rocke,") • Shell Crew (RSA) • WebMasters (Kaspersky) • KungFu Kittens (FireEye) • Group 13 (Talos) • PinkPanther (RSA) • Bronze Express (SecureWorks) • JerseyMikes Brazil Russia Algeria Germany India 11% 8% 8% 8% 6% 2% Rocke Aliases: • Iron Group (Intezer) Russia France Brazil China India 21% 17% 8% 6% 4% 1% 311 Contents Modern Asian APT Groups: Tactics, Techniques and Procedures"
summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf,"{""page"": 312}",Rocke,"al sector 35% 34% 31% Karma Panda Agriculture IT Industrial sector 39% 33% 28% Comment Panda Government Industrial sector Healthcare 40% 40% 20% Turbine Panda Agriculture Industrial sector IT 40% 40% 20% Rocke Energy industry Healthcare IT 37% 34% 29% 312 Contents Modern Asian APT Groups: Tactics, Techniques and Procedures"
