original_source_path,original_source_location,matched_name,context_excerpt
International Strategic/China/china-cyber-report.pdf,"{""page"": 47}",APT17,"ncial crime activity under a single overarching entity, thus tracked by the name “ Winnti Umbrella.”592 Protectwise attributes this activity to China’s intelligence apparatus. This umbrella encompasses Winnti, PassCV, APT17, Axiom, Lead, Barium, Wicked Panda, and GREF. TG-2633 (a.k.a. Threat Group – 2633) SecureWorks 593 SecureWorks tracks Kaspersky’s Winnti Group as TG-2633 . SecureWorks also assessed that TG-2633 may be related to TG"
International Strategic/China/china-cyber-report.pdf,"{""page"": 47}",Axiom,"ime activity under a single overarching entity, thus tracked by the name “ Winnti Umbrella.”592 Protectwise attributes this activity to China’s intelligence apparatus. This umbrella encompasses Winnti, PassCV, APT17, Axiom, Lead, Barium, Wicked Panda, and GREF. TG-2633 (a.k.a. Threat Group – 2633) SecureWorks 593 SecureWorks tracks Kaspersky’s Winnti Group as TG-2633 . SecureWorks also assessed that TG-2633 may be related to TG-3279 ,"
International Strategic/China/china-cyber-report.pdf,"{""page"": 47}",Winnti Umbrella,"an, Hong Kong, Indonesia, and Vietnam. 590 Winnti Umbrella Protectwise 591 Protectwise clusters numerous clusters of espionage and financial crime activity under a single overarching entity, thus tracked by the name “ Winnti Umbrella.”592 Protectwise attributes this activity to China’s intelligence apparatus. This umbrella encompasses Winnti, PassCV, APT17, Axiom, Lead, Barium, Wicked Panda, and GREF. TG-2633 (a.k.a. Threat Group – 2633) SecureW"
Threat Group Cards.pdf,"{""page"": 20}",Dogfish (iDefense),"Threat Group Cards: A Threat Actor Encyclopedia 20 APT 17, Deputy Dog Names APT 17 (Mandiant) Tailgater Team (Symantec) Dogfish (iDefense) Deputy Dog (iDefense) Country China Sponsor State-sponsored Motivation Information theft and espionage Description APT 17 is a China-based threat group that has conducted network intrusions against U.S. government"
Threat Group Cards.pdf,"{""page"": 20}",Tailgater Team,"Threat Group Cards: A Threat Actor Encyclopedia 20 APT 17, Deputy Dog Names APT 17 (Mandiant) Tailgater Team (Symantec) Dogfish (iDefense) Deputy Dog (iDefense) Country China Sponsor State-sponsored Motivation Information theft and espionage Description APT 17 is a China-based threat group that has conducted network intr"
Threat Group Cards.pdf,"{""page"": 2}",APT 17,"....................................................................... 17 APT 16, SVCMONDR .......................................................................................................................... 19 APT 17, Deputy Dog ............................................................................................................................ 20 APT 18, Dynamite Panda, Wekby ................................................"
Threat Group Cards.pdf,"{""page"": 2}",Axiom,"........................................................... 29 APT 33, Elfin ......................................................................................................................................... 33 Axiom, Group 72................................................................................................................................... 34 Bahamut .................................................................."
Threat Group Cards.pdf,"{""page"": 2}",Group 72,".................................................... 29 APT 33, Elfin ......................................................................................................................................... 33 Axiom, Group 72................................................................................................................................... 34 Bahamut ............................................................................"
Threat_Group_Cards_v2.0.pdf,"{""page"": 27}",Dogfish (iDefense),"lderwood, Sneaky Panda Names APT 17 (Mandiant) Tailgater Team (Symantec) Elderwood (Symantec) Elderwood Gang (Symantec) Sneaky Panda (CrowdStrike) SIG22 (NSA) Beijing Group (SecureWorks) TEMP.Avengers (FireEye) Dogfish (iDefense) Deputy Dog (iDefense) ATK 2 (Thales) Country China Sponsor State-sponsored, Jinan bureau of the Chinese Ministry of State Security Motivation Information theft and espionage First seen 2009 Description (Symantec)"
Threat_Group_Cards_v2.0.pdf,"{""page"": 27}",Tailgater Team,"Threat Group Cards: A Threat Actor Encyclopedia 27 APT 17, Deputy Dog, Elderwood, Sneaky Panda Names APT 17 (Mandiant) Tailgater Team (Symantec) Elderwood (Symantec) Elderwood Gang (Symantec) Sneaky Panda (CrowdStrike) SIG22 (NSA) Beijing Group (SecureWorks) TEMP.Avengers (FireEye) Dogfish (iDefense) Deputy Dog (iDefense) ATK 2 (Thales) Coun"
Threat_Group_Cards_v2.0.pdf,"{""page"": 2}",APT 17,"............................................. 24 APT 16, SVCMONDR .................................................................................................................................................... 26 APT 17, Deputy Dog, Elderwood, Sneaky Panda ..................................................................................................... 27 APT 18, Dynamite Panda, Wekby .............................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 2}",Axiom,"................................. 50 AVIVORE ......................................................................................................................................................................... 53 Axiom, Group 72 ............................................................................................................................................................. 54 Bahamut........................................"
Threat_Group_Cards_v2.0.pdf,"{""page"": 2}",Group 72,".......................... 50 AVIVORE ......................................................................................................................................................................... 53 Axiom, Group 72 ............................................................................................................................................................. 54 Bahamut.................................................."
summary/2020/APT-blackberry-mobile-malware-report.pdf,"{""page"": 10}",WINNTI umbrella,"several Chinese language news sites in 2017 (Dalek, Alexander, & Brooks, 2017) . • “rooterit@outlook.com” more recently appeared in a larger report titled BURNING UMBRELLA (Hegel, 2018) providing a direct link to the WINNTI umbrella . As demonstrated above, many different security companies had a snapshot in time of one small piece of the WINNTI elephant, but none possessed a complete picture . Given this APT’s consistent focus on targets of in"
summary/2020/APT-blackberry-mobile-malware-report.pdf,"{""page"": 35}",Winnti Umbrella,"n, J ., & Puglisi, A . B . (2013) . Chinese Industrial Espionage: Technology acquisition and military modernization. Abingdon: Routledge . Hegel, T . “ . (2018, May 3) . Burning Umbrella: An Intelligence Report on the Winnti Umbrella and Associated State-Sponsored Attackers. Retrieved from 401TRG: https://401trg .com/ burning-umbrella/ Kasza, A ., Cortes, J ., & Yates, M . (2017, November 20) . Operation Blockbuster Goes Mobile. Retrieved from P"
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 151}",Axiom,143 2021 年 APT 组织情报图鉴 6.2.9 Axiom 组织名 Axiom 中文名 无 组织地理 大中华地区 别名 Winnti Umbrella，Winnti Group，APT41， APT 41，Group72，Group 72，Blackfly， LEAD，WICKED SPIDER，WICKED PANDA， BARIUM，BRONZE ATLAS，BRONZE EXPORT，Red Kelpie 历史目标 美国，荷兰，意大利，日本，英国，比利时， 俄罗斯，印尼，德国，瑞士，中
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 151}",Axiom,143 2021 年 APT 组织情报图鉴 6.2.9 Axiom 组织名 Axiom 中文名 无 组织地理 大中华地区 别名 Winnti Umbrella，Winnti Group，APT41， APT 41，Group72，Group 72，Blackfly， LEAD，WICKED SPIDER，WICKED PANDA， BARIUM，BRONZE ATLAS，BRONZE EXPORT，Red Kelpie 历史目标 美国，荷兰，意大利，日本，英国，比利时， 俄罗斯，印尼，德国，瑞士，中国 目标行业 游戏，
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 151}",Axiom,oup，APT41， APT 41，Group72，Group 72，Blackfly， LEAD，WICKED SPIDER，WICKED PANDA， BARIUM，BRONZE ATLAS，BRONZE EXPORT，Red Kelpie 历史目标 美国，荷兰，意大利，日本，英国，比利时， 俄罗斯，印尼，德国，瑞士，中国 目标行业 游戏，媒体 发现时间 2016-05-17 最近活跃 2021-10-08 动机 网络犯罪 描述 Axiom 组织自 2009 年以来一直在攻击在线视频游戏行业的公司。该组织的目标是窃取合法软件供应 商签署的数字证书，以及盗窃知识产权，包括在线游戏项目的源代码。大多数受害者来自东南亚。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 47 3392 453 2924 15 最近发布报告 2021-09-29 4 Chinese APT Groups Identified Targeting Mail Serv
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 151}",Group 72,143 2021 年 APT 组织情报图鉴 6.2.9 Axiom 组织名 Axiom 中文名 无 组织地理 大中华地区 别名 Winnti Umbrella，Winnti Group，APT41， APT 41，Group72，Group 72，Blackfly， LEAD，WICKED SPIDER，WICKED PANDA， BARIUM，BRONZE ATLAS，BRONZE EXPORT，Red Kelpie 历史目标 美国，荷兰，意大利，日本，英国，比利时， 俄罗斯，印尼，德国，瑞士，中国 目标行业 游戏，媒体 发现时间 2016-05-17 最近活跃 2021-10-08 动机 网络犯罪 描述 Axiom 组织自 2009 年以来一直在攻击在线视频游戏行业的公司
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 151}",Winnti Umbrella,143 2021 年 APT 组织情报图鉴 6.2.9 Axiom 组织名 Axiom 中文名 无 组织地理 大中华地区 别名 Winnti Umbrella，Winnti Group，APT41， APT 41，Group72，Group 72，Blackfly， LEAD，WICKED SPIDER，WICKED PANDA， BARIUM，BRONZE ATLAS，BRONZE EXPORT，Red Kelpie 历史目标 美国，荷兰，意大利，日本，英国，比利时， 俄罗斯，印尼，德国，瑞士，中国 目标行业 游戏，媒体 发现时间 2016-05-17 最近活跃 2021-10-08 动
summary/2024/threat actor list from cs.csv,"{""row"": 195}",Group 72,"Group 72, Black Vine, WebMasters, APT19, Codoso, Webfans, PinkPanther, KungFu Kittens, BRONZE FIRESTONE, MadHatter Jan 2018 Inactive China 16 14 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 220}",APT17,"Operation Aurora, Axiom, Group 72, HELIUM, BRONZE KEYSTONE, APT17, Deputy Dog, Tailgater, Ragebeast, LadyBoyle, Hidden Lynx May 2015 Inactive China 13 6 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 220}",Axiom,"Operation Aurora, Axiom, Group 72, HELIUM, BRONZE KEYSTONE, APT17, Deputy Dog, Tailgater, Ragebeast, LadyBoyle, Hidden Lynx May 2015 Inactive China 13 6 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 220}",Group 72,"Operation Aurora, Axiom, Group 72, HELIUM, BRONZE KEYSTONE, APT17, Deputy Dog, Tailgater, Ragebeast, LadyBoyle, Hidden Lynx May 2015 Inactive China 13 6 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 48}",Group 72,"GREF, TG-2633, BRONZE ATLAS, Brass Typhoon, Winnti, Group 72, BARIUM, LEAD, APT41 May 2024 Active China 22 9 Targeted State-Sponsored"
