original_source_path,original_source_location,matched_name,context_excerpt
International Strategic/Iran/README.MD,"{""line"": 87}",DarkHydrus,## DarkHydrus
International Strategic/Iran/README.MD,"{""line"": 91}",DarkHydrus,The DarkHydrus threat group has targeted government entities and educational institutions with spear-phishing attacks and credential harvesting campaigns. DarkHydrus is a more sophisticated group when compared to others operating in t
International Strategic/Iran/README.MD,"{""line"": 91}",DarkHydrus,"The DarkHydrus threat group has targeted government entities and educational institutions with spear-phishing attacks and credential harvesting campaigns. DarkHydrus is a more sophisticated group when compared to others operating in the region, as their toolset and TTPs show a higher skill level. DarkHydrus has used custom tools in addition to publicly available red-teaming tools su"
International Strategic/Iran/README.MD,"{""line"": 91}",DarkHydrus,"nstitutions with spear-phishing attacks and credential harvesting campaigns. DarkHydrus is a more sophisticated group when compared to others operating in the region, as their toolset and TTPs show a higher skill level. DarkHydrus has used custom tools in addition to publicly available red-teaming tools such as Phishery. They have also been observed using Google Drive for their C2 channel."
International Strategic/Iran/README.MD,"{""line"": 94}",darkhydrus,https://unit42.paloaltonetworks.com/unit42-new-threat-actor-group-darkhydrus-targets-middle-east-government/
SunBurst/SilverFish_Solarwinds.pdf,"{""page"": 39}",DarkHydrus,"threat intelligence protocols as all SilverFish infrastructures had multiple simultaneous IOCs that had been previously attributed to different groups and campaigns such as Trickbot, EvilCorp, SolarWinds, WastedLocker, DarkHydrus, and many more. It is our opinion that acting strictly upon receiving IOC intelligence from third-party resources may be one of the main reasons that prevent researchers from realizing the actual scope of large-scale AP"
Threat Group Cards.pdf,"{""page"": 22}",DarkHydrus,"ance, energy, pharmaceutical, telecommunications, high tech, education, manufacturing, and legal services. In 2017, a phishing campaign was used to target seven law and investment firms. Some analysts track APT19 and DarkHydrus as the same group, but it is unclear from open source information if the groups are the same. Observed Sectors: Defense, Education, Energy, Financial, Government, High-Tech, Manufacturing, Pharmaceutical, Telecommuni"
Threat Group Cards.pdf,"{""page"": 3}",CopyKittens,"......................................................... 63 Confucius ............................................................................................................................................... 65 CopyKittens, Slayer Kitten .................................................................................................................. 66 Corkow, Metel ......................................................................."
Threat Group Cards.pdf,"{""page"": 3}",DarkHydrus,"......................................................... 71 DarkHotel ............................................................................................................................................... 72 DarkHydrus, LazyMeerkat .................................................................................................................. 74 Deep Panda, APT 26, Shell Crew, WebMasters, KungFu Kittens ............................"
Threat Group Cards.pdf,"{""page"": 3}",LazyMeerkat,"............................................. 71 DarkHotel ............................................................................................................................................... 72 DarkHydrus, LazyMeerkat .................................................................................................................. 74 Deep Panda, APT 26, Shell Crew, WebMasters, KungFu Kittens ........................................."
Threat Group Cards.pdf,"{""page"": 3}",Slayer Kitten,"............................................ 63 Confucius ............................................................................................................................................... 65 CopyKittens, Slayer Kitten .................................................................................................................. 66 Corkow, Metel ......................................................................................"
Threat_Group_Cards_v2.0.pdf,"{""page"": 31}",DarkHydrus,"nance, energy, pharmaceutical, telecommunications, high tech, education, manufacturing, and legal services. In 2017, a phishing campaign was used to target seven law and investment firms. Some analysts track APT19, DarkHydrus and Turbine Panda, APT 26, Shell Crew, WebMasters, KungFu Kittens as the same group, but it is unclear from open source information if the groups are the same. Observed Sectors: Defense, Education, Energy, Financial,"
Threat_Group_Cards_v2.0.pdf,"{""page"": 3}",CopyKittens,"............................... 89 Confucius ......................................................................................................................................................................... 91 CopyKittens, Slayer Kitten ............................................................................................................................................ 92 Corkow, Metel ............................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 3}",DarkHydrus,"............................... 100 DarkHotel ....................................................................................................................................................................... 101 DarkHydrus, LazyMeerkat .......................................................................................................................................... 104 DarkUniverse ................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 3}",LazyMeerkat,"................... 100 DarkHotel ....................................................................................................................................................................... 101 DarkHydrus, LazyMeerkat .......................................................................................................................................... 104 DarkUniverse .............................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 3}",Slayer Kitten,".................. 89 Confucius ......................................................................................................................................................................... 91 CopyKittens, Slayer Kitten ............................................................................................................................................ 92 Corkow, Metel ............................................................"
summary/2022/Microsoft Digital Defense Report 2022.pdf,"{""page"": 49}",CopyKittens,"le victims of POLONIUM, indicating a convergence of mission requirements or a possible “hand-off” of victims between groups. • Common tools and techniques: Similar to POLONIUM, MSTIC observed DEV-0588 (also known as CopyKittens) commonly use AirVPN for operations and DEV-0133 (also known as Lyceum 38) use OneDrive for C2 and exfiltration. Similar to Iranian state actors, POLONIUM used a cloud service provider to compromise an Israeli avia"
summary/2023/2022cyberComprehensiveSituationObservationManual.pdf,"{""page"": 2}",CopyKittens,M组织在攻击活动中使用了商业工具PLINK以及自定义植入程序CreepyDrive和CreepySnail。 此外， POLONIUM与隶属于伊朗情报和安全部（MOIS）的其他威胁行为者的关系如下： cPOLONIUM与MERCURY（又名MuddyWater）攻击目标一致 cPOLONIUM与DEV-0133（又名Lyceum）都使用包括OneDrive在内的云服务进行数据泄露及命令和 控制 cPOLONIUM与DEV-0588（又名CopyKittens）都使用AIRVPN进行运营 POLONIUM
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 2}",DarkHydrus,..................................................................... 55 DNSpionage .................................................................................................................................. 58 DarkHydrus.................................................................................................................................. 59 Cyber Fighters of Izz Ad-Din Al Qassam ..............................................
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 59}",DarkHydrus,"713a1a0ae844609a72504 f91c5250b33fc5f95495c5e3d63b5fde7ca538178feb253322808b383a26599d 1f47770cc42ac8805060004f203a5f537b7473a36ff41eabb746900b2fa24cc8 Vektorët e sulmeve C&C Server Kategoria e Malware-s Backdoor DarkHydrus Më datën 19 nëntor 2020, gjurmimi i një serveri Phishery i hostuar në IP -në 23.106.122.136 zbuloi komunikime me një organizatë viktimë të dyshuar libaneze, Universitetin Islamik të Libanit (IUL). Serveri Phishery"
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 59}",DarkHydrus,"kanë libanezë, Ali Hassan Khalil dhe Youssef Fenianos, për lidhjet e tyre politike me Hezbollah-un. Phishery është përdorur për të kapur kredenciale dhe si një mjet për ndërtimin e dokumenteve, i përdorur më parë nga DarkHydrus dhe Dragonfly/DYMALLOY. Në një raport të lëshuar nga PaloAlto Networks"
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 60}",DarkHydrus,"TLP: AMBER Adresa: Rruga “Papa Gjon Pali II” nr 3 Tiranë; Tel./Fax: 04 2221 039 60 në gusht 2018, u vëzhgua se DarkHydrus gjithashtu kishte synuar organet qeveritare dhe institucionet akademike të Lindjes së Mesme. HASH-et eb33a96726a34dd60b053d3d1048137dffb1bba68a1ad6f56d33f5d6efb12b97 f1b2bc0831445903c0d51b390b1987597009cc0fade009"
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 61}",CopyKittens,"53.158 184.82.181.48 188.227.180.213 192.111.145.197 64.120.208.74 64.120.208.75 64.120.208.76 64.120.208.78 66.96.252.198 88.150.214.166 88.150.214.168 95.211.241.249 59.253.144.209 CopyKitten Mendohet se CopyKittens vepron nga Irani dhe merr mbështetje nga një ose më shumë agjenci qeveritare vendore. CopyKittens ishte i përfshirë në fushatat e mëposhtme të shtetit: Operacioni Wilted Tulip, dhe përdori mjetet dhe/ose malware si: V"
