original_source_path,original_source_location,matched_name,context_excerpt
Sandworm/apt44-unearthing-sandworm.pdf,"{""page"": 3}",APT4,"s further elevates the threat the group may pose in the near-term. Given the active and persistent threat to governments and critical infrastructure operators globally, Mandiant has decided to graduate the group into APT4 4. Key Judgments • Sponsored by Russian military intelligence, APT44 is a dynamic and operationally mature threat actor, actively engaged in the full spectrum of espionage, attack, and influence operations. • APT"
Threat Group Cards.pdf,"{""page"": 11}",PLA Navy,"Threat Group Cards: A Threat Actor Encyclopedia 11 Anchor Panda, APT 14 Names Anchor Panda (CrowdStrike) APT 14 (Mandiant) Aluminium (Microsoft) QAZTeam Country China Sponsor State-sponsored, PLA Navy Motivation Information theft and espionage Description (CrowdStrike) Anchor Panda is an adversary that CrowdStrike has tracked extensively over the last year targeting both civilian and military maritime operations"
Threat Group Cards.pdf,"{""page"": 11}",PLA Navy,"that CrowdStrike has tracked extensively over the last year targeting both civilian and military maritime operations in the green/brown water regions primarily in the area of operations of the South Sea Fleet of the PLA Navy. In addition to maritime operations in this region, Anchor Panda also heavily targeted western companies in the US, Germany, Sweden, the UK, and Australia, and other countries involved in maritime satellite systems,"
Threat Group Cards.pdf,"{""page"": 11}",PLA Navy,"pace programs were also targeted. Observed Sectors: Aerospace, Defense, Engineering, Government, Industrial and NGOs in the green/brown water regions primarily in the area of operations of the South Sea Fleet of the PLA Navy. Countries: Australia, Germany, Sweden, UK, USA and others. Tool used Gh0st RAT, Poison Ivy and Torn RAT. Information <https://www.crowdstrike.com/blog/whois-anchor-panda/>"
Threat Group Cards.pdf,"{""page"": 6}",APT 4,"....................................................................... 195 Sandworm Team, Iron Viking, Voodoo Bear .................................................................................. 196 Samurai Panda, APT 4 ...................................................................................................................... 197 ScarCruft ....................................................................................."
Threat Group Cards.pdf,"{""page"": 6}",Samurai Panda,"...................................................................................... 195 Sandworm Team, Iron Viking, Voodoo Bear .................................................................................. 196 Samurai Panda, APT 4 ...................................................................................................................... 197 ScarCruft .............................................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 17}",PLA Navy,"Threat Group Cards: A Threat Actor Encyclopedia 17 Anchor Panda, APT 14 Names Anchor Panda (CrowdStrike) APT 14 (Mandiant) Aluminum (Microsoft) QAZTeam Country China Sponsor State-sponsored, PLA Navy Motivation Information theft and espionage First seen 2012 Description (CrowdStrike) Anchor Panda is an adversary that CrowdStrike has tracked extensively over the last year targeting both civilian and military mari"
Threat_Group_Cards_v2.0.pdf,"{""page"": 2}",APT 4,"................................................. 17 APT 3, Gothic Panda, Buckeye .................................................................................................................................... 18 APT 4, Maverick Panda, Wisp Team .......................................................................................................................... 20 APT 5, Keyhole Panda ............................................"
Threat_Group_Cards_v2.0.pdf,"{""page"": 2}",Maverick Panda,".......................................... 17 APT 3, Gothic Panda, Buckeye .................................................................................................................................... 18 APT 4, Maverick Panda, Wisp Team .......................................................................................................................... 20 APT 5, Keyhole Panda ............................................................"
Threat_Group_Cards_v2.0.pdf,"{""page"": 2}",Wisp Team,".......................... 17 APT 3, Gothic Panda, Buckeye .................................................................................................................................... 18 APT 4, Maverick Panda, Wisp Team .......................................................................................................................... 20 APT 5, Keyhole Panda ......................................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 7}",Samurai Panda,"............................................................ 280 Sandworm Team, Iron Viking, Voodoo Bear ............................................................................................................ 281 Samurai Panda ............................................................................................................................................................. 283 Scarlet Mimic .........................................."
summary/2024/threat actor list from cs.csv,"{""row"": 214}",APT4,"SODIUM, APT4, Getkys, Sykipot Group, Wkysol Nov 2015 Inactive China 2 1 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 214}",Sykipot,"SODIUM, APT4, Getkys, Sykipot Group, Wkysol Nov 2015 Inactive China 2 1 Targeted State-Sponsored"
