original_source_path,original_source_location,matched_name,context_excerpt
summary/2023/2022-year-in-retrospect-report.pdf,"{""page"": 24}",ta428,"th China Sea region. 85 CTO-TIB-20220523-02A - Rampant Reconnaissance Redux 86 ‘China-linked TA428 Continues to Target Russia and Mongolia IT Companies’, Recorded F uture, https://www.recordedfuture.com/china -linked-ta428-threat-group (17th March 2021) 87 CTO-QRT-20220315-01A - Red Orthrus targets Russia 88 ‘Cyber attack campaign against German commercial companies’, BfV, https://www.verfassungsschutz.de/SharedDocs/ku rzmeldungen/DE/2"
summary/2023/2022-year-in-retrospect-report.pdf,"{""page"": 75}",TA428,"pg. 25 • Red Ladon (a.k.a. TA423, APT40, Leviathan) - pg. 25 • Red Lich (a.k.a. Mustang Panda, Temp.Hex, TA416) - pg. 20, 24-25 • Red Menshen - pg. 26 • Red Moros (a.k.a. GALLIUM) - pg. 26 • Red Orthrus (a.k.a. Keyboy, TA428, Tropic Trooper) - pg. 23 • Red Phoenix (a.k.a. APT27, Emissary Panda, LuckyMouse) - pg. 23-24 • Red Scylla (a.k.a. CHROMIUM, ControlX, Earth Lusca, Aquatic Panda) - pg. 2, 21- 22 • Red Vulture (a.k.a. APT15, APT25, Ke3"
summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf,"{""page"": 98}",TA428,"ol remote systems. Windows Management Instrumentation T1047 Examples of procedures Example 1 One of the most widespread variants of WMI use is running a process on a remote machine using wmic.exe: Use of wmic.exe by the TA428 group: wmic /node:<ip> /user:<domain>\<username> /password:<password> process call create ""cmd /c systeminfo >$temp\temp.txt"" wmic /node:""<ip>"" /password:""<password>"" /user:""[domain]\[user]"" process call create ""$appda"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 92}",TA428,th Lusca • Tropic Trooper • Patchwork • Donot • Scarab • Mustang Panda • APT35 • BlackEnergy • APT10 • APT-C-40 • Transparent Tribe • Exforel • VajraEleph • Sharp Panda • Red Menshen • Aoqin Dragon • APT40 • TA428 • Naikon • Earth Berberoka • Aggah • DarkOxide • APT-C-61 • DriftingCloud • LuoYu • ToddyCat • TA413 • TA410 • DarkHotel Ближний Восток и Африка • MalKamak • DEV-0343 • HEXANE • DEV-0056 • AridViper • La
summary/2023/kaspersky-ics-cert-apt-attacks-on-industrial-organizations-in-h2-2022-en.pdf,"{""page"": 2}",TA428,................. 6 Chinese-speaking activity.......................................................................................................................................................................... 6 TA428 attacks ................................................................................................................................................................................................ 6 APT31 attacks .
summary/2023/kaspersky-ics-cert-apt-attacks-on-industrial-organizations-in-h2-2022-en.pdf,"{""page"": 7}",TA428,"like to divide the code, distributing malicious functionality into various small DLLs, perhaps expecting this to prevent defenders or researchers from observing the complete attack chain. Chinese-speaking activity TA428 attacks Kaspersky ICS CERT experts have detected a wave of targeted attacks on military industrial complex enterprises and public institutions in several countries. The attack targeted over a dozen organizations, inc"
summary/2023/kaspersky-ics-cert-apt-attacks-on-industrial-organizations-in-h2-2022-en.pdf,"{""page"": 7}",TA428,"eviously been observed in attacks conducted by the IronHusky APT group. The research has also identified malware and command-and-control (C&C) servers previously used in attacks attributed by other researchers to the TA428 APT group. The attackers penetrate the enterprise network using carefully crafted phishing emails containing information some of which is not publicly available. In the new series of attacks, the attackers used six d"
summary/2024/threat actor list from cs.csv,"{""row"": 218}",APT18,"TG-0416, Nitro (Low Confidence), Wekby, APT18, SCANDIUM Jul 2015 Inactive China 7 3 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 218}",TG-0416,"TG-0416, Nitro (Low Confidence), Wekby, APT18, SCANDIUM Jul 2015 Inactive China 7 3 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 218}",Wekby,"TG-0416, Nitro (Low Confidence), Wekby, APT18, SCANDIUM Jul 2015 Inactive China 7 3 Targeted State-Sponsored"
summary/2025/SixMap-Research_Energy-Sector-Exposure-Assessment.pdf,"{""page"": 18}",APT18,"CIRCUIT PANDA AKA: APT18, TG-0416, WEKBY Origin: China Overview: Circuit Panda is a Chinese state-sponsored threat actor focused on cyber-espionage, particularly targeting the healthcare and pharmaceutical industries. Their activities include"
summary/2025/SixMap-Research_Energy-Sector-Exposure-Assessment.pdf,"{""page"": 18}",TG-0416,"CIRCUIT PANDA AKA: APT18, TG-0416, WEKBY Origin: China Overview: Circuit Panda is a Chinese state-sponsored threat actor focused on cyber-espionage, particularly targeting the healthcare and pharmaceutical industries. Their activities include intellect"
summary/2025/SixMap-Research_Energy-Sector-Exposure-Assessment.pdf,"{""page"": 18}",WEKBY,"CIRCUIT PANDA AKA: APT18, TG-0416, WEKBY Origin: China Overview: Circuit Panda is a Chinese state-sponsored threat actor focused on cyber-espionage, particularly targeting the healthcare and pharmaceutical industries. Their activities include intellectual pro"
summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf,"{""page"": 10}",TA428,"that other researchers have attributed to various other groups: • An attack against a Japanese consulting company in February 2023, reported by the Japanese company LAC, which was originally linked to LuckyMouse and TA428, both China-aligned groups. • An attack against a Southeast Asian governmental organization, reported by Elastic in November 2023 under the codename REF5961. Elastic linked these activities to LuckyMouse and TA428. •"
summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf,"{""page"": 10}",TA428,"d TA428, both China-aligned groups. • An attack against a Southeast Asian governmental organization, reported by Elastic in November 2023 under the codename REF5961. Elastic linked these activities to LuckyMouse and TA428. • An attack, dubbed Operation Crimson Palace, against a Southeast Asian governmental organization between March 2023 and October 2023, reported by Sophos. The activities in question were tracked as Cluster Alpha, a"
summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf,"{""page"": 10}",TA428,"Palace, against a Southeast Asian governmental organization between March 2023 and October 2023, reported by Sophos. The activities in question were tracked as Cluster Alpha, and linked to BackdoorDiplomacy, Worok, TA428, and REF5961 – all China aligned. Our review of these reports indicates that these attacks actually align closely with Worok activities. The main reason for the attribution differences is Worok’s frequent use of tool"
