schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--earth-lusca,artifact--sha256:bb0e898befb801749a8ce89deb0b7b4b1078e54978e0b43c0cf72b2b12fe89b7,observation--sha256:64d404370fb09a859458b9bb082684ca579cb8314817d4882782b19d2842e56f,file-name,Olympics.pdf,Olympics.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 75}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/Hurdling Over Hazards- Multifaceted Threats to the Paris Olympics.pdf {""page"": 9} Charcoal Typhoon tionsof suchcampaignsat thistime, basedonprevioustargetingpatterns,thesethreat groupsmayinclude, but arenot limitedto: ● RedBravo APT31, Violet Typhoon, Judgement Panda)● RedDelta Twill Typhoon, MustangPanda)● RedHotel Charcoal Typhoon, AquaticPanda, EarthLusca)● RedGolf APT41, BrassTyphoon, WickedPanda)● APT40 GinghamTyphoon, KryptonitePanda, Leviathan)● TAG 88 APT15, NylonTyphoon, Vi",
1.0.0,actor--earth-lusca,artifact--sha256:b0ce5cc022cc6835c861af6638ecc1ff94f6d03738c370597e3abec6d8dd893e,observation--sha256:135e761c623a659838131df3310ea0fed7fc5dc3e56cbdaee20ebcef2866c425,file-name,Operation-Marstech-Mayhem-Report_021025_03.pdf,Operation-Marstech-Mayhem-Report_021025_03.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 40}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"lazarus/Operation-Marstech-Mayhem-Report_021025_03.pdf {""page"": 5} Chromium ably different from what is being served from the command and control. In the repository test0122 it contains an implant named mc_cur .py that was created two weeks ago. The purpose of this implant is to search across Chromium-based browser directories, across multiple operating systems in order to modify specific browser configuration files. It focuses on tampering with extension related settings, most notably for the M",
1.0.0,actor--earth-lusca,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:93b220495578817d9033224acb5f14a2a824e5686a077514aceddf87870d5088,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 6}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 11, ""sheet"": ""China""} TAG-22 Winnti Group Wicked Panda BRONZE ATLAS APT41 Winnti Umbrella, BARIUM, LEAD, RedEcho, Vanadinite, TAG-22 G0044 Winnti, AceHash, PlugX, Webshells, ZxShell, ShadowPad ThyssenKrupp, Gameforge, Valve, Teamviewer,Siemens, Sumitomo, BASF, Covestro, Shin-Etsu, Bayer, Roche Deep Panda, Wicked Spider http://blog.trendmicro.com/tren",
1.0.0,actor--earth-lusca,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:23792f9fa4c0c58f13cb9b937dd78f4e5694873f0b6d1911ad3c244a152ca8e3,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 11, ""sheet"": ""China""} tag-22 interaktiv/winnti/index.html https://go.recordedfuture.com/hubfs/reports/cta-2021-0228.pdf https://www.dragos.com/blog/industry-news/new-ics-threat-activity-group-vanadinite/ https://www.recordedfuture.com/chinese-group-tag-22-targets-nepal-philippines-taiwan/ https://documents.trendmicro.com/assets/white_papers/wp-earth-baku-an-apt-group-targeting-indo-pacific-countries.pdf https://symantec-enterprise-blogs.security.com/blogs/t",
1.0.0,actor--earth-lusca,artifact--sha256:cb8c1c7572beff26a70e906d2487b3032aa0d7690eba7dec83f6912165dceb39,observation--sha256:58f44c70d85278e58e872cfc66687c708e127fb9ef4284d396fcebdf09c1ecee,file-name,Power.pdf,Power.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/China/Charting China’s Climb as a Leading Global Cyber Power.pdf {""page"": 8} Charcoal Typhoon iwan Taiwancontinuestobeamajor focusof Chinesecyber-espionageactivity, withRecordedFutureobservingactivitytargetingTaiwaneseentitiesattributedtoChinesestate-sponsoredactorssuchasRedHotel AquaticPanda, BronzeUniversity, Charcoal Typhoon), TAG 67 IronTiger, EmissaryPanda), andRedDelta VertigoPanda, Temp.Hex, Twill Typhoon) in2023. For example, fromJunetoAugust 2023, weobservedRedHo",
1.0.0,actor--earth-lusca,artifact--sha256:be7e63f53efc4e1f1a1cbe4daaf4fbd1083f356a1b59440465852d2c33ddacfb,observation--sha256:377e855431e7bd7fd4923c6c0738cc1e0b4fd5ddcc1fb044e792e0a77e2e5360,file-name,Procedure.pdf,Procedure.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 23}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Oceanlotus/OceanLotus' Attacks to Indochinese Peninsula Evolution of Targets, Techniques and Procedure.pdf {""page"": 10} Chromium 外，海莲花也会利用最新的 Winrar 漏洞针对越南发起攻击。以下便是我们捕获的其中一个案例： 压缩包名称为“TUT_Photoshop_scan_Bank_ID.rar” 从该样本触发漏洞解压的文件来看，其名称为 CocCocUpated.exe COCCOC 是越南一家成立于 2013 年的新兴技术公司， 提供在线网络搜索引擎服务和浏览器， 主要使用的语言越南语和英语，所提供的搜索服务是越南最成熟的，浏览器是基于谷歌 Chromium 开发而成，支持 Windows、iOS 平台。",
1.0.0,actor--earth-lusca,artifact--sha256:950ef08a172ed8f9468261fdab640d81b375ec5ea52abe4b9910a7b6f4d12351,observation--sha256:74de6cc2a058a6f6c977ef155d904bc04a60554a148bf53c5ec0a3c24df3ad7e,file-name,RedReport2023-Picus.pdf,RedReport2023-Picus.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 62}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/RedReport2023-Picus.pdf {""page"": 163} Earth Lusca on Script Behaving Like a Rubber Ducky,” SANS Internet Storm Center. https://isc.sans.edu/diary/Malicious+Python+Script+Behaving+Like+a+Rub ber+Ducky/28860. [Accessed: Dec. 26, 2022] [34] “Delving Deep: An Analysis of Earth Lusca’s Operations.” https://www.trendmicro.com/content/dam/trendmicro/global/en/research/2 2/a/earth-lusca-employs-sophisticated-infrastructure-varied-tools-and-tec hniques/technical-brief-delving-deep-an-analysi",
1.0.0,actor--earth-lusca,artifact--sha256:950ef08a172ed8f9468261fdab640d81b375ec5ea52abe4b9910a7b6f4d12351,observation--sha256:214d4d893ec86297a36806cb784b03fe02b1ac8746ce8b9987b3e6bf0d4a3622,file-name,RedReport2023-Picus.pdf,RedReport2023-Picus.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 63}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/RedReport2023-Picus.pdf {""page"": 35} Earth Lusca with other applications. The script opens a ""Run Command'' window. Next, it launches a cmd.exe and types a Powershell one-liner that opens a backdoor to a server controlled by the adversary. It is also known that the Earth Lusca threat group has used Python scripts for port scanning* and building reverse shells** [34]. 35 5. Defense Evasion The Small Sieve, a Python-based Telegram Bot API backdoor, uses a hex-byte shuffling algorithm ",
1.0.0,actor--earth-lusca,artifact--sha256:44da9eacdb89fd2e5019d120472bae39444ad35411f77f3f04a5a5c57be0fdc1,observation--sha256:6814dcfad9788f027f488c588e4cc447111ac6855f4b3979cef130eb919b2bd2,file-name,Report-dbappsecurity.pdf,Report-dbappsecurity.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 50}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/2021 Advanced Threat Trends Research Report-dbappsecurity.pdf {""page"": 31} Chromium 以Chrome浏览器的沙箱逃逸难度 最大，一般的win32k漏洞无法逃逸Chrome浏览器。从表中可以看到配合Chrome浏览器进行沙箱逃逸的两 个Windows提权0day分别位于nt模块和ntfs模块，其中以CVE-2021-31956漏洞最为显眼，该类型的漏洞 在漏洞交易市场上的价格高达几万到十几万美元。 Windows提权0day数量较往年翻倍55安恒威胁情报中心研判后认为这是由多个因素叠加造成的： 1.Edge浏览器已采用开源Chromium内核； 2.微软IE浏览器将在2022年6月15日退出历史舞台； 3.Chrome漏洞挖掘和利用编写门槛逐年降低。 上述因素都进一步导致Chrome浏览器成为近两年浏览器漏洞攻击的焦点。而且由于Chrome浏览器自带沙 盒，与Chrome浏览器一起配套出现的往往还有Chrome沙盒逃逸漏洞或Windows提权漏洞，这直接导致 2021年的Windo",
1.0.0,actor--earth-lusca,artifact--sha256:f995185f572984deea7588de4cd2c0fb473c79b4efb06e43a613bd0dc59c097b,observation--sha256:670081475ab1190b58b949de1c6cfe9c43cead0408fc60201f371b70cf8fc0ec,file-name,Report.pdf,Report.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 46}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2021/2021(APT) Microsoft Digital Defense Report.pdf {""page"": 60} CHROMIUM ic organizations HAFNIUM – – – China Higher education, defense industrial base, think tanks, NGOs, law firms, medical research NICKEL APT15, Vixen Panda China Government agencies and services, diplomatic organizations CHROMIUM ControlX China Energy, communications infrastructure, education, government agencies and services GADOLINIUM APT40 China Maritime, healthcare, higher education, regional government organizati",
1.0.0,actor--earth-lusca,artifact--sha256:f995185f572984deea7588de4cd2c0fb473c79b4efb06e43a613bd0dc59c097b,observation--sha256:07b1de6f2541b8a6213d4b3371526c9ed4f572be14ec05d7183282d5cd277fff,file-name,Report.pdf,Report.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 47}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2021/2021(APT) Microsoft Digital Defense Report.pdf {""page"": 60} ControlX izations HAFNIUM – – – China Higher education, defense industrial base, think tanks, NGOs, law firms, medical research NICKEL APT15, Vixen Panda China Government agencies and services, diplomatic organizations CHROMIUM ControlX China Energy, communications infrastructure, education, government agencies and services GADOLINIUM APT40 China Maritime, healthcare, higher education, regional government organizations Chin",
1.0.0,actor--earth-lusca,artifact--sha256:f995185f572984deea7588de4cd2c0fb473c79b4efb06e43a613bd0dc59c097b,observation--sha256:ea4a9c062045c8ebab73b458618865c998cb7fb83148ebbc0b54f625a6e7a9b7,file-name,Report.pdf,Report.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 48}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2021/2021(APT) Microsoft Digital Defense Report.pdf {""page"": 62} CHROMIUM tracked as ZIRCONIUM by Microsoft, to the Ministry of State Security—China’s civilian intelligence agency.49 Chinese nation state cyber operations did not overlook their neighbors. Since July 2020, activity tied to CHROMIUM targeted entities in India, Malaysia, Mongolia, Pakistan, and Thailand and the sensitive social, economic, and political issues surrounding Hong Kong and Taiwan. From Microsoft’s perspective, CH",
1.0.0,actor--earth-lusca,artifact--sha256:f995185f572984deea7588de4cd2c0fb473c79b4efb06e43a613bd0dc59c097b,observation--sha256:f93d4ffeff2c7e9d5a2653e08a25c68db9e2fd5907d7aab2be05b7ea6bfabadd,file-name,Report.pdf,Report.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 49}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2021/2021(APT) Microsoft Digital Defense Report.pdf {""page"": 62} CHROMIUM ivity tied to CHROMIUM targeted entities in India, Malaysia, Mongolia, Pakistan, and Thailand and the sensitive social, economic, and political issues surrounding Hong Kong and Taiwan. From Microsoft’s perspective, CHROMIUM activity was most active against universities in Hong Kong and Taiwan, followed by government entities and telecommunication providers in the other countries. In addition to targeting neighborin",
1.0.0,actor--earth-lusca,artifact--sha256:f995185f572984deea7588de4cd2c0fb473c79b4efb06e43a613bd0dc59c097b,observation--sha256:4b490d78785d8e2a2c3b6ec1fbef824dca2a5da9dbb3056669f53a8e3fd8a324,file-name,Report.pdf,Report.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 70}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/2023 Network Vulnerability Situation Research Report.pdf {""page"": 14} Chromium 器用户的第八个零日漏洞。Google威胁分析小组（Threat Analysis Group，TAG）在2023年12月 19日报告，当时已发现针对该漏洞的攻击样本。 为了响应该漏洞，Google向所有Chrome用户发布了紧急修复补丁，CVE-2023-7024被评为高严重性 漏洞，影响Chrome Web浏览器的开源WebRTC组件，属于堆缓冲区溢出类型。该实时通信组件支持 网页内的音频和视频通信，并由大多数现代浏览器部署，任何基于Chromium项目的Web浏览器都易 受到相同的攻击。谷歌提醒Windows用户，将Chrome版本升级到20.0.6099. 129或20.0.6099. 130； Linux和macOS用户升级到120.0.6099. 129修复版本。 WebRTC(Web Real-Time Communication)是一个由Google发起的实时通信开源项目，通过应用程 序编程",
1.0.0,actor--earth-lusca,artifact--sha256:f995185f572984deea7588de4cd2c0fb473c79b4efb06e43a613bd0dc59c097b,observation--sha256:89b6559141d8bfaf42755c4b8312638071828ffc5f547293b5a7e87076492982,file-name,Report.pdf,Report.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 71}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/2023 Network Vulnerability Situation Research Report.pdf {""page"": 50} Chromium 行、 拒绝服务 7. 0 是 已公开 未公开 未发现 Chrome是一款由Google公司开发的免费的、快速的互联网浏览器软件，目标是为使用者提供稳定、安 全、高效的网络浏览体验。Google Chrome基于更强大的JavaScript V8引擎，提升浏览器的处理速度。 支持多标签浏览，每个标签页面都在独立的“沙箱”内运行。 2023年8月16日Chrome发布新版本修复此漏洞，11月17日此漏洞技术细节与PoC在互联网上公开。由于 Chromium项目集成了libxslt用于处理XSL，但它允许在XSL document()方法加载的文档内包含外部实 体。未经身份验证的远程攻击者可以通过发送包含恶意XSL样式表和SVG图像的网站链接给受害者。受害 者点击链接后，浏览器加载并解析恶意内容，攻击者可以读取本地文件。此漏洞还影响微信等其他使用 Chromium内核的浏览器和应用程序。 漏洞编号 威胁类型 C",
1.0.0,actor--earth-lusca,artifact--sha256:f995185f572984deea7588de4cd2c0fb473c79b4efb06e43a613bd0dc59c097b,observation--sha256:86bfba08c4faa94468d124c91686ee4850b6d75b6fcef45e56c9e7eaba4a99e4,file-name,Report.pdf,Report.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 72}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/2023 Network Vulnerability Situation Research Report.pdf {""page"": 50} Chromium “沙箱”内运行。 2023年8月16日Chrome发布新版本修复此漏洞，11月17日此漏洞技术细节与PoC在互联网上公开。由于 Chromium项目集成了libxslt用于处理XSL，但它允许在XSL document()方法加载的文档内包含外部实 体。未经身份验证的远程攻击者可以通过发送包含恶意XSL样式表和SVG图像的网站链接给受害者。受害 者点击链接后，浏览器加载并解析恶意内容，攻击者可以读取本地文件。此漏洞还影响微信等其他使用 Chromium内核的浏览器和应用程序。 漏洞编号 威胁类型 CVSS评分 漏洞威胁状态 细节是否 公开 PoC 状态 EXP 状态 在野 利用 CVE-2023-4357 信息泄露 5.4 是 已公开 未公开 未发现 全网漏洞态势研究报告全网漏洞态势研究报告 curl SOCKS5 堆溢出漏洞(CVE-2023-38545) 4.7 Google Chrome 信息泄露漏",
1.0.0,actor--earth-lusca,artifact--sha256:f995185f572984deea7588de4cd2c0fb473c79b4efb06e43a613bd0dc59c097b,observation--sha256:361ddf809a6fa05708496cefea95e5f87d5c0a6637c35f70a5b1798bf914328d,file-name,Report.pdf,Report.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 77}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/Qianxin 2023 APT Report.pdf {""page"": 36} Chromium 额外的 反溯源保护。随着网络攻防技术的不断发展，网络空间中不再只有简单的攻击者与防御者的概念，以经 济利益为目的各网络军火商将以一种特殊角色介入到二者的对抗之中。 当今计算机世界存在大量由基础项目衍生而来的程序 。比如移动端 A n d r o i d 阵营都是在 G o o g l e Android 开源项目的基础上进行二次开发的定制化系统；不少桌面应用程序使用 Electron/Cef 等框架进 行构建，而这些框架底层又是以 Chromium 为基础的。二次定制开发固然可以减少开发成本，并提升 开发速度，但是也带来了一系列安全问题。上述两个示例中，Android 及 Chromium 是 Goolge 旗下的 核心项目，Google 本身对产品安全极为重视，因此这两个项目每天会有大量漏洞被修复，其版本迭代 都是非常迅速的，但是基于这些基础项目进行二次开发的厂商却往往鲜少能跟上 Google 更新步伐。 这就导致很多原生项目中已经修复的问题在二级开发的应用中",
1.0.0,actor--earth-lusca,artifact--sha256:f995185f572984deea7588de4cd2c0fb473c79b4efb06e43a613bd0dc59c097b,observation--sha256:a98ab6a7f426cda0ee5607cef72915433b1cc975a39a9ff6dccbfbeb60402357,file-name,Report.pdf,Report.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 78}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/Qianxin 2023 APT Report.pdf {""page"": 36} Chromium 到二者的对抗之中。 当今计算机世界存在大量由基础项目衍生而来的程序 。比如移动端 A n d r o i d 阵营都是在 G o o g l e Android 开源项目的基础上进行二次开发的定制化系统；不少桌面应用程序使用 Electron/Cef 等框架进 行构建，而这些框架底层又是以 Chromium 为基础的。二次定制开发固然可以减少开发成本，并提升 开发速度，但是也带来了一系列安全问题。上述两个示例中，Android 及 Chromium 是 Goolge 旗下的 核心项目，Google 本身对产品安全极为重视，因此这两个项目每天会有大量漏洞被修复，其版本迭代 都是非常迅速的，但是基于这些基础项目进行二次开发的厂商却往往鲜少能跟上 Google 更新步伐。 这就导致很多原生项目中已经修复的问题在二级开发的应用中以 0day 的形式重新回归。比如，三星手 机的浏览器因未及时跟进 Chromium 的安全升级，导致 CVE-2022-4262/CVE-20",
1.0.0,actor--earth-lusca,artifact--sha256:f995185f572984deea7588de4cd2c0fb473c79b4efb06e43a613bd0dc59c097b,observation--sha256:d6de76fb73d4724b798657a8f16c1b0667c18ebdc24a51b121a7efbfe3204a1f,file-name,Report.pdf,Report.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 79}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/Qianxin 2023 APT Report.pdf {""page"": 36} Chromium 升 开发速度，但是也带来了一系列安全问题。上述两个示例中，Android 及 Chromium 是 Goolge 旗下的 核心项目，Google 本身对产品安全极为重视，因此这两个项目每天会有大量漏洞被修复，其版本迭代 都是非常迅速的，但是基于这些基础项目进行二次开发的厂商却往往鲜少能跟上 Google 更新步伐。 这就导致很多原生项目中已经修复的问题在二级开发的应用中以 0day 的形式重新回归。比如，三星手 机的浏览器因未及时跟进 Chromium 的安全升级，导致 CVE-2022-4262/CVE-2022-3038 两个 Nday 被 用于在野攻击；此外还有如微信早年因未能及时跟进内置的 v8 引擎代码更新从而出现在野攻击利用的",
1.0.0,actor--earth-lusca,artifact--sha256:f995185f572984deea7588de4cd2c0fb473c79b4efb06e43a613bd0dc59c097b,observation--sha256:ba7c70ee62d2c3e19be0a19bb5d881f4414c0fea3af51e5e13e39309a7721f77,file-name,Report.pdf,Report.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 86}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2025/2025 Mid-Year Vulnerability Landscape Research Report.pdf {""page"": 23} Chromium ple Google Apache VMware 2025上半年KEV目录影响厂商排行 83 34 76 15 74 15 69 19 39 10 26 10 21 9 38 13 30 21 335 87 △图3-2 2025上半年KEV目录影响厂商排行 总数 近三年增长数 增长比例 120 140 160 80 100 40 60 20 0 Windows Flash Player Win32k Oﬃce Cold- Fusion Chromium V8 iOS/ iPados Internet Explorer Kernel Exchange Server 2025上半年KEV目录影响产品分布 △图3-3 2025上半年KEV目录影响产品分布 2021年 2022年 2023年 2024年 2025上半年",
1.0.0,actor--earth-lusca,artifact--sha256:f995185f572984deea7588de4cd2c0fb473c79b4efb06e43a613bd0dc59c097b,observation--sha256:9dae910ee2752cb24ba329b2e113388a94269c7bb274de4813d52b9a5fb8dcc1,file-name,Report.pdf,Report.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 87}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2025/2025 Mid-Year Vulnerability Landscape Research Report.pdf {""page"": 24} Chromium 0day 漏洞在2021年和2022 年被广泛利用， 对全球范围的用户造成了严重威胁。 直至2024年Exchange Server和 相关组件漏洞仍然是攻击者重点关注的对象。 近年来主流浏览器使用情况的转变， 导致浏览器漏洞利用重心从Internet Explorer转变为Google Chrome。 Internet Explorer作为以前的主流浏览器， 存在大量历史被利用漏洞， 但在2022年后新的被利用 漏洞数量趋近于0。 Chromium V8浏览器引擎被利用漏洞在2021年开始快速增长， 之后每年被利用漏洞的 占比都保持相对稳定。 也深受攻击者和APT组织的 “青睐” 。 0day漏洞攻击已成为黑客常规武器， 奇安信CERT在2025上半年新增收录 0day漏洞7个， 其中被捕获到在 野利用活动的占比85.7%， 57.1%的漏洞发现公开Exploit/PoC。 近1/3发现在野利用的0d",
1.0.0,actor--earth-lusca,artifact--sha256:f995185f572984deea7588de4cd2c0fb473c79b4efb06e43a613bd0dc59c097b,observation--sha256:2f59b515ee7140218deadc7e711b31782983dfe03c94edf08596362cb83d0d9a,file-name,Report.pdf,Report.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 93}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2026/Bridewell 2026 Cyber Threat Intelligence Report.pdf {""page"": 16} Earth Lusca from last year’s report and is one of the clearest structural differences in the 2025 Brute Ratel dataset. Examples of actors seen using Brute Ratel in 2025 included Emissary Panda, Midnight Blizzard, BlackBasta and Earth Lusca. The more diffuse 2025 country profile suggests Brute Ratel may be being used in a more selective and regionally varied way than in 2024.",
1.0.0,actor--earth-lusca,artifact--sha256:ba87612e29ad1f3a5ded8146db64bf0895ff840e0a480418fba192d8409e9cfc,observation--sha256:b836a2d9a265b1e304b9a46b88b6f96cbaa143e5c6d0c4ceaeac5fb691c40efe,file-name,Report_Notes_of_Cyber_inspector_.pdf,Report_Notes_of_Cyber_inspector_.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 10}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Anonymous/RussiaUkrainewar/Report_Notes_of_Cyber_inspector_.pdf {""page"": 198} Chromium tbrowser', '{}\\CentBrowser\\User Data'.format(LOCALAPPDATA)), ('chedot', '{}\\Chedot\\User Data'.format(LOCALAPPDATA)), ('chrome canary', '{}\\Google\\Chrome SxS\\User Data'. format(LOCALAPPDATA)), ('chromium', '{}\\Chromium\\User Data'.format(LOCALAPPDATA)), ('chromium edge', '{}\\Microsoft\\Edge\\User Data'.format(LOCALAPPDATA)), ('coccoc', '{}\\CocCoc\\Browser\\User Data'.format(LOCALAPPDATA)), ('comodo dr",
1.0.0,actor--earth-lusca,artifact--sha256:ba87612e29ad1f3a5ded8146db64bf0895ff840e0a480418fba192d8409e9cfc,observation--sha256:e05b5a0b9377bd13d18fa540a87441a471da4e53c8bc3a89edc7ca724782ddf9,file-name,Report_Notes_of_Cyber_inspector_.pdf,Report_Notes_of_Cyber_inspector_.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 11}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Anonymous/RussiaUkrainewar/Report_Notes_of_Cyber_inspector_.pdf {""page"": 198} chromium PPDATA)), ('centbrowser', '{}\\CentBrowser\\User Data'.format(LOCALAPPDATA)), ('chedot', '{}\\Chedot\\User Data'.format(LOCALAPPDATA)), ('chrome canary', '{}\\Google\\Chrome SxS\\User Data'. format(LOCALAPPDATA)), ('chromium', '{}\\Chromium\\User Data'.format(LOCALAPPDATA)), ('chromium edge', '{}\\Microsoft\\Edge\\User Data'.format(LOCALAPPDATA)), ('coccoc', '{}\\CocCoc\\Browser\\User Data'.format(LOCALAPPDATA",
1.0.0,actor--earth-lusca,artifact--sha256:ba87612e29ad1f3a5ded8146db64bf0895ff840e0a480418fba192d8409e9cfc,observation--sha256:bc5b27dfb542c86dc802588efc72377753f3dcbc69d85aa948d7280990f9fc40,file-name,Report_Notes_of_Cyber_inspector_.pdf,Report_Notes_of_Cyber_inspector_.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 12}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Anonymous/RussiaUkrainewar/Report_Notes_of_Cyber_inspector_.pdf {""page"": 198} chromium LOCALAPPDATA)), ('chedot', '{}\\Chedot\\User Data'.format(LOCALAPPDATA)), ('chrome canary', '{}\\Google\\Chrome SxS\\User Data'. format(LOCALAPPDATA)), ('chromium', '{}\\Chromium\\User Data'.format(LOCALAPPDATA)), ('chromium edge', '{}\\Microsoft\\Edge\\User Data'.format(LOCALAPPDATA)), ('coccoc', '{}\\CocCoc\\Browser\\User Data'.format(LOCALAPPDATA)), ('comodo dragon', '{}\\Comodo\\Dragon\\User Data'.format(L",
