schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--hexane,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:32883f91bdb81f264eed5188727f5b41e2025db25bae2d4e472590d9d3b56557,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 152} Hexane Threat Group Cards: A Threat Actor Encyclopedia 152 Hexane Names Hexane (Dragos) Lyceum (SecureWorks) ATK 120 (Thales) Country [Unknown] Motivation Information theft and espionage First seen 2017 Description (Dragos) Dragos identified a new activity group targeting indus",
1.0.0,actor--hexane,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:aa0abb880802e8a327eca7cd54540f103d43dfaacc267d8b980b06bc8342e6f8,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 9}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 152} Hexane Threat Group Cards: A Threat Actor Encyclopedia 152 Hexane Names Hexane (Dragos) Lyceum (SecureWorks) ATK 120 (Thales) Country [Unknown] Motivation Information theft and espionage First seen 2017 Description (Dragos) Dragos identified a new activity group targeting industrial control",
1.0.0,actor--hexane,artifact--sha256:7624decd5df1ce2849e6ebae7d3ff7b278324637247a0025399614b666bd86be,observation--sha256:2b2327fcd1ba2a570f0156fdf52f142f2cadac2754c88f253c6eef422b36e281,file-name,WinRar.exe,WinRar.exe,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 35}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/Global APT 2022 Annual Report-qianxin.pdf {""page"": 63} Lyceum 了 MuddyWater 组织 PowGoop 的变种木马。与此同时，红雨滴 团队通过该开源情报，还原了整个攻击链，并对 PowGoop 变种木马进行了详细分析。 在 2021 年我们曾披露过 PROMETHIUM 组织伪造 NotePad++ 安装包进行攻击的案例。在此之后该组织 似乎沉寂下去，直到 2022 年 3 月，我们才又发现攻击者换汤不换药，改为使用捆绑后的 WinRar.exe 安 装包进行攻击的活动迹象 [164] 。 Lyceum 组织最早由 Secureworks 于 2019 年公开披露并命名，是一个很少被曝光的组织，其攻击目标 常常是中东地区的石油和天然气公司。 我们对 Lyceum 组织的追踪中发现其使用新的 TTP 针对能源目标， 在《瞄准能源企业：Lyceum 组织以军事热点事件为诱饵针对中东地区的定向攻击》 [165] 一文中详细分析 了该组织的相关攻击，通过诱骗受害者点击弹框下载 docm 文件或者伪装的",
1.0.0,actor--hexane,artifact--sha256:7624decd5df1ce2849e6ebae7d3ff7b278324637247a0025399614b666bd86be,observation--sha256:e9da3ba07092e831c18890c91e53b96b5cbc008ac430cfbe23659ccdb456b87d,file-name,WinRar.exe,WinRar.exe,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 36}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/Global APT 2022 Annual Report-qianxin.pdf {""page"": 63} Lyceum 在 2021 年我们曾披露过 PROMETHIUM 组织伪造 NotePad++ 安装包进行攻击的案例。在此之后该组织 似乎沉寂下去，直到 2022 年 3 月，我们才又发现攻击者换汤不换药，改为使用捆绑后的 WinRar.exe 安 装包进行攻击的活动迹象 [164] 。 Lyceum 组织最早由 Secureworks 于 2019 年公开披露并命名，是一个很少被曝光的组织，其攻击目标 常常是中东地区的石油和天然气公司。 我们对 Lyceum 组织的追踪中发现其使用新的 TTP 针对能源目标， 在《瞄准能源企业：Lyceum 组织以军事热点事件为诱饵针对中东地区的定向攻击》 [165] 一文中详细分析 了该组织的相关攻击，通过诱骗受害者点击弹框下载 docm 文件或者伪装的 SCR 屏幕保护程序。 其他 APT 组织如双尾蝎、月光鼠、APT34、APT35 等依旧是中东地区比较活跃的组织。与以往不同的是， 这些组织在专注于借助鱼叉钓鱼",
1.0.0,actor--hexane,artifact--sha256:7624decd5df1ce2849e6ebae7d3ff7b278324637247a0025399614b666bd86be,observation--sha256:c059d03336457d1b0dfd0cf71a90578932fd4be81ce6ce3b88d68dbf65885652,file-name,WinRar.exe,WinRar.exe,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 37}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/Global APT 2022 Annual Report-qianxin.pdf {""page"": 63} Lyceum 安装包进行攻击的案例。在此之后该组织 似乎沉寂下去，直到 2022 年 3 月，我们才又发现攻击者换汤不换药，改为使用捆绑后的 WinRar.exe 安 装包进行攻击的活动迹象 [164] 。 Lyceum 组织最早由 Secureworks 于 2019 年公开披露并命名，是一个很少被曝光的组织，其攻击目标 常常是中东地区的石油和天然气公司。 我们对 Lyceum 组织的追踪中发现其使用新的 TTP 针对能源目标， 在《瞄准能源企业：Lyceum 组织以军事热点事件为诱饵针对中东地区的定向攻击》 [165] 一文中详细分析 了该组织的相关攻击，通过诱骗受害者点击弹框下载 docm 文件或者伪装的 SCR 屏幕保护程序。 其他 APT 组织如双尾蝎、月光鼠、APT34、APT35 等依旧是中东地区比较活跃的组织。与以往不同的是， 这些组织在专注于借助鱼叉钓鱼邮件、水坑攻击、社工等方式建立攻击立足点的同时，还大力发展对已 知漏洞的利用能力。",
1.0.0,actor--hexane,artifact--sha256:aec9aaa825877c14b787a9e2dc6089a529185b2bd5f672d8e1a34778b54cc1c4,observation--sha256:ef35c5674d7ec4ac0f527473a88f49ed0b5facb57fa720bb0f30676801443f76,file-name,eset-apt-activity-report-q4-2024-q1-2025.pdf,eset-apt-activity-report-q4-2024-q1-2025.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 57}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf {""page"": 12} Lyceum North Korea Russia Other About ESET Over the course of Q4 2024 and Q1 2025, ESET researchers have tracked campaigns from Iran-aligned groups – OilRig (and its subgroups BladedFeline and Lyceum), GalaxyGato, MuddyWater, and CyberToufan. Clomping around the riverbank MuddyWater continues to be the most active of Iran- aligned APT groups that ESET researchers track. It also continues to be incredibly noisy and,",
1.0.0,actor--hexane,artifact--sha256:aec9aaa825877c14b787a9e2dc6089a529185b2bd5f672d8e1a34778b54cc1c4,observation--sha256:dbc0e9375591cd807c015fefd6b50bd9d6a17766e53f0cde3f740a45c64a65ba,file-name,eset-apt-activity-report-q4-2024-q1-2025.pdf,eset-apt-activity-report-q4-2024-q1-2025.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 58}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf {""page"": 12} Lyceum T Activity Report Q2- Q3 2024, we discussed some targeting of the transportation vertical that could have been used to prepare for kinetic activity. That, however, did not turn out to be the case. OilRig BladedFeline Lyceum GalaxyGato MuddyWater CyberToufan Summary of Iran-aligned APT group activity Engineering and manufacturing Defense Transportation Energy Financial services Healthcare Government Retail Education Tel",
1.0.0,actor--hexane,artifact--sha256:aec9aaa825877c14b787a9e2dc6089a529185b2bd5f672d8e1a34778b54cc1c4,observation--sha256:079292c9d3d5c4934182c402ccd241d4779124d7926e5c7f9d6ef7964ddd80e7,file-name,eset-apt-activity-report-q4-2024-q1-2025.pdf,eset-apt-activity-report-q4-2024-q1-2025.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 59}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf {""page"": 13} Lyceum sia Other About ESET The fourth campaign, in January and February 2025, was notable due to what appears to be cooperation and overlap between a MuddyWater compromise followed in rapid succession with Lyceum (an OilRig subgroup) gaining access to a system in the manufacturing vertical in Israel. MuddyWater created the initial compromise via a spearphishing email with a link to an RMM installer (Syncro). Subsequently, Mu",
1.0.0,actor--hexane,artifact--sha256:aec9aaa825877c14b787a9e2dc6089a529185b2bd5f672d8e1a34778b54cc1c4,observation--sha256:831066843e290dc00461fdccea1c8b39ffa83f3705fa17b3370955d9c4f39c0b,file-name,eset-apt-activity-report-q4-2024-q1-2025.pdf,eset-apt-activity-report-q4-2024-q1-2025.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 60}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf {""page"": 13} Lyceum nds, creating a bunch of noise and achieving very few operational objectives. Finally, MuddyWater deployed Mimikatz via a custom loader and injector. The same day, probably using credentials harvested using Mimikatz, Lyceum took control of adversarial activities within the organization. We have previously noted that MuddyWater may be acting as an access broker for other Iran- aligned groups. Loading up on reverse tunne",
1.0.0,actor--hexane,artifact--sha256:aec9aaa825877c14b787a9e2dc6089a529185b2bd5f672d8e1a34778b54cc1c4,observation--sha256:3d08a54ddfe939149babf856e479429bfb2d6f676120a3b79f0c79d2849067e2,file-name,eset-apt-activity-report-q4-2024-q1-2025.pdf,eset-apt-activity-report-q4-2024-q1-2025.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 61}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2025/eset-apt-activity-report-q4-2024-q1-2025.pdf {""page"": 3} Lyceum Iran-aligned threat actors remained highly active, led by MuddyWater, which frequently leveraged remote monitoring and management (RMM) software in spearphishing attacks. Notably, MuddyWater collaborated closely with Lyceum, an OilRig subgroup, to target an Israeli manufacturing company. BladedFeline revisited its earlier victim, a telecommunications company in Uzbekistan, coinciding with Iran’s diplomatic outreach. Cyb",
1.0.0,actor--hexane,artifact--sha256:b3506e16166a86ca44c9e40a03ebadcbf3573d599e504b21bad9fc9e3e1a4e47,observation--sha256:560bf24f35d3e4aecf09679140e83cd20a472051df8937bcda3eea3d5d3c598d,file-name,group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 43}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf {""page"": 103} Hexane а вредоносное ПО с функцией выкупа и программу для стирания данных. • DEV-0861 получила первоначальный доступ и осуществила эксфильтрацию данных. • IntrudingDivisor (aka DEV-0166) осуществляла эксфильтрацию данных. • Hexane (aka DEV-0133) зондировала инфраструктуру жертвы.",
1.0.0,actor--hexane,artifact--sha256:b3506e16166a86ca44c9e40a03ebadcbf3573d599e504b21bad9fc9e3e1a4e47,observation--sha256:3d40536d58de6e072f7405cb287f851f934b321a239013bdc4bdff8e3825cbcb,file-name,group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 44}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf {""page"": 19} Hexane ты - вающими влияние российско-украинского конфликта на Северную и Южную Корею. • CALLISTO использовала только что созданные учетные записи Gmail для проведения целевой фишинговой кампании против украинский целей. • Hexane извлекла выгоду из российско-украинского конфликта для кибершпионажа. Г руппа использовала актуальные темы в письмах и создавала вредоносные домены, имитирующие новостные сайты. На этих же доменах ",
1.0.0,actor--hexane,artifact--sha256:b3506e16166a86ca44c9e40a03ebadcbf3573d599e504b21bad9fc9e3e1a4e47,observation--sha256:4de9954110695becdd3df6c3157a091c8700dfd936aab2385f36b8bb0697b747,file-name,group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 45}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf {""page"": 3} HEXANE нные группы 108 УГРОЗЫ ПО ИНДУСТРИЯМ: ЭНЕРГЕТИЧЕСКИЙ СЕКТОР 115 MITRE ATT&CK® для энергетики 116 Спецслужбы, атакующие энергетический сектор 118 • ChamelGang 119 • BlackEnergy 119 • TAG-38 120 • CHERNOVITE 121 • HEXANE 122 • Lazarus 123 Киберпреступные группы 124 • Шифровальщики 124",
1.0.0,actor--hexane,artifact--sha256:b3506e16166a86ca44c9e40a03ebadcbf3573d599e504b21bad9fc9e3e1a4e47,observation--sha256:efc5955e4b97e6c035abbf57dc4171f6756572173829c5920dde1b48ebea9d4d,file-name,group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 46}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf {""page"": 92} HEXANE en • Aoqin Dragon • APT40 • TA428 • Naikon • Earth Berberoka • Aggah • DarkOxide • APT-C-61 • DriftingCloud • LuoYu • ToddyCat • TA413 • TA410 • DarkHotel Ближний Восток и Африка • MalKamak • DEV-0343 • HEXANE • DEV-0056 • AridViper • Lazarus • WIRTE • MuddyWater • Earth Lusca • Gaza Cybergang • DarkHalo • Mustang Panda • Moses Staff • Exforel • POLONIUM • APT35 • Transparent Tribe • Oilrig • BAHAMUT • APT27 • WildPr",
1.0.0,actor--hexane,artifact--sha256:b3506e16166a86ca44c9e40a03ebadcbf3573d599e504b21bad9fc9e3e1a4e47,observation--sha256:0089dddae0a43cfaff6c91091a353264be1d6a0669d18423f2020024ba0d42b6,file-name,group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 47}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf {""page"": 9} Hexane ок США под предлогом защиты от шпионажа. • Г руппировки внутри одной страны стали объединяться для атак на другие государства. Так, иранские хактивисты HomeLand Justice, кибершпионская группа OilRig и деструктивные Hexane вместе атаковали Албанию. • Причина успеха большинства атак на объекты критической инфраструктуры – несоблюдение базовых требований безопасности, таких как своевременное обновление ПО и закрытие бреш",
1.0.0,actor--hexane,artifact--sha256:fee11ffaaab13ef6affb01fc5e068d900eeee83f3a4a107ee944677a0cc5f6da,observation--sha256:7a91b1f6803f8fd8114224642b4e6d38cef94158581d06521f661e3d7127d31c,file-path,C:\ProgramData\MsNpENg\ • C:\ProgramData\MsNpENg\Database.MDF • C:\ProgramData\MsNpENg\Lo,C:\ProgramData\MsNpENg\ • C:\ProgramData\MsNpENg\Database.MDF • C:\ProgramData\MsNpENg\Lo,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 40}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf {""page"": 44} LYCEUM ia DNS tunneling, leveraging DNS queries to exchange C2 traffic with an adversary controlled nameserver. However, in contrast to some third-party reporting, CTU researchers do not associate this activity with COBAL T LYCEUM. Figure 30. Code extract from a G0Dx dropper. (Source: Secureworks) Figure 31. Files created by MilanRAT. (Source: Secureworks) • C:\ProgramData\MsNpENg\ • C:\ProgramData\MsNpENg\Database.MDF • C:\Progr",
