schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--clever-kitten,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:5a2b66eab1fa7284552334084821659f97a4e5374c79ec8e16ea422946a8e45b,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--clever-kitten--39a1f1ca8a4e696c,actor_profile/evidence/clever-kitten.csv,"{""row"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 5, ""sheet"": ""Iran""} Clever Kitten Clever Kitten Clever Kitten Group 41 Acunetix Web Vulnerability Scanner, PHP Webshell RC SHELL http://www.crowdstrike.com/blog/whois-clever-kitten/",
1.0.0,actor--clever-kitten,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:93dbbb7737ea6cc8e5f29d3c9087331f16d92a6a5b79a4fc9fa588b49480748b,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--clever-kitten--39a1f1ca8a4e696c,actor_profile/evidence/clever-kitten.csv,"{""row"": 3}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 5, ""sheet"": ""Iran""} Group 41 Clever Kitten Clever Kitten Group 41 Acunetix Web Vulnerability Scanner, PHP Webshell RC SHELL http://www.crowdstrike.com/blog/whois-clever-kitten/",
1.0.0,actor--clever-kitten,artifact--sha256:ad4eedda61e5580ce69dc32601345b3dc2a1e4001b34f3fe56afd22b2f16078e,observation--sha256:dadad33c382b175a137037b52305bdd60a724acb26f1a906e163e7f639ace7db,file-name,Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,candidate,,unknown,unknown,not-stated,,source--clever-kitten--39a1f1ca8a4e696c,actor_profile/evidence/clever-kitten.csv,"{""row"": 19}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf {""page"": 2} Clever Kitten .................................................................... 60 CopyKitten ................................................................................................................................... 61 Clever Kitten ................................................................................................................................ 62",
1.0.0,actor--clever-kitten,artifact--sha256:ad4eedda61e5580ce69dc32601345b3dc2a1e4001b34f3fe56afd22b2f16078e,observation--sha256:00a296ba4461f17b32825763a30b97b0cea6514f9a5c6d493ba0b6699d6dd5af,file-name,Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,candidate,,unknown,unknown,not-stated,,source--clever-kitten--39a1f1ca8a4e696c,actor_profile/evidence/clever-kitten.csv,"{""row"": 20}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf {""page"": 62} Clever Kitten TLP: AMBER Adresa: Rruga “Papa Gjon Pali II” nr 3 Tiranë; Tel./Fax: 04 2221 039 62 Clever Kitten Mendohet se Clever Kitten operon në Iran dhe sponsorizohet nga agjensitë qeveritare. Malware RC Shell Organizata Clever Kitten (Group 41) Shteti Iran Kategoria e grupit të hakerave Iran Nation State Sponsored Pro",
1.0.0,actor--clever-kitten,artifact--sha256:ad4eedda61e5580ce69dc32601345b3dc2a1e4001b34f3fe56afd22b2f16078e,observation--sha256:a8d51895c51a8eaf2a892d4be4cb5fd01167c4383fe7b9f028c95826b2657aed,file-name,Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,candidate,,unknown,unknown,not-stated,,source--clever-kitten--39a1f1ca8a4e696c,actor_profile/evidence/clever-kitten.csv,"{""row"": 21}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf {""page"": 62} Clever Kitten TLP: AMBER Adresa: Rruga “Papa Gjon Pali II” nr 3 Tiranë; Tel./Fax: 04 2221 039 62 Clever Kitten Mendohet se Clever Kitten operon në Iran dhe sponsorizohet nga agjensitë qeveritare. Malware RC Shell Organizata Clever Kitten (Group 41) Shteti Iran Kategoria e grupit të hakerave Iran Nation State Sponsored Produktet Acunetix Web Vulnera",
1.0.0,actor--clever-kitten,artifact--sha256:ad4eedda61e5580ce69dc32601345b3dc2a1e4001b34f3fe56afd22b2f16078e,observation--sha256:7b6852dea86877ff5e3cb36b860c6980486b26655d8c76ee49d0d2b093717733,file-name,Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,candidate,,unknown,unknown,not-stated,,source--clever-kitten--39a1f1ca8a4e696c,actor_profile/evidence/clever-kitten.csv,"{""row"": 22}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf {""page"": 62} Clever Kitten LP: AMBER Adresa: Rruga “Papa Gjon Pali II” nr 3 Tiranë; Tel./Fax: 04 2221 039 62 Clever Kitten Mendohet se Clever Kitten operon në Iran dhe sponsorizohet nga agjensitë qeveritare. Malware RC Shell Organizata Clever Kitten (Group 41) Shteti Iran Kategoria e grupit të hakerave Iran Nation State Sponsored Produktet Acunetix Web Vulnerability Scanner Cadelle Mendohet se Cadelle operon në Iran dhe spons",
1.0.0,actor--clever-kitten,artifact--sha256:ad4eedda61e5580ce69dc32601345b3dc2a1e4001b34f3fe56afd22b2f16078e,observation--sha256:f9823f6995220ca1177753010316e2110e8dc566210e3a94ce8360dd95bdc075,file-name,Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,candidate,,unknown,unknown,not-stated,,source--clever-kitten--39a1f1ca8a4e696c,actor_profile/evidence/clever-kitten.csv,"{""row"": 23}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf {""page"": 62} Group 41 resa: Rruga “Papa Gjon Pali II” nr 3 Tiranë; Tel./Fax: 04 2221 039 62 Clever Kitten Mendohet se Clever Kitten operon në Iran dhe sponsorizohet nga agjensitë qeveritare. Malware RC Shell Organizata Clever Kitten (Group 41) Shteti Iran Kategoria e grupit të hakerave Iran Nation State Sponsored Produktet Acunetix Web Vulnerability Scanner Cadelle Mendohet se Cadelle operon në Iran dhe sponsorizohet nga agje",
1.0.0,actor--clever-kitten,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:a82ea963786223a23ab4f29204b584ff07419c2bf3d1f49bdec6c458efdd6707,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--clever-kitten--39a1f1ca8a4e696c,actor_profile/evidence/clever-kitten.csv,"{""row"": 14}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 3} Clever Kitten ............................... 81 Chimera ........................................................................................................................................................................... 83 Clever Kitten .................................................................................................................................................................... 84 Cobalt Group .................................",
1.0.0,actor--clever-kitten,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:fa823f53bbf9f450825e37f3d9086056b29dac1fba49ee5bb9385e08a33e4389,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--clever-kitten--39a1f1ca8a4e696c,actor_profile/evidence/clever-kitten.csv,"{""row"": 15}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 84} Clever Kitten Threat Group Cards: A Threat Actor Encyclopedia 84 Clever Kitten Names Clever Kitten (CrowdStrike) Group 41 (Talos) Country Iran Motivation Information theft and espionage First seen 2013 Description (CrowdStrike) Clever Kitten primarily targets global companies with strategic",
1.0.0,actor--clever-kitten,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:2759002a5d279bb93354a1e38177bdf6c2b3cffe7fc7941f21bb5edb8f8ab4c0,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--clever-kitten--39a1f1ca8a4e696c,actor_profile/evidence/clever-kitten.csv,"{""row"": 16}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 84} Clever Kitten Threat Group Cards: A Threat Actor Encyclopedia 84 Clever Kitten Names Clever Kitten (CrowdStrike) Group 41 (Talos) Country Iran Motivation Information theft and espionage First seen 2013 Description (CrowdStrike) Clever Kitten primarily targets global companies with strategic importance to countr",
1.0.0,actor--clever-kitten,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:21a423ffdbf4f94c253c45dd68a0535fc91ef48eefaab6bc2369373337d45e4a,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--clever-kitten--39a1f1ca8a4e696c,actor_profile/evidence/clever-kitten.csv,"{""row"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 84} Clever Kitten oup Cards: A Threat Actor Encyclopedia 84 Clever Kitten Names Clever Kitten (CrowdStrike) Group 41 (Talos) Country Iran Motivation Information theft and espionage First seen 2013 Description (CrowdStrike) Clever Kitten primarily targets global companies with strategic importance to countries that are contrary to Iranian interests. Clever Kitten actors have a strong affinity for PHP server-side attacks to make access; this is relati",
1.0.0,actor--clever-kitten,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:a3032e0c6c30644c361b77f370bac5a19370e04483600f0c6742cdf8b26c17e3,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--clever-kitten--39a1f1ca8a4e696c,actor_profile/evidence/clever-kitten.csv,"{""row"": 18}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 84} Group 41 Threat Group Cards: A Threat Actor Encyclopedia 84 Clever Kitten Names Clever Kitten (CrowdStrike) Group 41 (Talos) Country Iran Motivation Information theft and espionage First seen 2013 Description (CrowdStrike) Clever Kitten primarily targets global companies with strategic importance to countries that are contrary to",
