schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--muddywater,artifact--sha256:b28c3f8cca195a2cd0329898b1895e8bfe2b559a7db33469e571ae37761d89b8,observation--sha256:7e6c2bee7485d767b0385fa51e8ce9337c63b745ee73f44aee74d34d0aacbb58,command,This sample is a likely Mori Backdoor. This sample utilizes regsvr32.dll,This sample is a likely Mori Backdoor. This sample utilizes regsvr32.dll,candidate,,unknown,unknown,not-stated,,source--muddywater--2e79f520fa3d06d8,muddywater/Iranian intel cyber suite of malware uses open source tools.pdf,"{""page"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"https://www.cybercom.mil/DesktopModules/ArticleCS/Print.aspx?PortalId=56&ModuleId=4502&Article=2897570 2/3 These three samples are all part of the same PowGoop instance. They were identified in a folder with several other legitimate executables and DLLs. Goopdate.dll uses DLL side-loading to run when a the non- malicious executable GoogleUpdate.exe is run. goopdate.dll will then de-obfuscate goopdate.dat, which is a PowerShell script used to de- obfuscate and run config.txt. Config.txt is a Powe",
1.0.0,actor--muddywater,artifact--sha256:f822acc816fbb3264a17eba5b76af05ca649fcc629a643b0005838cdd8b472ad,observation--sha256:7e4d41d143e380c8cbdc651493e4cf017c9ba83c13b3b67bca807af834d8c244,command,"Uses same technique to de-obfuscate .dat file, which is a PowerShell","Uses same technique to de-obfuscate .dat file, which is a PowerShell",candidate,,unknown,unknown,not-stated,,source--muddywater--2e79f520fa3d06d8,muddywater/Iranian intel cyber suite of malware uses open source tools.pdf,"{""page"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"https://www.cybercom.mil/DesktopModules/ArticleCS/Print.aspx?PortalId=56&ModuleId=4502&Article=2897570 2/3 These three samples are all part of the same PowGoop instance. They were identified in a folder with several other legitimate executables and DLLs. Goopdate.dll uses DLL side-loading to run when a the non- malicious executable GoogleUpdate.exe is run. goopdate.dll will then de-obfuscate goopdate.dat, which is a PowerShell script used to de- obfuscate and run config.txt. Config.txt is a Powe",
1.0.0,actor--muddywater,artifact--sha256:d342a2b098d3ce85f6ae53099b6ec2b83e7ad958403dbf2ea0403d612c53885c,observation--sha256:23c77ac06d844d61aa97a953d1c4f42821a5c61ba508d30319a659611dcd3481,command,and .png. The PowerShell code will then use custom string obfuscation and lots of useless blocks of code,and .png. The PowerShell code will then use custom string obfuscation and lots of useless blocks of code,candidate,,unknown,unknown,not-stated,,source--muddywater--77fecc73ab07f06c,muddywater/wp_new_muddywater_findings_uncovered.pdf,"{""page"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"3 The threat actor group deployed a new multi-stage PowerShell-based backdoor called POWERSTATS v3. The spear-phishing email that contains a document embedded with a malicious macro will drop a VBE file encoded with Microsoft Script Encoder. The VBE file, which holds a base64-encoded block of data containing obfuscated PowerShell script, will then execute. This block of data will be decoded and saved to the %PUBLIC% directory under various names ending with image file extensions such as .jpeg an",
1.0.0,actor--muddywater,artifact--sha256:04a6cbd08802b38b66402557afd34d27cb2c02280191b7560f81313ff81c773e,observation--sha256:42a6373a2b605a0bb37d56295ecd47e29cbd3498045dce00422fbe22b37b3da2,command,"before executing it via the Powershell.exe process. Similar to the SHARPSTATS backdoor,",before executing it via the Powershell.exe process. Similar to the SHARPSTATS backdoor,candidate,2018-03-01T00:00:00Z,month,known,same-record,,source--muddywater--77fecc73ab07f06c,muddywater/wp_new_muddywater_findings_uncovered.pdf,"{""page"": 6}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"5 Other MuddyWater campaigns that used different payloads and tools Since 2018, the threat actors behind MuddyWater have been actively targeting victims using a variety of methods and techniques, and they seem to keep on adding more as they move forward with new campaigns. The abovementioned campaign that used POWERSTATS v3 is not the only one we found using new tricks. We observed other campaigns with different delivery methods and dropped file types. Notably, these campaigns have also changed ",
1.0.0,actor--muddywater,artifact--sha256:7717a6699ee0b8d93e08a464e42841ab79c830f162a787da669b89770558f27e,observation--sha256:84108338a1d8a2a96b325e8a87b73845e50112ac5a92bf75569b431a79bb77b3,command,"compromised networks, de-obfuscating a PowerShell script that allows","compromised networks, de-obfuscating a PowerShell script that allows",candidate,,unknown,unknown,not-stated,,source--muddywater--2e79f520fa3d06d8,muddywater/Iranian intel cyber suite of malware uses open source tools.pdf,"{""page"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"https://www.cybercom.mil/DesktopModules/ArticleCS/Print.aspx?PortalId=56&ModuleId=4502&Article=2897570 2/3 These three samples are all part of the same PowGoop instance. They were identified in a folder with several other legitimate executables and DLLs. Goopdate.dll uses DLL side-loading to run when a the non- malicious executable GoogleUpdate.exe is run. goopdate.dll will then de-obfuscate goopdate.dat, which is a PowerShell script used to de- obfuscate and run config.txt. Config.txt is a Powe",
1.0.0,actor--muddywater,artifact--sha256:69e65702a84a8c99a39b9ab2248dde34ba94a2eb0ee582ff5df24c2d64b0a7e8,observation--sha256:573505735a3a5500f02dadd0602d4089ec9d2eb4996abb5f64e5ad31fc4aeac8,command,"containing obfuscated PowerShell script, will then execute. This block of data will be decoded and saved","containing obfuscated PowerShell script, will then execute. This block of data will be decoded and saved",candidate,,unknown,unknown,not-stated,,source--muddywater--77fecc73ab07f06c,muddywater/wp_new_muddywater_findings_uncovered.pdf,"{""page"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"3 The threat actor group deployed a new multi-stage PowerShell-based backdoor called POWERSTATS v3. The spear-phishing email that contains a document embedded with a malicious macro will drop a VBE file encoded with Microsoft Script Encoder. The VBE file, which holds a base64-encoded block of data containing obfuscated PowerShell script, will then execute. This block of data will be decoded and saved to the %PUBLIC% directory under various names ending with image file extensions such as .jpeg an",
1.0.0,actor--muddywater,artifact--sha256:a73b44038e4d222b84b9f3facfa46e8df2d0dd3f76ffba91d36102ce54865bb5,observation--sha256:75fbe2cf17f09a4a7ca27eb4d780003498a302f8d06878b3fdb4f911beed72b1,command,"de-obfuscate goopdate.dat, which is a PowerShell script used to de-","de-obfuscate goopdate.dat, which is a PowerShell script used to de-",candidate,,unknown,unknown,not-stated,,source--muddywater--2e79f520fa3d06d8,muddywater/Iranian intel cyber suite of malware uses open source tools.pdf,"{""page"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"https://www.cybercom.mil/DesktopModules/ArticleCS/Print.aspx?PortalId=56&ModuleId=4502&Article=2897570 2/3 These three samples are all part of the same PowGoop instance. They were identified in a folder with several other legitimate executables and DLLs. Goopdate.dll uses DLL side-loading to run when a the non- malicious executable GoogleUpdate.exe is run. goopdate.dll will then de-obfuscate goopdate.dat, which is a PowerShell script used to de- obfuscate and run config.txt. Config.txt is a Powe",
1.0.0,actor--muddywater,artifact--sha256:668fabc43b9fc240ae6a5e16be494cdd850669337358d63dc9f9821cd0e7c555,observation--sha256:d61d2e265a5c8b859421d94635897e94d7abf6119b02dd5268ea1b285a246099,command,"in 2017. Another one is CLOUDSTATS, a PowerShell-based backdoor that uses a cloud file hosting","in 2017. Another one is CLOUDSTATS, a PowerShell-based backdoor that uses a cloud file hosting",candidate,2018-03-01T00:00:00Z,month,known,same-record,,source--muddywater--77fecc73ab07f06c,muddywater/wp_new_muddywater_findings_uncovered.pdf,"{""page"": 6}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"5 Other MuddyWater campaigns that used different payloads and tools Since 2018, the threat actors behind MuddyWater have been actively targeting victims using a variety of methods and techniques, and they seem to keep on adding more as they move forward with new campaigns. The abovementioned campaign that used POWERSTATS v3 is not the only one we found using new tricks. We observed other campaigns with different delivery methods and dropped file types. Notably, these campaigns have also changed ",
1.0.0,actor--muddywater,artifact--sha256:6645f3cc4a783d51bb96ada0f9bd29a677dfa188bc7358eb776f29761d87acbc,observation--sha256:8e3787b3b1aee991cb937506496b8c9c99f2bcb6db9c7eea22924b1404329196,command,malware and obfuscating PowerShell scripts to hide command and control,malware and obfuscating PowerShell scripts to hide command and control,candidate,,unknown,unknown,not-stated,,source--muddywater--2e79f520fa3d06d8,muddywater/Iranian intel cyber suite of malware uses open source tools.pdf,"{""page"": 1}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"https://www.cybercom.mil/DesktopModules/ArticleCS/Print.aspx?PortalId=56&ModuleId=4502&Article=2897570 1/3 Iranian intel cyber suite of malwareuses open source tools / Published Jan. 12, 2022 FORT MEADE, Md., To better enable defense against malicious cyber actors, U.S. Cyber Command’s Cyber National Mission Force has identified and disclosed multiple open-source tools that Iranian intelligence actors are using in networks around the world. These actors, known as MuddyWater in industry, are part",
1.0.0,actor--muddywater,artifact--sha256:5b1014733119c51e88e4755138d1f4c526e49c0dca14024047938c2c72ce1d57,observation--sha256:46085944a0526345f3b8c60ff7eff3cd22f4be46633ac129a1cf3f51a70701d1,command,obfuscate and run config.txt. Config.txt is a PowerShell script that,obfuscate and run config.txt. Config.txt is a PowerShell script that,candidate,,unknown,unknown,not-stated,,source--muddywater--2e79f520fa3d06d8,muddywater/Iranian intel cyber suite of malware uses open source tools.pdf,"{""page"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"https://www.cybercom.mil/DesktopModules/ArticleCS/Print.aspx?PortalId=56&ModuleId=4502&Article=2897570 2/3 These three samples are all part of the same PowGoop instance. They were identified in a folder with several other legitimate executables and DLLs. Goopdate.dll uses DLL side-loading to run when a the non- malicious executable GoogleUpdate.exe is run. goopdate.dll will then de-obfuscate goopdate.dat, which is a PowerShell script used to de- obfuscate and run config.txt. Config.txt is a Powe",
1.0.0,actor--muddywater,artifact--sha256:070dc4624e2edca3b00e12f7415df15ac5d38609e440bfd3dcc9a2520b9bd36e,observation--sha256:e8b8baeb26eb41741e04310f38f7f1ab876dd82c992361abdfff31d79b882ba3,command,"obfuscated VBScript (VBE), JavaScript and PowerShell code.","obfuscated VBScript (VBE), JavaScript and PowerShell code",candidate,,unknown,unknown,not-stated,,source--muddywater--4536dea64d925d9a,muddywater/Clearsky-Iranian-APT-group-‘MuddyWater’-Adds-Exploits-to-Their-Arsenal.pdf,"{""page"": 13}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Attack infrastructure analysis - June 2019 © 2019 All rights reserved to Clearsky Security Ltd. www.clearskysec.com - info@clearskysec.com Page 13 of 17 Despite having the file extension 'JPG', it is in fact a Doc file embedded with the following Macro. Similar to the first vector we described, the Macro executed an embedded Excel file via DCOMLaunch: In a similar fashion to previous attacks, two files are created within the 'Temp' folder. These files contain segments of the malicious code used ",
1.0.0,actor--muddywater,artifact--sha256:5d79a38eea2006b0f9c06131c25ef80111d9ec381b16cd0c3bee92b6417f8d45,observation--sha256:17b9e44ddb3b08e0d35ee07ee7089820452eecdcef0a4833f34c0f22c8df9226,command,script to decode another PowerShell script with .txt file extension,script to decode another PowerShell script with .txt file extension,candidate,,unknown,unknown,not-stated,,source--muddywater--2e79f520fa3d06d8,muddywater/Iranian intel cyber suite of malware uses open source tools.pdf,"{""page"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"https://www.cybercom.mil/DesktopModules/ArticleCS/Print.aspx?PortalId=56&ModuleId=4502&Article=2897570 2/3 These three samples are all part of the same PowGoop instance. They were identified in a folder with several other legitimate executables and DLLs. Goopdate.dll uses DLL side-loading to run when a the non- malicious executable GoogleUpdate.exe is run. goopdate.dll will then de-obfuscate goopdate.dat, which is a PowerShell script used to de- obfuscate and run config.txt. Config.txt is a Powe",
1.0.0,actor--muddywater,artifact--sha256:9e148a8a2c4dc9d222bb6a49030fc9c1e005a2523caa5c6cd3640f44239c6105,observation--sha256:7455223fc011577e7f2683ca323728fbd82eb5db5310939aa3f729eb19e36b82,command," If there’s no keyword, the malware variant assumes that the input is PowerShell code and"," If there’s no keyword, the malware variant assumes that the input is PowerShell code and",candidate,,unknown,unknown,not-stated,,source--muddywater--77fecc73ab07f06c,muddywater/wp_new_muddywater_findings_uncovered.pdf,"{""page"": 5}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"4 We were able to look into an instance where the group proceeded to launch a second stage attack. In this scenario, another backdoor was downloaded. The backdoor supports the following commands:  Take screenshots  Command execution via the cmd.exe binary  If there’s no keyword, the malware variant assumes that the input is PowerShell code and executes it via the “Invoke-Expression” cmdlet Figure 6. The code in POWERSTATS v3 (second stage) that handles the screenshot command The C&C communica",
1.0.0,actor--muddywater,artifact--sha256:c357fd49421a5cea8e9105a44a9d409910bbf7e699e5ec5072288ecf8d3445a2,observation--sha256:a6dd3b7e3232d9acf0fac7889a747d8db6c443047b6968709a62dd7f129312bd,file-name,AfghanistanElection.apk,AfghanistanElection.apk,candidate,,unknown,unknown,not-stated,,source--muddywater--77fecc73ab07f06c,muddywater/wp_new_muddywater_findings_uncovered.pdf,"{""page"": 12}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"11 Figure 15. List of commands supported by the older version of the malicious app The second malware variant is a custom stealer that implements features for stealing call lo gs, contacts, SMS messages, phone information, and screenshots. It posts all stolen data to a Telegram channel. Like the previously mentioned variant, we found hints in the file that shows that it might be a test version. We then discovered shared signed certificates that connect AndroidOS_HiddenApp.SAB and the third malwa",
1.0.0,actor--muddywater,artifact--sha256:dbf2ed4450121366446502baa0f4cc6e7c4e9b00d0c02314b3696a8931e68736,observation--sha256:736fa7b770b3933df11de76b0e040b0fe9f48788b482bfa893a1e48d55baebae,file-name,GoogleUpdate.exe,GoogleUpdate.exe,candidate,,unknown,unknown,not-stated,,source--muddywater--2e79f520fa3d06d8,muddywater/Iranian intel cyber suite of malware uses open source tools.pdf,"{""page"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"https://www.cybercom.mil/DesktopModules/ArticleCS/Print.aspx?PortalId=56&ModuleId=4502&Article=2897570 2/3 These three samples are all part of the same PowGoop instance. They were identified in a folder with several other legitimate executables and DLLs. Goopdate.dll uses DLL side-loading to run when a the non- malicious executable GoogleUpdate.exe is run. goopdate.dll will then de-obfuscate goopdate.dat, which is a PowerShell script used to de- obfuscate and run config.txt. Config.txt is a Powe",
1.0.0,actor--muddywater,artifact--sha256:68a4bdac6e5eb39ce5ea7bd24eeeb989393dc3d0f76c0e893822220dfbaeee24,observation--sha256:364970ac8754a68f2ae8a426ea67ce1fa0987458b71637fdeaee5f43887877ab,file-name,Goopdate.dll,Goopdate.dll,candidate,,unknown,unknown,not-stated,,source--muddywater--2e79f520fa3d06d8,muddywater/Iranian intel cyber suite of malware uses open source tools.pdf,"{""page"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"https://www.cybercom.mil/DesktopModules/ArticleCS/Print.aspx?PortalId=56&ModuleId=4502&Article=2897570 2/3 These three samples are all part of the same PowGoop instance. They were identified in a folder with several other legitimate executables and DLLs. Goopdate.dll uses DLL side-loading to run when a the non- malicious executable GoogleUpdate.exe is run. goopdate.dll will then de-obfuscate goopdate.dat, which is a PowerShell script used to de- obfuscate and run config.txt. Config.txt is a Powe",
1.0.0,actor--muddywater,artifact--sha256:c6ef80ad0bc17207270a969aca250c3104080121466d564435aca3024b2e1002,observation--sha256:c3b9425fb3c19e5de650c243245f7c3b432ac9050b971067ac21b6a18770f5bd,file-name,Nayatel.server.docx,Nayatel.server.docx,candidate,,unknown,unknown,not-stated,,source--muddywater--4536dea64d925d9a,muddywater/Clearsky-Iranian-APT-group-‘MuddyWater’-Adds-Exploits-to-Their-Arsenal.pdf,"{""page"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Attack infrastructure analysis - June 2019 © 2019 All rights reserved to Clearsky Security Ltd. www.clearskysec.com - info@clearskysec.com Page 4 of 17 Attack Vector 1 – malicious macro It appears that in the recent campaign, the group returned to use (in certain cases) compromised serve rs. They leveraged the servers to host malicious code segment used in the second stage of the attacks; similar to previous operations. Concurrently we identified several files by MuddyWater that targeted various",
1.0.0,actor--muddywater,artifact--sha256:4d6f54f4628197e36cf154e2b8028236872eef9352302a3e4c24e9475439d866,observation--sha256:db6f52e21e62b60df5eaafcb3a386eca15a12a19b38dad5da18e7955ddef841f,file-name,Powershell.exe,Powershell.exe,candidate,,unknown,unknown,not-stated,,source--muddywater--77fecc73ab07f06c,muddywater/wp_new_muddywater_findings_uncovered.pdf,"{""page"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"3 The threat actor group deployed a new multi-stage PowerShell-based backdoor called POWERSTATS v3. The spear-phishing email that contains a document embedded with a malicious macro will drop a VBE file encoded with Microsoft Script Encoder. The VBE file, which holds a base64-encoded block of data containing obfuscated PowerShell script, will then execute. This block of data will be decoded and saved to the %PUBLIC% directory under various names ending with image file extensions such as .jpeg an",
1.0.0,actor--muddywater,artifact--sha256:4d6f54f4628197e36cf154e2b8028236872eef9352302a3e4c24e9475439d866,observation--sha256:bef7aa574ff0887631b30d7b5bf442075b11b445f43a429660c52d38406053b7,file-name,Powershell.exe,Powershell.exe,candidate,2018-03-01T00:00:00Z,month,known,same-record,,source--muddywater--77fecc73ab07f06c,muddywater/wp_new_muddywater_findings_uncovered.pdf,"{""page"": 6}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"5 Other MuddyWater campaigns that used different payloads and tools Since 2018, the threat actors behind MuddyWater have been actively targeting victims using a variety of methods and techniques, and they seem to keep on adding more as they move forward with new campaigns. The abovementioned campaign that used POWERSTATS v3 is not the only one we found using new tricks. We observed other campaigns with different delivery methods and dropped file types. Notably, these campaigns have also changed ",
