schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--lazarus,artifact--sha256:6dbaa64d34ff694463914900f2bee9dff14b80d2827b1cefed2528d5f7801cec,observation--sha256:b260e5c8fe5b475b23abd1d1fa0e1acc7a63892437658114ca96a8f987d5ec65,file-name,conf32.dat,conf32.dat,candidate,,unknown,unknown,not-stated,,source--lazarus--c328e6a5abab4da3,lazarus/MATA/Updated-MATA-attacks-Eastern-Europe_full-report_ENG.pdf,"{""page"": 38}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"37 © 2023 AO KASPERSKY LAB Spreading using removable media In the course of our research, we also found a malware installer which reads the configuration file C:\ProgramData\Intel\drivers\conf32.dat and extracts the path to a directory from it (presumably, the directory of a legitimate program selected in advance). This installer then searches the directory for an executable file with the .exe extension. Once the file is found, the installer creates a copy of C:\ProgramData\Intel\drivers\source3",
1.0.0,actor--lazarus,artifact--sha256:6f580af27c6d6fa640558d7a2c4f0b30542c57b9a390ac0f35f64daca93100e5,observation--sha256:25027cc9e7c8f01218564da4297290bda4edfedcaf83879f31811f3d15c11777,file-name,consumer.php,consumer.php,candidate,2020-09-24T00:00:00Z,day,known,same-record,,source--lazarus--09f2fa073008f6e1,lazarus/Lazarus Group Recruitment_ Threat Hunters vs Head Hunters.pdf,"{""page"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Figure 12. Example of a stub 3. Trojan-Downloader Agamemnon If successful, the malicious macro extracts the decrypted data to the file 963e8cfaa40226ba2e5d516464572446 in the directory C:\ProgramData\regid.mdb and runs the library with the following parameters: rundll32.exe C:\ProgramData\regid.mdb,sqlite3_create_functionex X4BJOPK3O6nxwkVuK3HqqTt4 LRTB /QV3AcjAeAb/x3xH+0ZhyOBJfZXilGFS69N5E/rSe2z47XDp8uh37v2vZ6/zrkkg9KFobffsQyr5q0Urx6pxtP31eXHG8ER2xfd/t8/2SjjQeXOF8oR6guvDbIPownS85T1uOfD4YX7tv2T/",
1.0.0,actor--lazarus,artifact--sha256:0bc2f235a58267756b77f85374bc1fd363fe65596e0f0acefee5e94157e7d6dd,observation--sha256:73116c80e850b71256921c8b1253b4abbc60ed461067645228768482e09e5116,file-name,cscript.exe,cscript.exe,candidate,,unknown,unknown,not-stated,,source--lazarus--962cd7ac434e73dc,lazarus/The Nightmare of Global Cryptocurrency Companies DangerousPassword of the APT Organization.pdf,"{""page"": 5}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"d. Decrypt and release the file named “qjqykntc.vbs” to the user’s temporary directory, and then execute it. Anti-virus software detection is as follows, traversing the current system process through the wmi interface. If a “kwsprot” process (Kingsoft AntiVirus) or “npprot” process (NPA V anti-virus protection) is detected, use cscript.exe to execute subsequent landing vbscript; otherwise use wscript.exe engine (It is conjectured that it’s for dynamic kill-free processing). Then proceed to find ",
1.0.0,actor--lazarus,artifact--sha256:c3e5758cff6d3038038dcdc91ef017f0b970e5a3af66410e3b76ec356ad90c44,observation--sha256:87c3a588eaf5eb5abf3462a68e855527c36b77d9cf106b6a910921c5ae3440a6,file-name,dbutil_2_3.sys,dbutil_2_3.sys,candidate,,unknown,unknown,not-stated,,source--lazarus--d972bdf63d7812e9,lazarus/fudmodule/Asia-24-Camastra-FromBYOVDtoa0dayUnveilingAdvancedExploitsinCyberRecruitingScams.pdf,"{""page"": 11}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"# BHASIA @BlackHatEvents N-Day BYOVD Living Off the Land: Vulnerable Drivers • Attacker needs to discover a zero-day vulnerability • Stealthier than n-day • hw.sys exploited byCandiru • Generates suspicious event • Easy to pull off • Lazarus previously abused dbutil_2_3.sys (Dell), ene.sys (ENE Technology Inc.) • Straightforward to detect • Abuse built-in Windows drivers • Reduced attack surface • Highest level of stealth Zero-Day BYOVD Zero-Day OS",
1.0.0,actor--lazarus,artifact--sha256:8944ab0d08ffa852b9b04f6584575ccbbcf538e5db61a42bd045f307cbc5fc10,observation--sha256:4be8fa176d042a103dfb2e620f3749b93a08d9c1803615ecea2250ad0f937101,file-name,desktop.dat,desktop.dat,candidate,,unknown,unknown,not-stated,,source--lazarus--3c464a6b801a4714,lazarus/Dream-Job-Campaign.pdf,"{""page"": 27}","[""activity--dream-job""]",[],[],[],1,false,medium,TLP:CLEAR,pdf-text,"____________________________________________________________________________________________________ www.clearskysec.com © All rights reserved to ClearSky Cyber Security ltd. 2020 TLP: White – Information is provided to the recipient only, and may not be distributed outside the initial exchange 27 | P a g e Operation ‘Dream Job’ Second infection scenario – DOC files In our assessment, based on lower sophistication compared to the first and the third scenarios, this is the earliest scenario used ",
1.0.0,actor--lazarus,artifact--sha256:9b0b9091c29d0f3eccea95133e3e3f703da3ead0a7561ecc16e72643b19a2576,observation--sha256:7278057da5ebf6819cc9dbd2e880465bab16b620a2270f3ae09f17f9ce940253,file-name,desktop.ini,desktop.ini,candidate,,unknown,unknown,not-stated,,source--lazarus--3c464a6b801a4714,lazarus/Dream-Job-Campaign.pdf,"{""page"": 28}","[""activity--dream-job""]",[],[],[],1,false,medium,TLP:CLEAR,pdf-text,"____________________________________________________________________________________________________ www.clearskysec.com © All rights reserved to ClearSky Cyber Security ltd. 2020 TLP: White – Information is provided to the recipient only, and may not be distributed outside the initial exchange 28 | P a g e Operation ‘Dream Job’ Third infection scenario – DOTM files This scenario seems to be a more developed, expanded version of the second scenario and it employs several additional evasion techn",
1.0.0,actor--lazarus,artifact--sha256:9b0b9091c29d0f3eccea95133e3e3f703da3ead0a7561ecc16e72643b19a2576,observation--sha256:6167fabb1f120fcb5186479fe3245206e6087f8ca14d370a077679b89aff8391,file-name,desktop.ini,desktop.ini,candidate,,unknown,unknown,not-stated,,source--lazarus--3c464a6b801a4714,lazarus/Dream-Job-Campaign.pdf,"{""page"": 30}","[""activity--dream-job""]",[],[],[],1,false,medium,TLP:CLEAR,pdf-text,"____________________________________________________________________________________________________ www.clearskysec.com © All rights reserved to ClearSky Cyber Security ltd. 2020 TLP: White – Information is provided to the recipient only, and may not be distributed outside the initial exchange 30 | P a g e Operation ‘Dream Job’ Each file is packed using Packer Themida, evident from the _+CTRL string: The file is downloaded to varying folders on the infected machine. For example: C:\ProgramData\",
1.0.0,actor--lazarus,artifact--sha256:9b0b9091c29d0f3eccea95133e3e3f703da3ead0a7561ecc16e72643b19a2576,observation--sha256:84a5aefcff98b5fff7376fe7c7c5b1b4e4c3fefd89069f17efbb2d91ec90a378,file-name,desktop.ini,desktop.ini,candidate,,unknown,unknown,not-stated,,source--lazarus--c328e6a5abab4da3,lazarus/MATA/Updated-MATA-attacks-Eastern-Europe_full-report_ENG.pdf,"{""page"": 39}",[],[],[],[],1,false,medium,TLP:CLEAR,pdf-text,"38 © 2023 AO KASPERSKY LAB After infecting the system, the malware proceeds to perform several actions. Firstly, it creates two hidden files named .thumbs.db and \System Volume Information.thumbs.db on all removable drives that are connected to the infected system. It then sets the Hidden and System attributes for these files to hide them from the user. Additionally, the malware creates the file C:\Users\public\CrashHandler.dmp and a mutex named _desktop45678fo2, which it uses to track the syste",
1.0.0,actor--lazarus,artifact--sha256:9b0b9091c29d0f3eccea95133e3e3f703da3ead0a7561ecc16e72643b19a2576,observation--sha256:8c2e61ab06ddf6c5050dc34c5352bfb57dd850c1c59d1c32d8ac30bfa324a03a,file-name,desktop.ini,desktop.ini,candidate,,unknown,unknown,not-stated,,source--lazarus--c328e6a5abab4da3,lazarus/MATA/Updated-MATA-attacks-Eastern-Europe_full-report_ENG.pdf,"{""page"": 40}",[],[],[],[],1,false,medium,TLP:CLEAR,pdf-text,"39 © 2023 AO KASPERSKY LAB The second thread of the malware performs the following operation every 3 seconds: ● Execute the next command in the aforementioned data_0 file, starting from the second line onwards. The commands are first decrypted using XOR key 0xA5 and then deleted from the file after execution. ● The command’s output is also saved 0xA5 XOR’ed to all connected removable drives in the file desktop.ini:_BITS_%VictimID%:$DATA (in the case of NTFS) or System Volume Information\_WRSetti",
1.0.0,actor--lazarus,artifact--sha256:f1fb4ee9768581269c6541a7cea392a7dce8f1111c7dd00de1c4186d72e08611,observation--sha256:2892cc8f34594e47b9ca82f094c47d814f9c758a0246385dbbf8c55b7b0db946,file-name,dfrgui.exe,dfrgui.exe,candidate,2023-05-17T00:00:00Z,day,known,same-record,2023-10-13T00:00:00Z,source--lazarus--5b1c7d47526d5157,lazarus/20231013_Lazarus_OP.Dream_Magic.pdf,"{""page"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Operation Dream Magic 보고서 17 softoknhelp.dll 1e15d4af016a767456738a311a55415a Trojan/Win.LazarLoader 2023.05.17.00 Adobe.dat 1f58b5a891188e8455baf734829b2b08 Trojan/Win.Lazardoor 2023.04.14.03 vuproc.sys 1fdd194c628cc841289be38d2188c502 Trojan/Win.Akdoor 2023.01.21.00 SharmIpcsvc.dll 25d93e899a13bd24d1e3701941b036c0 Trojan/Win.LazarLoader 2023.04.18.01 DUI70.dll 2b0bb56e4115a4c435b37dcad7ab7310 Trojan/Win.LazarLoader 2023.05.31.03 rasgreeng.dll 2d32c64bf80090c8f9b29e1f49426161 Trojan/Win.Lazardo,
1.0.0,actor--lazarus,artifact--sha256:f1fb4ee9768581269c6541a7cea392a7dce8f1111c7dd00de1c4186d72e08611,observation--sha256:1b50181537ffb84ad9087c22e6ca8ca4173e68a6d03fb91f83f64df118f303ff,file-name,dfrgui.exe,dfrgui.exe,candidate,,unknown,unknown,not-stated,2023-10-13T00:00:00Z,source--lazarus--5b1c7d47526d5157,lazarus/20231013_Lazarus_OP.Dream_Magic.pdf,"{""page"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Operation Dream Magic 보고서 24 1) Case Study 1: 2023년 02월 제조 A기업 PC 3 아래 [그림 10]은 제조 A 기업의 PC 3에서 수집한 로그를 분석하여 매직라인 동작 시점의 악성 행위를 도식화한 그림으로 ① ~ ⑮의 의미는 수집한 로그를 분석하여 주요 악성 행위의 순서를 넘버링한 것으로 ⑥, ⑦, ⑭, ⑮는 이니세이프 취약점을 악용한 해킹과 동일합니다. 이니세이프 취약점 사례에서 파일명의 맨 처음 2 문자만 다르며, DLL이지만 확장자는 SYS인 악성코드(**proc.sys)가 사용됐는데 이 특징은 한국인터넷진훙원(KISA)에서 발간한 보고서 TTPs #10: Operation GoldGoblin의 21 페이지에 설명돼 있습니다. [KISA] TTPs #10: Operation GoldGoblin - 제로데이 취약점을 사용해 선별적으로 침투하는 공격전략 분석 ➢ https://thorcert.notion.site/TTPs-10-Operati",
1.0.0,actor--lazarus,artifact--sha256:f1fb4ee9768581269c6541a7cea392a7dce8f1111c7dd00de1c4186d72e08611,observation--sha256:a4ca65624ada80c4dde720c4e263fa12d7b46615bc7d03ddb7470bf902eb1cba,file-name,dfrgui.exe,dfrgui.exe,candidate,,unknown,unknown,not-stated,2023-10-13T00:00:00Z,source--lazarus--5b1c7d47526d5157,lazarus/20231013_Lazarus_OP.Dream_Magic.pdf,"{""page"": 28}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Operation Dream Magic 보고서 28 Case File Path 1 %ALLUSERSPROFILE%\microsoft\crypto\rsa\camerasettingsuihost.exe (정상 EXE) %ALLUSERSPROFILE%\microsoft\crypto\rsa\dui70.dll (악성 DLL) 2 %SystemDrive%\users\%ASD%\kyobo\wsmprovhost.exe (정상 EXE) %SystemDrive%\users\%ASD%\kyobo\mi.dll (악성 DLL) 3 %SystemDrive%\ldplayer\ldplayer64\sgrmlpac.exe (정상 EXE) %SystemDrive%\ldplayer\ldplayer64\winhttp.dll (악성 DLL) 4 %ALLUSERSPROFILE%\microsoft\windows\servicesetting\tieringengineservice.exe (정상 EXE) %ALLUSERSPROFILE,
1.0.0,actor--lazarus,artifact--sha256:f1fb4ee9768581269c6541a7cea392a7dce8f1111c7dd00de1c4186d72e08611,observation--sha256:9841be1f7c7d0050c68a5d53a92d2428ac2fd49a41056e0119458ef86da231df,file-name,dfrgui.exe,dfrgui.exe,candidate,,unknown,unknown,not-stated,2023-10-13T00:00:00Z,source--lazarus--5b1c7d47526d5157,lazarus/20231013_Lazarus_OP.Dream_Magic.pdf,"{""page"": 29}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Operation Dream Magic 보고서 29 DLL-Side Loading 기법으로 실행된 악성코드는 악성코드 생성, 정보 유출, C2 통신 등의 역할뿐만 아니라 정상 EXE와 정상 DLL 사이에서 다리 역할을 합니다. (악성) winhttp.dll에서 DLL-Side Loading을 구현한 방식은 아래 [표 15]와 같습니다. (악성) winhttp.dll는 함수의 기능이 없는 이름만 가지고 있으며, 아래 [표 15]의 3 단계를 거쳐 (정상) winhttp.dll로부터 실제 각 함수의 주소를 얻어와서 설정합니다. 예를 들어 (정상) SgrmLpac.exe가 Private1()를 호출하면 아래 [표 15]에서 Step 3.의 jmp eax에서 실제 해당 함수의 주소로 분기합니다. 정리하면 정상 EXE의 함수 호출 요청이 있으면 악성 DLL은 해당 요청을 정상 DLL로 전달하는 역할을 한다는 의미입니다. [표 15] 악성 winhttp.dll에서 DLL-Side Loading",
1.0.0,actor--lazarus,artifact--sha256:b84dddb8ffcf64287401dbba60c22a07a531282eb4b7442105880986bc6ba0b6,observation--sha256:a39a3cedfdbbe9727c1f9b3b8fb1f2b9fef6cf9897ad3fa887c713bb5c8479a0,file-name,(djproc.sys,djproc.sys,candidate,,unknown,unknown,not-stated,2023-10-13T00:00:00Z,source--lazarus--5b1c7d47526d5157,lazarus/20231013_Lazarus_OP.Dream_Magic.pdf,"{""page"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Operation Dream Magic 보고서 24 1) Case Study 1: 2023년 02월 제조 A기업 PC 3 아래 [그림 10]은 제조 A 기업의 PC 3에서 수집한 로그를 분석하여 매직라인 동작 시점의 악성 행위를 도식화한 그림으로 ① ~ ⑮의 의미는 수집한 로그를 분석하여 주요 악성 행위의 순서를 넘버링한 것으로 ⑥, ⑦, ⑭, ⑮는 이니세이프 취약점을 악용한 해킹과 동일합니다. 이니세이프 취약점 사례에서 파일명의 맨 처음 2 문자만 다르며, DLL이지만 확장자는 SYS인 악성코드(**proc.sys)가 사용됐는데 이 특징은 한국인터넷진훙원(KISA)에서 발간한 보고서 TTPs #10: Operation GoldGoblin의 21 페이지에 설명돼 있습니다. [KISA] TTPs #10: Operation GoldGoblin - 제로데이 취약점을 사용해 선별적으로 침투하는 공격전략 분석 ➢ https://thorcert.notion.site/TTPs-10-Operati",
1.0.0,actor--lazarus,artifact--sha256:e62876c0b6274e6abf6b694b2a9dbcb96f83433e331b6c826ad4ad794fa13427,observation--sha256:01df9d724142b6c2172d73aceefc2696846449aba7c532b77cacd1d2ba504143,file-name,dllhost.exe,dllhost.exe,candidate,,unknown,unknown,not-stated,2023-10-13T00:00:00Z,source--lazarus--5b1c7d47526d5157,lazarus/20231013_Lazarus_OP.Dream_Magic.pdf,"{""page"": 36}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Operation Dream Magic 보고서 36 2) *.SYS 파일 생성 과정 동일 2020년 09월 PCAudit.sys를 생성하는 dllhost.exe (MD5: b0b8bef5c366657d59f002bb8b5b40b2)의 동적 분석에서 랜덤 파일명.XML을 생성한 후 %SYSTEM%\*.SYS로 복사하는 행위를 확인했습니다. 2023년 02월 제조 A 기업 PC 3의 로그에서 동일한 행위만 발췌한 것으로 아래 [그림 17], [표 22]의 행위 정보를 비교했을 때 *.SYS 악성코드 생성 방식이 동일한 것으로 판단했습니다. [그림 17] 2020년 09월 의료 A 에서 발견된 dllhost.exe의 행위 정보 [표 22] 2023 년 02 월 제조 A 기업 PC 3 의 행위 정보 6. 에필로그 이번 이슈를 추적하고 분석하는 과정에서 Lazarus 조직이 악성코드 유포에 매직라인 취약점을 악용한다는 것은 다수의 로그 분석을 통해서 확인했지만 매직라인의 취약점 상세 분석과 ",
1.0.0,actor--lazarus,artifact--sha256:8a666d747d26aa368a3a7d13b04003a55a84cf2d2726868a4342177d14a48618,observation--sha256:4c25b77ce06d2ab4c78cf06bd5960fd71f43a1cb095962728f664338bcea8d53,file-name,dmvscmgr.sys,dmvscmgr.sys,candidate,,unknown,unknown,not-stated,2022-01-01T00:00:00Z,source--lazarus--a1bebb55574a6a4f,lazarus/fudmodule/VB2022-Lazarus-and-BYOVD-evil-to-the-Windows-core.pdf,"{""page"": 3}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"LAZARUS & BYOVD: EVIL TO THE WINDOWS CORE KÁLNAI & HAVRÁNEK 3VIRUS BULLETIN CONFERENCE SEPTEMBER 2022 It turns out that FudModule’s functionality is focused on the Windows kernel space. However, user-mode DLLs cannot read or write kernel memory directly. To achieve that, this module leverages the Bring Your Own Vulnerable Driver (BYOVD) technique – it loads an embedded, validly signed legitimate driver, DBUtil_2_3.sys, developed by Dell. There are various flaws present in the driver, with a sing",
1.0.0,actor--lazarus,artifact--sha256:407266de3347cc15eef2fab29f36beb8b7f155d1ed2e25eb923c9ee0a557e70f,observation--sha256:d8c271f86fcf6a54fce4d8b2a2fcb4219d824c0299f5dd53807dfa9e46b7ec2a,file-name,dnproc.sys,dnproc.sys,candidate,2023-05-17T00:00:00Z,day,known,same-record,2023-10-13T00:00:00Z,source--lazarus--5b1c7d47526d5157,lazarus/20231013_Lazarus_OP.Dream_Magic.pdf,"{""page"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Operation Dream Magic 보고서 17 softoknhelp.dll 1e15d4af016a767456738a311a55415a Trojan/Win.LazarLoader 2023.05.17.00 Adobe.dat 1f58b5a891188e8455baf734829b2b08 Trojan/Win.Lazardoor 2023.04.14.03 vuproc.sys 1fdd194c628cc841289be38d2188c502 Trojan/Win.Akdoor 2023.01.21.00 SharmIpcsvc.dll 25d93e899a13bd24d1e3701941b036c0 Trojan/Win.LazarLoader 2023.04.18.01 DUI70.dll 2b0bb56e4115a4c435b37dcad7ab7310 Trojan/Win.LazarLoader 2023.05.31.03 rasgreeng.dll 2d32c64bf80090c8f9b29e1f49426161 Trojan/Win.Lazardo,
1.0.0,actor--lazarus,artifact--sha256:f2c0fa864de617acedbd25161919bf847770029182ab36f9054f25858d0203e2,observation--sha256:9a945dd245447d55d4e49a4b0f7cc9bf12cbd52447ee7be9887779a4c2148eee,file-name,docsmgmt.php,docsmgmt.php,candidate,2020-09-24T00:00:00Z,day,known,same-record,,source--lazarus--09f2fa073008f6e1,lazarus/Lazarus Group Recruitment_ Threat Hunters vs Head Hunters.pdf,"{""page"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Figure 12. Example of a stub 3. Trojan-Downloader Agamemnon If successful, the malicious macro extracts the decrypted data to the file 963e8cfaa40226ba2e5d516464572446 in the directory C:\ProgramData\regid.mdb and runs the library with the following parameters: rundll32.exe C:\ProgramData\regid.mdb,sqlite3_create_functionex X4BJOPK3O6nxwkVuK3HqqTt4 LRTB /QV3AcjAeAb/x3xH+0ZhyOBJfZXilGFS69N5E/rSe2z47XDp8uh37v2vZ6/zrkkg9KFobffsQyr5q0Urx6pxtP31eXHG8ER2xfd/t8/2SjjQeXOF8oR6guvDbIPownS85T1uOfD4YX7tv2T/",
1.0.0,actor--lazarus,artifact--sha256:43f9c872ecd66a53477a2356092f9b9d972fa3af7af83f43913ee5c801d30b65,observation--sha256:1a0b4fd0568809ca668b31297374fe1770e03161a4c45dbd362865cad18a2348,file-name,dui70.dll,dui70.dll,candidate,,unknown,unknown,not-stated,2023-10-13T00:00:00Z,source--lazarus--5b1c7d47526d5157,lazarus/20231013_Lazarus_OP.Dream_Magic.pdf,"{""page"": 28}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Operation Dream Magic 보고서 28 Case File Path 1 %ALLUSERSPROFILE%\microsoft\crypto\rsa\camerasettingsuihost.exe (정상 EXE) %ALLUSERSPROFILE%\microsoft\crypto\rsa\dui70.dll (악성 DLL) 2 %SystemDrive%\users\%ASD%\kyobo\wsmprovhost.exe (정상 EXE) %SystemDrive%\users\%ASD%\kyobo\mi.dll (악성 DLL) 3 %SystemDrive%\ldplayer\ldplayer64\sgrmlpac.exe (정상 EXE) %SystemDrive%\ldplayer\ldplayer64\winhttp.dll (악성 DLL) 4 %ALLUSERSPROFILE%\microsoft\windows\servicesetting\tieringengineservice.exe (정상 EXE) %ALLUSERSPROFILE,
1.0.0,actor--lazarus,artifact--sha256:0fe82271c2f9f4cbffd150bad1b10b9b59bfb38728c90e61e910d2d4453c1552,observation--sha256:9a1e7608915f25d7f6d586a61f1dfb22515e9641d378220c4d8b01a576b5a863,file-name,dxgkrnl.sys,dxgkrnl.sys,candidate,,unknown,unknown,not-stated,,source--lazarus--d972bdf63d7812e9,lazarus/fudmodule/Asia-24-Camastra-FromBYOVDtoa0dayUnveilingAdvancedExploitsinCyberRecruitingScams.pdf,"{""page"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"# BHASIA @BlackHatEvents • Registered via • PsSetCreateProcessNotifyRoutine • PsSetCreateThreadNotifyRoutine • PsSetLoadImageNotifyRoutine • DKOM • Resolve nt!PspNotifyEnableMask, nt!Psp(LoadImage|CreateThread|CreateProcess)Noti fyRoutine • Clear nt!PspNotifyEnableMask • Create new arrays containing callbacks from whitelisted modules • Revert nt!PspNotifyEnableMask FudModule 2.0 0x04 - Process, Thread, and Image Kernel Callbacks ntoskrnl.exe ahcache.sys mmcss.sys cng.sys ksecdd.sys tcpip.sys ior",
1.0.0,actor--lazarus,artifact--sha256:0fe82271c2f9f4cbffd150bad1b10b9b59bfb38728c90e61e910d2d4453c1552,observation--sha256:39fddc64568d2eb9b1d270006ca0f6a24f081691dc417d6cccb870e120806cbe,file-name,dxgkrnl.sys,dxgkrnl.sys,candidate,,unknown,unknown,not-stated,2022-01-01T00:00:00Z,source--lazarus--a1bebb55574a6a4f,lazarus/fudmodule/VB2022-Lazarus-and-BYOVD-evil-to-the-Windows-core.pdf,"{""page"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"LAZARUS & BYOVD: EVIL TO THE WINDOWS CORE KÁLNAI & HAVRÁNEK 7VIRUS BULLETIN CONFERENCE SEPTEMBER 2022 0x04: Process, image and thread callbacks There are several process-related notifications available from the Windows kernel. One can run Process Monitor and track events generated when a new process or thread starts and an executable image is loaded – see Figure 10 when just the notepad.exe process is included for simplicity. The filter excludes all other event classes, because only the Process ",
1.0.0,actor--lazarus,artifact--sha256:9e94e35dda483ec4fc24c3e0639775a126e1b59335b66fcc737aa6d4dde47340,observation--sha256:a1bbf5fe138d6d1b28d309379534e24aff17ac9108283be4e13e4c2c79a5759c,file-name,dxkrnl.sys,dxkrnl.sys,candidate,,unknown,unknown,not-stated,2022-01-01T00:00:00Z,source--lazarus--a533f6aafc93c41e,lazarus/fudmodule/Analysis-Report-on-Lazarus-Groups-Rootkit-Attack-Using-BYOVD_Sep-22-2022.pdf,"{""page"": 31}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report on Lazarus Group's Rootkit Malware 31 iorate.sys ci.dll dxkrnl.sys peauth.sys Table 6. Normal system drivers (whitelist) The following is an example of a thread callback routine being disabled. Before the global data of nt!PspCreateThreadNotifyRoutine was changed, Windows Defender had been saved in the global data, but after it was disabled, all callback routines excluding a white driver (mmcss.sys) were removed. <Before disabling thread callback> fffff801`47cec3e0 ffffd60c4804ba",
1.0.0,actor--lazarus,artifact--sha256:b86d522c9d62a71e7930ab7a142268f5e6fcd97a52f15ce2a2587fa116fecf8d,observation--sha256:d4ccac90e7083fffff588427b43373bbe8f6122e5eb283bd788696507f811ebb,file-name,el_x64_le.pdb,el_x64_le.pdb,candidate,,unknown,unknown,not-stated,,source--lazarus--c328e6a5abab4da3,lazarus/MATA/Updated-MATA-attacks-Eastern-Europe_full-report_ENG.pdf,"{""page"": 52}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"51 © 2023 AO KASPERSKY LAB Fig. 10 Same 64 bytes XOR key Working path and naming scheme We discovered a similar working path. The malware author behind this malware cluster used the similar 'million' path as seen in previous MATA research. Also, part of the path has changed from 'mata2020' to 'mata2022', suggesting the MATA malware we analyzed in this campaign is an updated version stemming from the same development environment. Type Working path Previous MATA 2 Orchestrator d:\million_t \mata20",
1.0.0,actor--lazarus,artifact--sha256:40b968382c43d293d8084f3e637f1b2dfda3204df7570629648e55eaefcc4d47,observation--sha256:95134f116445f377043cd8551f9d414418f08f20c40884ef6b0c69e056808ba0,file-name,elf.exe,elf.exe,candidate,,unknown,unknown,not-stated,2023-01-01T00:00:00Z,source--lazarus--5cb141837fab1486,lazarus/WithSecure-Lazarus-No-Pineapple-Threat-Intelligence-Report-2023.pdf,"{""page"": 16}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Activity Notes c:\windows\temp\msmptray .exe Threat actor binary - Network connection resembles Cobalt Strike jQuery malleable C2 profile c:\windows\temp\printfs.exe Threat actor binary - Network connection resembles Cobalt Strike jQuery malleable C2 profile /opt/zimbra/jetty_base/webapps/zimbraAdmin/GCONV_PATH=./ Artifact from exploit of pkexec pwnkit CVE-2021-4034 cmd.exe /C c:\windows\temp\ras.exe a c:\windows\temp\zmc.dat c:\windows\temp\system.save -pwindows > C:\Windows\Temp\ [a-zA-Z]{8}.t,
1.0.0,actor--lazarus,artifact--sha256:555de5f12c7e383e7d3202d418bf10406eadd4ca673235c7a4a0517325fdbdeb,observation--sha256:990805fdb7d7c5138f0b9cefbf41bc9b039bc1e31f9be04d8896608cf2edd252,file-name,ene.sys,ene.sys,candidate,,unknown,unknown,not-stated,,source--lazarus--c328e6a5abab4da3,lazarus/MATA/Updated-MATA-attacks-Eastern-Europe_full-report_ENG.pdf,"{""page"": 29}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"28 © 2023 AO KASPERSKY LAB Similar to the previous tool, this utility also checks for the presence of an antivirus software by the ""CompanyName"" attribute, uses the same disassembler, and clears the same set of kernel callbacks. However, the key distinction is that this tool employs a vulnerable driver to execute the initial write to kernel memory addresses. This tool is equipped with a library capable of working with three different vulnerable drivers, and the specific driver is selected based ",
1.0.0,actor--lazarus,artifact--sha256:555de5f12c7e383e7d3202d418bf10406eadd4ca673235c7a4a0517325fdbdeb,observation--sha256:f22b9aef59f03cf7e054aa771e469704cbf41aebb2658787dca63fc7f846692b,file-name,ene.sys,ene.sys,candidate,,unknown,unknown,not-stated,2022-01-01T00:00:00Z,source--lazarus--a533f6aafc93c41e,lazarus/fudmodule/Analysis-Report-on-Lazarus-Groups-Rootkit-Attack-Using-BYOVD_Sep-22-2022.pdf,"{""page"": 10}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report on Lazarus Group's Rootkit Malware 10 2.2 Caller and Data Validity Verification The caller verifications process of ene.sys is designed in a way that attackers can easily bypass it. The process through which a driver verifies the caller and the validity of the data is shown in the following Figure 2. Figure 2. Caller and data validity verification process of ene.sys 2.2.1. SB_SMBUS_SDK.dll Module Loading Verification ene.sys calls ""PsSetLoadImageNotifyRoutine"" API when the driver",
